YEAR	POP	AGE	BA	STI_NB	STI_BA	ASSYM	CANOPY_RATIO	UNDER_NB	OVER_NB	UNDER_BA	OVER_BA	UNDER_AGE	OVER_AGE	WATER_CONSUMED	WATER_NEEDED	WATER_CONSUMED_A	WATER_CONSUMED_B	WATER_CONSUMED_C	WATER_CONSUMED_D	WATER_CONSUMED_E	WATER_NEEDED_A	WATER_NEEDED_B	WATER_NEEDED_C	WATER_NEEDED_D	WATER_NEEDED_E	WATER_CONSUMED_INTOLERANT	WATER_NEEDED_INTOLERANT	WATER_CONSUMED_TOLERANT	WATER_NEEDED_TOLERANT	POP_A	POP_B	POP_C	POP_D	POP_E	POP_TOLERANT	POP_INTOLERANT
70	133	53.03759398	745.123804	0.4511278195	0.1796058118	0.5724035807	1	168	190	47.47761664	755.4390647	19.94642857	45.32105263	0.7928695679	0.2229233353	0.01132351747	0.03519291482	0.02654065295	0.05083608164	0.668976401	0.003794120716	0.0110121313	0.008438920757	0.01573722474	0.1839409378	0.6220255867	0.1714616975	0.1708439812	0.05146163789	119	116	26	25	25	72	250	108
71	127	54.39370079	745.7660416	0.4409448819	0.1689503807	0.5716522424	1	161	198	48.7231926	759.5692189	20.40993789	44.53030303	0.7963752747	0.2244689323	0.01163334294	0.03452109224	0.02806560169	0.05001031676	0.672144921	0.003913200265	0.01076868741	0.008761843209	0.01536431756	0.1856608838	0.6293949697	0.1740193956	0.166980305	0.05044953663	124	113	27	24	24	71	252	107
72	127	55.31496063	761.3522235	0.4409448819	0.1713434457	0.5803463721	1	168	194	45.99811905	775.5537051	21.33928571	45.27835052	0.8040351868	0.2282103487	0.01125348564	0.03542013633	0.02730625534	0.04993218558	0.6801231239	0.003781982387	0.01107069944	0.008366848815	0.01519418866	0.1897966294	0.6359731353	0.177112914	0.1680620514	0.05109743468	123	117	26	24	24	72	255	107
73	130	55.66153846	771.3183769	0.4384615385	0.1663174581	0.5687004105	1	174	187	47.10826768	783.6953707	22.39655172	46.2513369	0.8095474243	0.2308306237	0.0111122267	0.03561899818	0.02734358615	0.04992315907	0.6855494542	0.003800277524	0.01109890417	0.008459511595	0.01539595951	0.1920759708	0.6424316548	0.1801333052	0.1671157695	0.05069731842	123	117	26	24	24	71	257	104
74	127	56.91338583	780.6418912	0.4330708661	0.162646971	0.5793367212	1	186	178	52.06814509	791.8533148	22.68817204	48.14606742	0.8148498535	0.234521468	0.01140276906	0.03544998656	0.02742375117	0.0498675597	0.690705787	0.003981213084	0.01103267259	0.008549104983	0.01559910346	0.1953593739	0.6468593815	0.1831091266	0.167990472	0.05141234149	128	115	26	24	24	71	260	104
75	121	59.16528926	792.3166668	0.4132231405	0.1614146125	0.5884195235	1	196	172	54.17082195	803.8493992	22.91836735	49.90697674	0.8206443787	0.2384553286	0.01196497941	0.03553025817	0.02744028445	0.04693416143	0.6987746952	0.004168015037	0.01119002779	0.00863886221	0.01494421966	0.1995142039	0.6521254839	0.1864880904	0.1685188948	0.05196723826	131	116	26	23	23	72	262	106
76	124	59.79032258	796.0524718	0.435483871	0.1633051162	0.5791823266	1	200	168	54.03193357	806.0944167	22.02	52.48809524	0.8243484497	0.2390513334	0.01205360274	0.0353524708	0.02663254005	0.04704483563	0.7032650005	0.004253424933	0.01132454052	0.008274412301	0.01513191919	0.2000670364	0.6566538823	0.1868424669	0.1676945674	0.05220886647	133	116	25	23	23	71	264	104
77	127	59.38582677	805.862075	0.4488188976	0.1639074294	0.5851341494	1	196	167	52.55206217	814.6620567	23.66326531	51.80239521	0.8235321045	0.2410840122	0.01204860122	0.03498006777	0.02291847569	0.04181010335	0.7117748565	0.004331542214	0.01120192332	0.007459836772	0.01380256434	0.2042881455	0.6589506612	0.1891611594	0.1645814433	0.05192285279	133	114	23	21	21	72	263	100
78	124	60.78225806	817.3437447	0.4274193548	0.161323559	0.5810214419	1	207	162	55.16656163	825.3513012	24.12560386	52.98148148	0.8288497925	0.2448271598	0.01220528812	0.03458918653	0.02283026566	0.04163482243	0.7175902297	0.004459539421	0.01125431494	0.007503651116	0.01395532979	0.2076543245	0.6638477986	0.1924364066	0.1650019939	0.05239075324	138	115	23	21	21	72	266	103
79	123	61.92682927	827.6184147	0.4308943089	0.160758536	0.5813204246	1	205	168	55.60730652	837.4435506	23.92682927	53.03571429	0.8353157043	0.2483660814	0.01236004055	0.03579777602	0.02157955129	0.04175204308	0.7238262934	0.004518661468	0.01180527228	0.007083673388	0.013928215	0.2110302593	0.6693664827	0.1951799615	0.1659492216	0.05318611989	137	121	22	21	21	72	269	104
80	125	62.376	832.0949686	0.448	0.1666475395	0.5750723974	1	196	177	48.88711401	843.3943535	23.9744898	52.47457627	0.8347129822	0.2481748984	0.01200197144	0.03685218106	0.02076194853	0.04115040117	0.72394648	0.004389912923	0.01223283333	0.006662825375	0.01396882133	0.2109205054	0.6674598624	0.1942395559	0.1672531198	0.05393534248	134	126	21	21	21	71	272	101
81	123	63.33333333	842.6146923	0.4308943089	0.1631589952	0.5756772578	1	202	177	52.15452882	854.516809	24.73267327	52.79661017	0.8404998779	0.2522114853	0.01190276952	0.03745862838	0.02122690133	0.04108000152	0.7288315772	0.004386527399	0.01247369165	0.00695135738	0.01411418575	0.2142857232	0.6725613402	0.1975184572	0.1679385378	0.05469302818	135	130	22	21	21	71	277	102
82	120	63.98333333	847.0859886	0.4333333333	0.1636583428	0.5805270447	1	198	185	52.13761695	860.7447239	25.76262626	51.25945946	0.8424224854	0.2539862744	0.01146501778	0.03784499002	0.02230723983	0.0301244714	0.7406807663	0.004342105273	0.01263932534	0.007243472112	0.01111755958	0.2186438121	0.6716497628	0.1985004096	0.1707727225	0.05548586487	137	133	23	17	17	73	282	101
83	120	64.83333333	856.0690362	0.4416666667	0.1598360844	0.5890900892	1	199	184	53.21834798	869.6320715	25.57788945	52.4673913	0.8473091125	0.2567948751	0.01180577985	0.03789791473	0.0217898313	0.02920076344	0.7466148232	0.004506734447	0.01262266724	0.007034960997	0.01059775137	0.222032761	0.6775237167	0.2016073142	0.1697853958	0.05518756089	141	131	22	16	16	73	283	100
84	120	65	855.7075625	0.4333333333	0.1531143968	0.5774795853	1	200	185	54.85344605	869.4795452	26.375	52.12432432	0.8395309448	0.2572289526	0.01195797975	0.03943625404	0.02197738526	0.02918082962	0.7369784962	0.004575109401	0.01277279151	0.007329000042	0.01070675397	0.2218452977	0.6735655294	0.2028507112	0.1659654154	0.05437824142	142	133	23	16	16	71	286	99
85	122	67.23770492	874.7097673	0.4754098361	0.1613953605	0.5722634779	1	194	190	46.77186083	889.3621476	25.34536082	53.27368421	0.8430900574	0.2605467219	0.01194392154	0.03852192863	0.02131414013	0.02910705999	0.7422030071	0.004685530261	0.01242207395	0.00690586711	0.01043018072	0.2261030698	0.6764987665	0.2055919626	0.1665912909	0.05495475928	144	130	22	16	16	72	288	96
86	120	67.55	870.2137278	0.4666666667	0.1608150981	0.5817507297	1	195	193	48.85833711	885.7803721	24.29230769	54.19170984	0.8388938904	0.2601251403	0.01198214886	0.04046865505	0.01987623632	0.02676925924	0.7397975909	0.004744211491	0.01298473569	0.006559308329	0.009664575693	0.2261723091	0.6723547295	0.204775294	0.1665391609	0.05534984634	144	136	21	15	15	72	290	98
87	117	69.14529915	879.3223452	0.4615384615	0.1573915351	0.5913742907	1	208	184	54.00251884	893.4804278	25.49519231	54.875	0.8438339233	0.2637423511	0.01210341354	0.04012925286	0.0202908873	0.02683954034	0.7444708293	0.004856561945	0.01302530235	0.006537034653	0.009758252923	0.2295651993	0.6776552385	0.2080430844	0.1661786848	0.05569926675	147	137	21	15	15	72	291	101
88	115	69.54782609	891.9560077	0.4434782609	0.1563584437	0.5773433976	1	204	187	52.18078435	906.7549978	25.72058824	55.44385027	0.8475151062	0.2669926534	0.0109694695	0.04049011516	0.01995132706	0.02065986909	0.7554443254	0.004546765834	0.01334462089	0.006291256616	0.008084137262	0.2347258728	0.6814008113	0.210929025	0.1661142949	0.0560636284	142	142	20	13	13	74	293	98
89	113	70.45132743	894.9350261	0.4424778761	0.1528865792	0.5918710328	1	216	175	54.22255067	907.3136127	26.51388889	56.98857143	0.85206604	0.2677761189	0.0110272031	0.04218051252	0.01930119818	0.02076072786	0.7587963984	0.004545077643	0.0137413008	0.006002799219	0.008166089156	0.2353208521	0.6859329198	0.2126317698	0.1661331202	0.05514434907	141	146	19	13	13	72	294	97
90	115	71.35652174	898.7925956	0.452173913	0.1443250543	0.5828615733	1	211	178	51.54546199	911.6347809	26.54976303	56.89325843	0.8481483459	0.2682769762	0.01111047995	0.04078266311	0.0202845965	0.02271023683	0.7532603696	0.004467799717	0.01359442998	0.00606024017	0.008249761942	0.2359047444	0.6903673649	0.2155678554	0.1577809811	0.0527091208	142	144	19	13	13	71	294	95
91	113	71.48672566	878.628924	0.4601769912	0.1424450259	0.5727737038	1	201	187	49.79352167	894.9512469	26.09452736	55.74331551	0.8487243652	0.2631553522	0.01131362338	0.04216165044	0.02030062041	0.02319060571	0.7517578653	0.004426418467	0.01400254991	0.005991047775	0.008340403587	0.2303949324	0.6922933333	0.2115494308	0.1564310319	0.05160592133	138	150	19	13	13	68	293	95
92	117	72.28205128	889.6751708	0.4700854701	0.1406662102	0.5683395498	1	196	192	50.66208356	907.0924269	26.78571429	55.50520833	0.853099823	0.2668321333	0.01119358936	0.04245907955	0.02035977617	0.02341172895	0.755675649	0.004391053211	0.01431059973	0.006071571753	0.008432024664	0.233626884	0.6965440598	0.2146984422	0.1565557632	0.05213369111	135	153	19	13	13	68	293	95
93	113	73.44247788	898.7557144	0.4513274336	0.137459415	0.5781926116	1	199	188	53.89900988	915.7772491	27.18592965	57.17021277	0.8568611145	0.2701922277	0.01077767924	0.03983582275	0.02262086665	0.02340683563	0.7602199102	0.004357599996	0.01386403052	0.006588841531	0.008521993521	0.2368597621	0.7004860674	0.2174793876	0.1563750471	0.05271284007	134	151	21	13	13	68	295	92
94	112	74.16964286	907.2093647	0.4642857143	0.1412282943	0.5800087393	1	201	185	50.73973042	923.0675842	26.88557214	58.52432432	0.8618164063	0.271369188	0.01110831195	0.0396998805	0.02181339152	0.02262148027	0.766573342	0.004566327237	0.0139041075	0.006094125932	0.007953793072	0.2388508343	0.7047741304	0.2185235518	0.1570422758	0.05284563618	139	149	19	12	12	67	297	89
95	118	74.08474576	905.9426363	0.5084745763	0.1473783497	0.5581924003	1	197	190	48.58596427	921.1796149	26.59898477	58.64736842	0.8623046875	0.2702559586	0.01118196577	0.04062690761	0.02193040744	0.02064641948	0.7679189872	0.004532185163	0.01426009002	0.006178807152	0.007156670323	0.2381282059	0.7042937626	0.216772688	0.1580109249	0.05348327059	139	152	19	11	11	66	299	88
96	111	75.36036036	883.6514373	0.4864864865	0.1502090089	0.5638546137	1	193	199	48.71807518	902.3198694	28.57512953	56.03015075	0.8331871033	0.265028776	0.01187611387	0.04244334621	0.02204978454	0.02083183002	0.7359860286	0.004562296334	0.014613789	0.006266116413	0.007214536054	0.2323720382	0.670987846	0.2106544635	0.1621992573	0.0543743125	142	155	19	11	11	65	304	88
97	113	75.95575221	894.0750792	0.5132743363	0.1512004142	0.5536213901	1	184	207	47.08649297	914.4756833	27.55978261	56.52173913	0.8357849121	0.2680102881	0.01129886057	0.04221984702	0.02097533484	0.02078900155	0.7405018681	0.004412959115	0.01474326142	0.006088012707	0.007269427438	0.2354966275	0.6729861644	0.2130117161	0.1627987477	0.05499857207	138	158	19	11	11	65	306	85
98	112	76.47321429	904.2436245	0.5089285714	0.1495822506	0.5776349986	1	194	196	50.42640048	922.3710661	28.74742268	57.41836735	0.8393287659	0.2711779872	0.01070744606	0.04170978216	0.02034047789	0.01755275562	0.7490183041	0.004305256795	0.01453243736	0.005902284244	0.006947979796	0.239490029	0.6772849962	0.2159758843	0.1620437697	0.05520210299	137	157	19	11	11	66	304	86
99	105	78.2	901.5551767	0.4857142857	0.146244646	0.5873632748	1	191	204	53.5121556	923.054291	28.52356021	56.6372549	0.8440628052	0.2722761129	0.01129587248	0.04198734024	0.0207280102	0.01753015943	0.7525214228	0.004480089859	0.01478352892	0.005997631305	0.007005198745	0.240009664	0.6796854294	0.2164117773	0.1643773758	0.05586433553	142	158	19	11	11	65	306	89
100	110	76.71818182	889.2639834	0.5090909091	0.1542508641	0.5701863629	1	184	210	47.82431555	911.1336329	29.05434783	56.13809524	0.8330535889	0.2673343515	0.01176043175	0.04287343331	0.02221576252	0.01876826131	0.7374357	0.00457801581	0.01481599915	0.006319401119	0.006375313178	0.2352456222	0.6650411952	0.2111971799	0.1680123937	0.05613717157	142	158	20	10	10	64	309	85
101	115	77.25217391	908.1039428	0.5304347826	0.1610780327	0.569678862	1	179	216	41.38348554	929.7274987	29.35195531	56.39814815	0.8371391296	0.2707536703	0.01100642755	0.04384401356	0.0223260082	0.01900978622	0.7409528941	0.004433200382	0.01518256818	0.006428232728	0.00646722848	0.2382424406	0.6685567387	0.2138542107	0.1685823909	0.05689945961	140	161	20	10	10	64	311	84
102	120	77.55	904.1608914	0.5583333333	0.1693724546	0.5574110914	1	163	231	35.18294264	926.9439063	28.8404908	55.1991342	0.8412055969	0.2682759304	0.01111780846	0.04357785111	0.02196960959	0.0204980039	0.7440423239	0.004519266876	0.01503545133	0.006263213291	0.007053809215	0.2354041897	0.6717646259	0.2108958641	0.169440971	0.05738006627	141	160	20	11	11	62	311	83
103	108	79.53703704	896.4365095	0.5185185185	0.1520673369	0.5869339075	1	184	208	47.23856738	917.6915078	30.63586957	57.33653846	0.8439903259	0.2690833589	0.01126521646	0.0439464729	0.02090970469	0.01901547336	0.7488534585	0.004565281687	0.01521362942	0.005995762576	0.006272693319	0.2370359919	0.6791722633	0.213546026	0.1648180627	0.05553733287	141	160	19	10	10	62	311	81
104	112	78.24107143	888.1685563	0.5267857143	0.1537531509	0.5803249296	1	190	205	51.60494361	907.446873	30.11578947	58.5902439	0.8429336548	0.2673911121	0.01111665314	0.04497555761	0.02111311659	0.01913815266	0.7465901748	0.004635939394	0.01563706822	0.00610409147	0.006345964117	0.2346680489	0.6749617858	0.2110895961	0.1679718689	0.05630151598	142	163	19	10	10	61	313	82
105	113	78.55752212	866.2379321	0.5398230088	0.1637780497	0.5656250906	1	180	212	46.71735108	887.2028361	30.16111111	58.28301887	0.8282432556	0.2603533207	0.01078694976	0.04717143559	0.02131148583	0.02168564849	0.7272877359	0.0044592011	0.01598028966	0.006211407316	0.006418274819	0.2272841478	0.6560650931	0.2034659992	0.1721781625	0.05688732155	136	167	19	10	10	60	314	78
106	119	78.05882353	878.5982695	0.5378151261	0.1637215707	0.5761105275	1	178	219	46.7453954	900.0879505	29.32022472	58.70776256	0.8329429626	0.2639956218	0.01136091469	0.04802221899	0.02146959633	0.02177398639	0.7303162462	0.004658428743	0.01640134923	0.006321294078	0.006503208088	0.2301113417	0.6593632746	0.2062192031	0.1735796881	0.05777641876	139	169	19	10	10	60	317	80
107	117	79.39316239	888.7489788	0.5384615385	0.1633456501	0.5650589999	1	192	206	51.1374911	907.4397762	30.46354167	60.38349515	0.8367156982	0.2673238536	0.01143724048	0.04678031612	0.02195871021	0.02297248541	0.733566946	0.004660111572	0.01628267131	0.006380812399	0.007072265433	0.2329279929	0.6621981628	0.2087637134	0.1745175354	0.05856014024	139	168	20	11	11	60	320	78
108	117	79.24786325	895.4309534	0.5299145299	0.1588280551	0.56697431	1	205	197	52.65422358	912.2725419	31.00487805	61.7715736	0.8334846497	0.2691146073	0.01170636029	0.04636969054	0.02323165256	0.02319521399	0.7289817323	0.004746674841	0.01634078589	0.006714735806	0.007171423368	0.2341409874	0.6656932395	0.211311443	0.1677914102	0.05780316438	143	168	21	11	11	59	322	80
109	114	80.75438596	896.8551855	0.5350877193	0.1578991707	0.5609745346	1	207	198	55.52236157	914.729645	30.48309179	62.56060606	0.8377418518	0.2706382919	0.01116684355	0.04766689129	0.02159426275	0.02548602924	0.731827825	0.004564412043	0.01665193324	0.006568150658	0.00776643653	0.2350873594	0.6674538584	0.212127011	0.1702879934	0.05851128089	141	173	21	12	12	58	325	80
110	119	80.68907563	860.2000293	0.5798319328	0.1717791029	0.5343129686	1	191	215	51.36646269	880.1698842	29.28795812	61.57209302	0.8212013245	0.2598153676	0.01129901335	0.04733004214	0.02194891068	0.02151555792	0.7191078004	0.004693436245	0.016752382	0.006691889147	0.006998626984	0.2246790333	0.6487142069	0.2005347577	0.1724871176	0.05928060997	143	174	21	11	11	57	328	78
111	116	83.07758621	869.1605269	0.5862068966	0.1736794884	0.5287158939	1	187	218	48.44349352	891.960913	28.90374332	62.85321101	0.8245582581	0.262339368	0.01043743252	0.04841221495	0.02183740702	0.02024363597	0.7236275676	0.004417475362	0.01726834473	0.006773859579	0.006504139294	0.2273755491	0.6502461997	0.2021357437	0.1743120584	0.06020362438	137	180	21	10	10	57	330	75
112	126	83	888.3767435	0.6111111111	0.1812482732	0.5220553571	1	188	221	41.45323015	908.9308634	29.19148936	62.71945701	0.8283500671	0.2651589824	0.01095087832	0.04816220825	0.02026468054	0.02040714683	0.7285651532	0.004627105869	0.01722422421	0.006659565771	0.006583650482	0.2300644361	0.6534495775	0.2042120085	0.1749004896	0.06094697391	143	178	21	10	10	57	333	76
113	118	84.97457627	864.392361	0.6016949153	0.184540834	0.5380813134	1	174	231	41.8645311	888.0731153	30.1091954	61.63203463	0.806552887	0.2594455428	0.01086164435	0.04803492715	0.0205599261	0.0207225472	0.7063738422	0.004519005777	0.01723451782	0.006670005351	0.006662850557	0.2243591633	0.6300022331	0.1978275524	0.1765506539	0.06161799046	139	179	21	10	10	56	334	71
114	116	86.19827586	839.3909458	0.6034482759	0.1840481724	0.5290556371	1	169	238	41.36744785	864.3352014	30.68047337	60.7394958	0.7995567322	0.252682935	0.01088012154	0.04908538667	0.02202430503	0.02099379745	0.6965731215	0.004517977284	0.0174265549	0.007067939716	0.006758217185	0.2169122459	0.6220594833	0.1922024668	0.1774972489	0.0604804682	140	181	22	10	10	54	337	70
115	114	86.51754386	817.3573043	0.5964912281	0.1867671654	0.5299117394	1	183	231	46.4433454	841.885476	30.94535519	61.78354978	0.7792205811	0.2478243842	0.01150032084	0.05091653263	0.02046604912	0.02074427766	0.6755934008	0.004699029556	0.01770546352	0.006767126344	0.006466561798	0.212186203	0.5960958393	0.1865029305	0.1831247418	0.06132145374	147	182	21	10	10	54	342	72
116	118	86.31355932	823.1002137	0.6186440678	0.1942618328	0.5172510533	1	182	233	41.64898097	847.0730603	30.53846154	62.14592275	0.7771606445	0.2479394284	0.01156260719	0.05275249239	0.0199196368	0.02109374592	0.6718321622	0.00461054692	0.0182611115	0.006591654395	0.006554052727	0.2119220629	0.593213242	0.1862835865	0.1839474026	0.06165584195	145	187	20	10	10	53	342	73
117	117	87.21367521	831.0824713	0.6153846154	0.1922302946	0.5224711306	1	177	240	43.06049843	856.2959542	32.36723164	60.77083333	0.7815666199	0.2509388995	0.01200904538	0.05255635032	0.02033112315	0.02129500714	0.6753750939	0.004708926434	0.01846804238	0.006760716169	0.006643318471	0.214357896	0.5968597864	0.1886526541	0.1847068334	0.06228624544	147	187	20	10	10	53	341	76
118	110	89.29090909	826.511486	0.6	0.17848598	0.5408664598	1	201	216	52.91311765	848.5001845	32.86069652	63.7037037	0.7867851257	0.251517075	0.01207928079	0.05220923961	0.0204713752	0.0227532065	0.6792720236	0.004757264089	0.01842017762	0.006646729105	0.007232813043	0.2144600912	0.6043270502	0.1908545827	0.1824580755	0.06066249229	149	186	20	11	11	51	340	77
119	109	90.73394495	835.8173239	0.5963302752	0.1778205355	0.5563078759	1	209	209	54.82629063	856.5994478	32.22488038	66.44497608	0.7902908325	0.254323457	0.01277300243	0.04975014638	0.0222978993	0.02309804934	0.6823717351	0.005059285889	0.01784151516	0.007197643601	0.007332282371	0.21689273	0.6073794876	0.1930161541	0.1829113449	0.06130730289	154	180	22	11	11	51	343	75
120	116	89.43965517	848.3245143	0.6206896552	0.1802180114	0.5363949299	1	192	224	48.71040867	871.1783747	33.59895833	64.0625	0.7932052612	0.2567252345	0.01307606681	0.04997499082	0.02357659282	0.01982353362	0.6867540772	0.005100214759	0.01778437116	0.007833052411	0.006667511889	0.2193400843	0.6123052323	0.1954019641	0.1809000289	0.06132327039	151	180	24	10	10	51	344	72
121	116	87.87931034	808.080393	0.6293103448	0.1919679686	0.5208315047	1	186	230	46.87179452	832.7521657	32.87634409	64.19565217	0.7595825195	0.2453935407	0.01351877154	0.05070603518	0.02730140516	0.02009990797	0.6479563997	0.00509348338	0.01730643265	0.008465645922	0.006738142865	0.2077898359	0.571289185	0.1835869844	0.1882933345	0.06180655633	153	177	26	10	10	50	346	70
122	112	90.00892857	782.0733058	0.625	0.1990353461	0.5024084379	1	181	235	45.44145959	810.307227	32.48618785	64.17021277	0.7440872192	0.2386983524	0.01390636684	0.05229051468	0.02538060537	0.01482963021	0.6376801021	0.005077157678	0.01759744375	0.008178183437	0.00554115171	0.2023044158	0.5466731576	0.1762236841	0.1974140616	0.06247466828	151	180	25	9	9	51	347	69
123	117	87.90598291	793.1606495	0.641025641	0.2005861629	0.4982270563	1	188	233	47.75795196	818.9390973	32.37234043	65.46351931	0.7494430542	0.2417921006	0.01393996994	0.0532714178	0.0239130687	0.01668088188	0.6416377159	0.004943178686	0.01819671335	0.007880832959	0.006098341788	0.2046730338	0.5505394545	0.1784497795	0.1989035997	0.06334232107	150	186	24	10	10	51	351	70
124	112	89.49107143	798.4963246	0.6339285714	0.1984124415	0.5149031467	1	191	230	51.90550075	823.5729981	35.72251309	64.45217391	0.7537994385	0.2442741416	0.01385099637	0.05401196387	0.02029679638	0.01923091097	0.6464087709	0.004897702604	0.0185559656	0.006614058358	0.007167351517	0.2070390635	0.5540348856	0.180207265	0.1997645529	0.06406687663	149	188	21	12	12	51	352	69
125	110	91.38181818	805.8277848	0.6272727273	0.1962986938	0.506460499	1	194	227	54.33680296	830.5807984	37.24226804	64.62555066	0.7586021423	0.2469388535	0.01427180001	0.05346336365	0.02119155287	0.01938062833	0.6502947975	0.005042009554	0.01859118754	0.00660520691	0.007286113139	0.2094143363	0.5573380277	0.1820437762	0.2012641147	0.06489507729	150	187	21	12	12	51	353	68
126	114	91.13157895	812.3829753	0.6403508772	0.1934613952	0.4988166459	1	176	243	50.9954766	838.7104002	37.00568182	63.24691358	0.7634086609	0.2483039535	0.01387978511	0.05405118001	0.02145987124	0.01728571968	0.6567321048	0.004990587898	0.01874003158	0.006716107036	0.006065777594	0.2117914494	0.5635973945	0.1841850696	0.1998112664	0.0641188839	149	188	21	10	10	51	352	67
127	108	92.48148148	819.3477615	0.6203703704	0.1910585547	0.5021801628	1	177	238	49.64974096	847.1220661	36.85310734	63.43277311	0.7672309875	0.250280375	0.0135070881	0.05177326238	0.02085941806	0.01971850604	0.661372713	0.004895728929	0.01825788253	0.006315969567	0.006653806908	0.2141569871	0.5679070166	0.1863674772	0.1993239709	0.06391289784	147	185	21	11	11	51	347	68
128	113	92.34513274	834.8902223	0.6283185841	0.1964673588	0.5019718252	1	188	229	48.28242038	858.8874241	36.84042553	65.3580786	0.7722015381	0.2532001755	0.01413956151	0.05183571393	0.0194155596	0.02173552661	0.6650751764	0.005100860411	0.01835950575	0.005955049031	0.007248846847	0.2165359135	0.5715789995	0.1884937962	0.2006225386	0.06470637932	151	183	20	12	12	51	350	67
129	115	93.00869565	846.2651586	0.6260869565	0.1976359082	0.4919716328	1	201	221	49.32139495	868.6317921	36.16915423	67.01809955	0.7774391174	0.2562192602	0.01396175785	0.05329261563	0.01957084222	0.02191354482	0.6687003569	0.005172893539	0.01868541351	0.006052241036	0.007386086421	0.2189226257	0.575785685	0.1908610227	0.2016534325	0.06535823758	154	185	20	12	12	51	351	71
130	119	92.62184874	857.17388	0.6386554622	0.1987513195	0.480288111	1	197	230	48.59765605	880.8050205	35.66497462	67.00434783	0.7828292847	0.2594176294	0.01348027616	0.05384522467	0.02178632453	0.02228312271	0.6714343366	0.005039134272	0.01894781267	0.006591925901	0.007522319132	0.2213164374	0.5789536184	0.1931754331	0.2038756663	0.06624219625	152	190	22	12	12	51	354	73
131	115	94.49565217	830.5573829	0.6260869565	0.1885740757	0.4825264171	1	195	232	50.66807936	856.4304222	36.23589744	66.55603448	0.7681617737	0.2531333706	0.01388138664	0.05634266968	0.02250726056	0.02466118795	0.6507692688	0.005075391365	0.01916721347	0.006712395507	0.007653581357	0.2145247889	0.5704426908	0.1893972194	0.1977190829	0.06373615122	154	190	22	12	12	49	357	70
132	112	95.54464286	836.8656313	0.6160714286	0.1854489085	0.4870015491	1	188	238	50.19852271	864.9850324	37.22340426	65.55042017	0.7731399536	0.2553980819	0.01415945501	0.05507125559	0.02451194512	0.02298732784	0.6564099701	0.00517043169	0.01890912146	0.007268049417	0.007187557515	0.2168629218	0.5757443722	0.1916361867	0.1973955814	0.06376189524	155	187	24	11	11	49	357	69
133	120	94.60833333	823.3247515	0.65	0.1955727567	0.4935283571	1	177	249	47.231006	851.5320412	36.25423729	65.61445783	0.7664680481	0.2508150108	0.01434123729	0.05582242274	0.02654593626	0.02323935246	0.6465190993	0.005150230566	0.01905946718	0.007678105175	0.007309073586	0.2116181343	0.5644109727	0.1862476309	0.2020570754	0.06456737988	154	188	25	11	11	48	360	66
134	124	92.75	804.8205165	0.6612903226	0.2069862789	0.5065927296	1	173	257	43.56046679	833.9723	33.65317919	66.80155642	0.7538871765	0.2448476814	0.01496980626	0.05762227239	0.02605508266	0.0255706404	0.6296693748	0.005422613711	0.01898181506	0.007635031261	0.007897783229	0.2049104382	0.5479740853	0.1795664172	0.2059130912	0.06528126421	161	185	25	12	12	47	362	68
135	123	91.8699187	783.3399177	0.6585365854	0.2124959157	0.524682311	1	174	254	47.10325877	810.7097314	36.60344828	65.21653543	0.7558326721	0.2393223597	0.0140418975	0.0605107368	0.02603602743	0.02667271193	0.6285712985	0.005305897204	0.01949713967	0.007596622313	0.008071537556	0.1988511629	0.5440522193	0.1734978891	0.2117804528	0.06582447061	158	189	24	12	12	45	362	66
136	130	89.5	796.2667535	0.6692307692	0.2157193819	0.5016136524	1	165	264	42.16265035	825.1833781	33.51515152	66.84469697	0.7601776123	0.2420070694	0.01451229701	0.05896819185	0.02732279056	0.02708975987	0.632284573	0.00546266273	0.01930907917	0.007993435764	0.00826312663	0.2009787651	0.5477554497	0.1754198608	0.2124221626	0.06658720858	162	185	25	12	12	45	364	65
137	131	91.32061069	808.1251792	0.6717557252	0.2182217748	0.4993288474	1	163	268	39.88135774	837.533704	34.44171779	66.39179104	0.7663917542	0.244819377	0.01444110832	0.05844104976	0.02927136555	0.02755095184	0.6366872787	0.005371867943	0.01924177611	0.008624617947	0.008468548721	0.2031125663	0.5523029135	0.1774436578	0.2140888407	0.06737571921	161	186	27	12	12	45	366	65
138	124	94.37903226	812.991326	0.6612903226	0.2147254811	0.5072676434	1	182	247	47.3547296	839.2473607	35.37912088	69.17004049	0.7720565796	0.2474120404	0.01418501695	0.05865200192	0.02964769059	0.02816755605	0.6414043141	0.005311314773	0.01932778986	0.008827295992	0.008688880543	0.2052567593	0.5570870368	0.1793982714	0.2149695428	0.06801376907	160	185	27	12	12	45	363	66
139	125	95.824	822.8860865	0.664	0.2152360844	0.501470752	1	186	247	49.31854437	848.8662921	33.58602151	71.41295547	0.778049469	0.2506443834	0.0136769324	0.060568639	0.02902208399	0.02978554415	0.6449962695	0.005120188636	0.02016870363	0.008548288987	0.009403973457	0.2074032287	0.5612375626	0.1815317458	0.2168119064	0.06911263769	155	194	26	13	13	45	367	66
