YEAR	POP	AGE	BA	STI_NB	STI_BA	ASSYM	CANOPY_RATIO	UNDER_NB	OVER_NB	UNDER_BA	OVER_BA	UNDER_AGE	OVER_AGE	WATER_CONSUMED	WATER_NEEDED	WATER_CONSUMED_A	WATER_CONSUMED_B	WATER_CONSUMED_C	WATER_CONSUMED_D	WATER_CONSUMED_E	WATER_NEEDED_A	WATER_NEEDED_B	WATER_NEEDED_C	WATER_NEEDED_D	WATER_NEEDED_E	WATER_CONSUMED_INTOLERANT	WATER_NEEDED_INTOLERANT	WATER_CONSUMED_TOLERANT	WATER_NEEDED_TOLERANT	POP_A	POP_B	POP_C	POP_D	POP_E	POP_TOLERANT	POP_INTOLERANT
71	144	53.55555556	777.5886471	0.4444444444	0.1761121364	0.5798981781	1	173	198	45.24480164	790.5532171	20.92485549	46.59090909	0.812789917	0.2456853948	0.009684061006	0.03388224103	0.03707502675	0.06215463025	0.669993958	0.004036404782	0.01226729479	0.01311289239	0.02077534295	0.1954934599	0.6409924267	0.1900211179	0.1717974903	0.05566427696	119	119	34	28	28	71	256	115
72	142	54.95070423	778.8480643	0.4436619718	0.1770556667	0.5842744847	1	155	219	40.64743933	796.6156362	20.03870968	45.48858447	0.8147621155	0.2461258066	0.01037702094	0.03444673192	0.03680528414	0.06274174414	0.6703913343	0.004155474167	0.01232820453	0.01301530083	0.021006998	0.1956198291	0.6415556533	0.1902186338	0.1732064622	0.05590717284	122	120	34	28	28	70	258	116
73	141	54.93617021	788.6631191	0.4326241135	0.1722514058	0.573015494	1	154	222	44.89324391	806.1626249	21.23376623	45.04954955	0.8214302063	0.2502023517	0.01042691186	0.03395896179	0.03393901246	0.06453978637	0.6785655338	0.004263566497	0.01185904541	0.01263139372	0.02150715548	0.1999411906	0.6469012579	0.1934976236	0.1745289484	0.05670472811	124	118	34	29	29	71	261	115
74	141	55.46808511	792.2467328	0.4326241135	0.1704491922	0.5555806305	1	151	224	42.2155696	809.9208084	20.92715232	45.625	0.8221931458	0.2505182156	0.01038225886	0.03411125041	0.0276672095	0.05276258963	0.6972698374	0.004355447251	0.01200731885	0.01044271503	0.01793506084	0.2057776736	0.6503006238	0.1946945168	0.1718925219	0.05582369881	127	118	29	26	26	75	261	114
75	142	56.12676056	805.363454	0.4295774648	0.1688980074	0.5568975076	1	162	216	46.22703036	820.7779561	22.80246914	46.3287037	0.8292999268	0.2549057076	0.009803326874	0.03552827083	0.02495846419	0.04954536789	0.709464497	0.00416016577	0.01256115795	0.009554726418	0.01743919643	0.211190461	0.6560724229	0.1981622199	0.1732275038	0.05674348764	124	124	27	26	26	77	264	114
76	142	56.90140845	808.473677	0.4436619718	0.1731441964	0.548180768	1	156	221	43.14177151	824.7891282	23.12179487	46.25791855	0.8318595886	0.2552039265	0.009851381723	0.03545618609	0.02601227678	0.04583100748	0.7147087366	0.004185847614	0.0125557029	0.009628650466	0.01681521693	0.2120185085	0.6541671858	0.1978644415	0.1776924028	0.05733948498	125	124	27	25	25	76	266	111
77	143	58.36363636	823.3444992	0.4475524476	0.1738177265	0.5483306626	1	157	224	41.86407996	839.8100146	21.79617834	47.73214286	0.8377532959	0.2592934852	0.0101057283	0.03475322225	0.02596551471	0.04619437836	0.7207344523	0.004304140253	0.01247663498	0.009770132901	0.01710884581	0.2156337312	0.6601211	0.2013334226	0.1776321959	0.05796006258	130	123	27	25	25	76	268	113
78	149	58.14765101	803.1281757	0.4832214765	0.1868333681	0.5390397924	1	148	234	32.39540017	821.1272691	20.47972973	47.98290598	0.8158073425	0.2509165661	0.01101090025	0.03483209499	0.03045645797	0.04588177412	0.6936261152	0.00446499681	0.01235297365	0.01037675135	0.01646946112	0.2072523832	0.6334662222	0.1932866541	0.1823411203	0.05762991204	132	123	29	24	24	74	272	110
79	147	58.93877551	813.0549078	0.4761904762	0.1825289813	0.5424847211	1	147	238	36.25570167	831.5132197	22.05442177	47.41176471	0.8219871521	0.255160078	0.01097383137	0.03463102659	0.02725022618	0.04808328368	0.7010487843	0.004552034113	0.01248047902	0.009475963809	0.01692822636	0.2117233747	0.6393749508	0.1967824949	0.1826122013	0.05837758313	134	124	27	25	25	75	274	111
80	142	60.41549296	816.748455	0.4718309859	0.1831289265	0.5393953675	1	147	237	36.84800609	835.8626427	22.01360544	48.06329114	0.8204116821	0.2566800065	0.01108929918	0.03565106203	0.02674376913	0.04856924172	0.6983583101	0.004512923408	0.01290726889	0.009330025916	0.01727236804	0.2126574202	0.6373449187	0.1976531605	0.1830667634	0.059026846	132	128	26	25	25	73	274	110
81	142	60.37323944	813.9666747	0.4718309859	0.1664027487	0.5417555762	1	150	236	37.22692823	832.4865563	22.61333333	48.11016949	0.8167610168	0.2558400591	0.01169101184	0.03573619833	0.0269941725	0.05044707659	0.6918925576	0.004649367419	0.01281113236	0.00935061926	0.01814054814	0.2108883919	0.6471523822	0.2011356619	0.1696086347	0.05470439713	135	128	27	26	26	70	275	111
82	142	61.19014085	807.0708578	0.485915493	0.1758935086	0.5349900493	1	156	227	35.52334245	823.4489335	24.50641026	48.75770925	0.8101463318	0.2527138797	0.01164864716	0.03719545633	0.02767463801	0.05190447988	0.6817231104	0.004536696865	0.0131916968	0.009465319778	0.01848268287	0.2070374834	0.6384020407	0.1973107501	0.1717442911	0.05540312961	130	132	27	26	26	68	276	107
83	138	62.84782609	807.3550948	0.4855072464	0.1770743059	0.546813401	1	155	229	37.28764244	824.2436184	24.34193548	49.54148472	0.8124237061	0.2535284805	0.011591302	0.03798733915	0.02945731616	0.05232888709	0.6810588617	0.004450971949	0.0133939667	0.009588986048	0.01883023442	0.2072643214	0.6378645095	0.1973381308	0.1745591966	0.05619034977	130	134	27	26	26	67	280	104
84	136	63.16911765	808.4783754	0.4852941176	0.1751873042	0.541007579	1	147	234	37.95119568	826.0643683	24.6462585	49.40598291	0.8178749084	0.2543036641	0.01194246755	0.03769996764	0.02922527395	0.05030246012	0.6887047392	0.004571878777	0.01338429257	0.009068035478	0.01824945003	0.2090300073	0.6428981232	0.1978056397	0.1749767853	0.05649802448	133	131	25	25	25	67	279	102
85	131	63.93129771	812.0851255	0.4732824427	0.1684357616	0.5311228062	1	153	233	42.71288747	832.2630408	24.54248366	49.66094421	0.8225135803	0.2575908505	0.01221933358	0.03719006746	0.02593522742	0.04854453878	0.6986244131	0.004726160285	0.01331732707	0.008252056016	0.01802725386	0.2132680532	0.6473640016	0.2004805071	0.1751495787	0.0571103434	136	133	24	25	25	68	282	104
86	135	64.54814815	804.3796487	0.5037037037	0.1822697634	0.5165628741	1	151	236	35.523225	824.8003139	24.48344371	49.65254237	0.7993888855	0.2533022425	0.0126140382	0.03724667839	0.0284880549	0.04456810984	0.6764720042	0.004762115203	0.01333618696	0.008600239331	0.01674728927	0.2098564118	0.6207974912	0.1954490199	0.1785913943	0.05785322264	136	135	25	23	23	68	284	103
87	138	65.05072464	815.5800529	0.5144927536	0.1806946968	0.5170339922	1	157	233	38.33908758	835.2909789	25.50318471	50.40772532	0.8055992126	0.2572586968	0.01258074675	0.03718015442	0.02975072241	0.04354109778	0.6825464913	0.004639022038	0.01349053834	0.008973500988	0.01612936881	0.2140262667	0.626020893	0.1986275539	0.1795783196	0.0586311429	135	138	26	22	22	69	286	104
88	135	65.95555556	776.2504996	0.5259259259	0.1945448586	0.5009852536	1	141	249	34.58468888	799.5780965	25.30496454	49.52208835	0.7711830139	0.2455746315	0.01298257068	0.03964998599	0.02999351148	0.04290461815	0.6456523276	0.004783919692	0.01367482684	0.009114746606	0.01549416955	0.2025069688	0.5854818012	0.1860085219	0.1857012127	0.05956610958	137	138	26	21	21	68	289	101
89	136	67.66911765	788.8799166	0.5367647059	0.1986458803	0.497235193	1	127	261	28.74623709	814.4157897	23.63779528	49.651341	0.7764053345	0.2482915423	0.01281781837	0.03964284458	0.02761275345	0.04138318992	0.6549487282	0.00481116573	0.01368945041	0.008729005062	0.01446466322	0.2065972579	0.5906327495	0.1881039145	0.185772585	0.06018762779	136	138	25	20	20	69	287	101
90	130	68.86153846	795.6497031	0.5153846154	0.1930042615	0.5105528438	1	131	257	32.71390003	822.1321744	25.83969466	49.87937743	0.7827262878	0.2518119227	0.01271758611	0.03945724039	0.02760181173	0.03856038894	0.6643892607	0.004790638986	0.01367559883	0.008851727193	0.01379892172	0.2106950359	0.5967425352	0.1909316396	0.1859837526	0.06088028306	137	137	25	19	19	70	289	99
91	132	69.81818182	808.1744531	0.5227272727	0.1932912452	0.5212614399	1	141	252	35.08736609	833.4051626	24.79432624	51.46031746	0.7891387939	0.2558881249	0.012582285	0.03929546635	0.02861574605	0.03862579457	0.670019502	0.00488828883	0.01390903827	0.009194965211	0.01401816487	0.2138776677	0.6026972371	0.1941881062	0.1864415568	0.06170001869	138	140	26	19	19	70	290	103
92	131	70.77862595	819.3947415	0.5190839695	0.1922127473	0.5259562637	1	152	235	34.42794051	842.1120021	24.63157895	53.86808511	0.7936592102	0.2582893435	0.01200031776	0.03980580612	0.02641564475	0.03422472541	0.6812127162	0.004739168249	0.01399005165	0.008863106721	0.01180321509	0.2188938018	0.6097195837	0.1969473017	0.1839396265	0.0613420418	135	139	25	16	16	72	288	99
93	134	71.10447761	831.9878694	0.5298507463	0.192418871	0.5254678854	1	144	243	33.58487885	855.5040748	26.03472222	52.81069959	0.8004646301	0.2619906271	0.01228521889	0.03976023288	0.02475348535	0.0365162783	0.6871494147	0.004819148776	0.01409292863	0.00845685532	0.01250961273	0.2221120816	0.6157783328	0.1998942596	0.1846862974	0.06209636744	134	140	24	17	17	72	290	97
94	129	71.08527132	822.1210861	0.503875969	0.1874079957	0.5345059433	1	152	235	36.54104717	846.0071869	27.65131579	52.96170213	0.8003158569	0.2600868827	0.01239728578	0.04082101714	0.0227789739	0.03679608303	0.6875224971	0.004915680496	0.0142080996	0.008056267803	0.01229196132	0.2206148735	0.6178362013	0.198587117	0.1824796556	0.06149976575	136	140	23	17	17	71	291	96
95	131	72.08396947	833.6591745	0.5114503817	0.186743357	0.5318572361	1	148	239	34.4347941	857.1153209	25.62837838	54.23430962	0.8074455261	0.2627854521	0.01274520793	0.04109780281	0.02312396616	0.0351082119	0.6953703373	0.004995432413	0.01407251556	0.008183107157	0.01175558998	0.223778807	0.6260947285	0.2015576441	0.1813507977	0.06122780799	138	139	23	16	16	71	290	97
96	133	72.17293233	845.1463389	0.5112781955	0.1855606371	0.5412283139	1	148	246	35.91663122	869.5647841	26.39864865	53.76829268	0.8134231567	0.2669466383	0.01206975403	0.0424277527	0.02061235898	0.03666524369	0.7016480473	0.00484609828	0.01469173541	0.007503062071	0.0120266735	0.227879069	0.6310739727	0.2047691345	0.182349184	0.06217750378	136	147	22	17	17	72	294	100
97	128	73.96875	854.4097129	0.5	0.183880944	0.5514318353	1	172	225	43.35641312	874.8273688	28.65116279	55.80888889	0.8190879822	0.2707414494	0.0120988771	0.04209576197	0.02167479096	0.03679669152	0.7064218606	0.004933103445	0.01472311391	0.007821535922	0.0122066674	0.2310570288	0.6366409754	0.2077988111	0.1824470068	0.0629426383	139	146	23	17	17	72	297	100
98	129	74.10077519	858.6480535	0.503875969	0.1762462885	0.5506531843	1	174	228	43.58203185	878.8751955	28.51724138	56.07017544	0.8170089722	0.272014304	0.01258912245	0.04337919744	0.0230679829	0.03463281899	0.7033398504	0.005062685387	0.01494018744	0.008147353965	0.01145498282	0.2324090944	0.6439642058	0.2109863656	0.1730447664	0.06102793848	142	148	24	16	16	72	298	104
99	121	75.61983471	858.2226717	0.4876033058	0.1704909713	0.5534211315	1	179	219	49.52480631	879.3128593	30.84357542	56.46575342	0.8213996887	0.2739378116	0.01151582067	0.04428310406	0.02190462731	0.03478061497	0.7089155217	0.004759179772	0.01545775155	0.007692043515	0.01161260415	0.2344162327	0.6477972527	0.2124220996	0.173602436	0.061515712	136	153	22	16	16	71	300	98
100	125	75.184	862.3451027	0.504	0.1713771465	0.5533932396	1	174	224	50.51279423	883.1922261	31.09195402	56.4375	0.8274078369	0.275429923	0.01121407823	0.04340417712	0.02424821514	0.02995528251	0.7185860839	0.004602267702	0.01546645	0.008279502487	0.009912591832	0.237169111	0.6513717265	0.2132207032	0.1760361104	0.06220921976	133	155	24	14	14	72	299	99
101	130	75.93846154	879.9165529	0.5153846154	0.1762185167	0.5605709297	1	180	223	45.6404369	899.9482413	28.83333333	59.16143498	0.8331832886	0.2789713753	0.01177423978	0.04310784512	0.02502544333	0.02611115876	0.7271646016	0.004759993187	0.01563330378	0.008209145776	0.008189053164	0.2421798794	0.6559608702	0.2159252122	0.1772224184	0.06304616311	136	157	24	12	12	74	302	101
102	134	75.17910448	807.4453473	0.5671641791	0.2024248916	0.5596294128	1	154	250	35.25477999	832.8629123	27.5974026	56.004	0.7945137024	0.255938823	0.01276530018	0.04799049128	0.02797869206	0.02710654811	0.6786726708	0.004794481795	0.01601403302	0.008376559369	0.008285807962	0.2184679408	0.6052014145	0.1920521422	0.1893122879	0.06388668079	138	161	24	12	12	69	306	98
103	134	75.94776119	807.3049133	0.5746268657	0.203548749	0.5556682127	1	156	254	38.39516758	833.1334527	28.75641026	55.45275591	0.7914505005	0.2569596036	0.01244380204	0.05054828586	0.02599672252	0.03014363183	0.6723180582	0.004713654511	0.01685278539	0.00806570849	0.008911122436	0.2184163328	0.6002108692	0.1919649676	0.1912396312	0.06499463602	137	169	23	13	13	68	311	99
104	130	77.53846154	795.1013503	0.5615384615	0.2060563198	0.5545538709	1	155	257	39.98911942	823.0104068	28.8	55.6692607	0.7931747437	0.2543747202	0.01275002375	0.05187908716	0.02396540439	0.03328459786	0.6712956305	0.004726461104	0.0172989043	0.007719198211	0.009583192902	0.2150469637	0.5997645844	0.1885340278	0.1934101593	0.06584069235	137	172	22	14	14	67	312	100
105	135	78.22222222	788.650676	0.5925925926	0.2192111372	0.5599266656	1	142	271	33.88011194	817.4679375	26.16901408	55.82287823	0.7821006775	0.2509398462	0.01292628834	0.05432681924	0.02444754444	0.02934860265	0.6610514228	0.004713164122	0.01786037258	0.00789226224	0.008807524442	0.2116665228	0.5857531781	0.1840674792	0.1963474994	0.06687236697	136	176	22	13	13	66	315	98
106	135	78.07407407	800.0104332	0.5777777778	0.2183265952	0.568857713	1	151	265	36.62314129	827.6574755	26.46357616	57.27924528	0.7880935669	0.2547973704	0.01237902522	0.05476513848	0.02590443957	0.02977752054	0.6652674431	0.004541294947	0.01845614318	0.008299096235	0.00895242133	0.2145484147	0.5903423812	0.1868580404	0.1977511857	0.06793932996	131	183	23	13	13	66	318	98
107	133	77.36090226	766.8759351	0.5789473684	0.2243518324	0.5516728539	1	135	275	32.86014673	798.8234556	29.24444444	55.29818182	0.7710838318	0.245157003	0.01136827606	0.0581262565	0.02658691962	0.03131747648	0.6436849031	0.004231209151	0.01894301015	0.00849690781	0.009099009007	0.2043868669	0.570305503	0.1774870764	0.2007783288	0.06766992659	125	186	23	13	13	63	319	91
108	135	77.24444444	754.3078928	0.5925925926	0.230063305	0.5316863902	1	129	283	34.30656034	787.12213	30.91472868	54.2614841	0.770778656	0.2421582941	0.01089329152	0.06061423457	0.02712085641	0.03196311114	0.6401871624	0.004151791809	0.01967299775	0.008698770415	0.009268562237	0.2003661719	0.5650000319	0.1733838144	0.2057786241	0.0687744797	123	192	23	13	13	61	323	89
109	133	78.7593985	765.1100315	0.5864661654	0.2302413035	0.5545036853	1	139	274	37.08915088	796.0376523	30.10071942	56.20437956	0.7772026062	0.2456397668	0.0108161145	0.06109699359	0.02551496496	0.03468596158	0.6450885716	0.004225090234	0.01979590528	0.008625239818	0.009944551192	0.2030489803	0.5701854739	0.1758859995	0.2070171323	0.06975376732	124	191	23	14	14	61	324	89
110	133	79.41353383	775.1753501	0.6015037594	0.2306735382	0.5434665605	1	146	273	39.12069904	804.7157167	31.14383562	56.15018315	0.7827644348	0.2487938794	0.01120773557	0.06045920818	0.02354508354	0.03746452026	0.6500878873	0.004495514833	0.01969943767	0.008229029821	0.01062461248	0.2057452846	0.5757355901	0.178455504	0.2070288447	0.07033837544	132	189	22	15	15	61	326	93
111	131	79.69465649	780.2559038	0.5877862595	0.2245062484	0.5413087679	1	152	266	41.52666892	808.4423666	29.95394737	58.27443609	0.7872695923	0.2506386388	0.0106829662	0.05889777457	0.02591489048	0.03362514751	0.6581488135	0.004402573141	0.01948899163	0.008833012515	0.009910396377	0.2080036651	0.5813051149	0.1807231793	0.2059644774	0.06991545946	132	187	24	14	14	61	327	91
112	133	81.18045113	768.9324381	0.6090225564	0.2376086424	0.5533910342	1	155	267	36.94182285	798.4240316	28.27096774	59.53183521	0.7797393799	0.2463000055	0.01143634524	0.06056991722	0.0262068703	0.02756222924	0.6539640179	0.004624208695	0.01975338955	0.009018927018	0.007341182503	0.2055622977	0.5707150479	0.1753560443	0.209024332	0.07094396119	137	187	24	11	11	63	330	92
113	139	81.47482014	780.9633862	0.618705036	0.2382321595	0.5370371024	1	161	263	39.06444993	807.8772965	27.59627329	61.25475285	0.7858047485	0.2497429199	0.01109823725	0.06131168746	0.02449445443	0.03053985015	0.6583605192	0.004640650221	0.02007589516	0.008685393779	0.008016410221	0.2083245705	0.575323384	0.1779044811	0.2104813646	0.07183843879	137	189	23	12	12	63	332	92
114	141	82.39716312	793.4806294	0.6170212766	0.2395139367	0.5360846568	1	162	266	39.53677395	819.5527009	28.82716049	61.16165414	0.792224884	0.2533820024	0.0107839298	0.0615680614	0.02184354907	0.03529094986	0.6627383939	0.004507140833	0.02049746811	0.00805046825	0.00922669565	0.2111002295	0.5797457171	0.1803709394	0.2124791669	0.07301106299	136	193	22	14	14	63	335	93
115	146	81.71232877	807.1903373	0.6301369863	0.2422092612	0.5395489296	1	157	276	37.16304852	834.3983032	28.70063694	60.76811594	0.7978286743	0.2571061728	0.0110200599	0.06191330468	0.01944659473	0.03842746877	0.6670212462	0.004620729781	0.02099505637	0.007175216797	0.01044325746	0.2138719124	0.5843147184	0.1829991474	0.2135139559	0.07410702538	137	197	20	16	16	63	338	95
116	143	81.38461538	808.9654385	0.6223776224	0.2339434918	0.5387307259	1	167	263	44.78951727	834.1320407	31.19161677	61.63498099	0.8022346497	0.2593273345	0.01071858196	0.06170616744	0.01785773153	0.04114667009	0.6708054986	0.004644986656	0.02127351609	0.006774476021	0.01117664726	0.2154577085	0.5888900284	0.1853794372	0.2133446212	0.07394789728	134	198	19	17	17	62	338	92
117	141	82.9929078	814.9682581	0.6241134752	0.230253418	0.5322780331	1	180	250	48.24458301	837.3540855	32.23333333	63.1	0.8068656921	0.2613440885	0.01120610015	0.06061420737	0.01797880005	0.04179380749	0.6752727771	0.00484308614	0.02117875841	0.006876821837	0.01140057398	0.2170448481	0.5960673017	0.1877744735	0.2107983904	0.07356961504	138	195	19	17	17	61	339	91
118	137	84.2919708	824.2712809	0.6058394161	0.2284021592	0.5448078196	1	184	247	50.53564218	846.990439	34.27173913	63.36032389	0.8127632141	0.2649046978	0.01101115141	0.0607312487	0.01875866244	0.04230530034	0.6799568512	0.004825560949	0.02144624564	0.007211753544	0.01162110472	0.2198000329	0.600317478	0.1901522996	0.2124457361	0.07475239817	136	197	20	17	17	61	343	88
119	139	83.50359712	833.8485171	0.5971223022	0.2257704884	0.5454200508	1	193	239	51.65458062	854.610355	34.1865285	64.81171548	0.8180580139	0.2674995808	0.01116504519	0.06071379724	0.01896139377	0.03505134981	0.6921664279	0.004766000717	0.02169891043	0.007318394906	0.009292940262	0.2244233345	0.6061229441	0.1924025423	0.2119350698	0.0750970385	137	198	20	14	14	63	345	87
120	141	82.56028369	812.2104326	0.5957446809	0.22915415	0.5365927446	1	193	240	50.9158445	833.3874802	33.83937824	64.84583333	0.7989730835	0.2610101408	0.01120677819	0.0615858438	0.0192855623	0.03081270688	0.6760821923	0.004735371814	0.02192807374	0.007658249916	0.008515606652	0.2181728386	0.5896711842	0.1864330316	0.2093018993	0.07457710911	137	201	21	13	13	61	347	86
121	143	82.85314685	821.8010127	0.6013986014	0.2281837302	0.5333728337	0.998046875	176	252	49.13224522	844.4171388	34.32386364	64.52380952	0.8032646179	0.263772383	0.01070120035	0.05847354905	0.0201445502	0.03228836311	0.6816569552	0.004620722412	0.02110586774	0.007947798315	0.009174131068	0.2209238634	0.5944220764	0.1887068688	0.2088425415	0.07506551414	134	196	23	14	14	61	345	83
122	142	85.20422535	813.5011931	0.6126760563	0.2285029141	0.5390384588	1	174	255	45.85779585	838.0822283	33.56321839	64.83921569	0.8036613464	0.260909247	0.0111186008	0.06006977749	0.01991783287	0.03451265802	0.6780424773	0.004723234725	0.02137687086	0.007516859981	0.009862318083	0.2174299634	0.5931509097	0.1870306729	0.2105104368	0.0738785741	137	196	22	15	15	59	345	84
123	139	86.00719424	819.5628393	0.6115107914	0.2253608189	0.5468269831	1	181	249	50.65329124	844.3377476	34.01657459	66.38554217	0.8091659546	0.2642019321	0.01140730597	0.05986782548	0.01829889027	0.03662187982	0.682970053	0.004896490041	0.02150767534	0.007088972257	0.01055366429	0.2201551302	0.5976651442	0.18946204	0.2115008104	0.07473989206	140	194	21	16	16	59	346	84
124	139	86.8057554	827.5150389	0.6115107914	0.2243068049	0.5386006915	1	185	246	54.82198644	850.0739867	34.5027027	66.90650407	0.8146438599	0.2671601871	0.01110172636	0.06081316591	0.01824557697	0.03637347834	0.6881099123	0.004703332224	0.02220381136	0.007155087067	0.01021334144	0.222884615	0.6013755754	0.1915059313	0.2132682845	0.07565425581	136	200	21	15	15	59	347	84
125	141	85.69503546	810.347904	0.6170212766	0.2329309321	0.5344456007	1	186	242	51.20011656	831.8662353	33.9516129	67.28099174	0.8138084412	0.2607760369	0.01095366909	0.06240000853	0.01861684337	0.03435255925	0.6874853609	0.004688703067	0.02174188078	0.00768837882	0.009738693599	0.2169183806	0.601146076	0.1851307153	0.2126623651	0.07564532162	138	196	23	14	14	57	346	82
126	141	86.19858156	821.965321	0.6170212766	0.2342774827	0.54090777	1	180	253	49.05018467	845.1128745	34.46111111	66.17391304	0.8182868958	0.2640828965	0.01120845885	0.06256059358	0.01852564474	0.03459644709	0.6913957515	0.004825699612	0.02209104106	0.007755644912	0.009927436352	0.2194830745	0.6052357763	0.1874203075	0.2130511194	0.0766625889	142	197	23	14	14	57	350	83
127	141	86.42553191	830.2061296	0.6241134752	0.2331990784	0.5449833662	1	179	256	49.91635449	854.8268871	34.94972067	66.0078125	0.8234176636	0.2672318764	0.01141866819	0.06140509657	0.01960332862	0.03505789831	0.6959326719	0.004839572288	0.02216745916	0.008042246429	0.01012233025	0.2220602683	0.6097610207	0.1897145495	0.2136566429	0.07751732687	144	196	24	14	14	57	351	84
128	134	87.6641791	822.421219	0.6119402985	0.2331778417	0.5485239169	0.998046875	185	249	53.67022025	847.5342104	37.87027027	65.3373494	0.8200263977	0.266249137	0.01175638815	0.06087859672	0.02138427754	0.03538509053	0.6906220448	0.004858828458	0.02188948798	0.008590368596	0.01032361794	0.2205868341	0.6045310221	0.1877397578	0.2154953756	0.07850937922	144	194	26	14	14	56	353	81
129	134	90.41044776	833.4234825	0.6119402985	0.2337602565	0.5382240954	1	192	241	51.00166093	856.7560287	35.02604167	69.12448133	0.8219947815	0.2682131861	0.01153778295	0.06040984885	0.02252865792	0.03224010788	0.6952783839	0.004784492541	0.02175447767	0.008909248758	0.009672399921	0.2230925672	0.6094607376	0.1899109735	0.2125340439	0.07830221259	143	194	27	13	13	56	354	79
130	136	90.58823529	845.7476808	0.625	0.2368028993	0.5384226592	1	206	231	50.82983003	867.5949996	34.7961165	71.51515152	0.8265762329	0.271392017	0.01181625604	0.06039251973	0.02269744077	0.02610344159	0.7055665748	0.004992831072	0.02192809535	0.009003175585	0.007991766964	0.227476148	0.6132990289	0.1920261991	0.213277204	0.07936581793	147	194	27	11	11	58	358	79
131	135	90.94074074	840.676591	0.6296296296	0.2373227792	0.5294713305	1	202	242	53.79019314	864.6281512	34.76237624	70.11157025	0.8301811218	0.2714193219	0.01269617539	0.0611257582	0.02281946729	0.02637247153	0.7071672494	0.005331631081	0.02222043231	0.009096336045	0.008133428368	0.2266374941	0.6147961452	0.1909795712	0.2153849766	0.08043975071	155	194	27	11	11	57	363	81
132	135	90.86666667	832.4329809	0.6444444444	0.2454410941	0.5132367479	1	205	233	52.75365935	854.8022934	37.45853659	70.3776824	0.8213729858	0.2682447322	0.01166123209	0.06124103181	0.02423277718	0.02659115318	0.6976467916	0.005033631015	0.02225157592	0.009406874812	0.008276323065	0.2232763274	0.6046135335	0.1869957298	0.2167594524	0.08124900245	147	196	28	11	11	56	364	74
133	136	90.54411765	822.5533895	0.6544117647	0.2499402772	0.5294557281	1	196	240	51.28813846	845.8348614	37.30612245	69.47916667	0.8223724365	0.2652070107	0.0119184751	0.05943336106	0.02650620996	0.02388643074	0.7006279597	0.005118712802	0.02151486167	0.009971324491	0.007504705678	0.2210974061	0.603199665	0.1835206921	0.2191727715	0.0816863186	150	191	30	10	10	55	364	72
134	135	90.75555556	825.5367585	0.6592592593	0.2520697347	0.5359751248	1	201	236	50.24309256	848.3570585	35.24378109	71.41525424	0.8266563416	0.265686992	0.012367954	0.05680049628	0.02861018367	0.02414708417	0.7047306234	0.005290058607	0.02114032978	0.01004827415	0.00763735702	0.2215709724	0.6058096196	0.1838430493	0.220846722	0.08184394271	152	190	31	10	10	54	364	73
135	134	92.44029851	832.1561263	0.6567164179	0.2497426935	0.5213229317	1	206	229	55.49954175	852.8355036	37.28640777	72.16157205	0.831577301	0.268601713	0.01158846126	0.05795284466	0.02896952832	0.02223661976	0.710829847	0.005082600596	0.0216377393	0.01018499032	0.006832754237	0.2248636286	0.6100939957	0.185885707	0.2214833053	0.08271600597	145	195	31	9	9	55	365	70
136	137	92.65693431	843.0311221	0.6642335766	0.251245352	0.51910278	1	199	239	53.56632348	864.6060892	37.08542714	71.38493724	0.8368644714	0.2715319783	0.01151730559	0.0595551593	0.02727001416	0.01972037495	0.7188016174	0.005068927061	0.02222352822	0.009531838914	0.006520229584	0.2281874545	0.6157191725	0.1881184442	0.2211452989	0.08341353409	144	200	29	9	9	56	367	71
137	129	94.10852713	828.8197751	0.6511627907	0.251640582	0.5176276996	1	210	233	59.53218192	851.3613536	37.91904762	71.69957082	0.8341407776	0.2693866439	0.01176905835	0.05949859997	0.02895015225	0.02005850001	0.713864467	0.00511061407	0.02247631321	0.00988568847	0.006623611655	0.2252904165	0.6109307272	0.1850889863	0.2232100504	0.0842976576	146	203	30	9	9	55	369	74
138	134	95.58955224	841.8205244	0.6641791045	0.2551914181	0.5162695244	1	212	234	55.99461902	862.7167526	37.26886792	72.29059829	0.8375396729	0.2717167083	0.01231389941	0.06000184589	0.02728267327	0.01643838543	0.7215028689	0.005290112701	0.0226776531	0.009380997794	0.005808706496	0.2285592382	0.6157990793	0.1871427558	0.2217405936	0.08457395249	151	203	28	8	8	56	370	76
139	126	96.4047619	844.4812857	0.6428571429	0.249760572	0.5353028191	1	216	230	60.86160341	867.1625131	40.74074074	71.15652174	0.8408241272	0.274507987	0.01216143234	0.05959573552	0.02755725854	0.01202152915	0.7294881716	0.005328567738	0.02285647801	0.009504756761	0.004973587599	0.2318445969	0.6177814959	0.1887905185	0.2230426313	0.08571746851	151	203	28	7	7	57	373	73
140	133	97.96992481	830.0860026	0.6691729323	0.2621494824	0.5230162966	1	210	238	57.03588824	853.5271709	38.95238095	71.74789916	0.824092865	0.2692703519	0.01187986818	0.06364091764	0.02700663002	0.01073751362	0.7108279355	0.005008685896	0.02385820391	0.008850200817	0.004639911339	0.2269133499	0.596610188	0.1828592093	0.227482677	0.08641114255	145	213	26	7	7	57	374	74
