YEAR	POP	AGE	BA	STI_NB	STI_BA	ASSYM	CANOPY_RATIO	UNDER_NB	OVER_NB	UNDER_BA	OVER_BA	UNDER_AGE	OVER_AGE	WATER_CONSUMED	WATER_NEEDED	WATER_CONSUMED_A	WATER_CONSUMED_B	WATER_CONSUMED_C	WATER_CONSUMED_D	WATER_CONSUMED_E	WATER_NEEDED_A	WATER_NEEDED_B	WATER_NEEDED_C	WATER_NEEDED_D	WATER_NEEDED_E	WATER_CONSUMED_INTOLERANT	WATER_NEEDED_INTOLERANT	WATER_CONSUMED_TOLERANT	WATER_NEEDED_TOLERANT	POP_A	POP_B	POP_C	POP_D	POP_E	POP_TOLERANT	POP_INTOLERANT
70	129	55.05426357	714.333535	0.511627907	0.1898786408	0.5609504169	0.994140625	149	213	40.89849726	731.187088	20.4966443	43.93896714	0.7822990417	0.2572256497	0.01276131093	0.03133479176	0.03200568832	0.06047609142	0.6457211593	0.00487963901	0.01362891913	0.01212742836	0.01960621788	0.2069834453	0.6030907309	0.1944118827	0.1792083109	0.06281376699	129	116	30	23	23	64	265	97
71	127	55.41732283	724.9874328	0.4960629921	0.1865622226	0.5735148893	0.998046875	138	226	41.0229161	744.0179659	21.29710145	43.10619469	0.7895545959	0.2616083561	0.012476752	0.0323805224	0.02828172005	0.05835031521	0.6580652863	0.004695444183	0.01407525596	0.0111354372	0.01890327202	0.2127989467	0.6093163624	0.1979550713	0.1802382335	0.06365328473	127	120	28	23	23	66	268	96
72	126	55.84126984	737.2469339	0.4841269841	0.1851144394	0.5772023228	1	149	217	44.07629657	753.9383198	22.36912752	44.18894009	0.7965812683	0.2659946753	0.01321368046	0.03146311334	0.02958848499	0.05112072006	0.6711952695	0.004958687118	0.01383285508	0.01153106723	0.01704124292	0.218630823	0.6156676316	0.2015235618	0.1809136367	0.0644711135	131	117	29	21	21	68	270	96
73	122	57.73770492	740.8353217	0.4836065574	0.1839374598	0.5650386341	1	163	209	48.35597077	757.4713093	22.42331288	45.65550239	0.8018341064	0.2686601355	0.01356811419	0.03314845127	0.029813929	0.0514886768	0.6738149352	0.005181080455	0.01429215679	0.01169001785	0.0172658365	0.2202310439	0.6196088238	0.2032284805	0.1822252827	0.06543165501	135	120	29	21	21	67	274	98
74	120	58.80833333	749.0447256	0.4833333333	0.1797679671	0.5721863243	1	169	207	53.17768085	765.4475601	23.40828402	45.82125604	0.808971405	0.2729989754	0.01375755012	0.03361167696	0.02981488819	0.05165363546	0.6801336543	0.005360006774	0.01435962051	0.01185268715	0.01749127173	0.2239353893	0.6265125739	0.206971772	0.1824588311	0.06602720344	138	121	29	21	21	67	276	100
75	130	59.13846154	753.0649151	0.5230769231	0.1929845145	0.5686377014	1	156	222	41.96133128	769.8972392	22.16025641	45.95495495	0.8003349304	0.2707619658	0.01368705029	0.03491152251	0.02802018769	0.05053141532	0.6731847546	0.005322130336	0.01489099717	0.01142729063	0.01629621911	0.2228253285	0.6172637422	0.2046448396	0.1830711882	0.06611712619	138	125	28	20	20	67	279	99
76	130	60	765.6267556	0.5153846154	0.1922434231	0.5542686733	1	156	221	41.39323682	782.1700617	22.6025641	46.90045249	0.8059883118	0.274724547	0.01311503387	0.03385938765	0.02866552088	0.05058760831	0.6797607611	0.005289231972	0.01493133562	0.01149868167	0.01652320282	0.2264820949	0.6230747698	0.2080236125	0.182913542	0.06670093453	135	127	28	20	20	67	281	96
77	131	60.91603053	777.4315808	0.5190839695	0.1912827462	0.5426412586	1	173	210	44.25616033	793.0291336	23.08092486	48.92380952	0.8130836487	0.2793612969	0.01314680409	0.03485521613	0.02662531783	0.0456546595	0.6928016511	0.00534277814	0.01543718344	0.01111653653	0.01520951086	0.2322552879	0.6292793077	0.2116055497	0.183804341	0.06775574722	137	131	27	19	19	69	285	98
78	133	61.37593985	789.2218483	0.5263157895	0.1903175741	0.5530881195	1	172	213	45.92586512	804.5562597	24.0872093	48.96244131	0.8200073242	0.283825386	0.01262876206	0.03619766523	0.02559971622	0.04731812354	0.6982630572	0.00520711338	0.01594600135	0.01066288118	0.0160682812	0.2359411089	0.6353088851	0.2150888046	0.1846984392	0.06873658136	134	136	26	20	20	69	288	97
79	127	62.11811024	797.8384827	0.5039370079	0.1861194604	0.5661553252	1	185	201	51.19534671	811.7231549	25.96756757	50.08955224	0.8260231018	0.288032136	0.01308455344	0.03568247193	0.02574698055	0.0477934817	0.7037156142	0.005391625878	0.01586345063	0.0107935115	0.01635183156	0.2396317165	0.6406901809	0.2184843425	0.1853329209	0.06954779351	138	133	26	20	20	69	290	96
80	130	62.69230769	800.319284	0.5230769231	0.1908684494	0.5733384763	1	183	207	49.00536617	815.431468	25.91256831	50.27536232	0.8254623413	0.2885942684	0.01300679419	0.0360453946	0.02729420576	0.04871715817	0.7003987886	0.005335448423	0.01611724659	0.01118995587	0.01664696454	0.239304653	0.6375799959	0.2180103336	0.1878823454	0.07058393486	138	137	27	20	20	68	295	95
81	130	64.06153846	800.3744287	0.5384615385	0.1936627372	0.5700095862	1	189	206	50.77310741	816.102495	25.91005291	51.16504854	0.8267364502	0.2893753679	0.01316145758	0.0375951882	0.02504117373	0.0515900173	0.6993486134	0.005366670142	0.01676185241	0.01016803963	0.01811994059	0.2389588651	0.6373525432	0.21765446	0.189383907	0.0717209079	138	143	25	22	22	67	300	95
82	131	64.95419847	801.131766	0.5496183206	0.1926958976	0.5681110312	1	188	210	50.49843738	817.6337169	25.01595745	51.78095238	0.830078125	0.2898385763	0.01290278709	0.03810447723	0.02514390385	0.0531710134	0.7007559434	0.00533552141	0.01702249537	0.009967253607	0.0190508391	0.2384624669	0.6426267698	0.2182900824	0.1874513552	0.0715484939	138	147	25	23	23	65	301	97
83	126	65.74603175	807.2399749	0.5317460317	0.1863643398	0.5761248511	0.998046875	194	206	53.68577288	823.8871964	25.87113402	52.41747573	0.8338470459	0.2930216584	0.01271535325	0.0372929551	0.02594032981	0.04409634116	0.7138020666	0.005385480909	0.01679496563	0.01033514372	0.01634223001	0.2441638381	0.6486378076	0.221608934	0.1852092383	0.07141272442	140	147	26	20	20	67	303	97
84	125	67.24	822.0835186	0.52	0.1883017933	0.5883129596	1	184	209	47.91575633	839.9717491	26.1576087	53.62679426	0.8388519287	0.2965271251	0.01187419329	0.03628949701	0.02606938929	0.04103130219	0.7235875469	0.005253455032	0.01635437311	0.01043992639	0.01560593488	0.2488734357	0.6533632334	0.2243135949	0.1854886953	0.07221353024	139	141	26	19	19	68	305	88
85	126	67.76190476	835.0194886	0.5158730159	0.18808809	0.5776882825	1	190	206	48.94395792	851.7151942	26.84736842	54.32038835	0.8444213867	0.3008255742	0.01149407893	0.0371037046	0.02616026667	0.03651642169	0.7331469148	0.005111120385	0.01671586785	0.0105464343	0.01380121501	0.2546509366	0.6584552794	0.2278163157	0.1859661073	0.0730092585	138	145	26	17	17	70	308	88
86	121	69.18181818	840.7675431	0.5041322314	0.1820484464	0.590793768	1	190	208	50.70824317	858.734624	27.6	53.96634615	0.8468170166	0.3038025125	0.01132793916	0.03759049058	0.02615010524	0.03355598133	0.7381925003	0.005168294458	0.01689772576	0.01065761689	0.01304996923	0.2580289062	0.6643889553	0.2310513053	0.1824280613	0.07275120722	141	145	26	16	16	70	311	87
87	121	70.18181818	852.8527304	0.5041322314	0.1815610783	0.5812819097	1	198	200	52.33389662	870.1545812	27.78787879	56.355	0.8515625	0.308212308	0.01130476189	0.03752829612	0.02619987138	0.0293065432	0.7472230274	0.005186156617	0.01719909824	0.0107691847	0.01224777564	0.2628100928	0.669062456	0.2345589544	0.182500044	0.07365335354	140	146	26	15	15	71	311	87
88	124	70.41129032	864.5005853	0.5161290323	0.1805887519	0.5754495187	1	204	191	55.3094971	879.150306	27.96078431	59.28272251	0.856552124	0.3122606052	0.0110888779	0.03755258515	0.02644950075	0.02974984398	0.7517113162	0.005141219847	0.01719033318	0.01087803541	0.01244976225	0.2666012545	0.6725364444	0.237708642	0.1840156796	0.07455196318	138	145	26	15	15	71	314	81
89	122	71.67213115	874.8245454	0.5163934426	0.1788289819	0.5593531189	1	210	189	58.8128012	889.15933	30.0047619	58.67724868	0.861907959	0.3168218273	0.01114107779	0.03749445426	0.0266992522	0.02550443737	0.7610687374	0.005210297215	0.01730207047	0.01125097286	0.01158771673	0.27147077	0.6768506111	0.2412338466	0.1850573479	0.07558798063	140	146	27	14	14	72	318	81
90	123	73.06504065	874.6287386	0.5284552846	0.1833539037	0.5735219762	1	196	202	48.23981729	892.0970567	29.08163265	58.38118812	0.8524093628	0.3142888235	0.01114463421	0.03750687223	0.02615843236	0.02731114713	0.7502882769	0.005175389591	0.01718535009	0.01102255357	0.01236927844	0.2685362518	0.6701226426	0.2396061431	0.1822867202	0.07468268036	140	146	27	15	15	70	319	79
91	125	72.408	867.2585614	0.544	0.18323979	0.5585394341	1	193	202	46.89364619	884.5832878	28.99481865	58.7970297	0.844745636	0.3113373424	0.01134440304	0.0371673443	0.0240962237	0.02957415268	0.7425635123	0.005307954299	0.01720522372	0.0101363599	0.01314911679	0.2655386877	0.6655618704	0.2377059793	0.1791837656	0.07363136315	141	145	25	16	16	68	316	79
92	126	73.86507937	880.8095027	0.5476190476	0.1842076276	0.559862628	1	197	199	47.44093178	896.9592718	27.74619289	61.47236181	0.8506736755	0.3156693163	0.0114450756	0.03619453144	0.02508878813	0.02975125594	0.7481940244	0.005489753127	0.01705922965	0.0105075219	0.01336078558	0.2692520261	0.6705765057	0.2411641146	0.1800971698	0.07450520175	143	143	26	16	16	68	318	78
93	126	74.52380952	891.5483566	0.5396825397	0.182010326	0.5694813148	1	206	196	50.27511291	906.5671724	29.0631068	61.12244898	0.8557281494	0.3198640775	0.01165585367	0.0364826648	0.02467628057	0.03013058461	0.7527827658	0.00558338152	0.01750695713	0.01019503101	0.01358897726	0.2729897306	0.6757945694	0.244932114	0.17993358	0.07493196352	146	147	25	16	16	68	319	83
94	121	75.5785124	896.4444191	0.5371900826	0.1782994549	0.5665380807	1	222	187	60.78540917	909.648766	30.21621622	61.72192513	0.8617515564	0.3244499078	0.01141087698	0.03724105472	0.02473542959	0.03053121968	0.7578329754	0.00555524482	0.01802624292	0.01031360205	0.0138221303	0.2767326877	0.6808738856	0.2485005744	0.1808776708	0.07594933339	148	152	25	16	16	68	322	87
95	121	76.73553719	907.1551609	0.5371900826	0.1766800112	0.5610132463	1	219	191	61.85568111	921.275389	31.26940639	61.23036649	0.8670883179	0.3287271066	0.01167622378	0.03709447341	0.02144516916	0.03150052061	0.7653719309	0.00571375001	0.01803753069	0.009239452808	0.01420689119	0.2815294819	0.6855397894	0.2519076699	0.1815485285	0.07681943668	150	151	23	17	17	69	325	85
96	122	77.6557377	922.9675556	0.5409836066	0.1796147681	0.5635894291	1	234	175	58.16182482	934.5760384	31.56837607	64.59428571	0.872089386	0.3319720051	0.01173231028	0.03604825303	0.02313316924	0.02795807228	0.7732175812	0.005791481127	0.01740719245	0.009869129795	0.01253279239	0.2863714093	0.6897947838	0.254502821	0.1822946022	0.07746918408	152	147	25	15	15	70	326	83
97	119	78.49579832	933.8563758	0.5462184874	0.1797182772	0.5665830981	1	238	173	60.84045867	944.66739	32.33193277	64.45086705	0.8776321411	0.3362867222	0.01090473308	0.03718630601	0.02292651919	0.02829603853	0.7783185443	0.005593326772	0.01778479347	0.009974609962	0.01272666222	0.2902073298	0.6953097761	0.2579755722	0.182322365	0.07831114996	148	153	25	15	15	70	327	84
98	117	77.7008547	933.1542616	0.5213675214	0.1671973425	0.5711653973	1	251	161	67.5853132	943.1877972	33.01593625	66.23602484	0.8808937073	0.338113649	0.01091775513	0.03800283624	0.02201737057	0.0230378145	0.7869179308	0.005693351894	0.01785643923	0.009752499461	0.009783336195	0.2950280223	0.7007122527	0.2615354205	0.1801814546	0.07657822849	150	154	25	12	12	71	327	85
99	117	78.78632479	933.5590636	0.5213675214	0.1564109354	0.5634894491	1	251	166	68.59510292	943.6383444	32.41832669	65.90361446	0.8846626282	0.3386559029	0.01139677266	0.03871798494	0.02207270982	0.02294784899	0.7895273118	0.005999696494	0.01801439161	0.009828357979	0.00990630623	0.2949071505	0.7110814596	0.2652383501	0.1735811686	0.07341755275	156	155	25	12	12	69	329	88
100	119	78	929.8333481	0.5294117647	0.1566916132	0.5897904182	1	251	159	67.59075508	938.3846666	32.72908367	67.4591195	0.8798141479	0.3365989808	0.01093379236	0.03958534702	0.02266538399	0.02166589978	0.7849637248	0.005739542498	0.01801891118	0.009932842857	0.008968987319	0.2939386969	0.7065175785	0.2635953157	0.1732965694	0.07300366505	150	156	25	11	11	68	327	83
101	117	79.71794872	940.3485546	0.5213675214	0.1551089334	0.5801336455	1	230	177	60.52199854	954.6142004	30.56956522	66.51412429	0.8831291199	0.3396882145	0.01084615176	0.03907452944	0.02121249267	0.02179867833	0.7901972677	0.005806254215	0.01794442168	0.00915861165	0.009061552534	0.2977173744	0.7120628506	0.2672065456	0.1710662692	0.07248166886	149	156	23	11	11	68	322	85
102	116	80.75862069	954.5672078	0.5172413793	0.1567642296	0.5719061309	1	229	177	59.18566142	968.3511639	31.79912664	66.61016949	0.8885116577	0.3438490955	0.01025826273	0.04003611129	0.02134741031	0.02186729351	0.7950025799	0.005486557197	0.01842601822	0.009259652031	0.009153645582	0.3015232225	0.7168344978	0.270658344	0.1716771599	0.07319075151	143	161	23	11	11	68	321	85
103	116	81.85344828	951.6591636	0.5344827586	0.1570534867	0.5632082636	1	225	184	61.65057305	966.3752319	32.22222222	65.67391304	0.8856964111	0.3440218169	0.0107407296	0.039941103	0.0191777295	0.02489354348	0.7909433056	0.005637916199	0.01844602748	0.008444422275	0.01043770834	0.3010557426	0.7121736741	0.269974731	0.1735227371	0.07404708587	147	160	22	13	13	67	325	84
104	109	82.31192661	949.21122	0.5137614679	0.1538321846	0.571587239	1	245	166	69.71764231	961.7519683	33.86122449	68.09638554	0.8892211914	0.3451888969	0.01066749878	0.03967526161	0.02031801532	0.02514869027	0.7934117254	0.005673246229	0.01845956582	0.008796036366	0.01055116466	0.3017088838	0.7144683919	0.2702245123	0.1747527995	0.07496438463	149	160	23	13	13	66	329	82
105	108	82.64814815	958.4981664	0.5092592593	0.1513171256	0.5724193786	1	240	172	71.52752041	971.3360454	34.56666667	66.70930233	0.89295578	0.3490482211	0.01140953435	0.03954752298	0.0158702841	0.02799798193	0.7981304567	0.006032164025	0.01853038465	0.007723579061	0.01125823688	0.3055038565	0.7195454027	0.2737685707	0.1734103773	0.07527965042	154	158	20	14	14	66	329	83
106	111	84.07207207	970.5887496	0.5225225225	0.1513232095	0.5556177703	1	246	166	66.06997433	981.2939728	34.42682927	68.76506024	0.8951530457	0.350599244	0.01178170436	0.03752705823	0.01719153244	0.02901993258	0.799632818	0.006179189236	0.01812476714	0.008048428937	0.01140414957	0.3068427092	0.7261726597	0.2770669154	0.168980386	0.07353232863	158	154	21	14	14	65	330	82
107	112	83.50892857	981.0039807	0.5178571429	0.149481182	0.5529313408	1	238	173	65.37806131	993.8418334	35.23529412	67.6416185	0.8994979858	0.3546241802	0.01162058369	0.03645328969	0.01690976919	0.03075247227	0.803761871	0.006202860242	0.01759778607	0.008065799494	0.01213898821	0.3106187461	0.7309183238	0.280493732	0.168579662	0.07413044818	158	151	22	15	15	65	330	81
108	106	84.78301887	983.9404878	0.4905660377	0.1415191093	0.5615268337	1	256	160	70.52264712	996.0848989	34.87109375	71.06875	0.9013595581	0.3571279903	0.01194791847	0.03708934541	0.01697715099	0.03178433641	0.8035608068	0.006399342261	0.01790457703	0.008159939069	0.01228409212	0.3123800398	0.7379465555	0.2842303154	0.1634130026	0.07289767492	161	154	22	15	15	64	332	84
109	113	85.14159292	1004.497411	0.5221238938	0.1487984968	0.5481140702	1	253	168	62.71413446	1016.648002	33.3715415	72.36309524	0.9054679871	0.3614388373	0.01161863637	0.03849185037	0.01661547146	0.03152157147	0.8072204574	0.006308511368	0.01870330203	0.007859287758	0.01243742588	0.3161303103	0.7419725779	0.2878405346	0.1634954092	0.07359830267	159	162	21	15	15	64	335	86
110	117	84.71794872	996.9678518	0.547008547	0.1534709082	0.5491499687	1	244	179	60.88534587	1010.492609	34.34016393	69.40223464	0.9006996155	0.3587566284	0.01183161565	0.0394999205	0.01667206315	0.02580108685	0.8068949293	0.006428051001	0.01912774116	0.007951020937	0.01048105007	0.3147687652	0.7364619097	0.2841433447	0.1642377058	0.07461328372	160	164	21	13	13	65	338	85
111	111	86.85585586	1000.252394	0.5315315315	0.1467548621	0.5570041111	1	251	173	70.41258688	1013.839413	35.5059761	69.94797688	0.9044761658	0.3631237088	0.01158751185	0.04019918724	0.01580522155	0.02663552619	0.8102487189	0.006313890434	0.01963466444	0.007442801638	0.0111751717	0.3185571806	0.7399443466	0.2878089687	0.1645318192	0.07531474015	155	170	20	14	14	65	339	85
112	102	88.8627451	994.6525948	0.5	0.1410897728	0.5765474488	1	270	154	81.2965299	1006.666336	37.2037037	72.7012987	0.9080200195	0.3644161597	0.01106407068	0.04025795286	0.01728507246	0.02663154468	0.8127813789	0.006076484216	0.0200692303	0.007792987748	0.01127156587	0.3192058916	0.7429216911	0.2882010981	0.1650983285	0.07621506159	150	175	21	14	14	64	340	84
113	103	88.65048544	986.4738507	0.5145631068	0.1438923929	0.5650023433	1	261	160	75.53141393	1000.372312	37.72796935	71.3375	0.9087257385	0.3604283482	0.01096979167	0.04076487416	0.01641178065	0.02538303657	0.8151962555	0.006055089901	0.02028744229	0.007368024807	0.01042601939	0.3162917718	0.7446060624	0.2848144087	0.1641196761	0.07561393945	150	175	20	13	13	63	341	80
114	108	90.94444444	1002.108934	0.537037037	0.147456833	0.5562888493	1	260	164	69.98067166	1016.002724	36.31538462	73.67073171	0.9104804993	0.3638411679	0.01147541599	0.0407766532	0.01653274138	0.02273008703	0.8189656017	0.006198524989	0.02077820628	0.007488342194	0.009449850605	0.3199262439	0.7470491998	0.2882949977	0.1634312995	0.0755461702	150	179	20	12	12	63	344	80
115	109	91.69724771	1018.13969	0.5321100917	0.1504373061	0.5666370924	1	248	176	62.42011035	1034.604769	35.73790323	72.67613636	0.9140090942	0.3675598599	0.01137200728	0.04056893799	0.0165811518	0.02287532345	0.8226116737	0.006083317278	0.02080287076	0.007570453263	0.009535477799	0.3235677408	0.7508249457	0.2915050196	0.1631841486	0.07605484035	149	180	20	12	12	63	345	79
116	102	91.74509804	1017.187634	0.5	0.1398977835	0.5806080129	1	249	175	74.59951695	1033.622921	36.82730924	71.68	0.917514801	0.3713381817	0.01160195477	0.03988856546	0.01668432477	0.02298831859	0.8263516374	0.006076163323	0.02072227621	0.007684226432	0.00962660612	0.3272289096	0.7551845963	0.2949320288	0.1623302047	0.07640615289	150	179	20	12	12	63	342	82
117	94	93.94680851	992.8775605	0.4787234043	0.1411693199	0.5988440789	1	263	158	78.73140941	1008.264284	38.95057034	71.52531646	0.919467926	0.364183546	0.01182040721	0.03872768769	0.01679324346	0.02292787862	0.829198709	0.006152205192	0.02048000661	0.007452753043	0.009716441624	0.3203821395	0.7579164826	0.2877964465	0.1615514434	0.07638709948	150	178	19	12	12	62	340	81
118	97	94.98969072	1006.612078	0.4948453608	0.1432386609	0.5986120806	1	251	170	73.62777898	1023.942264	37.96812749	71.78235294	0.9218292236	0.3677625029	0.01112733406	0.03896723225	0.01608877202	0.02296423066	0.8326816546	0.005801754854	0.02083795898	0.007327693896	0.009805907082	0.3239891881	0.7609039118	0.2909451243	0.1609253118	0.07681737856	146	183	18	12	12	62	338	83
119	105	95.19047619	1025.551722	0.5333333333	0.1495550844	0.5777529128	1	254	170	70.36982952	1039.884766	36.85433071	74.97058824	0.9252624512	0.3720271714	0.01112338857	0.03932775963	0.01383511061	0.02527064959	0.8357055428	0.005930384183	0.02111833829	0.006301211082	0.0110568879	0.32762035	0.7641140993	0.294213703	0.1611483518	0.0778134684	148	184	16	14	14	62	340	84
120	100	97.88	1032.176189	0.51	0.1455105587	0.5885663949	1	260	159	70.92556555	1045.950026	37.60769231	77.58490566	0.9286384583	0.3742450747	0.01079860379	0.03886949544	0.01385811955	0.02539497214	0.8397172673	0.00587772875	0.02095663829	0.006384279914	0.01120801694	0.3298184108	0.7708476659	0.2971771353	0.1577907924	0.07706793936	146	182	16	14	14	61	341	78
121	99	97.01010101	1040.855068	0.5050505051	0.1430944412	0.5844738037	1	263	160	74.40157795	1055.476667	38.79467681	75.85625	0.9321365356	0.378627002	0.01075342131	0.03950619826	0.01387773062	0.02544644988	0.8425527356	0.00585783933	0.02144195112	0.006464098801	0.01135631275	0.3335068	0.7738829587	0.3006654647	0.1582535769	0.07796153738	146	186	16	14	14	61	342	81
122	101	98	1056.820399	0.5148514851	0.1465820761	0.5716443813	1	269	157	72.19881423	1070.350721	36.80297398	80.77707006	0.9343147278	0.3829017404	0.01131742746	0.03900529519	0.01391612496	0.02544091114	0.844634969	0.006126512083	0.0215107118	0.006541436708	0.0115074576	0.3372156222	0.7763619814	0.3041202292	0.1579527464	0.07878151115	151	184	16	14	14	61	344	82
123	102	95.71568627	1028.544847	0.5392156863	0.1496860331	0.5675789526	1	271	154	75.90552606	1041.353313	38.42435424	79.22727273	0.9279441833	0.3744196287	0.01107494056	0.04018513404	0.0140096409	0.02087677887	0.841797689	0.00607382464	0.0216795431	0.006615341893	0.009543808988	0.33050711	0.7669909998	0.2949061884	0.1609531836	0.07951344032	151	185	16	12	12	61	345	80
124	101	97.77227723	1040.705346	0.5346534653	0.1502029167	0.6047664409	1	267	156	74.26812259	1054.860184	39.07490637	79.71153846	0.9310188293	0.3784219779	0.01011703503	0.0412926211	0.01407633269	0.02087819577	0.8446546447	0.005718566879	0.02217269466	0.006686164745	0.009659709607	0.334184842	0.7694603445	0.2978857914	0.1615584848	0.08053618649	143	191	16	12	12	61	348	75
125	98	100.5	1039.841445	0.5408163265	0.1469821227	0.5861014576	1	260	162	73.01161514	1055.425306	38.40769231	78.87654321	0.9339332581	0.3782549052	0.01049016963	0.04134937139	0.01414166775	0.0208054823	0.847146567	0.005857599182	0.02206478587	0.006755472135	0.009774522931	0.3338025251	0.7758770821	0.299738405	0.158056176	0.0785165002	145	190	16	12	12	59	346	76
126	96	100.5208333	1041.87278	0.5416666667	0.1477815648	0.5978751122	1	263	156	75.12521103	1056.223994	40.32319392	78.96794872	0.9367485046	0.3792242912	0.01025075241	0.04109062816	0.01482714821	0.01942563855	0.8511543373	0.005600558436	0.02193613665	0.007357120499	0.008821651352	0.3355088243	0.7785212471	0.2999816506	0.1582272575	0.0792426406	140	191	18	11	11	59	346	73
127	98	101.8367347	1026.38704	0.5612244898	0.1520640516	0.5492680324	1	261	162	75.48279152	1041.465935	38.70498084	80.87654321	0.9270782471	0.3743834329	0.01059175204	0.04252631906	0.01636746447	0.02135175277	0.8362409587	0.005744977508	0.02202626547	0.007700537216	0.008928123008	0.3299835297	0.7593978144	0.2940763332	0.1676804327	0.08030709963	143	192	19	11	11	58	351	72
128	94	103.1914894	1037.435477	0.5319148936	0.1493658255	0.5901945295	1	256	170	74.62212546	1054.694947	38.9765625	79.63529412	0.9293060303	0.3785493524	0.01056210766	0.04275719156	0.01425841125	0.02087223343	0.8408560864	0.005814379266	0.02232865619	0.007198894273	0.008574531664	0.334632891	0.7609167296	0.2971569784	0.1683893006	0.08139237395	145	193	18	11	11	59	355	71
129	98	103.6122449	1050.87766	0.5510204082	0.151106453	0.5566916295	1	250	181	71.81259323	1070.358474	39.184	77.55801105	0.9316482544	0.3828829727	0.01071736812	0.04269340532	0.01424366564	0.02104933097	0.8429444843	0.005932004137	0.02273126387	0.007258924124	0.008712391124	0.3382483895	0.7629390068	0.300514736	0.1687092476	0.08236823668	148	195	18	11	11	59	358	73
130	100	103.57	1064.286586	0.56	0.1527834078	0.5760761708	1	256	176	72.54466408	1081.401618	39.265625	78.85227273	0.9342880249	0.3868682113	0.01099839026	0.04156368021	0.01505353449	0.02121280581	0.8454596141	0.006106549942	0.02244478394	0.007583954602	0.008844941923	0.3418879809	0.7659594397	0.3039995922	0.1683285852	0.0828686191	150	193	19	11	11	59	357	75
131	96	104.3020833	1070.793417	0.5416666667	0.1489562107	0.5937677787	1	258	178	78.00307613	1088.788222	40.43023256	77.93258427	0.9365692139	0.3911998748	0.01095545509	0.04220631586	0.01504774943	0.02144430729	0.8469153862	0.006127600897	0.0229152232	0.007648664905	0.008977055908	0.3455313299	0.7677446771	0.3072055278	0.1688245368	0.08399434699	151	196	19	11	11	59	361	75
132	97	106.7216495	1086.667071	0.5463917526	0.1525357407	0.5879737928	1	258	180	73.44463905	1106.066402	39.50775194	80.39444444	0.9394493103	0.3955025295	0.01057040031	0.04302007637	0.01492117842	0.02170819301	0.8492294622	0.006010188182	0.02348111557	0.007711541791	0.009109246272	0.3491904376	0.7700098792	0.3104786318	0.1694394311	0.08502389766	148	201	19	11	11	59	363	75
133	102	106.745098	1103.142942	0.568627451	0.1564164251	0.5727848607	1	266	169	73.46511502	1117.601926	40.18796992	84.07100592	0.9419288635	0.3993830341	0.01009962841	0.04220597942	0.01583817833	0.01983154536	0.853953532	0.005874629756	0.02310881618	0.008299116624	0.008203100371	0.3538973712	0.7720282414	0.3135434684	0.1699006222	0.08583956571	144	200	21	10	10	60	365	70
134	106	107.1509434	1107.302109	0.5943396226	0.1585937188	0.5557619575	1	246	184	67.54375599	1124.915191	38.72764228	82.71195652	0.9444580078	0.3998161708	0.009875223419	0.04207944137	0.01516986169	0.0201178761	0.8572156052	0.005645342951	0.02324091049	0.007895742369	0.008314765017	0.35471941	0.7745695186	0.3137138797	0.1698884892	0.08610229115	140	201	20	10	10	59	363	67
135	107	107.5140187	1119.272249	0.6074766355	0.160413775	0.5515138905	1	256	177	69.00649868	1134.994299	38.03125	85.41242938	0.9467658997	0.4037176661	0.009827020641	0.04145142526	0.01539039633	0.016286687	0.8638103704	0.005667916044	0.02339854473	0.007728506599	0.006326448495	0.3605962503	0.7774472882	0.3171935761	0.1693186114	0.08652409005	141	203	20	8	8	61	363	70
136	101	108.9108911	1121.869903	0.5841584158	0.1537233827	0.5587355997	1	253	181	70.62261265	1140.071693	40.88537549	80.75690608	0.9486999512	0.4060136393	0.009928272784	0.04187797305	0.01532955726	0.01639740234	0.8651667457	0.0056578286	0.02374088985	0.007786594156	0.006404583748	0.3624237429	0.7810107896	0.3205962864	0.1676891615	0.0854173529	141	205	20	8	8	60	364	70
137	97	111.2783505	1132.276323	0.5670103093	0.1529440154	0.5704607018	1	260	176	72.556137	1150.519283	40.95384615	82.70454545	0.9509620667	0.4101926346	0.009770489354	0.04142050623	0.01634410468	0.01652869689	0.8668982695	0.005631028855	0.0237587912	0.008108937565	0.006482894242	0.3662109828	0.7830611238	0.3240503496	0.1679009429	0.08614228508	140	207	21	8	8	60	363	73
138	97	112.4742268	1144.215647	0.5670103093	0.1533020646	0.5720698695	1	266	173	72.01235413	1162.37883	41.57142857	82.76878613	0.9535331726	0.4140194254	0.009670553	0.041280406	0.01593896128	0.01670877396	0.8699344784	0.005574654542	0.0238149733	0.008068771449	0.006564738247	0.3699962879	0.7856666791	0.3273144716	0.1678664935	0.08670495384	142	208	21	8	8	60	364	75
139	96	110.3333333	1110.100046	0.5729166667	0.1502347851	0.568116589	1	250	182	77.62185533	1129.173206	42.76	79.83516484	0.9373626709	0.4047808963	0.009943204696	0.04367889628	0.01586940104	0.01672254305	0.8511486258	0.005540077136	0.02380670567	0.008130198225	0.006652074039	0.3606518413	0.7656863989	0.3186112015	0.171676272	0.08616969478	137	208	21	8	8	58	364	68
