YEAR	POP	AGE	BA	STI_NB	STI_BA	ASSYM	CANOPY_RATIO	UNDER_NB	OVER_NB	UNDER_BA	OVER_BA	UNDER_AGE	OVER_AGE	WATER_CONSUMED	WATER_NEEDED	WATER_CONSUMED_A	WATER_CONSUMED_B	WATER_CONSUMED_C	WATER_CONSUMED_D	WATER_CONSUMED_E	WATER_NEEDED_A	WATER_NEEDED_B	WATER_NEEDED_C	WATER_NEEDED_D	WATER_NEEDED_E	WATER_CONSUMED_INTOLERANT	WATER_NEEDED_INTOLERANT	WATER_CONSUMED_TOLERANT	WATER_NEEDED_TOLERANT	POP_A	POP_B	POP_C	POP_D	POP_E	POP_TOLERANT	POP_INTOLERANT
140	127	92.36220472	828.5172956	0.6456692913	0.2629229946	0.5073591979	1	209	198	57.24661516	843.6459959	36.02870813	75.51515152	0.8216438293	0.4114727362	0.01250688355	0.05418493217	0.03305248662	0.02708356231	0.6948159647	0.007361994669	0.02839685128	0.01527102668	0.0144626053	0.3459802583	0.5641442391	0.2809419394	0.2574995903	0.1305307968	141	169	29	14	14	54	335	72
141	126	94.1984127	815.4107877	0.6507936508	0.2732942896	0.5111381237	1	204	204	55.01831022	830.6233614	36.75490196	73.7254902	0.8210525513	0.4044989176	0.01244828259	0.05610414693	0.0321215541	0.02728177856	0.6930967891	0.007419691866	0.02921638175	0.01503262539	0.01469774323	0.3381324754	0.5625475102	0.2729113056	0.2585050411	0.131587612	140	173	28	14	14	53	335	73
142	128	95.8671875	828.3739932	0.65625	0.276071936	0.507607423	1	204	207	52.47709115	844.1570189	35.23529412	75.55072464	0.8270606995	0.4095469562	0.01246091406	0.05627706838	0.03173113708	0.029198581	0.6973929989	0.00765767812	0.02941877447	0.01487461907	0.01574133881	0.3418545457	0.5671238678	0.276361428	0.2599368317	0.1331855282	142	173	28	15	15	53	337	74
143	119	95.92436975	824.2894898	0.6302521008	0.2638236114	0.5260171295	1	208	202	65.86035961	840.9111023	39.77884615	73.13366337	0.8325309753	0.4142203227	0.01228569876	0.05609052668	0.03221887538	0.02724498113	0.7046908934	0.007556055394	0.02992612205	0.01512387534	0.01457407663	0.3470401933	0.5716753404	0.2795157206	0.2608556349	0.1347046021	140	174	28	14	14	54	339	71
144	124	95.91129032	833.8930619	0.6532258065	0.2689578873	0.5191012031	1	205	203	61.32854888	850.4453552	38.33658537	75.33990148	0.8328399658	0.4165713572	0.0120522275	0.05456144098	0.03482409997	0.02550227097	0.7058999264	0.007665359602	0.02914529218	0.01608095739	0.01335092734	0.3503288207	0.5708026544	0.2806311061	0.2620373114	0.1359402511	141	170	30	13	13	54	340	68
145	114	97.10526316	836.206183	0.6228070175	0.2625310288	0.5445078067	1	213	197	67.64062199	854.0551695	41.48356808	74.04060914	0.8376426697	0.4211579505	0.01219589447	0.05473934128	0.03374948241	0.02713438102	0.7098235705	0.007845250593	0.0292999349	0.01551061106	0.0143739485	0.3541282054	0.5747622564	0.2837779955	0.2628804132	0.1373799549	144	169	29	14	14	54	342	68
146	120	97.4	849.710466	0.6416666667	0.2659257302	0.5593070691	1	220	193	67.32349681	865.04915	39.89545455	77.26943005	0.8430900574	0.4260785215	0.01261901845	0.05435316781	0.0345623007	0.02747693275	0.7140786377	0.008182422153	0.02927566813	0.01609724173	0.01459216777	0.3579310218	0.5792124476	0.2871966651	0.2638776098	0.1388818564	147	168	30	14	14	54	345	68
147	109	99.50458716	827.4057194	0.623853211	0.25338556	0.5635639755	1	217	196	69.32736737	846.6765175	43.41013825	72.3877551	0.8379478455	0.4186812359	0.01271906324	0.05249092884	0.03907426562	0.02871783451	0.7049457532	0.008134250464	0.02854894217	0.01739430072	0.01481467094	0.3497890716	0.5822255455	0.2851343217	0.2557223	0.1335469142	148	167	33	14	14	51	346	67
148	119	99.90756303	843.9257222	0.6554621849	0.2598995832	0.5575638327	1	218	192	65.56000968	859.324357	40.55963303	77.671875	0.8421974182	0.4228122114	0.01211550339	0.05220440322	0.0397635933	0.0289963067	0.7091176116	0.007864012622	0.02882482661	0.01766250506	0.01504224982	0.3534186172	0.5854308772	0.2880227936	0.256766541	0.1347894177	144	168	33	14	14	51	346	64
149	110	101.2636364	841.6222145	0.6363636364	0.2554592294	0.584975442	1	225	181	69.79407809	856.0934036	41.08888889	78.60220994	0.8459434509	0.4233288497	0.01244673006	0.05033599331	0.0384661903	0.03125775795	0.7134367793	0.007973126501	0.02740829064	0.01701137282	0.01607432947	0.3548617302	0.5876663819	0.2888773012	0.258277069	0.1344515484	147	162	32	15	15	50	343	63
150	102	100.7647059	819.848235	0.6176470588	0.2523582757	0.5980593314	1	220	184	75.60478315	837.6665491	42.90454545	75.11413043	0.8427200317	0.4175548166	0.01262396319	0.05089244918	0.03557164702	0.03087955652	0.7127524158	0.008098361443	0.02752832869	0.0157544933	0.01568854063	0.3504850925	0.5830688678	0.282833358	0.259651164	0.1347214586	148	161	30	15	15	50	339	65
151	106	99.23584906	822.0960182	0.6226415094	0.2458648471	0.5638122452	1	222	184	74.51952488	839.047797	43.29279279	74.7173913	0.8484687805	0.4177057433	0.01229620807	0.05121748604	0.03672527343	0.03240496592	0.7158248471	0.008004664471	0.02761551203	0.01633715236	0.01592169025	0.3498267242	0.5911764211	0.2860947524	0.2572923594	0.1316109909	148	163	31	15	15	49	338	68
152	110	99.92727273	811.5495424	0.6363636364	0.2559026283	0.5621530135	1	204	198	68.59041352	831.0077739	42.56862745	74.34343434	0.8408699036	0.4113039869	0.01267514609	0.05286495715	0.03694981996	0.02894918443	0.7094307959	0.007781693712	0.02806796417	0.01657597701	0.01470679727	0.3441715547	0.5714090317	0.2781185569	0.2694608719	0.13318543	143	165	31	14	14	49	339	63
153	113	101.300885	822.6989849	0.6460176991	0.2581799116	0.5647299247	1	191	211	59.14176146	843.568185	41.57591623	73.78199052	0.836517334	0.4127680915	0.01293634451	0.05220822859	0.03612776211	0.0292631637	0.7059818351	0.008055224978	0.02793768041	0.01650256321	0.01492425897	0.3453483639	0.5735057354	0.2804913386	0.2630115986	0.1322767529	146	163	31	14	14	48	340	62
154	118	102.2881356	820.5201037	0.6694915254	0.2683598482	0.5484504679	1	185	219	53.82554573	842.0838488	38.63783784	75.19178082	0.8345108032	0.4097201852	0.01235746332	0.05354509896	0.03609715783	0.03188582328	0.7006252598	0.007749935044	0.02880483785	0.01597053726	0.0159674816	0.3412273935	0.568803923	0.2762797003	0.2657068803	0.1334404849	141	171	30	15	15	47	341	63
155	115	101.7130435	819.6521762	0.6608695652	0.2600467582	0.5463813965	1	201	209	60.69676758	839.7893071	39.87562189	75.4354067	0.8390655518	0.4118390884	0.01222262169	0.05478392779	0.03411340268	0.03484955395	0.7030960456	0.007855681657	0.02961989409	0.0154479765	0.01703724604	0.3418782901	0.5754231657	0.2795115968	0.2636423861	0.1323274917	144	175	29	16	16	46	342	68
156	116	102.8534483	824.115991	0.6637931034	0.2565516405	0.5260793931	1	200	205	56.30138444	843.1964707	40.365	76.50243902	0.8355369568	0.4114090856	0.0117928734	0.05473749539	0.03574110527	0.03324872787	0.7000167549	0.007526635039	0.02989595653	0.01606557815	0.01636555094	0.3415553649	0.5822023433	0.2822149027	0.2533346135	0.1291941828	138	177	30	15	15	45	339	66
157	111	103.7117117	823.1668072	0.6486486486	0.2481669147	0.5234934689	1	211	198	67.38013709	841.3331747	42.41232227	76.25252525	0.839427948	0.4156589184	0.0120380919	0.05404769977	0.03485400144	0.02937986199	0.7091082929	0.007713795964	0.02985336008	0.01590382622	0.01457276971	0.3476151664	0.5850363685	0.2852368606	0.2543915795	0.1304220578	142	176	30	14	14	47	340	69
158	110	105.6909091	813.5241112	0.6545454545	0.2574412934	0.5347778471	1	211	201	63.51479031	833.9470576	40.09952607	77.93532338	0.8372993469	0.4104682143	0.0123076167	0.05439070271	0.03545040912	0.02728010573	0.7078705127	0.007844374497	0.03008342944	0.01574098759	0.01414090214	0.3426585207	0.5801839416	0.2787417971	0.2571154053	0.1317264172	143	178	30	14	14	47	342	70
159	114	105.0175439	823.6594715	0.6754385965	0.2599473959	0.5249073559	1	205	208	58.87908282	844.2945948	39.54146341	76.88461538	0.8409385681	0.4131071947	0.01237836983	0.05221796105	0.03812436563	0.02673776488	0.7114801067	0.008007103371	0.02879592113	0.01709517576	0.01333958872	0.3458694058	0.5822159361	0.2813035388	0.258722632	0.1318036559	146	174	33	13	13	47	343	70
160	115	103.8695652	835.1580433	0.6695652174	0.2623650545	0.5282878859	1	210	206	57.09318739	855.2631581	40.4	77.23786408	0.8453063965	0.4173418701	0.01275239103	0.05247530045	0.03855263338	0.02484085254	0.7166852191	0.008255480587	0.02900986284	0.01738706619	0.01215120954	0.3505382509	0.5853317694	0.2839893684	0.2599746271	0.1333525017	150	173	33	12	12	48	347	69
161	111	103.6396396	834.2974273	0.6576576577	0.2542058534	0.5481357348	1	224	196	68.86820969	853.704522	42.66071429	77.57142857	0.8492164612	0.4220537874	0.01238367432	0.05354554215	0.03903291801	0.02523440531	0.7190199214	0.008247016176	0.02995190413	0.01767788101	0.0124054247	0.3537715614	0.588108256	0.2870492081	0.2611082052	0.1350045793	148	179	33	12	12	48	351	69
162	109	104.6605505	844.9287376	0.6422018349	0.2557756066	0.5488831556	1	223	193	66.05769787	864.061523	42.97309417	79.12435233	0.8529396057	0.425519439	0.01178902611	0.05323220467	0.03952212219	0.02646449914	0.7219317536	0.007870237463	0.0296573131	0.01751031594	0.01348115566	0.3570004168	0.591200111	0.2896058841	0.2617394947	0.1359135549	143	179	33	13	13	48	349	67
163	115	105.7826087	853.1985882	0.6608695652	0.2556743813	0.5421123867	1	221	195	67.71097292	871.1511351	41.8959276	81.02564103	0.8567390442	0.4295556917	0.01239731686	0.05221583031	0.0362684131	0.03160098953	0.7242564944	0.008007042898	0.02940937327	0.01657996089	0.01533175149	0.3602275631	0.5937088847	0.2924271626	0.2630301595	0.1371285291	144	177	32	15	15	48	350	66
164	114	104.9122807	861.1494904	0.6666666667	0.2563403255	0.5259677235	1	230	186	66.63803416	876.7487811	42.23478261	82.52150538	0.8584938049	0.4316459933	0.01211880888	0.05307616123	0.03440401527	0.03203565789	0.7268591617	0.007903794754	0.03013165954	0.01596379541	0.01567859778	0.3619681459	0.5975793811	0.2951528418	0.2609144238	0.1364931516	143	181	30	15	15	47	349	67
165	113	105.5752212	867.5038791	0.6637168142	0.2545842284	0.5389624597	1	234	185	70.12659792	882.8755497	44.11965812	80.89189189	0.8622589111	0.4360866875	0.01241225864	0.05359099013	0.03453317967	0.02802452818	0.7336979545	0.008204139895	0.03049607582	0.01617256802	0.01461220392	0.3666016998	0.6003622259	0.2980527593	0.2618966852	0.1380339282	146	181	30	14	14	48	352	67
166	114	107.1315789	875.918605	0.6754385965	0.2553196044	0.5275441994	1	234	184	71.33553892	890.233294	44.11538462	83.125	0.8654556274	0.4400583788	0.01219380607	0.05409387511	0.03488828515	0.02838319194	0.7358964692	0.00815122149	0.03074571324	0.01637356423	0.01492544889	0.3698624309	0.6026012082	0.3007614507	0.2628544192	0.139296928	145	181	30	14	14	48	353	65
167	110	107.8545455	883.1968457	0.6636363636	0.2544068111	0.5324273529	1	243	176	73.58881446	896.5417032	45.60082305	83.4375	0.867729187	0.4440174483	0.01200004329	0.05315827266	0.03558514698	0.02873204903	0.7382536751	0.008030443949	0.03069227653	0.01693522629	0.01523943202	0.3731200696	0.6051377723	0.3037319201	0.2625914147	0.1402855282	145	181	31	14	14	48	352	67
168	116	109.2586207	872.5827107	0.6896551724	0.2686070359	0.5290652085	1	224	192	64.14006227	888.0767461	42.48214286	84.76041667	0.8563194275	0.4357868207	0.01241441028	0.05359181808	0.03652761203	0.02658657345	0.7271990137	0.008151085897	0.03074620723	0.01713439206	0.0141291685	0.365625967	0.5886883711	0.2942542882	0.2676310564	0.1415325324	146	178	31	13	13	48	352	64
169	113	110.2654867	875.0965152	0.6814159292	0.2637274767	0.5351213983	1	232	181	69.98108829	889.4974172	42.87931034	86.88950276	0.860244751	0.4391134682	0.01236166252	0.0538721012	0.03591383471	0.02703687006	0.7310602825	0.007962889352	0.03090823383	0.01696041571	0.0144182188	0.3688637105	0.5923834316	0.296984629	0.2678613194	0.1421288391	144	178	30	13	13	48	348	65
170	110	111.7	880.5080866	0.6818181818	0.2619866095	0.5372576444	1	229	183	70.98041034	896.544807	44.5720524	85.47540984	0.8635559082	0.4428052647	0.01236397775	0.05396421979	0.03526008155	0.02740910602	0.7345585231	0.007978616665	0.03110866815	0.01688644362	0.01472091295	0.3721106234	0.5963286034	0.2998115856	0.2672273048	0.1429936791	142	179	30	13	13	48	347	65
171	107	112.4485981	883.41916	0.6728971963	0.2574322838	0.5593639061	1	239	174	75.75083945	898.8532573	43.27615063	89.02873563	0.8668861389	0.4460538755	0.01236255301	0.05360273813	0.03513010762	0.02638056003	0.7394101801	0.008015152734	0.03094588316	0.01668475512	0.01360024182	0.3768078427	0.5996531948	0.3027460694	0.2672329441	0.1433078061	143	179	30	12	12	49	347	66
172	108	109.9259259	868.5322219	0.6759259259	0.2572799222	0.5464946077	1	233	179	72.47841625	884.2145826	45.96995708	83.86592179	0.8692550659	0.4378146961	0.01207618539	0.05478138338	0.03417031582	0.02790766656	0.7403195148	0.007755049011	0.03159108551	0.01611687655	0.01466145408	0.3676902309	0.6015231383	0.2978013263	0.2677319276	0.1400133697	139	184	29	13	13	47	344	68
173	109	114.7522936	880.393167	0.6788990826	0.2603851477	0.5457624821	1	228	185	68.25593899	897.0227542	44.28508772	85.90810811	0.8733291626	0.4417494069	0.01218059531	0.05435646617	0.03480170637	0.02487939157	0.7471110032	0.00770229146	0.03147264494	0.01668315462	0.01355745521	0.3723338607	0.6051709876	0.3006790354	0.2681581749	0.1410703715	140	183	30	12	12	48	343	70
174	113	113.7522124	890.0915664	0.6902654867	0.2615784992	0.5377938106	1	223	193	67.67144948	907.1512704	43.21973094	85.96373057	0.8769226074	0.4461282128	0.01222158153	0.05532613391	0.03495028426	0.02509770702	0.7493269007	0.007710407493	0.03205822768	0.01690790521	0.01377683648	0.3756748359	0.6077379008	0.3036881775	0.2691847066	0.1424400353	140	186	30	12	12	48	345	71
175	115	115.5478261	899.1887922	0.6869565217	0.2617675191	0.5585033088	1	232	188	69.09355449	914.0917682	42.40086207	88.32446809	0.8786621094	0.4499689788	0.01277716994	0.05522032941	0.03414830194	0.02525829145	0.7512580166	0.008012330815	0.03183485755	0.01709530786	0.01399236074	0.3790341218	0.6100040536	0.3067564943	0.2686580558	0.1432124845	144	185	31	12	12	48	347	73
176	126	112.1190476	872.4291171	0.7222222222	0.2776830811	0.5328785063	1	221	200	63.3162919	888.7234022	42.15384615	85.98	0.8613624573	0.4356867475	0.0124147832	0.05797838544	0.03502891973	0.02158022557	0.7343601433	0.007779939312	0.0322443582	0.01732225004	0.01276173309	0.3655784669	0.5888957289	0.2912042346	0.2724667283	0.1444825129	143	188	31	11	11	48	349	72
177	123	115.2195122	883.4701178	0.7235772358	0.2807751136	0.5259990945	1	217	204	58.97200763	901.2964657	41.52995392	86.54411765	0.8648986816	0.4394740239	0.01208658019	0.0572763026	0.03583346498	0.0217056189	0.737996715	0.007694296761	0.0320501702	0.01791328887	0.01294505101	0.368871217	0.5924605761	0.293916592	0.2724381056	0.1455574319	142	188	32	11	11	48	349	72
178	127	116.2992126	813.8324623	0.7559055118	0.311091875	0.5282946989	1	187	226	48.46416425	836.8930109	39.15508021	84.27876106	0.8365135193	0.4046436289	0.01235342439	0.05915763458	0.03655204535	0.02404759806	0.7044028169	0.007444210501	0.03223891443	0.01734007162	0.01249205534	0.335128377	0.5525845975	0.2591745183	0.2839289218	0.1454691106	137	188	31	11	11	46	348	65
179	127	114.6141732	809.7674553	0.7401574803	0.2987424151	0.508121676	1	181	233	49.07491999	833.9494022	40.14917127	81.86266094	0.8349609375	0.4035933497	0.01184122285	0.0597379505	0.03777844112	0.02075071532	0.7048526077	0.00721563022	0.03239318179	0.01829093841	0.01128007947	0.3344135199	0.5591101566	0.2621189324	0.2758507809	0.1414744174	135	191	33	10	10	45	348	66
180	130	113.4230769	808.2357484	0.7538461538	0.2902791579	0.5096612617	1	172	241	47.87733537	832.8557459	41.29069767	80.24896266	0.8372917175	0.4025268385	0.01238870576	0.06011114014	0.03421569227	0.02177878738	0.708797392	0.007551591986	0.03247720294	0.01691919639	0.01159199405	0.3339868531	0.5624548409	0.2648598226	0.2748368767	0.1376670159	138	188	31	11	11	45	348	65
181	125	115.384	814.7663997	0.744	0.2884079454	0.5115820605	1	180	236	50.63794306	840.0675137	40.78888889	81.80932203	0.8410186768	0.4071023206	0.01238585107	0.06016792504	0.03401845823	0.02308126688	0.7113651755	0.007470838848	0.03291633981	0.01665019488	0.01258932237	0.3374756247	0.5646809923	0.2678101238	0.2763376845	0.1392921968	138	190	31	12	12	45	350	66
182	128	115.90625	822.4682167	0.7421875	0.2870695452	0.5103755536	1	183	238	51.52849831	846.8274562	38.7431694	83.5	0.8445892334	0.4106392568	0.01261935575	0.06030960046	0.03538153376	0.02069551041	0.715583233	0.007495024889	0.03324267032	0.01756838676	0.01136566111	0.3409675137	0.5674979065	0.270827791	0.2770913269	0.1398114658	138	194	33	11	11	45	354	67
183	128	117.28125	828.7527707	0.75	0.2858795884	0.5027129133	1	174	247	53.05704267	852.5129187	43.26436782	79.5708502	0.8479995728	0.4139627245	0.01228809162	0.06058130615	0.03500985803	0.02168671901	0.7184335979	0.007488474259	0.03323631505	0.01735780921	0.01141882416	0.3444613018	0.5706772461	0.2735181134	0.2773223267	0.140444611	139	193	33	11	11	45	355	66
184	130	115.7538462	816.4063404	0.7538461538	0.2910410978	0.5026064861	1	177	245	56.63612557	838.7086648	44.8079096	78.50204082	0.849281311	0.4092781131	0.01236595385	0.0605961724	0.03221718406	0.02599566883	0.7181063319	0.007477406531	0.03296518087	0.01673263772	0.01315853869	0.3389443493	0.5697533007	0.2674160369	0.2795280104	0.1418620762	139	193	33	13	13	44	356	66
185	122	117.9754098	819.8961283	0.737704918	0.2865680319	0.5102281054	1	182	240	54.49507718	844.5548756	44.80769231	78.49166667	0.850112915	0.4109788703	0.01250587979	0.06066299007	0.03208619691	0.02632237217	0.7185354761	0.007562028267	0.03310969883	0.01632234914	0.01334213619	0.3406426579	0.5746298393	0.2701856666	0.2754830757	0.1407932037	140	194	32	13	13	43	354	68
186	124	118.2983871	831.1310526	0.7419354839	0.2887956267	0.5261595623	1	177	248	51.13669289	856.6645834	44.84745763	77.37096774	0.8542327881	0.4150073818	0.01189200311	0.06085759083	0.03056096123	0.02899162946	0.7219306035	0.007277482157	0.03333770817	0.01602536637	0.01434075747	0.3440260677	0.5778960701	0.2731738993	0.276336718	0.1418334825	139	197	32	14	14	43	355	70
187	130	116.7230769	842.5093759	0.7384615385	0.29012719	0.5066161584	1	191	233	54.45921398	863.4959032	42.39267016	82.72532189	0.8583183289	0.4197057088	0.01154778776	0.06228086836	0.03069474791	0.02921098609	0.7245839387	0.00715599607	0.03437595351	0.01622473316	0.01454555898	0.3474034671	0.5808551666	0.2763212784	0.2774631623	0.1433844305	134	201	32	14	14	43	355	69
188	134	116.4776119	852.532931	0.7462686567	0.2911280599	0.5014794108	0.974609375	177	248	52.63705976	874.5406755	43.34463277	80.54032258	0.8624458313	0.423981327	0.01131114461	0.06178115511	0.03196318117	0.02960799682	0.7277823536	0.007031208892	0.03463338571	0.01679403397	0.01475055312	0.3507721453	0.5844082842	0.2793472147	0.2780375471	0.1446341123	132	203	33	14	14	43	356	69
189	134	115.7835821	859.6527922	0.7462686567	0.28968532	0.4934996996	0.9765625	189	237	54.39543349	880.4828472	42.08994709	83.38818565	0.8664779663	0.4275610762	0.01104538487	0.06299202404	0.03137900479	0.02757207719	0.7334894754	0.00705440602	0.03509262287	0.01634595615	0.01350578113	0.35556231	0.5878881031	0.2823719217	0.2785898632	0.1451891545	132	205	32	13	13	44	356	70
190	131	114.1908397	801.0954608	0.7404580153	0.305545798	0.5120785467	0.98046875	181	243	56.34679853	823.9076803	45.29281768	79.91769547	0.8256454468	0.4025244197	0.01198069887	0.06269551896	0.03269843693	0.02784121919	0.6904295728	0.007323456728	0.03461396262	0.01644003212	0.01323262153	0.3309143467	0.5405838907	0.2572041046	0.2850615561	0.1453203151	135	200	33	13	13	43	355	69
191	124	117.2822581	795.4939977	0.7258064516	0.2932750165	0.513984356	0.98828125	189	237	59.65141378	817.8042077	45.47089947	80.59493671	0.8243408203	0.4013110299	0.01201328265	0.06155560558	0.03396335233	0.03020690654	0.6866016732	0.007414823947	0.0333067045	0.01768752652	0.01421853862	0.3286834363	0.5482451213	0.2598843199	0.276095699	0.14142671	137	196	37	14	14	42	355	71
192	127	115.7244094	803.4550711	0.7322834646	0.2929784284	0.5154918347	0.990234375	201	227	62.89677584	823.8724515	45.6119403	82.79735683	0.8285865784	0.4055782012	0.01205073402	0.06097909032	0.0334648228	0.03308830766	0.6890036236	0.007287765755	0.03343434066	0.01708138103	0.0160312511	0.3317434627	0.5513249506	0.2626965607	0.2772616278	0.1428816406	135	198	37	16	16	42	358	70
193	129	116.4418605	813.5649404	0.7286821705	0.2940870827	0.5155967558	0.9921875	193	238	59.05002307	835.6270669	46.28497409	80.92436975	0.8324508667	0.4092098631	0.01213657271	0.06106926846	0.03338722754	0.03371932706	0.6921384709	0.007414919328	0.03358883315	0.01709666062	0.0163120283	0.3347974217	0.5541964439	0.2655009669	0.2782544228	0.1437088962	137	199	37	16	16	42	360	71
194	126	115.7222222	816.9874999	0.7063492063	0.2887791088	0.5417147225	0.994140625	204	227	65.37544298	837.7615052	46.6372549	82.5154185	0.8358154297	0.41304382	0.01187888466	0.06122150689	0.03371071455	0.03408930525	0.6949150183	0.007194840626	0.03405884252	0.01735375554	0.01659425741	0.3378421239	0.5576162503	0.2684004034	0.2781991793	0.1446434166	134	202	37	16	16	42	360	71
195	122	117.647541	823.9852303	0.6967213115	0.2873985821	0.5491053157	0.99609375	207	220	65.15449354	845.0772057	46.39613527	83.77727273	0.8384780884	0.4163225659	0.01179732689	0.05952402866	0.03524592937	0.03417946976	0.6977313337	0.00723148413	0.03335604756	0.01796469054	0.01687877742	0.3408915662	0.5615250858	0.2714318923	0.2769530026	0.1448906736	133	198	38	16	16	42	355	72
196	126	118.0396825	836.989475	0.6984126984	0.2906248618	0.5360418394	0.998046875	197	223	58.91819011	856.9894888	45.00507614	83.48430493	0.8415718079	0.4189472406	0.01139591949	0.05906001284	0.03495570299	0.03453088119	0.7016292913	0.006950227255	0.03305254982	0.01783318005	0.01716149308	0.3439497904	0.566536619	0.274475176	0.2750351888	0.1444720646	128	197	37	16	16	42	348	72
197	129	118.7751938	846.7144614	0.7131782946	0.2919995407	0.5164570652	1	201	221	58.91726486	865.4356346	42.50746269	86.70135747	0.8446807861	0.4228777386	0.01120658636	0.0575622019	0.03289209603	0.03867187728	0.7043480246	0.006988159079	0.03229589758	0.0175865781	0.01900422637	0.3470028774	0.5695954083	0.2772571145	0.2750853778	0.145620624	129	195	38	18	18	42	350	72
198	128	118.765625	849.1198905	0.71875	0.2872059286	0.5357590471	1	198	225	56.08254628	869.0399546	42.1010101	85.54666667	0.8433952332	0.4232161191	0.01140028204	0.05742594153	0.03471658159	0.0367265046	0.7031259234	0.007031584232	0.03204085278	0.01856006752	0.01701712478	0.3485664898	0.5725963675	0.2802734938	0.2707988657	0.1429426253	130	195	40	16	16	42	350	73
199	126	118.6825397	837.1848451	0.7142857143	0.2699694508	0.5363190281	0.98828125	186	235	56.54556426	859.9815251	41.89784946	82.74042553	0.8425140381	0.4193117352	0.01233353874	0.05701045277	0.0353084083	0.03515342064	0.7027082176	0.00725862393	0.03166821069	0.01891582552	0.01604209635	0.3454269787	0.5777059519	0.2831333479	0.2648080862	0.1361783873	134	191	40	15	15	41	348	73
200	129	120.9069767	850.0251766	0.7209302326	0.2736413164	0.5204225174	0.99609375	193	225	53.41101752	869.9251041	38.77202073	88.08	0.8457565308	0.422450308	0.01185924532	0.05675296571	0.03576136388	0.0356406696	0.7057422862	0.007019613503	0.03179907438	0.01884527114	0.01635807031	0.3484282787	0.5802961207	0.2854319687	0.2654604101	0.1370183394	131	192	39	15	15	41	348	70
201	124	122	850.2348148	0.7016129032	0.2659560675	0.5339561644	1	197	220	61.46588244	870.7889112	43.56345178	86.38636364	0.8495864868	0.426566161	0.01129894343	0.05669583814	0.0370924906	0.03616569856	0.7083335161	0.006660487873	0.03223757679	0.01955632937	0.01667549988	0.3514362671	0.5833262725	0.2882348662	0.2662602143	0.1383312948	126	195	40	15	15	41	349	68
202	126	119.3015873	810.7134637	0.7142857143	0.2857122316	0.5286126376	1	190	226	58.30032857	831.2629334	43.48947368	85.25663717	0.821346283	0.4068658975	0.01179145175	0.05948933625	0.03601134442	0.03862776741	0.6754263831	0.006637089726	0.03248660562	0.01912133486	0.01779196355	0.3308289037	0.5507377859	0.2675569514	0.2706084971	0.139308946	125	196	39	16	16	40	349	67
203	130	119.4923077	819.4786401	0.7307692308	0.288910513	0.516954528	1	175	242	51.97918057	843.3322946	42.13714286	83.68181818	0.8251457214	0.4095274812	0.01134535265	0.05867298957	0.03543203379	0.04025092388	0.6794444215	0.006600385865	0.03230542472	0.01917796048	0.01771546578	0.3337282443	0.5540027538	0.2691626011	0.2711429676	0.14036488	126	196	39	16	16	40	351	66
204	128	119.2734375	823.9585261	0.7265625	0.2854079755	0.5238055472	1	183	229	56.09457614	846.3317852	44.55737705	84.76855895	0.8292121887	0.4128180705	0.01124811231	0.05849564817	0.03596487036	0.04081805608	0.6826855018	0.006472810495	0.03184199141	0.01978609529	0.01808473177	0.3366324415	0.5581614403	0.2719612689	0.2710507484	0.1408568015	123	193	40	16	16	40	348	64
205	132	120.0757576	791.4388639	0.7348484848	0.3058206528	0.5174478856	1	173	236	49.89758649	814.5417909	41.89017341	85.96186441	0.8189544678	0.3953468318	0.01147522071	0.05828104162	0.03821280259	0.0346099964	0.6763754065	0.006618983055	0.03135901162	0.02047993055	0.01564522777	0.3212436788	0.5449405061	0.2535013669	0.2740139617	0.1418454649	126	187	41	14	14	41	348	61
206	128	120.6796875	795.688938	0.7265625	0.3020736316	0.5159444264	1	178	231	53.31626472	817.6870098	43.68539326	84.80519481	0.8229293823	0.3983710295	0.01091180474	0.05826318965	0.03872480996	0.03503599777	0.6799935802	0.006719401916	0.0308929728	0.02068423804	0.01590015989	0.3241742569	0.5492432824	0.2564548066	0.2736860999	0.1419162229	127	186	41	14	14	41	345	64
207	126	123.0873016	806.0133057	0.7301587302	0.3052674796	0.5230821167	1	176	231	48.22981476	828.6639593	44.375	84.77922078	0.8265914917	0.4010936341	0.01042008426	0.05967468575	0.03545491586	0.03754854671	0.6834932591	0.006261906232	0.03161429592	0.01917449075	0.0169361513	0.3271067899	0.5520577073	0.2586046513	0.2745337844	0.1424889828	122	191	38	15	15	41	343	64
208	125	124.504	810.8350082	0.728	0.3020483167	0.509739893	1	183	228	53.00180806	832.325653	43.21857923	86.31578947	0.8303108215	0.404959343	0.0110117644	0.05875474956	0.03633005461	0.03796325151	0.6862510015	0.006597590504	0.03123938424	0.0198534632	0.01722465214	0.3300442529	0.5556732908	0.2615006254	0.2746375308	0.1434587176	127	189	39	15	15	41	345	66
209	128	123.8125	820.2177747	0.7265625	0.3022880905	0.5244003081	1	191	223	54.39307808	839.6666599	43.32984293	87.55156951	0.833404541	0.4089865868	0.01079122805	0.05929957029	0.0336640515	0.03788418111	0.6917655101	0.006597655029	0.0316631262	0.01859738064	0.01768889267	0.3344395323	0.5581591266	0.2643755052	0.2752454144	0.1446110816	128	191	37	16	16	42	347	67
