YEAR	POP	AGE	BA	STI_NB	STI_BA	ASSYM	CANOPY_RATIO	UNDER_NB	OVER_NB	UNDER_BA	OVER_BA	UNDER_AGE	OVER_AGE	WATER_CONSUMED	WATER_NEEDED	WATER_CONSUMED_A	WATER_CONSUMED_B	WATER_CONSUMED_C	WATER_CONSUMED_D	WATER_CONSUMED_E	WATER_NEEDED_A	WATER_NEEDED_B	WATER_NEEDED_C	WATER_NEEDED_D	WATER_NEEDED_E	WATER_CONSUMED_INTOLERANT	WATER_NEEDED_INTOLERANT	WATER_CONSUMED_TOLERANT	WATER_NEEDED_TOLERANT	POP_A	POP_B	POP_C	POP_D	POP_E	POP_TOLERANT	POP_INTOLERANT
73	44	19.93181818	54.89391657	0.2727272727	0.2069512204	0.8849677231	0.291015625	11	98	1.860155903	66.58577954	3.727272727	12.21428571	0.09594726563	0.1629852151	0.004655677654	0.03178116087	0.01737264987	0.02038941874	0.0217483585	0.008341400951	0.0544965145	0.02904023072	0.03432707463	0.03677999425	0.07071306162	0.1193934967	0.02523420401	0.04359171832	30	60	11	5	5	3	47	62
74	47	20.08510638	59.34528896	0.2340425532	0.1910226297	0.8686879112	0.30859375	11	96	1.874756949	69.16525688	4.636363636	12.52083333	0.09948348999	0.1693147591	0.005247329049	0.028551316	0.02185119683	0.01692620595	0.02690744216	0.009293278763	0.04893552695	0.03693061323	0.02817809412	0.04597724608	0.0755636625	0.127557989	0.02391982749	0.04175677012	33	52	14	4	4	4	43	64
75	48	19.70833333	62.40432433	0.1875	0.1615144044	0.848923539	0.3203125	14	97	2.196111395	72.09631108	4.571428571	12.42268041	0.1039810181	0.1773037723	0.005666692146	0.02993908631	0.02286964096	0.008232116699	0.03727348194	0.01000404276	0.05151340425	0.03853238291	0.01378017092	0.06347377146	0.08056816321	0.1363313708	0.02341285485	0.04097240148	36	53	14	2	2	6	45	66
76	46	20.73913043	63.49786644	0.1956521739	0.1600630929	0.8506401652	0.34375	12	101	1.811980224	74.74163989	4.833333333	12.44554455	0.1071243286	0.1830468619	0.005410686889	0.0295521215	0.02480277211	0.008580461642	0.03877828647	0.00956263303	0.05120660194	0.04189365795	0.01440329612	0.06598067285	0.08309010328	0.140385025	0.02403422533	0.04266183686	35	55	15	2	2	6	48	65
77	45	19.35555556	53.77391455	0.2	0.1834599263	0.8472411063	0.361328125	11	100	1.277143183	64.88589353	3.818181818	11.98	0.09208679199	0.1575920722	0.005179310988	0.02898098902	0.01756017836	0.01210021973	0.0282660939	0.009069189731	0.05057587627	0.02961309357	0.02027719061	0.04805672204	0.06865114165	0.1163431605	0.02343565034	0.04124891169	35	55	12	4	4	5	47	64
78	46	19.26086957	54.95904151	0.1956521739	0.1752229487	0.8552824499	0.38671875	11	100	1.865040439	65.2282063	3.454545455	12.22	0.09383392334	0.1598903038	0.005223460982	0.03129703037	0.01469516789	0.01295928288	0.02965898122	0.009164374101	0.05434677827	0.02484660435	0.02157106493	0.04996148214	0.07012802138	0.118651619	0.02370590196	0.04123868483	35	57	10	4	4	5	48	63
79	46	20.13043478	58.22425266	0.1956521739	0.1707304164	0.8505530314	0.42578125	12	104	2.305626854	69.61344865	5.416666667	12.23076923	0.1004066467	0.1715758195	0.00572949075	0.0319724955	0.01819976662	0.008925866421	0.03557902744	0.01014120843	0.05600811361	0.03058370809	0.01497888976	0.05986389959	0.07496562924	0.1271934632	0.02544101749	0.04438235624	37	58	12	3	3	6	51	65
80	47	20.74468085	61.74652318	0.170212766	0.154398424	0.8544666102	0.455078125	10	107	1.893120133	73.52913987	7.1	12.41121495	0.1056404114	0.1801371867	0.005141076053	0.03132327462	0.02270899613	0.009670257568	0.03679680701	0.008951958898	0.05445973506	0.03850306414	0.01599957307	0.06222285549	0.08001678883	0.1355635872	0.02562362255	0.04457359947	34	59	15	3	3	6	52	65
81	44	19.18181818	54.55248624	0.1363636364	0.08346741139	0.8544844079	0.37109375	8	111	1.745475715	67.95407538	8.125	11.16216216	0.09666442871	0.1660296536	0.005348277506	0.03140081901	0.02492272216	0.01001748855	0.02497512149	0.009344445657	0.05472530158	0.04246344248	0.01706392063	0.04243254328	0.07713583484	0.1313808596	0.01952859387	0.03464879403	35	61	16	3	3	4	53	66
82	42	20.78571429	55.47824902	0.1904761905	0.09870061327	0.8614495251	0.345703125	12	105	2.161056624	68.60823128	7.916666667	11.77142857	0.09856414795	0.168902249	0.00524628514	0.02723406828	0.02938036849	0.01071342527	0.02599000077	0.009288997516	0.0477704239	0.04949514576	0.01814770686	0.04419997498	0.07851303953	0.1341176841	0.02005110842	0.03478456495	34	58	18	3	3	4	51	66
83	40	20.525	50.62757871	0.2	0.103382004	0.8634459895	0.349609375	12	108	1.8716029	65.33358145	8.5	11.37037037	0.09348297119	0.1597833249	0.005569297833	0.02992242842	0.02754766873	0.01129396398	0.01914961223	0.0100255185	0.05137914217	0.04646454613	0.01926796085	0.03264615726	0.07285199556	0.1243593822	0.02063097563	0.03542394272	37	61	16	3	3	3	53	67
84	43	20.18604651	52.94867675	0.2325581395	0.1186732398	0.8684061879	0.36328125	15	109	2.328201216	67.60914998	8.933333333	11.56880734	0.09739303589	0.1664505588	0.005347825911	0.03238599466	0.02765823849	0.01201688667	0.01998409016	0.009476228612	0.05551469186	0.04701182763	0.02040637751	0.03404143315	0.07529184437	0.1287430227	0.02210119152	0.03770753603	36	66	16	3	3	3	55	69
85	45	19.46666667	54.39331602	0.2444444444	0.1222360947	0.86795294	0.3828125	12	104	1.957635666	66.73726483	8.666666667	12.02884615	0.09518432617	0.1637481741	0.004344818624	0.02935074097	0.02293130094	0.01783864601	0.02071881963	0.007674116462	0.05142162898	0.03889024106	0.03029298175	0.03546920585	0.07459224455	0.1279588293	0.02059208162	0.03578934482	32	62	14	5	5	3	52	64
86	43	19.72093023	55.718814	0.2558139535	0.1253391997	0.8894799976	0.408203125	12	102	1.876937648	68.0953995	6.583333333	12.19607843	0.09803009033	0.1668320686	0.004732645842	0.02809137228	0.02148995874	0.01277638629	0.03093972717	0.008168800101	0.0489467348	0.03621132156	0.02124484648	0.0522603657	0.07651067476	0.1292503939	0.02151941557	0.03758167479	34	58	13	4	4	5	54	60
87	44	19.93181818	57.65179529	0.2727272727	0.1331095178	0.8797195907	0.421875	14	102	2.310076552	69.77521107	7.642857143	12.23529412	0.1010169983	0.1721287568	0.005389838887	0.02987347279	0.02295750099	0.005793450882	0.03700273474	0.009140040435	0.05222191878	0.03859352332	0.009739456159	0.0624338181	0.07818508655	0.1324761499	0.02283191174	0.03965260691	35	60	13	2	2	6	56	60
88	47	20.04255319	61.66290003	0.2978723404	0.1389523061	0.8769841551	0.4296875	13	103	2.262860796	73.04179884	7.307692308	12.7184466	0.1056632996	0.1802049556	0.005648914105	0.03081755139	0.02445489485	0.00612691394	0.03861502528	0.009767306093	0.05379221051	0.0410586092	0.01035702065	0.06522980914	0.08252402046	0.139785012	0.0231392791	0.04041994361	35	60	13	2	2	6	56	60
89	45	19.73333333	61.50680554	0.2666666667	0.09959865743	0.883686368	0.439453125	12	103	2.02445796	73.73848046	6.083333333	12.55339806	0.1065406799	0.1812323566	0.00603759339	0.03236558955	0.01611030845	0.01130236392	0.04072482462	0.01057569141	0.05612672038	0.02698235183	0.01948505046	0.06806254253	0.08657040855	0.1466538292	0.01997027138	0.03457852743	35	61	9	4	4	6	53	62
90	45	20.84444444	64.28708548	0.2888888889	0.107128197	0.8726993283	0.44921875	14	98	2.314951895	75.19145138	5.642857143	13.2244898	0.1094322205	0.1858089395	0.005735020809	0.03177113022	0.01485725087	0.01464261518	0.04242620337	0.01027755313	0.05499584232	0.02469614198	0.02484072513	0.07099867694	0.09051901054	0.1528707676	0.01891320992	0.03293817193	35	58	8	5	5	6	50	62
91	42	21.02380952	56.61274094	0.3333333333	0.1357314043	0.8605021748	0.45703125	16	94	2.239441332	67.06736438	6.875	13.19148936	0.09746932983	0.1659133242	0.006470842025	0.03053179135	0.01154972094	0.0147077884	0.03420918711	0.01118437609	0.0531110142	0.01958195463	0.02481160469	0.05722437454	0.07820421695	0.1320103621	0.01926511289	0.03390296201	40	53	7	5	5	5	51	59
92	40	21	54.0690058	0.325	0.1367689401	0.8482102784	0.466796875	13	92	1.712648904	65.28935967	5.769230769	13.05434783	0.0943031311	0.1603772415	0.005253881995	0.02934094017	0.01478854332	0.01558549314	0.02933427248	0.009211751313	0.05098015945	0.02473119003	0.02622136072	0.04923278004	0.07544728479	0.1273392084	0.01885584631	0.03303803311	32	55	9	5	5	4	48	57
93	41	20.7804878	54.22103469	0.3170731707	0.1438340737	0.8535572678	0.373046875	11	93	1.350199696	65.07672404	5.636363636	13.1827957	0.09345245361	0.1590065033	0.005775369133	0.02628690108	0.02031346532	0.01060172021	0.03047499787	0.009894593434	0.04580979719	0.03418624226	0.01796700917	0.05114886126	0.07375046163	0.1246073972	0.01970199198	0.03439910615	34	50	13	3	3	4	49	55
94	41	20.85365854	54.49207108	0.3658536585	0.165036377	0.8615036072	0.392578125	12	90	1.273666276	64.90350346	4.583333333	13.23333333	0.0934677124	0.1585982337	0.005154733459	0.02688136483	0.01597763079	0.009208091764	0.03624589156	0.008800040106	0.04643015121	0.02696268447	0.01568421082	0.06072114709	0.07312464172	0.1233807321	0.02034307068	0.03521750157	32	51	11	3	3	5	48	54
95	40	21.55	54.66296202	0.35	0.1633711606	0.8629682629	0.404296875	10	92	1.470036188	65.65224624	5.5	13.25	0.09461593628	0.1612092773	0.005100181628	0.02734722473	0.01781150873	0.006802153311	0.03755486788	0.00886142622	0.04706694362	0.03033391638	0.01186469854	0.06308229256	0.07302742796	0.1238049972	0.02158850832	0.03740428014	32	51	12	2	2	5	50	52
96	31	21.48387097	41.45862336	0.3548387097	0.1765724445	0.8426917764	0.330078125	9	86	0.982897033	53.46297822	4.333333333	12.05813953	0.07598495483	0.1305532152	0.006145509093	0.0238464845	0.01027027309	0.006169850763	0.02955283738	0.01085394032	0.04136375966	0.0177762847	0.01091652974	0.04964270076	0.05647134372	0.0966322622	0.01951361112	0.03392095298	36	45	8	2	2	4	48	47
97	34	20.05882353	43.84243407	0.2941176471	0.1535556134	0.8415165257	0.341796875	15	82	2.12109684	53.69574776	5.533333333	12.35365854	0.07764053345	0.1339454664	0.005873124775	0.02515600426	0.009484717136	0.006511758531	0.03061492874	0.0105604849	0.0438240121	0.01654037555	0.01145481889	0.05156577493	0.05884138903	0.1007437162	0.01879914442	0.03320175015	35	49	7	2	2	4	49	48
98	32	20.625	38.28377516	0.3125	0.1849558039	0.8545098788	0.353515625	15	86	2.370281237	49.3080809	6.666666667	11.65116279	0.07109069824	0.1236787574	0.00580997993	0.02573670088	0.01218857694	0.003819970453	0.02353547004	0.01024934821	0.04530734964	0.0214096428	0.007097121989	0.03961529477	0.05076401848	0.08740296927	0.02032667977	0.03627578814	35	53	9	1	1	3	52	49
99	34	20.61764706	41.15591052	0.2941176471	0.1806831958	0.8615849442	0.361328125	15	87	2.233655842	51.91668043	6	11.40229885	0.07548904419	0.129536141	0.006150862357	0.02745256076	0.01320456567	0.00414002319	0.02454103221	0.01094737502	0.04737460922	0.02276625486	0.007421305288	0.04102659666	0.05451605566	0.09295130547	0.02097298853	0.03658483558	37	52	9	1	1	3	51	51
100	36	20.66666667	44.16981073	0.3055555556	0.1857663652	0.8697272252	0.37109375	14	93	1.589921652	56.56615655	4.928571429	11.72043011	0.08104705811	0.1391648963	0.005959727831	0.02902825658	0.01632896421	0	0.02973010949	0.01095126276	0.04982730579	0.02816055515	0	0.05022577259	0.05848857884	0.09984391942	0.02255847927	0.03932097687	37	55	11	0	0	4	53	54
101	37	20.56756757	46.00794624	0.2702702703	0.1642841863	0.8671525144	0.3828125	11	96	1.252316724	58.9975507	5.272727273	11.67708333	0.08443069458	0.144134235	0.004317631583	0.03298200454	0.01599499517	0	0.03113606328	0.008134338738	0.05669698124	0.02727812195	0	0.05202479311	0.06280798978	0.1067692239	0.0216227048	0.03736501111	29	64	10	0	0	4	52	55
102	31	20.5483871	36.21454938	0.2903225806	0.1969338151	0.8908506237	0.392578125	8	94	1.020078428	50.31457292	4.875	10.86170213	0.07189559937	0.1223762617	0.005219258652	0.02938058172	0.01662140481	0	0.02067435419	0.009197662504	0.04985050877	0.02871755932	0	0.03461053113	0.04881210606	0.08369894718	0.0230834933	0.03867731454	31	58	11	0	0	2	53	49
103	34	19.91176471	37.86853981	0.3235294118	0.2072133895	0.8961457432	0.404296875	13	94	1.376054901	50.76405328	3.307692308	11.40425532	0.07293701172	0.1244966484	0.004696450686	0.03018023743	0.01427982708	0.00256729126	0.02121320526	0.008454060659	0.05141655223	0.02464054084	0.004298716604	0.03568677805	0.04976885465	0.08512970467	0.02316815707	0.03936694372	34	60	10	1	1	2	56	51
104	35	19.68571429	38.66403308	0.3428571429	0.2091887603	0.9078061396	0.341796875	8	99	0.8582963361	51.82672996	5.25	11.09090909	0.07404327393	0.1255987387	0.004368450085	0.03010217857	0.01478806795	0.002765655518	0.0220189218	0.00748637153	0.05105079174	0.02567985612	0.004609707179	0.03677201214	0.05107490851	0.08692859328	0.02296836542	0.03867014542	33	60	11	1	1	2	55	52
105	34	19.85294118	38.8255383	0.2647058824	0.1573959883	0.8880762214	0.357421875	7	96	0.6374940322	51.36550137	4.142857143	11.16666667	0.07324981689	0.1239097944	0.004751623726	0.02740104336	0.01542215135	0.002964019775	0.02271097868	0.008316576739	0.0462200746	0.02655009516	0.004934106572	0.03788894133	0.05360207395	0.09093309082	0.01964774294	0.03297670357	35	54	11	1	1	2	50	53
106	31	20.03225806	38.5182289	0.2903225806	0.1673064804	0.909076336	0.357421875	5	96	0.4582444625	51.37488991	4	10.80208333	0.07375717163	0.1234277418	0.004822327462	0.0258102417	0.01659860465	0.003162384033	0.02336361378	0.008152130236	0.04311328765	0.02786806864	0.005271321167	0.03902293408	0.05263012878	0.08801403358	0.02112704285	0.03541370819	36	51	11	1	1	2	53	48
107	27	18.88888889	26.31491133	0.2962962963	0.2336924955	0.9140228016	0.333984375	3	97	0.3901734358	40.70647081	5	9.917525773	0.05776977539	0.09695354219	0.005617734559	0.02642822266	0.01583230817	0	0.00989151001	0.009549916741	0.04445637971	0.02649156623	0	0.01645567951	0.03575916828	0.05988933564	0.02201060711	0.03706420654	37	52	10	0	0	1	55	45
108	29	17.82758621	28.31872542	0.2413793103	0.1945141327	0.9045058582	0.359375	5	94	0.4214209903	42.05094774	2	10.06382979	0.05997848511	0.1000146975	0.00559872936	0.02597786366	0.01814642713	0	0.01025546496	0.009480519872	0.04345138851	0.03009968283	0	0.01698310625	0.03950283666	0.06558948981	0.02047564844	0.03442520765	36	51	11	0	0	1	51	48
109	31	17.41935484	29.6030071	0.2903225806	0.22245054	0.9319518884	0.27734375	3	98	0.3988222548	42.78525552	4.666666667	9.724489796	0.06076431274	0.1016400895	0.005870638202	0.02626720217	0.01812362671	0	0.01050284567	0.009882106702	0.04396259149	0.03027398231	0	0.01752140902	0.03939917745	0.0659197704	0.02136513529	0.03572031913	38	51	11	0	0	1	53	48
110	34	17.05882353	32.71166267	0.2941176471	0.2218036616	0.9280089635	0.30078125	3	101	0.2744275554	45.97793782	4.666666667	9.693069307	0.06539154053	0.1086967595	0.006043655392	0.02782058716	0.02070617676	0	0.01082112122	0.01003666423	0.04617170503	0.03442331099	0	0.01806507928	0.04376103211	0.07274546986	0.02163050842	0.03595128967	38	53	12	0	0	1	52	52
111	34	16.85294118	33.00946331	0.3529411765	0.2300399447	0.939410215	0.314453125	4	96	0.2512686236	45.28664742	4.5	9.791666667	0.06438827515	0.1069584732	0.006826614558	0.02749966776	0.0162205776	0.002658843994	0.01118257123	0.01123925728	0.04573861461	0.02693181644	0.00443137645	0.01861740842	0.0444701044	0.07373296346	0.01991817074	0.03322550973	40	49	9	1	1	1	48	52
112	36	15.88888889	28.77642497	0.3333333333	0.2772408153	0.9435884531	0.203125	1	97	0.04322603859	39.87681898	5	9.804123711	0.0556640625	0.09287676119	0.006244659424	0.02696870052	0.01714827336	0.005302429199	0	0.01025766772	0.0450964759	0.0286899128	0.008832704769	0	0.03561522282	0.05953625635	0.02004883968	0.03334050484	37	49	10	2	2	0	47	51
113	32	16.53125	27.33944607	0.34375	0.2865343906	0.9459608544	0.2265625	2	97	0.2519757434	39.89927329	3.5	9.721649485	0.05569076538	0.09364172174	0.005317687988	0.0267403101	0.01547312984	0.008159637451	0	0.008913208969	0.0448692187	0.02616100613	0.01369828793	0	0.0343624723	0.05790372392	0.02132829308	0.03573799782	34	52	10	3	3	0	50	49
114	28	17.5	24.70241489	0.3571428571	0.2872598311	0.9491567765	0.146484375	1	94	0.07130242613	38.36434925	1	9.70212766	0.05366897583	0.08962682475	0.005334142786	0.02561150276	0.01679529073	0.005928039551	0	0.008893878673	0.04285241245	0.02799277812	0.00988775551	0	0.03283828669	0.05477273013	0.02083068914	0.03485409462	32	51	10	2	2	0	47	48
115	31	18.61290323	27.84758003	0.3548387097	0.2822634645	0.9319299514	0.16796875	2	97	0.1230727914	41.7966833	3	9.989690722	0.05840682983	0.09784084672	0.005683769739	0.02732649536	0.01393721415	0.01145935059	0	0.009619922687	0.04566092827	0.02328777219	0.01927222357	0	0.03629711135	0.06083597528	0.02210971848	0.03700487144	34	52	9	4	4	0	49	50
116	34	17.32352941	29.28605808	0.3529411765	0.2943434868	0.9427253247	0.189453125	3	93	0.4390731636	41.01974165	2.333333333	10.05376344	0.05768203735	0.09683581429	0.006120732362	0.02593099736	0.01625445042	0.009375857209	0	0.01043610079	0.04351335164	0.02713942435	0.0157469375	0	0.03664396797	0.06155233349	0.02103806938	0.0352834808	35	48	10	3	3	0	45	51
117	37	17.2972973	30.6689791	0.3513513514	0.3094110307	0.9460863584	0.21875	0	97	0	42.61434743	-nan	10.17525773	0.05939483643	0.09947608319	0.004697584002	0.02855300903	0.01977369896	0.006370544434	0	0.007765587401	0.04795787605	0.03320277733	0.01054984242	0	0.0369484324	0.06163864643	0.02244640402	0.03783743676	29	54	12	2	2	0	47	50
118	38	16.73684211	31.00413241	0.3157894737	0.2766147021	0.9421775366	0.244140625	0	93	0	41.77641676	-nan	10.21505376	0.05861663818	0.09743060144	0.00482019927	0.0274783429	0.01710560212	0.009212493896	0	0.007976440884	0.04570729682	0.02830870166	0.01543816208	0	0.03735559328	0.0620644302	0.0212610449	0.03536617124	29	50	11	3	3	0	44	49
119	39	16.74358974	32.63221895	0.3076923077	0.2682139834	0.947832448	0.263671875	4	90	0.6668191709	42.99407297	2.75	10.68888889	0.06079864502	0.1020179051	0.004468910579	0.03011590464	0.01639098434	0.009822845459	0	0.007474513749	0.05074544001	0.02753623855	0.01626171276	0	0.03923424667	0.06588655463	0.02156439835	0.03613135044	27	54	10	3	3	0	45	49
120	36	17.13888889	31.10718332	0.3055555556	0.2745986839	0.9438345593	0.220703125	5	89	0.5753037455	42.5649868	3.2	10.76404494	0.06009674072	0.1009808907	0.004033157707	0.03350098862	0.009693608715	0.01286898568	0	0.006728539025	0.05629218065	0.01635364578	0.02160652524	0	0.03761970949	0.06312136217	0.02247703124	0.03785952852	26	58	6	4	4	0	47	47
121	33	17.54545455	27.71772567	0.3333333333	0.3246052538	0.9422671289	0.208984375	1	90	0.2701947216	39.14861528	3	9.922222222	0.05443572998	0.09236162966	0.004141359226	0.03058764468	0.00943228824	0.01027443783	0	0.006996937783	0.05205746929	0.01603209066	0.01727513192	0	0.03119030554	0.05310165832	0.02324542444	0.03925997134	27	55	6	3	3	0	47	44
122	34	18.11764706	28.99426861	0.3823529412	0.3535934876	0.95003394	0.220703125	5	91	0.9518996581	40.41723894	2.8	10.27472527	0.05735397339	0.09704857991	0.005417053892	0.03171902399	0.009498660884	0.01071923462	0	0.009182540426	0.05381289241	0.01597489853	0.01807824855	0	0.03200882343	0.0541623354	0.02534514996	0.04288624452	32	55	6	3	3	0	51	45
123	33	19.54545455	30.22154279	0.3939393939	0.3564471467	0.9505186165	0.224609375	5	89	0.8682643037	41.70660244	3.4	10.80898876	0.05881500244	0.1002168022	0.003822648617	0.02794155846	0.01311837159	0.01393242377	0	0.00661954212	0.04805897294	0.02218456209	0.02335372503	0	0.03241177641	0.05565142226	0.02640322603	0.04456537992	26	54	10	4	4	0	54	40
124	33	20.27272727	31.81834659	0.4242424242	0.3684132504	0.948493745	0.234375	5	86	0.9553910852	43.35706097	2.8	10.96511628	0.06116867065	0.1045598036	0.003985608956	0.02665736217	0.01611109113	0.0144146084	0	0.006917918076	0.04559747006	0.02750580248	0.02453861296	0	0.03373774821	0.05832437672	0.02743092244	0.04623542684	25	50	12	4	4	0	51	40
125	30	18.93333333	29.16805769	0.4333333333	0.3741638782	0.9517043265	0.205078125	4	85	0.5882523374	41.04384496	4	10.10588235	0.05735778809	0.09826933784	0.004296103345	0.02522827002	0.01571091271	0.01212250202	0	0.007401089597	0.04343749577	0.02683370646	0.02059704602	0	0.03144045117	0.05451560902	0.02591733691	0.04375372882	27	48	11	3	3	0	50	39
126	34	17.14705882	28.73151735	0.5	0.4542570048	0.9604793	0.205078125	5	82	0.6308403919	38.41724585	6.4	9.914634146	0.05464935303	0.09204521391	0.004365826125	0.02522459561	0.0158502521	0.00452041626	0.004688262939	0.007365031561	0.04255753117	0.02679443087	0.007474474617	0.007853745693	0.02636331404	0.04488029424	0.02828603898	0.04716491967	26	48	11	1	1	1	52	35
127	33	17.18181818	29.25566393	0.4545454545	0.426859173	0.9587846031	0.216796875	2	87	0.2261610269	39.69185184	9	9.620689655	0.05596923828	0.09401806698	0.004572866935	0.02296871971	0.01883750271	0.004611968994	0.004978179932	0.007719900716	0.03841467294	0.03195173503	0.007707816439	0.008223941863	0.02772329037	0.04683964369	0.02824594791	0.04717842329	29	45	13	1	1	1	53	36
128	32	17.90625	30.07700469	0.46875	0.4331936104	0.9549822953	0.228515625	2	91	0.2603501166	41.57620803	1.5	9.879120879	0.05855560303	0.09863785409	0.004429480518	0.02304122783	0.01872851159	0.002597808838	0.009758574254	0.007596098076	0.03881101747	0.03130627473	0.004371284365	0.01655317945	0.02903051291	0.04915253901	0.02952509012	0.04948531508	30	47	13	1	1	2	55	38
129	30	17.8	27.55191601	0.5333333333	0.4951875539	0.9666570271	0.193359375	1	86	0.09110786359	38.09007222	3	9.546511628	0.05407714844	0.08994418072	0.004540996932	0.02361994767	0.01556311546	0	0.01035308838	0.0076635462	0.03919168135	0.0259160073	0	0.01717294587	0.02547552945	0.04226002359	0.02860161899	0.04768415713	31	44	10	0	0	2	52	35
130	29	18.82758621	28.17978123	0.5517241379	0.5083895549	0.9731195629	0.197265625	2	86	0.2733855468	39.52667639	1	9.930232558	0.05591964722	0.09400100423	0.004195919426	0.02379079869	0.01724414737	0	0.01068878174	0.007373729455	0.03986608189	0.02894050963	0	0.01782068325	0.02569568849	0.04304989331	0.03022395873	0.05095111092	30	45	11	0	0	2	53	35
131	29	18.89655172	29.13071505	0.5172413793	0.4923606645	0.9718183373	0.158203125	4	82	0.4702089911	39.15169436	1.5	10.06097561	0.05588531494	0.0936373231	0.004927865559	0.02157720808	0.01827947226	0	0.01110076904	0.008419673951	0.03613069549	0.0306062779	0	0.01848067575	0.02630090546	0.04413078386	0.02958440948	0.04950653924	34	39	11	0	0	2	50	36
132	32	18.90625	32.19643411	0.5	0.4789584059	0.9727229206	0.169921875	4	81	0.5287431784	40.30285595	2	10.50617284	0.05731582642	0.0967522989	0.006090250122	0.01808961175	0.0191016933	0.002536773682	0.01149749756	0.01030545052	0.03081470182	0.03225766381	0.004219106621	0.01915537613	0.02731941873	0.04648779838	0.02999640769	0.05026450052	38	32	12	1	1	2	50	35
133	31	19.90322581	32.7383084	0.5161290323	0.4900361135	0.9748388638	0.166015625	5	78	0.8035540836	40.27443264	2.8	10.93589744	0.05784606934	0.09746729611	0.006072998047	0.01605987549	0.02102279663	0.002735137939	0.01195526123	0.01020055196	0.02768776424	0.03519416554	0.004539315818	0.01984549854	0.02651705447	0.04486934365	0.03132901486	0.05259795246	36	31	13	1	1	2	51	32
134	29	20.96551724	32.33615505	0.5172413793	0.5058466437	0.970972271	0.177734375	7	76	1.002456458	40.47175205	4.142857143	11.18421053	0.05865478516	0.09846346355	0.006393432617	0.01755523682	0.01969528198	0.002658843994	0.01235198975	0.01075264439	0.02961253896	0.03308470946	0.004462250534	0.0205513202	0.0261789724	0.04402823899	0.03247581276	0.05443522456	36	32	12	1	1	2	50	33
135	28	21.75	33.12064574	0.5	0.4788897784	0.9679529326	0.193359375	6	79	0.7753901401	42.3047798	4.666666667	11.06329114	0.06078720093	0.1022092354	0.005604105135	0.01781328957	0.02174862092	0.002857208252	0.01276397705	0.009330617938	0.02996621117	0.03686138806	0.004781321549	0.02126969672	0.02885793063	0.04852878275	0.0319292703	0.05368045268	34	35	13	1	1	2	50	35
136	25	21.4	28.04115541	0.52	0.5456940508	0.9671286296	0.19140625	1	85	0.07516026593	39.42974922	2	10.08235294	0.05556869507	0.09319007055	0.00667225318	0.01852000756	0.02136611938	0.003040313721	0.005970001221	0.01123913609	0.03080873438	0.03609082236	0.005116984418	0.009934393306	0.02351160533	0.0394108653	0.03205708974	0.05377920525	37	35	12	1	1	1	51	35
137	22	22.77272727	27.94164301	0.4090909091	0.489116957	0.9649304456	0.201171875	1	88	0.07647355045	40.64066101	3	9.943181818	0.05715179443	0.09599988494	0.006598924951	0.01838352744	0.02276229858	0.003284454346	0.006122589111	0.01095546865	0.03094211876	0.03844315215	0.005462187203	0.01019695818	0.02604954502	0.0438972354	0.03110224941	0.05210264954	37	38	12	1	1	1	51	38
138	23	19.60869565	25.33772493	0.3913043478	0.4093189427	0.9573190514	0.216796875	1	91	0.1948784681	38.06771891	3	9.43956044	0.05326843262	0.08972895476	0.005773595565	0.01603121401	0.02554078154	0.005922841511	0	0.009777204718	0.02694601153	0.04290336635	0.01010237215	0	0.02674531528	0.04497975622	0.02652311733	0.04474919854	36	39	15	2	2	0	53	39
139	25	19.4	26.59320459	0.44	0.4374907424	0.9601115018	0.22265625	1	93	0.1974775226	39.77223411	4	9.655913978	0.05616760254	0.09385128345	0.005851745605	0.01790354734	0.02359982482	0.00881248478	0	0.009746773152	0.02963193953	0.03940493058	0.01506764019	0	0.02719286928	0.04533737521	0.02897473326	0.04851390824	35	42	14	3	3	0	55	39
140	25	20.16	27.07646609	0.48	0.4636550425	0.9583232892	0.23828125	0	97	0	41.97240747	-nan	9.639175258	0.05871582031	0.09869342923	0.005649953177	0.01992106729	0.02144893803	0.01169586182	0	0.00953550891	0.03322498499	0.03564140854	0.02029152679	0	0.02766563932	0.04651727429	0.03105018099	0.05217615494	34	46	13	4	4	0	57	40
141	29	19.27586207	30.43171492	0.4827586207	0.4571938122	0.9548879181	0.19921875	1	95	0.1542351079	43.91798799	1	9.821052632	0.06161880493	0.1038251399	0.005882416272	0.02059215394	0.01760807139	0.01753616333	0	0.009849729411	0.03453589554	0.02950691723	0.02993259767	0	0.03036442948	0.05123061563	0.03125437545	0.05259452422	34	45	11	6	6	0	54	42
142	29	18.55172414	29.32474524	0.4482758621	0.4015437362	0.9625343482	0.134765625	2	92	0.227741717	42.16278175	1.5	9.673913043	0.05912017822	0.09976568586	0.00694815655	0.02177037241	0.01204532602	0.01835632324	0	0.01143547404	0.03667898401	0.02022557324	0.03142565457	0	0.03166195349	0.053312183	0.02745822473	0.04645350286	38	43	7	6	6	0	52	42
143	35	17.31428571	33.80665751	0.4	0.3762338506	0.9539192361	0.150390625	2	98	0.321057899	46.26038766	7.5	9.724489796	0.06486129761	0.109691342	0.006834394372	0.02479768235	0.01407944061	0.01443099976	0.004718780518	0.01140665696	0.04164608913	0.02366569228	0.02509506861	0.007877835024	0.03541498091	0.0596011639	0.0294463167	0.05009017811	37	49	8	5	5	1	55	45
