YEAR	POP	AGE	BA	STI_NB	STI_BA	ASSYM	CANOPY_RATIO	UNDER_NB	OVER_NB	UNDER_BA	OVER_BA	UNDER_AGE	OVER_AGE	WATER_CONSUMED	WATER_NEEDED	WATER_CONSUMED_A	WATER_CONSUMED_B	WATER_CONSUMED_C	WATER_CONSUMED_D	WATER_CONSUMED_E	WATER_NEEDED_A	WATER_NEEDED_B	WATER_NEEDED_C	WATER_NEEDED_D	WATER_NEEDED_E	WATER_CONSUMED_INTOLERANT	WATER_NEEDED_INTOLERANT	WATER_CONSUMED_TOLERANT	WATER_NEEDED_TOLERANT	POP_A	POP_B	POP_C	POP_D	POP_E	POP_TOLERANT	POP_INTOLERANT
209	79	32.56962025	93.02973624	0.5443037975	0.4076455429	0.7104826385	0.8828125	23	168	2.889587632	110.8266043	4.47826087	24.35714286	0.1579360962	0.1828333889	0.0101478128	0.05524867318	0.02495637253	0.02913878817	0.03844444951	0.0120586071	0.06384706072	0.02908912595	0.03384565429	0.04399294081	0.08372939087	0.09722967489	0.07420670532	0.08560371398	66	94	16	9	9	6	123	68
210	82	31.41463415	95.98276419	0.5487804878	0.4028186785	0.7076084948	0.875	28	163	3.194452979	112.2901116	4.571428571	24.74846626	0.1600036621	0.1857779827	0.009574490775	0.05442326322	0.02557865508	0.03031349926	0.04011375377	0.01146769817	0.06323967748	0.03025547345	0.03495936794	0.04585576566	0.08721468983	0.1009662709	0.07278897228	0.08481171185	64	94	18	9	9	6	122	69
211	82	32.54878049	100.7449934	0.5365853659	0.3893611725	0.7052045976	0.875	31	158	3.617657702	116.2538324	4.903225806	25.67088608	0.1661758423	0.1928693564	0.009405514575	0.05130283662	0.03117255221	0.02775797633	0.04653696254	0.01148363098	0.05962315407	0.03683629317	0.03220638951	0.05271988873	0.09355291172	0.1080266753	0.07262293056	0.08484268112	64	88	22	8	8	7	119	70
212	77	33	99.85620107	0.5324675325	0.3685486515	0.6958689154	0.876953125	29	158	3.685700098	116.5895294	5.103448276	25.29113924	0.1679916382	0.193505304	0.009005296929	0.05039444433	0.03148058611	0.02870192646	0.04840938435	0.01078312624	0.05782407916	0.03652678781	0.03329766498	0.05507364583	0.09784748714	0.1123612764	0.07014415105	0.08114402766	61	89	22	8	8	7	116	71
213	77	32.1038961	103.3191809	0.4935064935	0.3425336711	0.7002992973	0.85546875	28	156	3.444261893	119.0163321	5.642857143	25.12179487	0.171497345	0.1970776632	0.009268915096	0.04830996172	0.03300444131	0.02069142629	0.06022260056	0.01113465787	0.05547694961	0.03790915813	0.02459745452	0.06795944308	0.1028082267	0.1179277644	0.06868911823	0.07914989882	63	84	22	6	6	9	114	70
214	80	32.275	109.3457188	0.5	0.3418546355	0.7003148642	0.865234375	29	158	3.524606216	125.0640472	6.620689655	25.39240506	0.179901123	0.2071565199	0.009239798172	0.04363536916	0.04008987669	0.01529573594	0.07164034309	0.01128398641	0.04994539674	0.04623965884	0.01823572042	0.08145175752	0.1081998145	0.1246239207	0.07170130853	0.08253259924	63	80	28	5	5	11	116	71
215	78	33.1025641	107.849301	0.4871794872	0.3490808654	0.6950685283	0.857421875	29	159	4.543051879	123.5180134	6.655172414	25.50314465	0.1794052124	0.2063720676	0.009065249794	0.04625989524	0.04115869976	0.01614351741	0.0667778502	0.01129257762	0.0529976285	0.04693631497	0.01914181773	0.07600372883	0.1055567123	0.1214955706	0.0738485001	0.08487649706	63	83	27	5	5	10	117	71
216	81	33.18518519	113.8952142	0.4938271605	0.3449421624	0.7008500811	0.861328125	31	156	4.424823396	128.3131334	6.677419355	25.96153846	0.186756134	0.2141648499	0.009293097361	0.04453191314	0.04593410474	0.01698141598	0.07001560282	0.01126166149	0.05092371786	0.05251932192	0.02005408082	0.07940606776	0.1119569311	0.1282407785	0.07479920298	0.08592407134	63	80	29	5	5	10	116	71
217	82	33.53658537	118.8092856	0.5	0.3402687879	0.6995285595	0.87109375	32	157	4.944640127	133.458266	6.1875	26.56687898	0.1946182251	0.2236539644	0.009432692055	0.04797037751	0.04394603999	0.02030632421	0.07296279134	0.01113608646	0.05486601145	0.05081826004	0.02396609855	0.08286750792	0.1182253428	0.1355873906	0.07639288235	0.08806657386	61	85	27	6	6	10	117	72
218	81	34.02469136	123.8140676	0.5061728395	0.3371242357	0.7064959432	0.841796875	27	165	4.603768047	140.0311872	6.296296296	26.01212121	0.2028503418	0.2337399405	0.009933778014	0.04726372958	0.04619176668	0.01907810409	0.08038296344	0.01176661795	0.0541777615	0.05350646317	0.02266959511	0.09161950278	0.1234047621	0.1417628258	0.07944557967	0.09197711473	63	84	28	6	6	11	122	70
219	82	33.2804878	126.1500709	0.487804878	0.3069162771	0.706730616	0.849609375	26	169	4.368996731	142.9616754	6.461538462	25.71005917	0.2062149048	0.2381994257	0.009775765748	0.0454389742	0.05158149433	0.01600647938	0.08341219113	0.01169109648	0.05252656457	0.05963839365	0.01893517936	0.09540819159	0.1313578295	0.1511671027	0.07485707525	0.0870323229	65	83	31	5	5	11	121	74
220	77	34.48051948	123.3684094	0.4805194805	0.268962801	0.6906366544	0.873046875	27	168	5.114164689	141.3646523	7.62962963	25.00595238	0.204536438	0.2365185234	0.009773873352	0.04787589389	0.04113462061	0.02502889791	0.08072315223	0.01188500598	0.05548038284	0.04831420304	0.02814072298	0.0926982086	0.1372142214	0.1580778778	0.06732221664	0.07844064563	66	86	25	8	8	10	119	76
221	78	32.5	115.0614532	0.4743589744	0.2482248995	0.6756503386	0.892578125	23	172	3.565387187	133.4059546	6.608695652	23.73837209	0.1898994446	0.2206928038	0.009588279324	0.0504967373	0.03714315984	0.02395074898	0.06872051913	0.01146635425	0.05858867019	0.04333201331	0.02758916553	0.07971660054	0.1301557523	0.1511506581	0.05974369225	0.06954214573	66	90	22	8	8	9	119	76
222	80	30.8	120.6016161	0.4375	0.2374620324	0.6946835836	0.908203125	29	166	5.168324352	136.4432092	10.34482759	23.39759036	0.1963119507	0.2282545142	0.01003043204	0.04916159161	0.0400968877	0.02546541576	0.07155762357	0.01182651335	0.05709598068	0.04688577238	0.02937905765	0.08306719014	0.1363752992	0.1586250876	0.05993665146	0.06962942656	67	88	23	8	8	9	116	79
223	79	28.82278481	114.8123368	0.417721519	0.2347114935	0.71400182	0.83203125	25	169	4.617199045	131.1129218	11.12	22.1183432	0.1874542236	0.2185586587	0.01009236611	0.04834031803	0.03909409192	0.02490403663	0.06502341094	0.01186380811	0.05585711558	0.04590904968	0.02907647268	0.07585221263	0.1286415568	0.1504002103	0.05881266683	0.0681584484	67	87	23	8	8	9	117	77
224	78	29.8974359	120.2693276	0.4230769231	0.2337018935	0.6974569739	0.84765625	26	173	3.945012119	138.1067383	11.15384615	22.4566474	0.1961212158	0.2290372813	0.01046741109	0.04638666667	0.037706011	0.03402929628	0.06753183078	0.01240696538	0.0534791042	0.04472580393	0.03950595217	0.07891945561	0.1347167469	0.1579489644	0.06140446896	0.07108831695	72	83	24	11	11	9	120	79
225	77	30.05194805	125.2374963	0.4285714286	0.2332196383	0.7069587437	0.857421875	26	169	3.970171776	143.1491345	12.19230769	22.85798817	0.2031669617	0.2372788122	0.0102416426	0.04394230498	0.04321167848	0.03598655605	0.06978477956	0.01209784769	0.05060126813	0.05085703592	0.04172161959	0.08200104085	0.1403135131	0.1649359875	0.06285344852	0.0723428247	69	79	27	11	11	9	116	79
226	78	29.93589744	121.3674685	0.4487179487	0.2529717187	0.705117448	0.87109375	27	169	3.898938612	138.9914899	6.814814815	23.24260355	0.195438385	0.2305900847	0.01172727366	0.04093395474	0.04195059247	0.03784660491	0.06297995924	0.01402677782	0.04734776716	0.04988135287	0.04453876033	0.07479542654	0.1325598951	0.1571930558	0.0628784899	0.07339702888	75	73	27	12	12	9	115	81
227	80	30.55	127.020604	0.45	0.2537332276	0.7096448229	0.880859375	29	169	4.923396032	144.0358248	10.79310345	22.55621302	0.2034873962	0.2407339234	0.01121907445	0.04193225843	0.03889938293	0.0375424776	0.07389420284	0.01321359415	0.0487658836	0.04580568947	0.04529682675	0.08765192946	0.1382124178	0.164758867	0.06527497842	0.07597505646	72	76	26	13	13	11	115	83
228	82	30.75609756	129.8067614	0.4512195122	0.2316773283	0.7044958963	0.888671875	24	170	4.673477286	146.2781048	11.91666667	22.47647059	0.2077140808	0.2440114228	0.01083867473	0.04234533077	0.04317259995	0.03378543405	0.0775720413	0.01273946395	0.04913349397	0.05091776826	0.04037978818	0.09084090841	0.14495655	0.1715639309	0.06275753084	0.07244749183	68	76	28	11	11	11	114	80
229	83	30.30120482	132.884712	0.4457831325	0.2243592842	0.7018727851	0.892578125	23	173	4.74596624	149.8894991	11.17391304	22.47976879	0.2116165161	0.2502489561	0.01133263651	0.04095853419	0.04566896103	0.02957138577	0.08408499862	0.01340981036	0.04756245513	0.05340795038	0.03651423173	0.09935450845	0.1485705499	0.177206123	0.06304596626	0.07304283302	68	76	30	10	10	12	114	82
230	83	29.92771084	138.5004434	0.4337349398	0.2186763583	0.717348499	0.884765625	19	176	3.94298166	155.8966424	12.52631579	22.03409091	0.2183570862	0.2585604003	0.01018351003	0.0398809875	0.0509888047	0.03085986047	0.08644392349	0.012223241	0.04632364921	0.05915585716	0.03806867582	0.1027889771	0.1542002159	0.1845848398	0.06415687032	0.07397556043	64	77	32	10	10	12	112	83
231	81	29.69135802	139.1074288	0.4074074074	0.2063531928	0.7220847035	0.892578125	28	170	6.249971134	156.1759338	12.78571429	22.45882353	0.2217597961	0.2627204866	0.00997320422	0.04094467423	0.05467201355	0.02792343081	0.08824647333	0.01201277579	0.04723738411	0.06358588359	0.03447486222	0.1054095809	0.1573692904	0.1884576142	0.06439050572	0.07426287245	64	80	33	9	9	12	112	86
232	84	31.41666667	145.6323363	0.4285714286	0.2155115919	0.7197941021	0.90234375	25	175	5.102116685	163.9389034	8.68	23.25714286	0.2296524048	0.2735708888	0.009319749676	0.0441938439	0.05447478312	0.03117082965	0.09049319844	0.01171085708	0.0509185893	0.06338361715	0.03876222425	0.108795601	0.1624999433	0.1956577695	0.06715246145	0.0779131193	61	85	32	10	10	12	113	87
233	85	30.28235294	151.1170709	0.3882352941	0.199195263	0.7282438332	0.90625	30	173	6.694213906	169.1772993	10.16666667	23.23121387	0.237663269	0.2848161043	0.0100267597	0.04695597262	0.05072075209	0.03709020112	0.09286958351	0.01279177559	0.05444331206	0.05938597774	0.04602388524	0.1121711536	0.1700857289	0.2060012237	0.06757754011	0.07881488058	63	87	29	12	12	12	115	88
234	85	30.81176471	150.3287832	0.4235294118	0.2182306297	0.7214681473	0.9140625	25	174	5.119827259	169.0491475	10	23.51149425	0.2379646301	0.282016529	0.009156447626	0.04668992048	0.05159489959	0.03644247746	0.09408088497	0.01151065476	0.05366452978	0.05957328458	0.04408016198	0.1131878979	0.1669330873	0.2000536033	0.07103154285	0.08196292567	58	87	30	12	12	12	115	84
235	85	31.12941176	144.4472969	0.4588235294	0.2433271269	0.7330788108	0.908203125	28	169	5.461326025	162.5216944	8.142857143	24.26627219	0.2296791077	0.2719280883	0.008770847851	0.04897602901	0.04404146687	0.03875548276	0.08913528118	0.01093188016	0.05600994195	0.05063528488	0.04648744515	0.1078635361	0.1558699209	0.1870597178	0.07380918673	0.08486837051	55	91	26	13	13	12	116	81
236	85	31.15294118	147.1942789	0.4470588235	0.2371531357	0.7328034832	0.912109375	31	168	7.721664412	165.3277992	10.35483871	24.70833333	0.2356414795	0.2804891333	0.009501487317	0.05029233001	0.04166316556	0.04279079165	0.09139370496	0.01185256971	0.05759563662	0.04820207467	0.05156404977	0.1112748025	0.1588338034	0.1919135427	0.07680767606	0.08857559063	57	91	25	14	14	12	118	81
237	88	31.45454545	153.1212483	0.4431818182	0.2405167957	0.7292741452	0.916015625	28	171	4.800202222	171.5861154	9.107142857	24.50877193	0.2419281006	0.2859180593	0.008507774153	0.05214747606	0.03858556959	0.04765846234	0.09502881844	0.0106371428	0.06004005213	0.04417853545	0.05634407779	0.1147182512	0.1654193875	0.1979694059	0.07650871304	0.08794865343	53	95	24	15	15	12	117	82
238	88	32.15909091	154.9741526	0.4772727273	0.2521620126	0.7300063354	0.919921875	32	169	6.68761857	172.1288574	8.46875	25.08284024	0.2445716858	0.2900464683	0.007862919213	0.04999702276	0.04487583006	0.0504122475	0.09142366625	0.009922434775	0.05783698377	0.05176226856	0.0591496505	0.1113751307	0.1653783396	0.1989635336	0.07919334616	0.09108293467	53	94	28	15	15	11	119	82
239	88	31.02272727	144.8182838	0.4659090909	0.2728260741	0.7319520503	0.927734375	33	172	6.584030346	162.3994338	8.636363636	24.31976744	0.2342948914	0.2734570645	0.008231465105	0.05100922797	0.04579169058	0.04374766788	0.08551483981	0.01039286315	0.05946473135	0.05287006567	0.05001198474	0.1007174196	0.1532412067	0.1800537492	0.08105368464	0.09340331528	57	96	28	13	13	11	121	84
240	93	31.03225806	153.2453731	0.4838709677	0.2774492076	0.7347688456	0.931640625	34	168	6.488932512	168.9990934	9.117647059	24.88690476	0.2435569763	0.284078606	0.00768963645	0.05028267865	0.04445922866	0.05311664573	0.08800878683	0.009519127662	0.0579833901	0.05136005499	0.06133305325	0.10388298	0.1601082232	0.187928024	0.08344875307	0.09615058201	54	93	28	16	16	11	121	81
241	96	31.17708333	160.061904	0.4895833333	0.2819972162	0.7300772366	0.892578125	30	174	5.322879618	175.7100969	7.833333333	24.76436782	0.250667572	0.2932476105	0.008706156702	0.04779888264	0.05037621798	0.0435776283	0.1002086864	0.01066382561	0.05561989721	0.0584765472	0.05091060724	0.1175767333	0.1650688175	0.193929282	0.08559875448	0.09931832854	59	88	31	13	13	13	122	82
242	96	32.02083333	150.0868982	0.5208333333	0.3154921246	0.7173555617	0.84375	26	179	4.83644212	166.6041095	7.846153846	24.20111732	0.239112854	0.2771500567	0.009418211978	0.05094344189	0.04305735888	0.04390102619	0.09179281507	0.01161432716	0.05905515871	0.04984514821	0.05132527601	0.1053101466	0.1505758065	0.1749038109	0.08853704752	0.1022462458	61	91	27	14	14	12	123	82
243	95	31.72631579	143.6693783	0.5578947368	0.3518817093	0.7293825311	0.796875	27	179	5.012695183	160.6419119	6.555555556	24.16201117	0.2330474854	0.2673391627	0.009831404717	0.05293124356	0.04678605077	0.04289736894	0.08060141736	0.01209564605	0.06134030987	0.05411353316	0.04920992212	0.09057975147	0.1403967609	0.159734373	0.0926507245	0.1076047896	62	93	28	13	13	10	126	80
244	96	32.21875	150.3947238	0.5416666667	0.3422281852	0.7225379958	0.82421875	26	176	5.869583882	166.7094851	8.269230769	24.875	0.2425117493	0.2787899617	0.008898333828	0.05419575556	0.04639627826	0.0407702735	0.09225110813	0.01085919939	0.06293747603	0.05372778179	0.04679197155	0.1044735329	0.147751587	0.1695799177	0.09476016228	0.1092100439	54	95	28	13	13	12	123	79
245	98	31.25510204	154.4850182	0.5612244898	0.351855928	0.7351503843	0.701171875	21	176	3.725542453	170.1921047	7.666666667	24.51136364	0.2430725098	0.2804704367	0.007872637648	0.05277506155	0.04316865771	0.04356539147	0.09569076139	0.009449112145	0.06223321664	0.05021973458	0.05017015426	0.1083982191	0.1489865871	0.1713200399	0.09408592269	0.1091503968	50	94	27	14	14	12	121	76
246	95	32.84210526	158.656	0.5684210526	0.352677421	0.7265525856	0.71875	29	170	4.273508288	174.6787227	5.620689655	25.94705882	0.2503738403	0.2891920375	0.007582262092	0.05116467893	0.04644114244	0.04596380793	0.09922194894	0.009143528052	0.06057026671	0.05422064659	0.05286646904	0.1123911271	0.1534789015	0.1764465492	0.09689493888	0.1127454883	51	93	29	14	14	12	123	76
247	94	31.65957447	162.2030192	0.5425531915	0.3290741058	0.7334104997	0.728515625	37	161	6.158251936	175.396248	7.324324324	26.0931677	0.2548103333	0.2934741535	0.007989701951	0.04947772373	0.04694501519	0.04753367208	0.1028642203	0.009656991636	0.05867885165	0.05417344123	0.05454040808	0.1164244609	0.1616183855	0.1852209988	0.09319194776	0.1082531547	55	89	28	14	14	12	122	76
248	93	32.69892473	166.7340565	0.5376344086	0.3264092503	0.7235772854	0.7578125	39	158	6.375427911	179.6645483	7.076923077	26.50632911	0.2605476379	0.3012042129	0.007844133898	0.04621482413	0.04867642125	0.04234371066	0.115468548	0.009800364609	0.05510366024	0.05631394211	0.04885947888	0.131126767	0.1655255455	0.1900589396	0.09502209244	0.1111452733	56	84	30	13	13	14	123	74
249	92	34.04347826	170.1176923	0.5434782609	0.3308066346	0.7177527812	0.798828125	37	161	6.405244515	183.1140805	8.108108108	26.31677019	0.2658958435	0.3072019292	0.007793163758	0.04500491785	0.05101158912	0.04273875549	0.1193474173	0.009800570837	0.0538175657	0.05912997163	0.04927688568	0.1351769354	0.1688410922	0.1934225169	0.09705475127	0.1137794123	57	83	31	13	13	14	123	75
250	93	34.74193548	177.5931753	0.5268817204	0.3240664174	0.7089112962	0.818359375	36	162	5.571227974	190.9711926	7.722222222	26.97530864	0.2761421204	0.3189528816	0.008026207956	0.0424926982	0.05426819054	0.04309640385	0.1282586198	0.009696774322	0.0513640263	0.06316493829	0.04966156918	0.1450655735	0.1773203428	0.2027041749	0.09882177754	0.1162487067	57	80	33	13	13	15	122	76
