YEAR	POP	AGE	BA	STI_NB	STI_BA	ASSYM	CANOPY_RATIO	UNDER_NB	OVER_NB	UNDER_BA	OVER_BA	UNDER_AGE	OVER_AGE	WATER_CONSUMED	WATER_NEEDED	WATER_CONSUMED_A	WATER_CONSUMED_B	WATER_CONSUMED_C	WATER_CONSUMED_D	WATER_CONSUMED_E	WATER_NEEDED_A	WATER_NEEDED_B	WATER_NEEDED_C	WATER_NEEDED_D	WATER_NEEDED_E	WATER_CONSUMED_INTOLERANT	WATER_NEEDED_INTOLERANT	WATER_CONSUMED_TOLERANT	WATER_NEEDED_TOLERANT	POP_A	POP_B	POP_C	POP_D	POP_E	POP_TOLERANT	POP_INTOLERANT
141	96	104.71875	906.692643	0.6458333333	0.2089413448	0.5622997233	1	156	179	46.04980537	924.5185761	31.78846154	73.59776536	0.860874176	0.4885604858	0.01146674863	0.03759702638	0.02192915778	0.0217378793	0.7681433639	0.007125597026	0.02278102699	0.012271151	0.01243296958	0.4339497413	0.633719366	0.3634340507	0.22715481	0.1251264351	124	132	22	10	10	47	271	64
142	95	103.0105263	856.1050684	0.6631578947	0.2244554027	0.5649149291	1	135	197	41.89468845	877.1023658	32.97777778	68.93401015	0.8536567688	0.4624566138	0.01170086808	0.03703764192	0.02218479346	0.02295070151	0.7597827638	0.007170351722	0.02261048504	0.01247009489	0.01266326583	0.4075424164	0.6202717664	0.3362417268	0.2333850024	0.126214887	125	130	22	10	10	45	272	60
143	94	102.2021277	847.8056552	0.6595744681	0.2093126674	0.5625463113	1	139	191	42.43261103	868.1784257	33.73381295	69.06282723	0.8415107727	0.4582624718	0.01177439549	0.03738312387	0.02098827777	0.02053351695	0.7508314586	0.007183732523	0.0231544649	0.01196328087	0.01131609252	0.404644901	0.6266919637	0.3394604521	0.214818809	0.1188020196	125	131	21	9	9	44	271	59
144	89	104.0561798	853.3520546	0.6404494382	0.2069140178	0.5687990123	1	143	190	44.65048876	874.4354084	36.16083916	67.9	0.8475952148	0.462554935	0.01213022259	0.03751724767	0.02110070254	0.02070796378	0.7561390783	0.007434206647	0.02323345882	0.01195120493	0.01151893899	0.4084171256	0.6321308839	0.342772386	0.2154643309	0.119782549	128	131	21	9	9	44	273	60
145	91	103.7582418	863.6482162	0.6483516484	0.2088807297	0.575059481	1	136	198	41.75054428	886.2250103	34.77941176	68.72727273	0.8524971008	0.4670467519	0.01156141133	0.03715860229	0.02217140933	0.01753458957	0.7640710883	0.007234266229	0.02336010791	0.01254843208	0.01012824831	0.4137756973	0.6364126456	0.3461621631	0.2160844553	0.1208845887	127	132	22	8	8	45	273	61
146	90	103.9111111	833.7090951	0.6555555556	0.2170042364	0.5593218128	1	128	210	41.97267605	859.1680941	35.2265625	66.55238095	0.8254966736	0.4534628345	0.01284356566	0.03837423987	0.02298666674	0.01546600237	0.7358261989	0.007822040136	0.02319785347	0.01315624468	0.008712936547	0.4005737597	0.5987656396	0.3309824636	0.226731034	0.1224803709	133	130	23	7	7	45	277	61
147	96	105.5416667	854.1253182	0.6770833333	0.2285158084	0.5469030122	1	127	210	31.40104606	878.5041051	34.48031496	68.25714286	0.8296661377	0.4579023427	0.01182200221	0.03961460058	0.02135103285	0.01754910122	0.7393294008	0.00726941606	0.02406431285	0.01251214274	0.009728931138	0.4043275399	0.6011350124	0.3339308377	0.2285311253	0.123971505	127	135	22	8	8	45	280	57
148	105	104.0380952	866.4267043	0.6952380952	0.2318397791	0.5272888093	1	118	226	28.32408905	891.9708508	28.3559322	69.4159292	0.8343811035	0.4631549153	0.01152923514	0.04049313153	0.02214694937	0.01766099216	0.7425507953	0.00735228089	0.02472385018	0.0130659307	0.009931356303	0.4080814972	0.6040069705	0.3372718991	0.230374133	0.1258830162	128	140	23	8	8	45	285	59
149	104	101.6730769	872.1929347	0.6923076923	0.2297087824	0.539948142	1	130	208	33.0394694	894.6690439	33.69230769	70.17307692	0.8397865295	0.4669089621	0.01118572499	0.04039476059	0.02239611627	0.01794571909	0.7478642086	0.007220449893	0.02445466489	0.01326537787	0.01013492274	0.4118335467	0.6090130218	0.3404231148	0.2307735077	0.1264858473	125	137	23	8	8	45	280	58
150	101	104.7623762	867.1303481	0.6831683168	0.2306878392	0.5195763879	1	136	204	35.29163641	889.8731412	29.44117647	73.75	0.84034729	0.4657457452	0.0111234338	0.04113375793	0.02379741707	0.01581414756	0.7484785337	0.007289655576	0.02470181497	0.01345699546	0.00877918151	0.4115180977	0.6045058713	0.3380848868	0.2358414187	0.1276608585	127	138	23	7	7	45	282	58
151	102	101.4509804	861.4959399	0.6764705882	0.2182162689	0.5187632405	1	134	203	40.13053535	881.8583538	36.29104478	69.89162562	0.8446273804	0.4641849388	0.01075934353	0.04188956463	0.02178545923	0.01819133762	0.7520016754	0.006976999632	0.02529715301	0.01273912646	0.009824038373	0.4093476213	0.6119595348	0.3409538858	0.2326678455	0.123231053	123	140	22	8	8	44	281	56
152	102	103.745098	872.4509097	0.6764705882	0.221088295	0.512741643	1	136	195	38.32785927	891.0685083	36.03676471	72.45128205	0.8485412598	0.4679396503	0.01061466964	0.04161259602	0.02193334235	0.01858941127	0.7557912405	0.00677068225	0.02528773951	0.01290469873	0.009983172495	0.4129933573	0.6154615215	0.3439473925	0.2330797383	0.1239922578	119	138	22	8	8	44	278	53
153	102	105.3333333	878.5305579	0.6764705882	0.2195616339	0.4888052995	1	143	186	41.77294121	895.9839962	34.51748252	76.40322581	0.8526039124	0.4721951931	0.01087166859	0.04064067486	0.02343825401	0.01505764765	0.7625956672	0.006880582819	0.02470336591	0.01382193176	0.008577440865	0.4182118717	0.6184657407	0.3470991224	0.2341381716	0.1250960707	118	135	24	7	7	45	277	52
154	96	109.34375	843.3511073	0.6666666667	0.2282463387	0.5260667788	1	155	181	45.77076825	860.7151054	34.87096774	76.5359116	0.8410301208	0.4564042164	0.01105771761	0.0423406953	0.02449966904	0.01507835895	0.7480536799	0.006938875036	0.02545928857	0.01406313992	0.0087041183	0.4012387946	0.6024897265	0.3299511236	0.2385403944	0.1264530928	121	140	24	7	7	44	280	56
155	94	108.7340426	849.8437691	0.6595744681	0.2272911112	0.530766387	1	151	180	44.71026121	867.8910271	36.62251656	75.93333333	0.8453788757	0.4595113341	0.011197196	0.04318341774	0.02414013979	0.01517983143	0.7516782908	0.006827979983	0.02546441742	0.01361719678	0.008829152657	0.4047725872	0.606002079	0.3329228649	0.2393767967	0.1265884692	119	138	23	7	7	44	276	55
156	100	107.63	862.741666	0.69	0.2342790309	0.5072847908	1	148	187	40.63780817	881.2216229	32.14189189	77.47058824	0.8500556946	0.46419968	0.01110529703	0.04195952949	0.02627503111	0.01522817238	0.7554876646	0.006907663818	0.02536518221	0.01465586192	0.008954254136	0.408316718	0.6102316941	0.3362450115	0.2398240005	0.1279546685	119	140	25	7	7	44	277	58
157	98	107.4795918	858.5381506	0.6836734694	0.2237497767	0.5019032725	1	156	181	43.69268277	875.1835464	33.51923077	77.42541436	0.8486747742	0.4627256387	0.01111559661	0.04288358524	0.02521841212	0.01853897743	0.7509182028	0.00707257441	0.0255009859	0.0140394562	0.009957894336	0.4061547278	0.6162443993	0.3393666978	0.2324303749	0.1233589409	122	140	24	8	8	43	278	59
158	92	108.9782609	855.0470211	0.6630434783	0.2137694469	0.5112292896	1	165	173	54.63275694	872.6896542	36.18181818	77.56069364	0.8530883789	0.4670064445	0.01042412797	0.04264410223	0.0262594037	0.01868736509	0.7550733799	0.00667023753	0.02592080966	0.01468508473	0.01010653985	0.4096237727	0.6199569519	0.3425204758	0.233131427	0.1244859687	118	144	25	8	8	43	276	62
159	93	107.8817204	815.0369722	0.6774193548	0.2261868242	0.5080639494	1	159	179	54.74603582	832.8887565	36.7672956	75.29050279	0.8328933716	0.446904635	0.0105702136	0.04080041995	0.02702422017	0.0211883933	0.7333101246	0.00684866785	0.02496321518	0.01484774181	0.01114460279	0.3891004074	0.5979417927	0.3216082603	0.2349515789	0.1252963748	122	139	26	9	9	42	276	62
160	97	110.3917526	829.5320104	0.6907216495	0.2329166196	0.4896150488	1	148	188	42.28478949	849.7154984	32.71621622	76.75	0.837436676	0.4491234247	0.01028264231	0.04181594911	0.02746561776	0.0212709633	0.7366015035	0.006724943251	0.02554769757	0.01515223104	0.01130017265	0.3903983802	0.6030221802	0.3247530883	0.2344144958	0.1243703364	118	142	26	9	9	41	273	63
161	98	105.3673469	828.0703691	0.6734693878	0.2237901836	0.4992248071	1	156	184	54.42045561	846.3577561	38.69871795	73.13586957	0.8419189453	0.4535626008	0.009986859146	0.04328483814	0.02600138312	0.02328287698	0.7393629879	0.006521108381	0.02638165325	0.0145839818	0.01233005139	0.393745806	0.6058364869	0.3276132419	0.2360824584	0.1259493589	117	147	25	10	10	41	276	64
162	100	106.07	838.0713796	0.68	0.2261570269	0.5105583191	1	159	182	44.6962751	856.4196495	35.76100629	76.49450549	0.8437995911	0.4537380396	0.009952219522	0.04316121165	0.02648684903	0.01615816522	0.7480411456	0.006718466031	0.02634703258	0.01433504861	0.009273799624	0.3970636928	0.6103260087	0.3294255276	0.2334735824	0.124312512	120	146	25	8	8	42	280	61
163	100	105.89	837.4042954	0.68	0.2185778994	0.5269828563	1	157	184	48.79348094	856.0652446	35.33757962	76.7826087	0.8485984802	0.4556509355	0.009405171273	0.04371829079	0.02682012418	0.01629893983	0.7523559542	0.006449660331	0.02711401822	0.01453670929	0.009475288217	0.3980752594	0.6158674937	0.3323834775	0.2327309866	0.123267458	117	150	25	8	8	41	279	62
164	99	105.4747475	794.8768729	0.6868686869	0.2303165561	0.53578029	1	155	187	49.6227658	815.094313	36.62580645	75.13903743	0.8293685913	0.4353106238	0.01005860364	0.04615016645	0.02753954375	0.0164197358	0.7292005417	0.006442858303	0.02712794423	0.01513734261	0.009674886446	0.3769275922	0.5919938871	0.3107903159	0.2373747042	0.1245203079	118	150	26	8	8	40	281	61
165	97	103.4329897	799.7862318	0.6597938144	0.2269463878	0.5540708825	1	145	195	50.09501376	821.1407044	39.59310345	71.52820513	0.8341445923	0.4386116323	0.009636466692	0.04617715838	0.02749295649	0.01649385182	0.7343441589	0.006264314431	0.02733580436	0.01494797282	0.009869372991	0.3801941677	0.5971728919	0.3138695644	0.2369717004	0.1247420679	116	151	25	8	8	40	279	61
166	95	107.6631579	816.2198063	0.6526315789	0.2354042831	0.5607133461	1	144	195	38.86508091	838.3004548	37.52083333	72.88205128	0.8390464783	0.4415803795	0.00966931676	0.04548835704	0.02813703249	0.0166458985	0.7391058735	0.006387817973	0.02694778858	0.01471838166	0.01006447291	0.3834619184	0.6015947016	0.3167826505	0.2374517767	0.124797729	117	149	25	8	8	40	279	60
167	102	104.2352941	793.3534408	0.6862745098	0.2507784417	0.5453512503	1	137	205	34.57425881	815.2044363	35.39416058	71.67804878	0.8214187622	0.427770856	0.01028726804	0.04626647805	0.02827789191	0.01810617839	0.7184809458	0.006672342278	0.02701932396	0.01407947455	0.01116535223	0.3688343629	0.5804186693	0.3021159547	0.2410000929	0.1256549013	121	149	24	9	9	39	279	63
168	103	105.7572816	800.4817024	0.6893203883	0.2505125858	0.5492216176	1	148	195	37.46125475	820.1788421	34.68918919	74.92820513	0.8259315491	0.4317358618	0.01084962238	0.04400409462	0.03078801488	0.01834366889	0.7219461483	0.007067823919	0.02583544938	0.01550886436	0.01138059941	0.3719431247	0.5836809867	0.3049978098	0.2422505624	0.126738052	125	143	27	9	9	39	280	63
169	109	105.8165138	804.2482649	0.6972477064	0.2465726835	0.5329833759	1	141	204	30.45081146	825.2023105	30.15602837	75.68137255	0.8302383423	0.4307246513	0.01055568316	0.04366402301	0.03359789793	0.01418514354	0.7282355946	0.007028222062	0.02560304037	0.01700169409	0.008714316307	0.3723773785	0.5895464468	0.308057134	0.2406918954	0.1226675173	124	145	30	7	7	39	281	64
170	106	105.6509434	808.3469237	0.679245283	0.2428993196	0.5411559422	1	153	193	37.6075749	826.6025992	35.40522876	74.97409326	0.8348007202	0.4350410808	0.01103088148	0.04427781189	0.03166966005	0.01375904093	0.7340633259	0.007155430062	0.02614212326	0.01645231594	0.00825493897	0.3770362726	0.5929792031	0.3112201717	0.2418215171	0.1238209091	124	146	29	7	7	40	280	66
171	106	106.8018868	813.7541019	0.679245283	0.2409247893	0.5372084111	1	156	191	37.62836302	831.9174617	33.40384615	77.21465969	0.8392333984	0.4377173346	0.01073129154	0.04503136933	0.03006246491	0.01475289164	0.738655381	0.007156786128	0.02671429227	0.01583015958	0.007764774485	0.3802513221	0.5966264528	0.3142400373	0.2426069456	0.1234772973	124	148	28	7	7	40	281	66
172	102	105.7352941	819.1505715	0.6764705882	0.2394919942	0.5245612501	1	165	183	41.40006975	836.1782085	37.28484848	76.77595628	0.8442459106	0.4417936373	0.01035862687	0.04654103078	0.03034182514	0.01502852952	0.7419758983	0.006808961454	0.02746026876	0.01611041426	0.007922163146	0.3834918296	0.6000164569	0.317115026	0.2442294537	0.1246786113	122	151	28	7	7	40	283	65
173	107	104.4392523	784.3962036	0.6822429907	0.2540968979	0.5260230171	1	156	195	39.07300357	803.0891248	34.6025641	76.24615385	0.8232498169	0.423812795	0.01122691188	0.04712764633	0.03107605515	0.01527065129	0.7185485523	0.007134470838	0.02755135974	0.01677965354	0.008080659245	0.3642666517	0.5706415996	0.2975787469	0.2526082173	0.1262340481	126	150	29	7	7	39	286	65
174	109	105.706422	784.4109389	0.6880733945	0.2470381944	0.5092102951	1	150	200	35.51335101	804.4749642	33.86666667	75.87	0.8210372925	0.4227637075	0.01136108019	0.04719118071	0.03142776999	0.0156332421	0.7154240195	0.007239562435	0.02742854482	0.01712518139	0.008253203532	0.3627172153	0.5739640788	0.299934259	0.2470732137	0.1228294485	130	146	29	7	7	38	287	63
175	114	103.8245614	793.2414044	0.6929824561	0.2478923235	0.4995986471	1	148	203	35.64437654	812.4559227	35.07432432	75.35960591	0.824962616	0.4268816613	0.0110979072	0.04705066677	0.03243842439	0.01584930538	0.7185263122	0.007305108573	0.02750641196	0.01785533891	0.008428519331	0.3657862825	0.5771928221	0.3029604814	0.2477697939	0.12392118	131	145	30	7	7	38	288	63
176	113	105.9557522	800.4860279	0.6725663717	0.2466069466	0.4899729667	1	150	201	35.47062679	818.5747394	33.11333333	77.15422886	0.8289527893	0.4299082891	0.01219266668	0.04693907278	0.03127123333	0.01616872672	0.7223810898	0.007549569759	0.02755417089	0.01734965881	0.008607164361	0.3688477253	0.5815819378	0.3058363003	0.2473708515	0.1240719888	135	143	28	7	7	38	286	65
177	109	105.5412844	805.3289807	0.6788990826	0.2456801269	0.5227824616	1	164	190	40.68424207	821.4919269	35.06097561	77.75789474	0.8331985474	0.4340164809	0.01213296778	0.04667034977	0.02961296574	0.02016865874	0.7246136053	0.007555015937	0.02732739939	0.01670992268	0.01053653679	0.3718876061	0.5850080106	0.3090553346	0.2481905367	0.1249611463	134	145	28	9	9	38	288	66
178	111	106.8918919	813.50124	0.6756756757	0.245574587	0.5064093486	1	160	191	38.40307666	829.7278725	33.5875	79.7486911	0.8367843628	0.4370812955	0.01230271468	0.04588560972	0.03004233347	0.01864686551	0.7299068394	0.007633684258	0.02670480496	0.01702354941	0.009200602417	0.3765186545	0.588005642	0.3112954311	0.2487787208	0.1257858644	136	140	28	8	8	39	287	64
179	108	109.7314815	819.8675882	0.6759259259	0.2454399308	0.5155967679	1	168	184	40.5171685	835.5014648	35.1547619	80.4076087	0.8394889832	0.4410832779	0.01150353884	0.04668082839	0.02891533819	0.01435498087	0.7380342969	0.007297561679	0.02763862682	0.01625690207	0.007155652329	0.382734535	0.5912032084	0.314291585	0.2482857747	0.126791693	131	146	27	7	7	41	287	65
180	106	110.5471698	826.0117391	0.6698113208	0.2443333164	0.5119831243	1	175	179	42.67224965	841.3415732	35.24571429	82.03910615	0.841960907	0.4451448457	0.01139586694	0.04607038963	0.03004630121	0.01435918548	0.7400891637	0.007432099774	0.02763180439	0.01690460139	0.007289663249	0.3858866769	0.5934837411	0.3171507703	0.2484771659	0.1279940755	132	146	28	7	7	41	287	67
181	102	111.3431373	809.3318781	0.6666666667	0.2484840956	0.5139376156	1	169	183	44.74563571	826.1173725	38.0887574	78.57377049	0.8360023499	0.4385121964	0.01147076337	0.04676139789	0.02881437842	0.01660937254	0.7323464376	0.007380444098	0.02792708597	0.01672913445	0.008315568266	0.3781599636	0.5860486739	0.3091089533	0.2499536759	0.1294032431	129	147	28	8	8	40	288	64
182	106	113.0943396	819.2949857	0.6698113208	0.2501569762	0.4946521626	1	181	179	46.12201162	834.1926722	35.6519337	82.2122905	0.8393821716	0.4433062204	0.01158364066	0.04753976434	0.02950546585	0.01669214818	0.7340611526	0.007394002608	0.02874246632	0.01744090327	0.008477813334	0.3812510349	0.5888895307	0.3120978399	0.2504926409	0.1312083806	130	153	29	8	8	40	293	67
183	106	112.9150943	826.0328968	0.679245283	0.250501544	0.506048411	1	171	185	39.79577869	843.1493723	33.49707602	81.96216216	0.842754364	0.4446319458	0.01164797205	0.04705531976	0.02977146211	0.01700418378	0.7372754263	0.007425697021	0.02810105245	0.0177562918	0.008637689892	0.3827112146	0.5938140857	0.3146827496	0.2489402784	0.1299491962	132	148	29	8	8	39	290	66
184	107	110.4766355	804.0640655	0.691588785	0.2598364602	0.5090004983	1	162	191	38.36109534	821.7037217	35.63580247	79.31937173	0.8393783569	0.4331129042	0.01196665576	0.04626828837	0.03115754654	0.01718776212	0.7327981042	0.007485383883	0.02739914815	0.01846033915	0.008793223518	0.3709748095	0.5867541974	0.30164986	0.2526241595	0.1314630442	134	143	30	8	8	38	294	59
185	105	111.5142857	805.8685595	0.6952380952	0.2558584657	0.5141989279	1	162	190	43.80947008	823.3523362	36.30246914	79.34736842	0.8431243896	0.4366897815	0.0124070425	0.04461171197	0.03309840166	0.01456066762	0.7384465659	0.007732372361	0.02647422332	0.01954356442	0.007375182458	0.375564439	0.5892261961	0.3038613269	0.2538981936	0.1328284546	136	138	32	7	7	39	294	58
186	110	108.5	815.187596	0.7090909091	0.2578185245	0.5198888183	1	155	197	40.72109444	832.5688559	35.63225806	77.47715736	0.8468933105	0.4397843651	0.01231542052	0.0448999769	0.03230580136	0.01467289362	0.7426992182	0.00790651433	0.02615723843	0.01957893762	0.007487132509	0.3786545423	0.5940563685	0.3067504011	0.2528369421	0.133033964	137	137	32	7	7	39	292	60
187	106	112.2924528	819.5849859	0.7075471698	0.2569170606	0.5148354689	1	161	188	43.37110305	835.3395167	34.49068323	80.5	0.8506584167	0.4425537277	0.01214445587	0.04416866649	0.03054030605	0.0168246982	0.7469802901	0.007877636234	0.02575127724	0.01776278321	0.009383772723	0.3817782583	0.5986573326	0.3088756073	0.2520010842	0.1336781204	136	135	30	9	9	39	290	59
188	111	109.8648649	791.9287561	0.7207207207	0.2694541748	0.519883106	1	138	210	39.5471669	810.8053641	33.97826087	76.55714286	0.8324356079	0.4282239247	0.01192894416	0.04511813009	0.03056232681	0.01899635086	0.725829856	0.007762451285	0.02544160441	0.01798405709	0.01041375454	0.3666220574	0.5774628635	0.2932098533	0.2549727444	0.1350140714	134	135	31	10	10	38	291	57
189	108	113.25	803.7373816	0.712962963	0.2737251308	0.5248909228	1	146	206	35.50504152	823.4000008	32.89726027	78.69417476	0.8360443115	0.4325035503	0.01190260995	0.04393884006	0.03076349526	0.02138561523	0.728053751	0.007897382732	0.02527801799	0.01821889167	0.01145922539	0.3696500325	0.5799978239	0.2960030728	0.2560464876	0.1365004775	136	135	32	11	11	38	294	58
190	108	112.8425926	811.0883757	0.712962963	0.2738064498	0.5234653346	1	155	197	38.87425184	827.9477366	35.45806452	79.79187817	0.8398284912	0.4364807412	0.0119498409	0.04303816305	0.03222132907	0.02152655042	0.7310926078	0.008079636289	0.02508003367	0.01895864385	0.01163891983	0.3727235075	0.5828977517	0.2986009553	0.2569307395	0.1378797859	136	134	33	11	11	38	295	57
191	109	112.2477064	816.7580854	0.7155963303	0.2723056469	0.512838203	1	157	195	39.63000666	833.4278415	34.33121019	81.84102564	0.8432312012	0.4396175794	0.01222615743	0.04313440576	0.03137466981	0.02232401352	0.7341719547	0.00819226821	0.02497161729	0.01883298931	0.0117884718	0.3758322328	0.5863931928	0.301365713	0.2568380084	0.1382518664	137	133	33	11	11	38	295	57
192	112	113.5446429	825.6167742	0.7142857143	0.2730819548	0.5147786701	1	151	202	36.58052311	843.1214752	32.29801325	81.90594059	0.846988678	0.4429788474	0.0126423755	0.04349279177	0.02870928765	0.02479470881	0.7373495142	0.00846511145	0.02518722408	0.01661821799	0.01373724322	0.3789710507	0.5902970183	0.3043262737	0.2566916597	0.1386525737	139	133	30	13	13	38	294	59
193	110	113.7545455	819.7566726	0.7090909091	0.2611864077	0.5058656642	1	163	193	38.46714291	836.1764402	34.12883436	82.86010363	0.8426437378	0.4404096098	0.01207668357	0.04484331619	0.03113458681	0.0250052456	0.7295839056	0.008249616365	0.02564982461	0.01730429526	0.01397147665	0.375234397	0.5943983661	0.3072501929	0.2482453717	0.1331594169	137	138	31	13	13	37	296	60
194	106	112.4716981	816.8984774	0.6886792453	0.2513791543	0.5142650697	1	173	184	47.77932911	832.3807442	35.21387283	84.25543478	0.8452682495	0.4432408954	0.01214237508	0.04434867073	0.03000196628	0.02563912601	0.7331361114	0.008293164045	0.02577352914	0.0167196767	0.01410630214	0.3783482234	0.5966149424	0.3099951465	0.2486533071	0.1332457489	140	137	30	13	13	37	296	61
195	110	112.8727273	825.7638364	0.7	0.2527029999	0.5165022273	1	169	190	46.70563245	841.9361318	35.71597633	83.41578947	0.8490257263	0.4475639935	0.01243641582	0.04521976651	0.02886884655	0.02751970744	0.73498099	0.008553070329	0.026208569	0.01611797596	0.01522652939	0.3814578488	0.5992134427	0.312987071	0.2498122836	0.1345769225	142	137	29	14	14	37	297	62
196	117	114.4871795	813.4076913	0.7264957265	0.2661850776	0.4905679351	1	151	205	40.32052157	830.7857117	34.56291391	81.67804878	0.844078064	0.4387765119	0.01241832803	0.0472423346	0.02957697198	0.02772073245	0.7271196969	0.008451013449	0.02685616657	0.01638040167	0.01547320255	0.3716157277	0.5913487059	0.3027309279	0.252729358	0.1360455841	138	139	29	14	14	36	298	58
197	115	114.0521739	815.7206675	0.7217391304	0.2639919373	0.4892006627	1	144	211	41.22371794	835.1059038	33.23611111	81.28436019	0.8477859497	0.4414421529	0.01175459423	0.04845755722	0.03060934887	0.02639439514	0.7305700542	0.007931954814	0.02769126085	0.01661722188	0.01461873611	0.3745829792	0.5930965294	0.3045977692	0.2546894204	0.1368443837	131	146	29	13	13	36	297	58
198	115	116.0782609	823.4223168	0.7217391304	0.2644982144	0.4941553439	1	141	217	40.71832169	843.6915578	33.85106383	80.04608295	0.8516120911	0.4455548276	0.01179237338	0.04881119057	0.03156769354	0.02657975003	0.7328610835	0.008076142672	0.02781152667	0.0172638511	0.01484713133	0.3775561758	0.5961064497	0.30746701	0.2555056413	0.1380878177	132	147	30	13	13	36	298	60
199	111	117.1261261	828.5247033	0.7207207207	0.2649792711	0.4883873887	1	145	217	41.07914027	849.2407588	34.75172414	78.97235023	0.8548431396	0.4485509653	0.01223430242	0.04889017165	0.03178377447	0.02557059483	0.7363642963	0.008230527653	0.02816258839	0.01751591261	0.01411601861	0.380525918	0.5987334731	0.3095200441	0.2561096666	0.1390309212	135	149	30	12	12	36	299	63
200	107	117.0093458	834.3231671	0.7102803738	0.263838542	0.5023955214	1	158	202	43.91218518	852.2959997	36.7278481	80.33168317	0.8575363159	0.4515299731	0.01197213227	0.04719210932	0.03098993952	0.02645070193	0.7409314329	0.007937895697	0.02761653625	0.01726810541	0.01362102102	0.3850864148	0.6020163708	0.3121891605	0.2555199451	0.1393408127	134	147	30	12	12	37	296	64
201	108	116.2222222	815.8568379	0.7222222222	0.2744406638	0.5065558023	1	136	222	37.48660899	838.248042	36.85294118	76.04504505	0.8566627502	0.4410658796	0.01221312031	0.04808675595	0.03006586661	0.02333397586	0.7429630315	0.008028969997	0.02808297194	0.01693067618	0.01227284947	0.375750412	0.5923622164	0.3009352681	0.2643005339	0.1401306116	133	148	29	11	11	37	297	61
202	106	117.2830189	820.8780885	0.7169811321	0.2726485227	0.5129786743	1	143	216	39.19087809	843.2326548	34.27972028	78.62962963	0.8600769043	0.4444493406	0.01213807817	0.04658028659	0.032373131	0.02349970334	0.7454857052	0.007914987072	0.02731303468	0.01796850995	0.01246185597	0.3787909529	0.5954665817	0.3038064362	0.2646103226	0.1406429043	133	147	31	11	11	37	296	63
203	104	118.0192308	822.9636007	0.7115384615	0.2682757848	0.4999306629	1	145	211	39.23451954	845.2082326	37.88275862	77.5450237	0.8629150391	0.4455055905	0.01178048414	0.04701345906	0.03143848325	0.02501226919	0.7476703434	0.007562743117	0.02766785692	0.0173663859	0.01352821117	0.3793803934	0.599095684	0.3062436195	0.2638193551	0.1392619711	129	149	30	12	12	36	295	61
204	102	120.9705882	829.6338702	0.7156862745	0.2701785826	0.4906284983	1	142	216	36.77287727	853.1744435	35.96478873	77.43055556	0.8666954041	0.4482892663	0.01169120142	0.04682047694	0.03281114953	0.02386042009	0.7515121561	0.007485140967	0.02757609181	0.01799926132	0.01284365424	0.382385118	0.6009463539	0.3079508777	0.2657490502	0.1403383886	130	150	31	11	11	36	297	61
205	105	122.4380952	838.9126607	0.7238095238	0.2721892541	0.4861680999	1	145	215	36.80250488	861.4172397	34.44827586	79.1255814	0.870010376	0.4524745704	0.01162259711	0.04750970954	0.03357742403	0.0240699153	0.75323073	0.007477489356	0.02790794021	0.01865912231	0.01303662764	0.3853933909	0.6032756606	0.3107027735	0.2667347154	0.1417717969	129	152	32	11	11	36	298	62
206	105	122.2285714	845.7891417	0.7238095238	0.2720701665	0.5055679776	1	144	218	37.54537508	868.7190374	35.625	78.17889908	0.8729553223	0.456539195	0.01074988873	0.04920089901	0.03388180907	0.02466637526	0.7544563502	0.007082768979	0.02886590282	0.01893897604	0.01322855178	0.3884229954	0.6050386457	0.3134616541	0.2679166766	0.1430775409	124	159	32	11	11	36	300	62
207	100	124.46	847.0197005	0.7	0.2665199209	0.5006422934	1	157	207	40.94134165	868.1972945	37.40764331	78.62318841	0.8742599487	0.4579924111	0.01110740007	0.04826791599	0.03361557716	0.02315814586	0.7581109097	0.00744807795	0.02820923089	0.01912611869	0.01174707305	0.3914619106	0.6089710536	0.3161763715	0.2652888952	0.1418160396	129	156	33	10	10	36	301	63
208	106	119.4056604	815.8650896	0.7075471698	0.2821090739	0.4981228712	1	152	210	37.40040535	837.2547924	35.17763158	79.25238095	0.8668136597	0.4404684214	0.01112720346	0.04537727463	0.03460804391	0.02468052532	0.7510206123	0.007677085639	0.02721863467	0.01932958521	0.0128016931	0.3734414228	0.5951161892	0.2976528063	0.2716974704	0.142815615	131	151	34	11	11	35	300	62
209	107	120.2990654	823.1160285	0.7102803738	0.2821111896	0.5149689627	1	152	211	37.74268961	844.8219735	32.08552632	81.492891	0.8703956604	0.4445033077	0.01100405424	0.04539171724	0.03555708355	0.02498266788	0.7534601375	0.007722156365	0.02727992008	0.02004161083	0.01296969861	0.3764899219	0.5978437604	0.3004276229	0.2725519	0.1440756848	131	151	35	11	11	35	301	62
210	108	120.7592593	831.4523633	0.712962963	0.2830221095	0.5143469943	1	144	212	35.4251987	852.7269292	34.30555556	80.53773585	0.8727645874	0.4473256682	0.01015117567	0.04454994507	0.03661426655	0.02518876508	0.756260435	0.007050205994	0.02701298028	0.02060456338	0.01313838325	0.3795195353	0.6005014684	0.3028542094	0.272263119	0.1444714588	123	151	36	11	11	35	299	57
