YEAR	POP	AGE	BA	STI_NB	STI_BA	ASSYM	CANOPY_RATIO	UNDER_NB	OVER_NB	UNDER_BA	OVER_BA	UNDER_AGE	OVER_AGE	WATER_CONSUMED	WATER_NEEDED	WATER_CONSUMED_A	WATER_CONSUMED_B	WATER_CONSUMED_C	WATER_CONSUMED_D	WATER_CONSUMED_E	WATER_NEEDED_A	WATER_NEEDED_B	WATER_NEEDED_C	WATER_NEEDED_D	WATER_NEEDED_E	WATER_CONSUMED_INTOLERANT	WATER_NEEDED_INTOLERANT	WATER_CONSUMED_TOLERANT	WATER_NEEDED_TOLERANT	POP_A	POP_B	POP_C	POP_D	POP_E	POP_TOLERANT	POP_INTOLERANT
140	57	92.40350877	630.0804615	0.5087719298	0.1293951435	0.5528539207	1	76	113	11.92993177	640.0111479	15.38157895	58.55752212	0.7275772095	0.6551976653	0.009312265281	0.02184309492	0.01242111187	0.01195316273	0.6720475747	0.009040905102	0.01980447421	0.00935653959	0.01138183095	0.6056139155	0.6200475365	0.5568677396	0.1075296729	0.0983299257	86	60	9	5	5	29	130	59
141	54	94.16666667	635.1962401	0.4814814815	0.1269087946	0.5525311175	1	81	109	13.64504577	645.6900393	16.17283951	59.79816514	0.7333984375	0.662716291	0.008369233128	0.02225652966	0.01405780744	0.01223218563	0.6764826816	0.008417891398	0.02020691112	0.01055742118	0.01165293291	0.6118811344	0.6246484442	0.5632367379	0.1087499933	0.09947955313	83	63	10	5	5	29	130	60
142	54	95.5	642.5241307	0.4814814815	0.1274686992	0.5547128046	0.98046875	83	108	13.16443559	653.6377915	15.21686747	61.27777778	0.7398147583	0.6702777084	0.008295047073	0.02258098145	0.01455630715	0.01255601234	0.6818264103	0.008556038397	0.02054861967	0.01111684054	0.01192606547	0.6181301443	0.6301466469	0.5697553413	0.1096681114	0.1005223671	83	64	10	5	5	29	129	62
143	53	96.03773585	635.8676052	0.5094339623	0.1283840624	0.5471443445	0.9609375	75	114	11.15321502	648.2219365	13.69333333	59.02631579	0.7363204956	0.6630325173	0.008753445848	0.02276257039	0.01541665382	0.01188170274	0.6775061228	0.009067756138	0.02024717995	0.01074990259	0.009995602921	0.6129720757	0.6242184854	0.5638433767	0.1121020102	0.09918914063	87	61	9	4	4	28	127	62
144	53	97.03773585	642.5841938	0.5094339623	0.128556358	0.5425800193	0.96484375	85	107	13.05670449	653.7442536	15.23529412	61.28971963	0.7421989441	0.670590398	0.009194497461	0.02298250797	0.01606919134	0.01221188936	0.681740858	0.009542428952	0.02058034955	0.01119524969	0.01026627984	0.61900609	0.6287205994	0.5699085951	0.1134783447	0.1006818029	90	61	9	4	4	28	129	63
145	52	96.03846154	631.8092772	0.5192307692	0.1320431893	0.5493480762	0.96875	85	107	13.35196761	643.3986023	15.90588235	60.47663551	0.735168457	0.66054188	0.00936454475	0.02431435247	0.01406964582	0.01496840964	0.6724515044	0.009513065932	0.02127405185	0.00990886922	0.01225929569	0.6075865973	0.619701878	0.5582041113	0.115466579	0.1023377687	90	62	8	5	5	27	131	61
146	53	97.05660377	639.0697343	0.5283018868	0.1331762483	0.5389536412	0.97265625	86	110	12.82409601	651.212981	14.96511628	61.01818182	0.7408905029	0.6679459919	0.009490029814	0.02480269616	0.01188338309	0.01370632445	0.6810080694	0.009668304078	0.02200208893	0.008558144811	0.01123111101	0.6164863431	0.6241419706	0.5640174976	0.1167485323	0.1039284943	93	63	7	5	5	28	134	62
147	54	96.14814815	620.5004818	0.537037037	0.1399466369	0.5226364295	0.978515625	83	111	13.14870215	631.969361	16.22891566	59.81081081	0.724067688	0.6486922009	0.01001542699	0.02614070567	0.01212979955	0.01609745749	0.6596842983	0.00953938227	0.0228567592	0.008760778876	0.01151089581	0.5960243847	0.6006361999	0.5432234188	0.1234314881	0.105468782	90	65	7	5	5	27	134	60
148	55	94.50909091	627.3318092	0.5272727273	0.1401666765	0.5164456147	0.98046875	79	120	12.71934633	639.5552122	14.10126582	57.2	0.7298088074	0.6558002458	0.0100613059	0.02656659765	0.01238420474	0.01654099332	0.6642557058	0.009809728009	0.02319765619	0.008973654268	0.01186165673	0.6019575506	0.6053888739	0.5491678097	0.1244199335	0.1066324361	93	67	7	5	5	27	136	63
149	57	91.24561404	609.7624194	0.5614035088	0.1485029847	0.5287585039	0.986328125	76	122	12.01515444	621.4346394	13.94736842	56.28688525	0.7248649597	0.6367463755	0.01013278877	0.02796779812	0.01248933924	0.01702586562	0.657249168	0.009928335782	0.02327204985	0.009186376196	0.01226252443	0.5820970893	0.5968007547	0.5291550759	0.128064205	0.1075912996	94	66	7	5	5	26	135	63
150	60	89.81666667	617.5067227	0.5833333333	0.1508848789	0.5312180594	0.986328125	72	127	10.84865477	630.3692083	14.43055556	54.98425197	0.7317581177	0.6446564665	0.009912924664	0.03026739197	0.01050483408	0.0150188721	0.6660540949	0.009710853527	0.0250125888	0.007625695499	0.0113069608	0.5910003679	0.6014341098	0.5349308026	0.1303240078	0.1097256639	90	71	6	5	5	27	135	64
151	61	87.37704918	616.9568307	0.5573770492	0.140602626	0.5254148785	0.986328125	70	131	11.39897127	629.2651404	14.34285714	53.83206107	0.7327232361	0.6442000327	0.00977551837	0.03082120598	0.01170411358	0.01516229027	0.6652601079	0.009477479581	0.02553495733	0.008575520181	0.01165625621	0.5889558195	0.6094951158	0.5402225768	0.1232281203	0.1039774559	90	73	7	5	5	26	136	65
152	60	88.91666667	622.9637782	0.55	0.1406274746	0.517896304	0.986328125	71	130	12.14899147	635.5775487	14.42253521	54.73846154	0.7383537292	0.6514268176	0.009507819108	0.03223619558	0.01196666713	0.01551562345	0.669127424	0.009283592055	0.02675293843	0.008770730455	0.01199866098	0.5946208957	0.6132936877	0.5458079685	0.1250600415	0.1056188491	88	75	7	5	5	26	137	64
153	61	87	622.1128618	0.5245901639	0.129908155	0.5176168934	0.986328125	67	132	10.35854294	635.3189547	11.73134328	54.17424242	0.7353973389	0.6493778805	0.009667878934	0.03082394246	0.01411515474	0.01579175872	0.664998604	0.009410633363	0.02500425718	0.01050857426	0.01233240295	0.5921220128	0.6202002265	0.5509171266	0.1151971124	0.0984607539	89	71	9	5	5	25	135	64
154	60	86.6	578.3124595	0.5333333333	0.1419012333	0.5267553148	0.966796875	65	133	10.3873555	591.8681023	11.64615385	53.78195489	0.702911377	0.6054621657	0.0101326863	0.03020503959	0.01579367319	0.01601675131	0.6307632266	0.009551783293	0.02488197	0.01152874803	0.0126551866	0.5468444778	0.5863943396	0.5058698111	0.1165170374	0.09959235462	89	70	10	5	5	24	134	64
155	61	84.93442623	584.8273587	0.5409836066	0.1430360082	0.5289050877	0.96875	69	134	12.10805806	597.3740805	13.92753623	52.90298507	0.7092475891	0.6127685838	0.01029775615	0.03181765439	0.01420550346	0.01825089077	0.6346757843	0.00965167098	0.02610705262	0.01006152423	0.01475393151	0.5521944044	0.5909781534	0.5113326412	0.1182694357	0.1014359426	90	74	9	6	6	24	137	66
156	59	85.96610169	588.4049323	0.5254237288	0.1398458474	0.5002084217	0.96875	63	133	12.93152592	601.5928007	16.12698413	52.94736842	0.7149963379	0.6179130786	0.009429625739	0.03254797866	0.01468031112	0.0144561119	0.6438823105	0.008563174393	0.02636151142	0.0103202708	0.01196731954	0.5607008024	0.5960857822	0.5158676795	0.1189105557	0.102045399	82	75	9	5	5	25	133	63
157	58	86.5	593.7384804	0.5172413793	0.1392289207	0.5090756478	0.970703125	68	128	14.14273816	606.3804599	15.88235294	53.0703125	0.7191963196	0.6240103229	0.008974793906	0.03176749557	0.0160993893	0.01468048824	0.6476741526	0.008092431137	0.02622924834	0.01131365417	0.01219936944	0.5661756198	0.6002678311	0.5214114165	0.1189284885	0.1025989065	80	76	10	5	5	25	130	66
158	58	87.5	599.9395888	0.5172413793	0.1398716127	0.5082583117	0.97265625	67	133	13.54467477	614.2115599	16.71641791	52.01503759	0.7242584229	0.6312957386	0.009349215359	0.03291085063	0.01662204254	0.01112612259	0.6542501917	0.008348332289	0.02718225035	0.01170954535	0.0092455596	0.574810051	0.6041275256	0.5270703653	0.1201308973	0.1042253732	82	78	10	4	4	26	132	68
159	59	87.71186441	606.5380814	0.5084745763	0.1402935137	0.495615886	0.97265625	73	131	14.04188046	620.9216531	14.7260274	54.29770992	0.7302932739	0.6385884971	0.00955028143	0.03245003205	0.01834280208	0.01127143964	0.6586787187	0.008740760785	0.02721357243	0.01291108528	0.009443697064	0.5802793815	0.608814543	0.5324742642	0.121478731	0.1061142329	84	79	11	4	4	26	135	69
160	57	90.01754386	611.6835477	0.5087719298	0.1403023387	0.5025176791	0.9765625	80	129	16.38359497	626.0922701	16.45	54.31782946	0.7362289429	0.6461112655	0.009771895437	0.0339427319	0.01662362181	0.01378589005	0.6621048037	0.009018327446	0.02836828547	0.01155362051	0.01144593493	0.5857250972	0.6133213473	0.5382364467	0.1229075956	0.1078748188	87	81	10	5	5	26	137	72
161	58	88.17241379	618.1199564	0.4655172414	0.1393806996	0.5264902544	0.982421875	82	131	17.69315371	632.0458073	18.57317073	53.33587786	0.741317749	0.6535287347	0.009928881728	0.03406712641	0.01790875423	0.01397291081	0.6654400758	0.009217151556	0.02870940184	0.01274166674	0.0117111584	0.5911493561	0.6172261168	0.5439916723	0.1240916322	0.1095370624	89	82	11	5	5	26	139	74
162	63	87.22222222	628.2844721	0.5238095238	0.1463062901	0.5368240095	0.98828125	79	137	13.57041496	642.5383035	14.20253165	55.0729927	0.7470474243	0.6600766989	0.009759340161	0.03439272838	0.01845048309	0.009435959881	0.6750089128	0.009195576851	0.02922759389	0.01313301396	0.008778716656	0.5997417975	0.6223047047	0.5491059744	0.1247427196	0.1109707244	91	83	11	4	4	27	141	75
163	64	87.234375	635.2965263	0.5	0.1466198498	0.5559300958	0.990234375	80	135	12.97732549	649.4928474	15.4375	55.91111111	0.7516937256	0.6665745958	0.008910434536	0.03545863834	0.01872955127	0.009453086287	0.6791420152	0.008546697398	0.03036801789	0.01351126203	0.008932202738	0.6052164157	0.6259403524	0.5537436468	0.1257533731	0.112830949	87	86	11	4	4	27	143	72
164	65	86.33846154	641.6480537	0.5076923077	0.1471726521	0.531318509	0.994140625	88	129	13.99768986	654.4480203	14.53409091	58.44186047	0.7563705444	0.672626603	0.009487760762	0.03614854235	0.01533572696	0.01228967468	0.6831088397	0.009284529998	0.0305690809	0.01122575454	0.01086725266	0.6106799849	0.6303023832	0.5588419712	0.1260681612	0.1137846318	91	85	9	5	5	27	144	73
165	63	84.46031746	606.837011	0.5079365079	0.1363092969	0.5291184654	1	83	132	13.42421263	620.9878328	14.57831325	55.79545455	0.7416572571	0.6381066966	0.009625125583	0.03688353865	0.01313751957	0.01487628717	0.6671347861	0.009450764593	0.0309105375	0.009690189485	0.0129156948	0.5751395102	0.6265241176	0.5360573066	0.1151331395	0.10204939	90	86	8	6	6	25	144	71
166	63	86.19047619	612.2104889	0.4603174603	0.1334763502	0.5216165126	1	85	132	15.71038081	625.9330599	16.08235294	55.62878788	0.7470245361	0.6453955979	0.01013727889	0.03735662455	0.01428415634	0.01515516371	0.6700913126	0.009768585756	0.03133416725	0.01059688666	0.01330894226	0.5803870159	0.6309563409	0.5420958618	0.1160681953	0.103299736	90	87	9	6	6	25	144	73
167	61	87.96721311	616.4571209	0.4754098361	0.1343123177	0.502412835	1	88	121	19.0938427	628.8067815	16.94318182	60.04132231	0.751789093	0.6517279755	0.009149844721	0.03834657567	0.0152640442	0.01541181527	0.6736168131	0.009075424151	0.03183294511	0.01148354073	0.01370205563	0.5856340099	0.6350598852	0.5472317784	0.1167292078	0.1044961971	80	88	10	6	6	25	139	70
168	62	87.59677419	623.0348593	0.4677419355	0.1345677803	0.5092988443	1	84	127	19.13435389	635.6448532	17.03571429	58.65354331	0.7578201294	0.6587026645	0.009021373461	0.03930280602	0.01533584513	0.01565166771	0.6785084371	0.008878526382	0.03316193634	0.01167465984	0.01408788316	0.5908996588	0.6402207543	0.5525221843	0.1175993751	0.1061804802	79	91	10	6	6	25	141	70
169	66	84.92424242	631.3227816	0.5	0.1376896301	0.517667214	0.998046875	81	133	16.392551	644.3785861	15.77777778	57.57142857	0.7627983093	0.6647134991	0.009038938248	0.0375777288	0.01714654814	0.01595722877	0.6830778654	0.009189088853	0.03148294448	0.01341081076	0.01446042414	0.5961702309	0.6441627173	0.5570948113	0.1186355921	0.1076186879	83	88	12	6	6	25	143	71
170	66	86.33333333	637.7261102	0.5	0.1383691724	0.4982327136	0.998046875	78	137	14.50394002	651.951283	15.42307692	57.42335766	0.7666473389	0.6705810937	0.008469943535	0.03608776334	0.01835923498	0.01626726757	0.6874631294	0.008807168227	0.03104435203	0.01447345263	0.01481736877	0.601438752	0.6470030701	0.5611906039	0.1196442687	0.1093904898	83	88	13	6	6	25	146	69
171	66	86.84848485	643.3130608	0.4848484848	0.1372173197	0.5070196072	0.998046875	92	128	18.15809304	655.5554846	17.06521739	59.8046875	0.7714653015	0.6779601624	0.009064949965	0.03461961625	0.01826167296	0.01910549432	0.690413568	0.009617967512	0.03012100961	0.01460473426	0.01693300484	0.6066834462	0.6508235921	0.5668019715	0.1206417095	0.1111581909	88	86	14	7	7	25	149	71
172	65	87.27692308	648.7846196	0.4923076923	0.1374593828	0.513511345	1	99	122	19.30990113	660.2130533	18.1010101	60.66393443	0.7754058838	0.6838710982	0.009189987045	0.03438616585	0.01872203165	0.01547428334	0.6976334159	0.009522703979	0.03006621018	0.01510819348	0.01419617362	0.6149778169	0.6538392246	0.5716387816	0.1215666592	0.1122323166	89	86	14	6	6	26	150	71
173	66	87.68181818	655.3310696	0.4848484848	0.1374205239	0.5329416393	1	100	120	17.69847927	666.7481919	16.35	63.75	0.7801742554	0.6889413288	0.009384292393	0.03470907677	0.01787758794	0.01557569621	0.7026276021	0.009777474873	0.03010255868	0.01436094682	0.01436288836	0.6203374601	0.6579250386	0.5759548335	0.1222492167	0.1129864953	90	85	13	6	6	26	149	71
174	63	88.28571429	645.0146977	0.4603174603	0.1155806738	0.5162246173	1	106	111	18.7069189	655.7300923	18.66037736	65.14414414	0.781036377	0.6790261908	0.009625630314	0.0336761542	0.01936805914	0.01349010403	0.7048764293	0.009845584807	0.02933305193	0.01559801987	0.01179068977	0.6124588444	0.6718845876	0.5809130829	0.1091517893	0.09811310789	92	81	14	5	5	25	146	71
175	65	87.04615385	651.754953	0.4615384615	0.1158230793	0.5264266713	1	105	113	17.89773805	662.6056435	18.35238095	65.44247788	0.7866096497	0.6852115643	0.009519409345	0.03366953997	0.01788114771	0.01536229186	0.7101772608	0.01015430275	0.02949361525	0.01424516475	0.01373389234	0.6175845892	0.6775657815	0.5862515477	0.1090438681	0.09896001659	94	80	13	6	6	25	148	70
176	62	88.01612903	654.2323534	0.4677419355	0.1130361676	0.5507290255	1	103	114	18.58829203	665.4456758	19.15533981	63.97368421	0.7915344238	0.688883335	0.009228577135	0.03486624623	0.01851462513	0.013390484	0.7155344913	0.01000731264	0.03011836168	0.01466635547	0.01141951041	0.6226717948	0.6832998313	0.5907776279	0.1082345926	0.09810570707	94	80	13	5	5	25	150	67
177	62	89.88709677	659.1181084	0.4838709677	0.1131555219	0.5496765822	1	104	113	19.5234094	670.1780282	20.06730769	64.91150442	0.7953300476	0.6947900764	0.009520580122	0.03481311724	0.01890217424	0.01336643643	0.7187277396	0.01019733922	0.03024697238	0.01507024449	0.01155674738	0.6277187729	0.6856766047	0.5950196119	0.1096534429	0.09977046451	94	80	13	5	5	25	153	64
178	62	86.25806452	651.5403099	0.4838709677	0.09708438531	0.5520559558	0.998046875	115	102	21.73645208	660.3088521	21.62608696	66.7745098	0.7950363159	0.6870617187	0.009297226851	0.03425394162	0.01920025137	0.01342728501	0.7188576111	0.01011848741	0.02999670811	0.01541671902	0.01168770015	0.619842104	0.6961173781	0.5991052839	0.09891893781	0.08795643484	92	82	14	5	5	24	153	64
179	61	88.63934426	655.8831613	0.4754098361	0.09673733546	0.5360044109	1	115	100	22.61127532	664.2036615	22.95652174	66.93	0.7983322144	0.6919127312	0.009196419264	0.03219791948	0.02083097476	0.01355838467	0.7225485162	0.009940766141	0.02871599467	0.01661024152	0.01184233659	0.6248033923	0.6978033657	0.6026804854	0.1005288487	0.0892322458	92	79	15	5	5	24	155	60
180	61	89.63934426	661.6699945	0.4754098361	0.09709089344	0.5389868804	1	108	100	22.2530593	670.6796562	23.30555556	67.86	0.8025512695	0.6981502524	0.008364415635	0.0322825066	0.0222859654	0.01367342936	0.7259449525	0.009257541764	0.02931736968	0.0178129952	0.01200478443	0.6297575614	0.7019504839	0.6081714772	0.1006007856	0.08997877522	82	81	16	5	5	24	150	58
181	63	90.15873016	668.8484394	0.4920634921	0.09932326319	0.5319349793	1	102	103	21.32011057	677.2489138	23.55882353	67.02912621	0.8069839478	0.7038537066	0.008372838796	0.03128906028	0.02388506841	0.01396857144	0.7294684088	0.009290008967	0.02865684343	0.01906925881	0.01215677197	0.6346808234	0.7054679283	0.6135491064	0.1015160195	0.09030460016	80	79	17	5	5	24	146	59
182	64	91.203125	674.5128496	0.5	0.09955725675	0.5266979226	1	99	102	19.98388856	683.1230379	23.96969697	68.89215686	0.809551239	0.7085303505	0.008223057797	0.0319188443	0.019985144	0.0167013562	0.7327228367	0.008970163842	0.02937193896	0.01650507505	0.01409217012	0.6395910025	0.7068596065	0.6171355637	0.1026916325	0.09139478685	76	80	15	6	6	24	146	55
183	68	89.01470588	682.3954448	0.5147058824	0.1021348098	0.5319118757	1	102	104	19.48528468	690.3782123	22.58823529	68.88461538	0.8142738342	0.7153873583	0.008170041553	0.03030373694	0.02282351763	0.01692960019	0.7360469379	0.00893776966	0.02842271712	0.0192084571	0.01434217701	0.6444762374	0.7109632629	0.6228891474	0.1033105713	0.09249821093	78	80	18	6	6	24	146	60
184	65	93.15384615	686.4957041	0.5076923077	0.1008731983	0.5195025276	1	102	102	19.81195745	694.7714129	21.68627451	70.85294118	0.8176078796	0.720254982	0.007957294025	0.02843633593	0.02197012984	0.01958917783	0.739654942	0.008870035178	0.02692362445	0.01877521306	0.01634103241	0.6493450769	0.7144384251	0.6275001302	0.1031694545	0.09275485174	77	78	18	7	7	24	144	60
185	66	93.3030303	692.6339899	0.5151515152	0.1016776913	0.5114956007	1	105	98	21.24616162	699.2421608	21.6952381	73.51020408	0.8210678101	0.726252089	0.008023449798	0.02855811097	0.02234815695	0.01995057417	0.7421875182	0.009203206232	0.02695640489	0.01920464008	0.01668758191	0.6542002559	0.71731207	0.6322986496	0.10375574	0.09395343934	78	76	18	7	7	24	145	58
186	66	94.42424242	698.4712294	0.5303030303	0.1036304074	0.5174882728	1	108	94	21.57080118	704.6750877	22.19444444	75.74468085	0.8255462646	0.7321174134	0.007564363491	0.03014474259	0.02190770042	0.02022729563	0.7457021625	0.008824633307	0.02864357729	0.01855996006	0.01704158663	0.6590476561	0.7206537442	0.6370164775	0.1048925204	0.09510093591	73	81	17	7	7	24	143	59
187	65	94.09230769	650.4832872	0.5230769231	0.1103297344	0.5359232013	1	104	101	21.42216537	658.3606609	22.78846154	70.82178218	0.8011245728	0.685059089	0.00812547654	0.03023476039	0.02336094712	0.0205266904	0.7188766983	0.00874799107	0.02859061386	0.01978272483	0.01739738456	0.6105403746	0.6878277122	0.5887230031	0.1132968605	0.09633608584	75	82	18	7	7	23	146	59
188	68	92.35294118	657.705567	0.5147058824	0.1116989629	0.5460944904	1	95	107	19.66982335	664.8980671	23.33684211	68.45794393	0.8062782288	0.6899127882	0.007545734384	0.02984430112	0.02485872783	0.0208847674	0.723144698	0.008178925543	0.02780407825	0.02102029485	0.01775288683	0.6151566027	0.6919257188	0.5928713949	0.11435251	0.09704139331	72	81	19	7	7	23	147	55
189	65	94.35384615	660.8566776	0.5076923077	0.109288406	0.5619682425	1	95	107	21.74100567	668.7557586	23.17894737	68.34579439	0.8099021912	0.6959357334	0.0077859771	0.02989349066	0.02507972884	0.02124818228	0.7258948123	0.008336126426	0.02819184698	0.02151300551	0.01811086798	0.6197838865	0.6955290625	0.598352068	0.1143731287	0.09758366532	70	83	19	7	7	23	146	56
190	65	94.96923077	665.8286578	0.4923076923	0.1081133382	0.5479401086	1	97	105	21.65866318	673.4206637	24.3814433	69.23809524	0.8139801025	0.7005811669	0.008137544587	0.03039801361	0.0247388982	0.02148797446	0.7292176717	0.008595400373	0.02831123656	0.02079516842	0.01845986285	0.6244194987	0.698525402	0.6032015361	0.1154547005	0.09737963083	72	82	18	7	7	23	145	57
191	61	99.95081967	660.835393	0.5081967213	0.1104720109	0.5492921227	1	89	109	19.36773514	670.5230248	22.3258427	70.23853211	0.814037323	0.6953238726	0.007664106398	0.03049764889	0.02505297033	0.02327699116	0.7275456062	0.007938375046	0.02834296978	0.02126552419	0.01881765544	0.6189593482	0.6985766085	0.5972851984	0.1154607145	0.09803867423	70	81	18	7	7	22	143	55
192	63	100.5714286	667.8116878	0.5238095238	0.112618046	0.5316547266	1	91	113	17.7899887	678.2571111	20.58241758	69.18584071	0.8179283142	0.7015813971	0.008305571001	0.03111399502	0.02289222251	0.02120144992	0.7344150758	0.008665588342	0.02923775496	0.01918754939	0.01777753245	0.626712972	0.7028348059	0.6029771698	0.1150935083	0.09860422739	75	83	16	7	7	23	144	60
193	62	98.51612903	635.6542601	0.5161290323	0.1179329083	0.5370063895	1	87	114	17.39915061	646.4801378	22.3908046	66.05263158	0.779209137	0.6692031539	0.00883183073	0.03010608605	0.02365108737	0.0214198788	0.695200254	0.008890239936	0.02784384589	0.02043984527	0.0181643685	0.5938648543	0.6601773422	0.5700517115	0.1190317947	0.09915144236	75	80	17	7	7	22	144	57
194	61	100.0819672	640.558632	0.5081967213	0.1176716681	0.542860662	1	87	113	17.59000447	651.8346978	22.06896552	67.31858407	0.7825241089	0.6748471144	0.00883399096	0.02958721119	0.02495116842	0.01765044945	0.7015012889	0.008796142436	0.02763977928	0.02169073656	0.01539082773	0.6013296284	0.6630340678	0.5749020774	0.1194900411	0.09994503702	73	80	18	6	6	23	144	56
195	59	101.2372881	642.9453598	0.4745762712	0.1132526898	0.542817332	1	94	113	21.09432694	654.5196062	22.41489362	66.94690265	0.7867431641	0.6811071659	0.008963771479	0.03012319008	0.02593695611	0.01786274357	0.7038565028	0.009180971019	0.02844439477	0.02208544911	0.01572926924	0.6056670817	0.6659020584	0.5802137378	0.1208411057	0.1008934281	76	84	18	6	6	23	148	59
196	58	102.1551724	647.2278158	0.4655172414	0.1122059635	0.5375943757	1	94	107	22.14085348	658.0792374	24.22340426	69.06542056	0.7895469666	0.6858255687	0.008416814259	0.02969331855	0.02622562669	0.01833202571	0.7068791813	0.008508396916	0.02865673418	0.02259725142	0.01606513497	0.6099980512	0.6694838308	0.5852335645	0.1200631357	0.1005920042	71	83	18	6	6	23	141	60
197	57	104.2280702	651.8890075	0.4736842105	0.1124494157	0.5392222926	1	96	105	22.84250364	662.3722261	24.72916667	70.34285714	0.792552948	0.6909376556	0.008219208363	0.02852273258	0.02727578551	0.01096216233	0.7175730592	0.008413013743	0.02791252718	0.02389203702	0.0100563798	0.6206636979	0.6723385622	0.5896856041	0.1202143858	0.1012520516	72	81	19	4	4	25	140	61
198	61	99.67213115	610.8578666	0.5081967213	0.1257808542	0.5347894285	1	87	114	18.84443091	621.7701226	23.97701149	66.36842105	0.7579994202	0.6456523078	0.008583282464	0.02779737866	0.02624381734	0.01320318663	0.6821717551	0.008549328866	0.02664410652	0.0234300986	0.01192767392	0.5751010999	0.6361432879	0.5436597125	0.1218561323	0.1019925953	75	78	19	5	5	24	141	60
199	62	100.9193548	616.2860462	0.5483870968	0.1299326795	0.5331833833	1	90	109	18.38861494	625.8168765	21.51111111	71.10091743	0.7628364563	0.6493328917	0.008527442665	0.02878445242	0.02509056567	0.009152062155	0.6912819334	0.008356308284	0.02710364117	0.02227929684	0.009008712193	0.5825849333	0.6397308325	0.5463270093	0.1231056238	0.1030058825	73	79	18	4	4	25	141	58
200	61	102.3934426	620.6846544	0.5409836066	0.1292920509	0.5474028147	1	89	115	16.98706376	632.0797318	20.06741573	69.26086957	0.7670555115	0.6542513087	0.008340383829	0.02986711053	0.02474813036	0.009314578592	0.6947853082	0.008495929128	0.02789469256	0.0216823654	0.009202627695	0.586975694	0.6434252907	0.5508878859	0.1236302208	0.1033634228	77	81	17	4	4	25	143	61
201	61	102.4918033	600.0016596	0.5409836066	0.1352963684	0.5393681079	1	83	118	16.03372417	612.258723	21.51807229	66.87288136	0.7368202209	0.6333052587	0.008086710142	0.03171800163	0.02377111803	0.01092932527	0.6623150659	0.007978099227	0.02891878372	0.0203486592	0.01114591754	0.564913799	0.610996126	0.5285079186	0.1258240949	0.1047973401	73	83	16	5	5	24	144	57
202	60	103.2	603.3511798	0.55	0.13585337	0.521013642	1	93	112	18.15722854	614.3130478	22.3655914	69.05357143	0.7388877869	0.6375656958	0.00860078291	0.03174081121	0.02063487326	0.01336283248	0.664548487	0.008538533665	0.02926950421	0.0175233239	0.01314962169	0.5690847124	0.6127846615	0.5318356375	0.1261031254	0.1057300583	77	84	14	6	6	24	147	58
203	60	103.2	551.5616521	0.5666666667	0.1511301127	0.5422632877	1	89	116	16.92188151	563.9306773	19.93258427	68.27586207	0.7028236389	0.5852969528	0.00847586745	0.03351058388	0.02066448468	0.01358914352	0.6265835594	0.008307797101	0.03034137992	0.01782945884	0.01344701124	0.5153713057	0.5758761528	0.4783054296	0.1269474861	0.1069915232	75	87	14	6	6	23	148	57
204	56	106.5714286	550.0049211	0.5535714286	0.1454380106	0.5501650734	1	86	118	16.9453012	563.9210042	20.26744186	66.59322034	0.7065048218	0.5853796679	0.008578004456	0.03390745794	0.01896666465	0.01189058798	0.6331621068	0.008560151131	0.03053605708	0.01634400717	0.01063309466	0.5193063579	0.5806251539	0.480096654	0.1258796679	0.1052830139	76	87	13	5	5	23	149	55
205	54	106.2222222	550.6570658	0.5185185185	0.1389276476	0.5580369028	1	84	116	20.32721743	563.6770578	23.33333333	64.71551724	0.7096672058	0.5885738418	0.008637906544	0.03347190673	0.0189397933	0.01224435085	0.6363732484	0.008405234329	0.02948141587	0.01653997303	0.01089427029	0.5232529482	0.5840133576	0.4834547033	0.1256538482	0.1051191385	76	83	13	5	5	23	147	53
206	53	108.490566	552.0525792	0.5094339623	0.1342463389	0.5685956574	1	81	119	22.51360675	565.9405125	21.98765432	65.00840336	0.7134208679	0.593079754	0.009034332048	0.03269716887	0.02003359972	0.01243037716	0.6392253901	0.008704093624	0.02852691779	0.01748638405	0.01115443558	0.5272079229	0.5864611459	0.4865223748	0.1269597221	0.1065573792	77	81	14	5	5	23	150	50
207	56	106.8035714	560.6800232	0.5357142857	0.1408038788	0.5537821523	1	81	119	19.49345904	573.8696169	22.01234568	65.68907563	0.7168884277	0.5980502527	0.008771656642	0.03353293408	0.02000565468	0.01261085388	0.6419673285	0.008236510838	0.02951961966	0.01770784154	0.01141511401	0.5311711667	0.5892895539	0.4901010451	0.1275988738	0.1079492076	75	83	14	5	5	23	152	48
208	59	103.0169492	567.5147404	0.5593220339	0.1444276114	0.5744878186	1	84	118	17.6457456	579.8932593	22.17857143	65.97457627	0.7183151245	0.602263606	0.00891369289	0.03454643936	0.01828360888	0.01274968154	0.6438217019	0.008256518467	0.03050507586	0.01669018502	0.01166607448	0.5351457521	0.5921800056	0.4946766979	0.126135119	0.1075869081	75	86	13	5	5	23	150	52
209	57	102.5438596	568.0801283	0.5263157895	0.1378898131	0.5682396189	1	88	113	22.62089183	579.7673761	22.95454545	67.78761062	0.7218933105	0.6071706422	0.008636180248	0.03514159016	0.01864189142	0.01296614712	0.6465075016	0.007702161691	0.03152649141	0.01688529467	0.01192605725	0.5391306371	0.5951364497	0.4984682434	0.1267568608	0.1087023987	71	89	13	5	5	23	150	51
