YEAR	POP	AGE	BA	STI_NB	STI_BA	ASSYM	CANOPY_RATIO	UNDER_NB	OVER_NB	UNDER_BA	OVER_BA	UNDER_AGE	OVER_AGE	WATER_CONSUMED	WATER_NEEDED	WATER_CONSUMED_A	WATER_CONSUMED_B	WATER_CONSUMED_C	WATER_CONSUMED_D	WATER_CONSUMED_E	WATER_NEEDED_A	WATER_NEEDED_B	WATER_NEEDED_C	WATER_NEEDED_D	WATER_NEEDED_E	WATER_CONSUMED_INTOLERANT	WATER_NEEDED_INTOLERANT	WATER_CONSUMED_TOLERANT	WATER_NEEDED_TOLERANT	POP_A	POP_B	POP_C	POP_D	POP_E	POP_TOLERANT	POP_INTOLERANT
71	91	48.40659341	524.3964386	0.3956043956	0.1432768957	0.6056678385	1	71	132	13.4942757	532.562872	10.83098592	40.16666667	0.688041687	0.6806120321	0.007985267789	0.02550561362	0.02111219618	0.03393011415	0.5995084953	0.009251626236	0.02612868146	0.02081264948	0.03395723695	0.590461838	0.5721620713	0.5640287199	0.1158796157	0.1165833122	67	60	14	11	11	51	124	79
72	90	48.88888889	528.9009896	0.4	0.1388532677	0.6120806108	0.986328125	74	131	13.21998503	536.7891109	10.18918919	40.58778626	0.6908874512	0.6856418623	0.008035473223	0.02659436382	0.02142507968	0.02684008553	0.6079924489	0.009609671867	0.02676987201	0.02136090847	0.02692114947	0.6009802605	0.5797746995	0.5722476487	0.1111127517	0.1133942136	70	61	14	9	9	51	125	80
73	85	50.38823529	534.0871299	0.3647058824	0.129704994	0.6029472257	0.98828125	76	129	15.95508512	542.5887052	11.19736842	40.9379845	0.6991271973	0.6964300853	0.008476692919	0.0247226951	0.02168688401	0.02712916338	0.6171117619	0.009904413208	0.02483653341	0.02173573108	0.02739684965	0.612556558	0.5899208641	0.584599435	0.1092063331	0.1118306504	73	58	14	9	9	51	122	83
74	85	51.38823529	544.3344156	0.3647058824	0.1287617959	0.6050654443	0.990234375	79	128	16.15351582	553.172409	11.01265823	42.0625	0.7085876465	0.7100122458	0.008083737045	0.02603284138	0.02208594576	0.02738449973	0.6250006226	0.009345664197	0.02620743615	0.02235354286	0.02785809587	0.6242475067	0.5981365172	0.5964144164	0.1104511293	0.1135978294	72	61	14	9	9	51	124	83
75	87	52.44827586	557.2698725	0.3908045977	0.132769088	0.6135426403	0.9921875	80	131	15.18381505	565.5731668	11	41.96183206	0.7177238464	0.7244268654	0.008459130947	0.02560465158	0.0234167643	0.02755168522	0.6326916144	0.01007557988	0.02602425924	0.02399399428	0.02830396323	0.6360290687	0.6065204131	0.6086376112	0.1112034334	0.1157892542	75	61	15	9	9	51	127	84
76	88	52.89772727	568.107006	0.3977272727	0.1325089239	0.6162514953	0.994140625	81	128	15.57368304	575.9115034	11.58024691	43.5703125	0.7266654968	0.7379364416	0.007945876346	0.02647364402	0.02175774962	0.03036849483	0.640119732	0.009721922618	0.02691895597	0.02244303734	0.03094982886	0.6479026968	0.6147956444	0.6206620778	0.1118698524	0.1172743639	72	62	14	10	10	51	127	82
77	84	53.67857143	555.2878602	0.3928571429	0.1281793727	0.610331754	0.99609375	82	123	16.82604661	562.6519695	12.25609756	43.72357724	0.7217941284	0.7228019117	0.007956697749	0.0248360476	0.02105308535	0.03074819229	0.6372001054	0.009622673465	0.0252696306	0.02171429483	0.03158750936	0.6346078034	0.6137975682	0.6095590788	0.1079965602	0.1132428328	72	60	14	10	10	49	127	78
78	84	54.19047619	565.2674582	0.369047619	0.1252645483	0.6015360505	0.998046875	88	117	18.82374687	570.9286386	12.96590909	45.17094017	0.7299385071	0.7358283123	0.007923793284	0.02337674483	0.02250328725	0.03133735392	0.6447973278	0.009513675461	0.02443312733	0.02319467148	0.03224639593	0.6464404421	0.6221057664	0.6218971801	0.1078327407	0.1139311322	72	59	15	10	10	49	125	80
79	83	54.54216867	569.1593291	0.3734939759	0.1245173055	0.6109885554	1	91	113	19.76918499	574.4021893	13.63736264	46.04424779	0.7297058105	0.741630839	0.007105004542	0.0239172056	0.02069539246	0.03408365081	0.6439045571	0.008087084312	0.02565464248	0.0214528069	0.03515244505	0.6512838602	0.6212455604	0.6259858618	0.1084602502	0.1156449772	68	63	14	11	11	48	127	77
80	83	55.65060241	579.8143431	0.3855421687	0.1251881321	0.6029642759	1	98	105	20.00019498	583.3740769	13.25510204	49.16190476	0.7370414734	0.7532460848	0.007356923285	0.02245011019	0.01967569778	0.03192317642	0.6556355657	0.008645485917	0.02385351626	0.01962783085	0.03416462358	0.6669546282	0.6299585165	0.6380830914	0.1070829569	0.1151629934	71	59	13	11	11	49	123	80
81	80	57.2375	587.6880675	0.3625	0.1207898433	0.6124971328	1	96	105	21.52470325	592.3198236	13.95833333	49.66666667	0.7451591492	0.7664859442	0.007523223627	0.02282638889	0.01971203589	0.03230990097	0.6627875998	0.008773599605	0.02401046909	0.02002717663	0.03488162248	0.6787930764	0.6380934695	0.6503215911	0.1070656797	0.116164353	69	59	13	11	11	49	123	78
82	79	58.78481013	593.6301293	0.3670886076	0.1222359285	0.5994495595	1	100	103	21.37455858	598.2072175	14.06	51.12621359	0.7503242493	0.7737092805	0.008451200848	0.02216143555	0.02010902843	0.02832365807	0.6712789264	0.009961664515	0.02359129214	0.02042248296	0.03172066727	0.6880131736	0.6421221518	0.6553223056	0.1082020975	0.1183869749	75	56	13	10	10	49	127	76
83	79	59.65822785	604.7968519	0.3544303797	0.1219940205	0.6162377546	1	101	102	20.06256273	609.2846522	13.9009901	52.56862745	0.7572669983	0.786094739	0.009228387837	0.02073700274	0.02014021946	0.02841498629	0.678746402	0.01070409983	0.02219306947	0.02082589459	0.03210112952	0.7002705456	0.6493377	0.6666907477	0.1079292983	0.1194039913	80	51	13	10	10	49	129	74
84	80	60.5875	612.8670586	0.3625	0.1178726085	0.6032804556	1	92	109	16.52764717	618.6774725	14.06521739	50.88990826	0.7617607117	0.7935861047	0.009305106538	0.02133501067	0.02093481825	0.02849276432	0.6816930119	0.0108408296	0.02216587068	0.02121770406	0.03248284719	0.7068788532	0.6575186695	0.6781150438	0.1042420422	0.1154710609	79	51	13	10	10	48	131	70
85	79	61.13924051	619.7376853	0.3670886076	0.1153642459	0.6036262604	1	96	107	19.06011022	624.9119661	14.71875	52.02803738	0.7676048279	0.8048684465	0.009411785417	0.02164656726	0.02097945241	0.02621567089	0.6893513519	0.01113734884	0.02258876295	0.0216067792	0.03038291249	0.719152643	0.6628921948	0.6876569975	0.1047126331	0.117211449	82	51	13	9	9	48	133	70
86	79	62.25316456	630.3522805	0.3670886076	0.1160903041	0.601589698	1	101	102	20.0984112	634.2457946	14.31683168	53.78431373	0.7761154175	0.8180702286	0.009740020071	0.02151740822	0.01908145397	0.0284029942	0.697373541	0.0113977329	0.02254971507	0.01982183357	0.03290822724	0.7313927198	0.6713255753	0.700267504	0.1047898422	0.1178027246	83	50	12	10	10	48	131	72
87	79	62.96202532	635.672208	0.3670886076	0.1085560612	0.6038810645	1	91	112	19.03638285	641.1095248	13.50549451	51.30357143	0.7838401794	0.8255195567	0.01015820311	0.02174551448	0.0168589671	0.02731085165	0.7077666431	0.01249557429	0.02279962676	0.01788895386	0.03161898273	0.7407164191	0.6829910827	0.7127790998	0.1008490967	0.1127404569	84	50	11	10	10	48	131	72
88	72	65.26388889	637.0114733	0.3472222222	0.1003121484	0.6071864787	1	101	101	27.06320804	641.697819	15.78217822	53.46534653	0.7902183533	0.8365936212	0.009850510977	0.02196768122	0.01581865338	0.023947441	0.7186340667	0.01178133617	0.02381447802	0.01610477167	0.02804758252	0.7568454528	0.6894369298	0.72273958	0.1007814235	0.1138540412	80	54	10	9	9	49	131	71
89	69	65.5942029	625.1400033	0.347826087	0.09829012581	0.6205076488	1	95	102	24.28318388	631.6166895	15.95789474	51.91176471	0.7848243713	0.8204983519	0.00969521761	0.02166605175	0.01231254162	0.02382824733	0.717322313	0.01160896934	0.02371161881	0.01286047306	0.02703435134	0.7452829394	0.6864910524	0.7093340454	0.09833331896	0.1111643065	77	56	8	9	9	47	129	68
90	64	68.109375	615.7084472	0.34375	0.09702987006	0.604749113	1	81	113	23.58637287	625.4390842	15.67901235	48.08849558	0.7836456299	0.8117701058	0.01027386705	0.02018166644	0.01230875067	0.023849041	0.7170323047	0.01221847329	0.02216350423	0.01302170678	0.02745123882	0.7369151827	0.6859745835	0.700631127	0.09767104641	0.1111389788	80	51	8	9	9	46	127	67
91	63	68.80952381	599.7284935	0.3492063492	0.09343970419	0.6021641163	1	65	118	17.47688866	610.8799246	14.69230769	46.61016949	0.7716178894	0.7857172842	0.009348767773	0.01957586082	0.009151769705	0.02355071598	0.7099907751	0.01134181731	0.02079074407	0.00936133317	0.02615592996	0.7180674597	0.6800201836	0.6845804493	0.09159770579	0.1011368349	75	48	6	9	9	45	121	62
92	59	70.05084746	589.2617871	0.3559322034	0.09257260378	0.5937883901	1	61	118	14.82410125	601.4553637	13.68852459	45.41525424	0.7642936707	0.7705962814	0.009156865827	0.02021669402	0.007026674442	0.02148640989	0.7064070265	0.01152788088	0.02094782579	0.006809972074	0.02417598082	0.7071346218	0.6764557423	0.6734492164	0.08783792836	0.09714706491	77	48	4	8	8	42	120	59
93	60	68.01666667	574.8731489	0.3333333333	0.09466055391	0.6176095354	1	66	112	15.97246756	585.4546125	14.62121212	46.5	0.7553977966	0.7519396154	0.009876016754	0.02060990249	0.004762601933	0.01971113169	0.7004381438	0.01214706619	0.02085595136	0.004674472698	0.0227703048	0.6914918204	0.6659317332	0.653623248	0.08946606342	0.09831636747	78	47	3	8	8	42	121	57
94	60	68.73333333	583.979841	0.3333333333	0.09375735479	0.6287041847	1	63	114	13.23201933	595.1294502	12.47619048	46.53508772	0.7622261047	0.7606508358	0.009975443169	0.02007127291	0.004559849614	0.01855386983	0.7090656692	0.01219651624	0.02067026118	0.004441564887	0.02067083641	0.7026716571	0.6752240546	0.6654883946	0.08700205009	0.09516244119	78	47	3	7	7	42	116	61
95	59	67.69491525	581.2608418	0.3389830508	0.09073445301	0.6261291732	1	59	113	12.65048331	592.4228052	9.559322034	46.61946903	0.7563896179	0.756501479	0.009287067964	0.02074970738	0.004636507256	0.01609098469	0.7056253506	0.01108081032	0.02162724519	0.004482587322	0.01735087991	0.7019599563	0.6727633401	0.6653336456	0.08362627787	0.09116783344	72	50	3	6	6	41	110	62
96	62	67.27419355	594.1151165	0.3548387097	0.09481557132	0.6248096899	1	58	118	10.2967841	605.6273593	8.620689655	46.3220339	0.7639045715	0.7702426192	0.008392060611	0.02274028248	0.004638052726	0.01623486161	0.7118993141	0.0104872197	0.02453804392	0.004522959945	0.01766468059	0.7130297151	0.679284886	0.6769747505	0.08461968557	0.09326786871	68	58	3	6	6	41	114	62
97	64	67.1875	604.2095582	0.375	0.09570200274	0.6223373173	1	61	113	11.21508916	614.0859944	10.42622951	48	0.7722320557	0.7822459087	0.007901061142	0.02222265271	0.006461424214	0.01633917866	0.7193077389	0.0100386587	0.02363676285	0.006512834214	0.01798437449	0.7240732784	0.6869550303	0.6877111792	0.0852770254	0.09453472941	65	57	5	6	6	41	114	60
98	63	66.71428571	606.2540951	0.3650793651	0.08460590377	0.6174679261	1	55	114	9.283297169	616.9189594	10.70909091	46.76315789	0.7764053345	0.7834866583	0.00776753493	0.02166232979	0.007636868418	0.01360654619	0.7257320551	0.00936687524	0.0231456722	0.00765774266	0.01459289115	0.728723477	0.6993545759	0.6989307384	0.0770507586	0.08455591995	62	56	6	5	5	40	108	61
99	60	69.53333333	610.7356608	0.3833333333	0.08510254777	0.609750573	1	57	108	10.20548741	621.1640962	10.61403509	48.53703704	0.7834129333	0.7902335079	0.007628189358	0.02118567891	0.007935203223	0.01127754988	0.735386312	0.009340908293	0.02251842981	0.007717682541	0.01105679336	0.7395996939	0.7067323769	0.7053977084	0.07668055641	0.08483579952	61	54	6	4	4	40	105	60
100	60	68.63333333	589.3851817	0.3833333333	0.08140223165	0.606217602	1	59	111	10.00377371	600.3606352	10.30508475	47.05405405	0.7651824951	0.7636237637	0.007361068119	0.02371950827	0.008032115729	0.01142480205	0.7146450009	0.009453639923	0.02460927169	0.007868624819	0.01126695475	0.7104252726	0.6924158665	0.6840296297	0.07276662862	0.07959413409	63	59	6	4	4	38	108	62
101	61	68.52459016	598.796254	0.3770491803	0.08126603003	0.6132841232	0.998046875	63	102	10.79651903	608.13026	11.3968254	50.39215686	0.7722320557	0.7744434702	0.006622712837	0.02451866846	0.008118838596	0.01158001989	0.7213918159	0.00855445473	0.02535339276	0.008013566902	0.0115725836	0.7209494722	0.6992137787	0.6939388725	0.07301827695	0.08050459767	57	60	6	4	4	38	108	57
102	62	66.62903226	583.9419807	0.3709677419	0.07711228067	0.5933637502	1	56	110	8.926815337	594.4773174	10.32142857	47.65454545	0.7601470947	0.7550590295	0.007052513345	0.02457464626	0.009296843282	0.01182314112	0.7073999507	0.008710066315	0.02586143843	0.009066358745	0.01184332443	0.6995778416	0.6895300609	0.6796701182	0.07061703387	0.07538891132	59	60	7	4	4	36	107	59
103	61	67.83606557	591.7596721	0.3770491803	0.07721346304	0.6132595627	1	64	106	11.36844918	601.3423563	9.9375	49.99056604	0.7663383484	0.767028874	0.007253966831	0.02437778321	0.009406215175	0.01199229874	0.7133080844	0.009105673585	0.02679168872	0.009270437817	0.01211239772	0.7097486761	0.6946827767	0.6898571576	0.07165557174	0.0771717164	61	62	7	4	4	36	110	60
104	59	67.6779661	567.72454	0.3898305085	0.08169036814	0.6081088429	1	61	109	10.79325383	578.4190926	11.27868852	47.55963303	0.7347068787	0.7375766655	0.007491837234	0.02455845085	0.01072820079	0.0121261467	0.6798022431	0.009125371088	0.02695430272	0.01045009594	0.01235391963	0.6786929761	0.6612819419	0.6583927996	0.07342493673	0.07918386595	62	62	8	4	4	34	112	58
105	62	66.24193548	577.2414404	0.4032258065	0.08289312796	0.6093886891	1	59	108	9.868842227	587.0115307	11.11864407	48.71296296	0.7419128418	0.7474051698	0.006975214305	0.02187534896	0.01415432471	0.01230180938	0.6866061444	0.008171882611	0.02463746174	0.01371031002	0.01259384102	0.6882916744	0.6682759078	0.6679080591	0.07363693403	0.07949711072	59	59	11	4	4	34	109	58
106	60	67.83333333	584.5105059	0.3833333333	0.08121819154	0.6164218434	1	59	105	9.737540965	594.3416236	11.20338983	49.95238095	0.7489204407	0.7566276555	0.007461813245	0.02097482765	0.01478602308	0.01242728284	0.6932704939	0.008788441005	0.02290002305	0.01426352913	0.01281726621	0.6978583961	0.6754741552	0.6777234825	0.07344628543	0.07890417304	61	54	11	4	4	34	107	57
107	60	67.8	588.4112681	0.4	0.07648206784	0.5999557766	1	60	103	9.707149479	597.342784	10.48333333	50.77669903	0.7534484863	0.7605514153	0.007459544488	0.01956277118	0.01458894458	0.00851941866	0.7033178074	0.008746888539	0.02211425663	0.01425815746	0.009056805451	0.7063753072	0.6822940398	0.6849926705	0.07115444657	0.07555874481	61	54	11	3	3	34	108	55
108	58	69.46551724	595.4532174	0.3620689655	0.07409926526	0.6055001552	1	60	95	11.13464932	603.0439124	12.1	53.68421053	0.7603530884	0.7697091479	0.00699824536	0.01930430345	0.01504248437	0.008697705821	0.7103103494	0.008447934525	0.02135443609	0.01481522559	0.009210304213	0.7158812475	0.6893379812	0.6947859326	0.07101510722	0.07492321524	56	51	11	3	3	34	102	53
109	60	69.25	604.2004356	0.4	0.07608186418	0.5792824715	1	58	97	10.48414353	611.3808037	12.10344828	53.37113402	0.7672691345	0.7795211699	0.007003663909	0.01950826058	0.01549713267	0.008833569725	0.7164265076	0.008816590451	0.02066388862	0.01534793288	0.0093548534	0.7253379046	0.6954819818	0.7037798731	0.07178715273	0.07574129679	58	49	11	3	3	34	102	53
110	61	70.1147541	612.7751587	0.4098360656	0.07691697138	0.5739835727	1	61	94	10.77147943	619.2489705	11.09836066	55.85106383	0.7739028931	0.7899845311	0.006386731026	0.02079513079	0.01585823	0.008974120138	0.7218886811	0.008087509275	0.02177645588	0.01586902184	0.009495253167	0.7347562909	0.7014450743	0.7137282474	0.07245781879	0.07625628364	55	52	11	3	3	34	100	55
111	58	70.44827586	581.0511132	0.4137931034	0.08177122092	0.5699573606	1	61	94	11.15287193	587.8878508	11.26229508	53.87234043	0.7437591553	0.7508998808	0.006646237964	0.0213592843	0.01621453181	0.00914311309	0.6903959881	0.008197831885	0.02230987205	0.0163675667	0.009626367277	0.6943982429	0.6701367685	0.6741245013	0.07362238675	0.07677537949	57	52	11	3	3	32	100	55
112	57	71.96491228	587.9182391	0.4035087719	0.0805957846	0.5733625011	1	61	91	11.10736649	594.1335119	12.36065574	54.21978022	0.7496604919	0.7588098949	0.006113617918	0.02061416493	0.01655014828	0.009248512977	0.6971340478	0.00748136901	0.02152488122	0.01663545412	0.00987071543	0.7032974751	0.6759799313	0.6823888715	0.07368056068	0.07642102342	55	51	11	3	3	32	97	55
113	59	69.86440678	588.2547828	0.406779661	0.06850450232	0.5650607194	1	60	92	10.80414522	594.0836835	12.3	52.95652174	0.748260498	0.7585501896	0.006624971379	0.02066352534	0.01592213915	0.009121381102	0.6959284811	0.007729460151	0.02179655482	0.01598066187	0.009318598855	0.7037249139	0.6832355742	0.6922714707	0.06502492383	0.06627871888	55	52	11	3	3	31	95	57
114	58	70.62068966	595.2433446	0.3965517241	0.06764392737	0.5716169483	1	64	91	10.91634458	601.3022361	10.28125	54.10989011	0.7537727356	0.7678552871	0.006854183056	0.02139285952	0.01538381038	0.009630700127	0.7005111825	0.007996236808	0.0224645034	0.01531414326	0.009561983486	0.7125184202	0.6888613971	0.701871281	0.06491133848	0.06598400609	58	53	10	3	3	31	95	60
115	59	70.50847458	603.298073	0.3898305085	0.06782329497	0.5742202426	1	61	92	10.15363964	609.084065	9.426229508	54.68478261	0.7593765259	0.7768422293	0.006285350644	0.02039459324	0.01461526914	0.01233002152	0.7057512913	0.007423829684	0.02160638304	0.01451888165	0.01200625387	0.7212868811	0.69407301	0.7099681609	0.06530351589	0.06687406848	57	51	10	4	4	31	95	58
116	58	71.25862069	608.8573882	0.3793103448	0.06480499981	0.5669790813	1	63	89	10.51996936	614.2628926	10.6984127	55.41573034	0.7643966675	0.7839991606	0.006347404007	0.02119762185	0.012724118	0.01292666719	0.7112008564	0.007283039978	0.02253334004	0.01183625709	0.01232741167	0.7300191118	0.7001937029	0.7190544612	0.06420296455	0.06494469944	57	52	8	4	4	31	95	57
117	59	70.76271186	590.2695998	0.406779661	0.06954412907	0.5498061933	1	52	99	8.123627387	597.3920639	8.557692308	51.80808081	0.7451629639	0.7596967748	0.006054636862	0.02162134397	0.0126954009	0.01319911938	0.6915924628	0.007075951705	0.02342668576	0.0121858849	0.0126373277	0.7043709247	0.6809805844	0.6940569583	0.0641823795	0.06563981646	55	54	8	4	4	30	93	58
118	57	71.63157895	562.7490434	0.4035087719	0.07333954352	0.5461345013	1	52	97	8.228258161	570.4842308	8.288461538	52.30927835	0.7224311829	0.7257651912	0.005980638375	0.02294909318	0.01285999205	0.0134004555	0.6672410038	0.006780137477	0.02435129723	0.0125938096	0.01294485021	0.6690950967	0.6575129178	0.65970387	0.06491826507	0.06606132121	52	56	8	4	4	29	89	60
119	56	73.73214286	569.54417	0.3928571429	0.07271050688	0.5387723509	1	53	100	8.828677797	578.212267	7.79245283	52.18	0.7279167175	0.7363756178	0.006165112058	0.02386650326	0.01300489315	0.009296608982	0.6755836001	0.007167743608	0.02566801371	0.01295736123	0.009304382221	0.681278117	0.6620966264	0.6688285514	0.06582009113	0.06754706633	53	59	8	3	3	30	91	62
120	58	72.60344828	577.6307296	0.3965517241	0.073412503	0.5434143563	1	53	102	8.712199803	586.0668234	8.41509434	51.98039216	0.7343292236	0.7461618681	0.006223607986	0.02374087013	0.01207748522	0.01156966568	0.6807175946	0.007059526074	0.0257311607	0.01203050734	0.01175976703	0.689580907	0.6674577577	0.677275728	0.06687146596	0.06888614011	53	60	8	4	4	30	94	61
121	55	74.74545455	580.2031682	0.3636363636	0.06592930576	0.5336304738	1	61	97	11.95667822	588.2746617	10.09836066	52.95876289	0.7387428284	0.7530555584	0.006457487448	0.02350365323	0.01117506794	0.01065407113	0.6869525486	0.007716578552	0.02603638989	0.01108289093	0.01032436398	0.697895335	0.6743682614	0.6860864686	0.064374567	0.06696908974	55	61	8	4	4	30	97	61
122	57	74.01754386	588.3065133	0.3859649123	0.0674148037	0.5250601771	1	65	98	11.73563832	596.5169907	10.8	52.98979592	0.7442626953	0.7632679569	0.006521724392	0.02358456224	0.01189442372	0.0110895996	0.6911723854	0.008157127213	0.02589477098	0.01243497759	0.01056691924	0.7062141619	0.6792513954	0.6952210629	0.06501129989	0.06804689402	59	61	9	4	4	30	99	64
123	57	73.98245614	573.6688544	0.4035087719	0.0721755627	0.5246713043	1	65	101	10.4682609	582.8633614	10.2	52.1980198	0.7255973816	0.7444653781	0.007178258878	0.02277913192	0.01345752661	0.01324231878	0.6689401454	0.008848391205	0.02360871816	0.01353022901	0.01303396951	0.6854440702	0.6583118652	0.6755073958	0.06728551641	0.06895798232	63	58	11	5	5	29	100	66
124	55	75.81818182	579.1089894	0.3818181818	0.06974903361	0.5397930073	1	71	96	13.02734315	587.9388827	12.45070423	54.08333333	0.7317581177	0.7541537984	0.007336738409	0.02266802479	0.01464926882	0.01352436596	0.6735797197	0.009080167041	0.02350212888	0.01480139608	0.01330831044	0.693461796	0.6633049448	0.6837802995	0.0684531729	0.0703734989	63	58	12	5	5	29	101	66
125	57	71.45614035	560.9384971	0.4035087719	0.07443922715	0.5583446683	1	66	102	11.60747079	570.6357354	12.04545455	50.96078431	0.7213478088	0.7305555659	0.007163830669	0.02374476789	0.0162711206	0.01356440486	0.6606036848	0.008910171716	0.02415777491	0.01631657112	0.01357044589	0.6676006023	0.6514787075	0.6592883254	0.06986910135	0.07126724053	62	61	13	5	5	27	102	66
126	56	72.66071429	567.0337793	0.3928571429	0.07315064141	0.5692535951	1	63	102	11.66370067	576.573069	13.19047619	50.56862745	0.7265396118	0.7382073362	0.007164054567	0.02334791684	0.01678489477	0.0136327517	0.6656099939	0.008553441618	0.02366519874	0.01685584091	0.01381479234	0.6753180626	0.6564903984	0.666420854	0.07004921337	0.07178648218	62	58	13	5	5	27	102	63
127	53	75.03773585	566.0724803	0.358490566	0.06027928553	0.5557103829	1	58	100	10.82870278	576.1143281	13.72413793	51.29	0.7301521301	0.7365998001	0.006920538316	0.02296508596	0.01729756247	0.01388816494	0.6690807784	0.008220372665	0.02272057944	0.01742709237	0.01403810075	0.6741936549	0.6660373086	0.6730708847	0.06411482152	0.0635289154	60	54	13	5	5	26	100	58
128	54	75.01851852	573.3327249	0.3703703704	0.06103459728	0.5588497181	1	62	96	11.37175406	582.4504754	14.38709677	53.32291667	0.7356681824	0.7452902684	0.006879586634	0.02352451569	0.01790781867	0.01390104488	0.6734552165	0.007871738433	0.02334298045	0.01800248597	0.01424897603	0.6818240875	0.6708083337	0.6808963256	0.06485984867	0.0643939428	60	54	13	5	5	26	101	57
129	54	73.72222222	542.1541591	0.3703703704	0.06258794128	0.5649755362	1	63	96	11.6199929	551.3736259	14.41269841	52.59375	0.7078475952	0.7063419714	0.006963013467	0.02458868558	0.02010147269	0.01188424443	0.644310179	0.007957570367	0.02413799014	0.01954342143	0.01195540352	0.642747586	0.6424257295	0.6425745915	0.06542186575	0.06376737995	60	56	14	4	4	25	103	56
130	55	73.76363636	549.4242257	0.3636363636	0.06280111552	0.5866504968	1	61	101	11.03026898	559.2634776	12.09836066	51.35643564	0.7136230469	0.7154494832	0.006756793844	0.02535587753	0.02055221795	0.0118996411	0.6490585164	0.00806395173	0.02489329295	0.0203066864	0.01212555599	0.6500599961	0.6483293657	0.6515794218	0.06529368121	0.06387006141	61	58	14	4	4	25	103	59
131	54	74.27777778	555.8536411	0.3518518519	0.06214712603	0.5878280499	1	73	94	13.87082888	564.8429368	14	53.68085106	0.7200660706	0.7259427093	0.006839518946	0.02596867239	0.02016068681	0.01420137937	0.652895813	0.008261616023	0.02592803739	0.01984104032	0.01449331111	0.6574187044	0.6537647	0.6607247636	0.06630137053	0.06521794564	62	61	14	5	5	25	105	62
132	57	71.77192982	563.1839981	0.350877193	0.06314126598	0.5909754134	1	65	99	11.67798019	572.5369622	14.90769231	51.93939394	0.7253761292	0.732872974	0.007036047452	0.02523331216	0.02042762414	0.01498891248	0.6576902329	0.0084041358	0.0250078191	0.01972679206	0.01492067301	0.6648135541	0.6582851285	0.6666438681	0.06709100066	0.06622910592	62	58	14	5	5	25	106	58
133	57	71.15789474	539.6543097	0.3684210526	0.06800936996	0.6055336	1	64	101	10.52851021	548.9300038	10.484375	52.31683168	0.6954574585	0.7017147114	0.007087656816	0.02635892172	0.02147800687	0.01531055845	0.6252223146	0.008412666018	0.02570540455	0.01978704727	0.01537504113	0.6324345525	0.6276738746	0.6364653609	0.06778358387	0.06524935057	62	61	14	5	5	23	105	60
134	57	70.36842105	506.6312894	0.3859649123	0.07049297251	0.587518596	1	63	104	11.91715195	516.7645627	11.50793651	50.49038462	0.6605186462	0.66289114	0.007433781689	0.02633500678	0.0235356694	0.01568087895	0.5875333094	0.008759978408	0.02579092439	0.02143167534	0.01584738937	0.5910611725	0.5910618312	0.5961980465	0.06945681503	0.06669309354	64	61	15	5	5	22	109	58
135	54	71.27777778	487.71862	0.3703703704	0.069382488	0.6062477045	1	66	107	12.84333894	499.2104011	11.77272727	48.57009346	0.6504096985	0.6417224428	0.007577116269	0.02640927448	0.02182399919	0.01855203477	0.5760472738	0.009098020597	0.02581360401	0.01996520808	0.01841758022	0.5684280299	0.5807966703	0.5749885903	0.06961302816	0.06673385247	68	63	15	6	6	21	113	60
136	55	70.07272727	494.5889105	0.3454545455	0.06853957154	0.6245646743	1	58	113	11.3202834	507.2830633	10.55172414	47.90265487	0.6564865112	0.6498999989	0.007630774051	0.02569403257	0.01828832149	0.01705320415	0.587820179	0.008699014966	0.0257050208	0.01704281963	0.01601093052	0.582442213	0.5864748265	0.5824427776	0.07001168469	0.06745722137	66	62	14	6	6	23	112	59
137	58	68.27586207	502.688069	0.3620689655	0.0703035744	0.6433767652	1	62	111	11.73312518	513.6274205	10.32258065	49.01801802	0.6617584229	0.6583619036	0.007603113048	0.02363702649	0.02096412544	0.01746253629	0.5920916216	0.008606123985	0.02443661721	0.01958583499	0.01641718374	0.5893161437	0.5913217602	0.5903860925	0.07043666268	0.06797581111	68	60	16	6	6	23	112	61
138	58	67.5	508.0303284	0.3448275862	0.06679001665	0.6357578752	1	61	106	11.81070956	518.4307794	10.42622951	50.33018868	0.6682662964	0.6644200468	0.007866181628	0.02459349755	0.02187877485	0.01562773961	0.5983001027	0.008230386277	0.02515194511	0.02049239653	0.01431596917	0.5962293497	0.5992844634	0.5988566277	0.06898183295	0.06556341908	63	60	16	5	5	23	106	61
139	58	66.81034483	515.2153451	0.3448275862	0.06724046318	0.6386801871	1	66	109	12.95239328	525.7208231	12.3030303	48.53211009	0.675239563	0.6749647961	0.008307034678	0.02587377088	0.02274158872	0.01199234426	0.6063248245	0.008994020913	0.02661810414	0.02143284124	0.01075996105	0.6071598688	0.6047265703	0.6077507039	0.07051299274	0.06721409223	69	62	16	4	4	24	110	65
140	60	66.65	523.1419388	0.3666666667	0.06888963207	0.6271265739	1	64	111	12.8454747	533.4518419	13.4375	48.03603604	0.6805534363	0.6845740361	0.00796907045	0.02608678056	0.02453800326	0.01226989421	0.6096896878	0.008701479977	0.02724019351	0.02328608795	0.01113504948	0.6142112252	0.6092387175	0.6163026679	0.07131471882	0.06827136816	67	63	17	4	4	24	110	65
