YEAR	POP	AGE	BA	STI_NB	STI_BA	ASSYM	CANOPY_RATIO	UNDER_NB	OVER_NB	UNDER_BA	OVER_BA	UNDER_AGE	OVER_AGE	WATER_CONSUMED	WATER_NEEDED	WATER_CONSUMED_A	WATER_CONSUMED_B	WATER_CONSUMED_C	WATER_CONSUMED_D	WATER_CONSUMED_E	WATER_NEEDED_A	WATER_NEEDED_B	WATER_NEEDED_C	WATER_NEEDED_D	WATER_NEEDED_E	WATER_CONSUMED_INTOLERANT	WATER_NEEDED_INTOLERANT	WATER_CONSUMED_TOLERANT	WATER_NEEDED_TOLERANT	POP_A	POP_B	POP_C	POP_D	POP_E	POP_TOLERANT	POP_INTOLERANT
211	68	107.1617647	721.1764805	0.6323529412	0.2081619368	0.5173659583	1	102	131	24.61928449	734.4470104	23.15686275	72.34351145	0.846031189	0.6383806014	0.008616540628	0.03727427166	0.01823685255	0.006702327109	0.775201197	0.00752816778	0.03169421022	0.01423001689	0.006224566126	0.5787036403	0.6583343918	0.4854952691	0.1876967972	0.1528853323	76	111	15	3	3	28	181	52
212	66	104.1969697	657.2331836	0.6363636364	0.2279521529	0.5187669169	1	97	140	24.85505898	673.175899	26.82474227	65.94285714	0.811882019	0.5866712698	0.008803678911	0.03761868561	0.01936960502	0.006996453452	0.7390935961	0.007781874285	0.03213666193	0.01515542445	0.006296376031	0.5253009331	0.6226779564	0.4317419954	0.1892040627	0.1549292745	78	113	16	3	3	27	185	52
213	70	100.5142857	663.5507245	0.6285714286	0.2286657289	0.5237941842	1	98	140	25.04850393	677.9922156	27.58163265	66.00714286	0.8145904541	0.5909188355	0.008580170971	0.03780461143	0.01966838647	0.007346565794	0.7411907194	0.007574348203	0.03267023567	0.01546099965	0.006548090591	0.5286651613	0.6254636529	0.4349487499	0.1891268012	0.1559700856	78	114	16	3	3	27	183	55
214	72	101.6527778	669.7186863	0.6388888889	0.230249186	0.5077903519	1	97	136	24.29044113	683.4458613	25.35051546	69.86764706	0.818397522	0.5949017173	0.008085826675	0.03907256826	0.01979122591	0.007690844085	0.743757057	0.007103851703	0.03322179071	0.01577018682	0.006806508479	0.5319993796	0.6286235218	0.4376726193	0.1897740002	0.157229098	73	114	16	3	3	27	183	50
215	71	103.3661972	671.7579877	0.6478873239	0.2283155679	0.5038417445	1	89	143	23.69686714	687.1507625	27.74157303	66.84615385	0.8208084106	0.5975307456	0.007789710167	0.04004537473	0.017814213	0.00892845743	0.7462306553	0.006998934963	0.033982438	0.0141605437	0.007054417203	0.5353344117	0.6307109984	0.4400912292	0.1900974122	0.1574395164	73	115	14	3	3	27	183	49
216	72	103.6527778	663.438232	0.6666666667	0.2366444134	0.5096693543	1	78	153	19.13187578	680.9128597	25.15384615	64.75163399	0.8217468262	0.5883440743	0.007647107303	0.03915190433	0.01725280551	0.00700625527	0.7506887538	0.006820411254	0.03295415754	0.01426252785	0.006149302276	0.5281576754	0.6301680536	0.430119218	0.1915787726	0.1582248563	72	114	15	3	3	27	182	49
217	72	103.3055556	666.0031115	0.6666666667	0.236404008	0.5141368959	1	84	152	20.40055316	683.7874707	28.64285714	63.43421053	0.8245048523	0.5918012482	0.007920392613	0.04005086931	0.0186114124	0.005009055758	0.7529131222	0.007141155027	0.03319476845	0.01513668512	0.004711089216	0.5316175504	0.6310639022	0.4318232377	0.1934409501	0.1599780106	77	114	16	2	2	27	186	50
218	73	101.1232877	671.3153864	0.6438356164	0.2358579187	0.5193193362	1	86	153	20.66396461	688.9435643	28.44186047	63.1503268	0.8275337219	0.5963479949	0.007968781163	0.03939851071	0.01999267641	0.005100415287	0.7550733384	0.007228961477	0.03316913324	0.01609283275	0.004762988068	0.5350940794	0.634116868	0.4355583645	0.1934168539	0.1607896305	78	115	17	2	2	27	187	52
219	76	101.3157895	673.9854823	0.6710526316	0.2392342243	0.5199354009	1	85	158	19.8606714	691.2543109	24.75294118	63.43037975	0.8302459717	0.5976616384	0.007959516603	0.03828845592	0.02150136139	0.005166479441	0.7573301583	0.007321025631	0.03344069181	0.01676353894	0.00481486949	0.5353215125	0.6349436895	0.4360549447	0.1953022822	0.1616066937	80	117	18	2	2	26	188	55
220	71	100.8873239	675.5291962	0.6338028169	0.2350022173	0.5284598377	1	101	142	26.31524544	690.4409247	27.85148515	65.6971831	0.8342704773	0.6023569201	0.007570319649	0.038745697	0.02126781263	0.00712399154	0.7595626565	0.006967705625	0.03402473982	0.01629020881	0.006354269946	0.5387199959	0.6382169066	0.4396209994	0.1960535707	0.1627359207	76	120	18	3	3	26	188	55
221	75	100.3866667	682.9930492	0.64	0.2377177491	0.5428053743	1	92	150	22.80389305	697.9899335	24.51086957	64.98	0.8378562927	0.6056505989	0.007759947734	0.03865061128	0.0222144062	0.007215229317	0.7620160982	0.007062626217	0.03331976227	0.01668233069	0.006456264244	0.5421296155	0.6414228293	0.4425329936	0.1964334634	0.1631176052	78	117	18	3	3	26	186	56
222	73	101.1232877	688.7665955	0.6164383562	0.237518617	0.5408212549	1	92	149	22.4633945	704.0384891	29.15217391	63.75838926	0.8423500061	0.6103258046	0.008172647723	0.03819806605	0.0239489217	0.00729289316	0.7647374775	0.007559998829	0.03287948097	0.01774462072	0.006559720366	0.5455819837	0.644198619	0.4453699765	0.1981513871	0.1649558281	80	113	19	3	3	26	188	53
223	76	99.57894737	685.7679292	0.6447368421	0.2372421496	0.5273933229	1	88	150	19.09742761	700.8478445	25.69318182	65.08666667	0.8444824219	0.6048576537	0.007369513267	0.03935277015	0.02363271575	0.009482198438	0.7646452243	0.007074729866	0.03345850345	0.01677175032	0.008146490721	0.5394061794	0.6469847561	0.4432095548	0.1974976658	0.1616480989	78	114	18	4	4	24	187	51
224	75	101.3066667	690.1509004	0.64	0.237088741	0.5089299196	1	91	146	18.96184435	704.8636914	25.43956044	67.13013699	0.8473320007	0.6082396137	0.007717733884	0.03840085632	0.02396535001	0.005588502595	0.7716595579	0.007327913579	0.03272475995	0.01701474511	0.00560942049	0.5455627746	0.6494598528	0.4458444145	0.1978721479	0.1623951992	81	110	18	3	3	25	187	50
225	78	102.7564103	687.7405854	0.6666666667	0.2433026283	0.510743223	1	81	155	15.5895816	704.2012984	20.86419753	67.58064516	0.8464546204	0.6049701597	0.007323521053	0.03955167149	0.0253627454	0.005606379148	0.7686103033	0.00694830399	0.03355912815	0.01817771201	0.005685485039	0.5405995305	0.6475663704	0.441088927	0.19888825	0.1638812327	77	113	19	3	3	24	187	49
226	76	103.4605263	690.6393106	0.6578947368	0.2408313463	0.5329182356	1	87	147	19.38385186	705.767326	22.04597701	69.73469388	0.8508491516	0.6095075659	0.007052224045	0.03897840281	0.02698933225	0.005607976618	0.7722212159	0.006866731458	0.03346581223	0.01945873313	0.005759301679	0.5439569874	0.6517650723	0.4445528206	0.1990840793	0.1649547454	74	113	20	3	3	24	185	49
227	75	105.24	695.7603437	0.6533333333	0.2407735412	0.5534804473	1	80	150	17.48083123	711.6651051	22.4625	69.42666667	0.8557777405	0.6128651002	0.007286047952	0.03824378333	0.02774243421	0.005608605486	0.7768968695	0.00712245849	0.03249583085	0.02011948077	0.00583216989	0.5472951602	0.6566950785	0.4475174872	0.199082662	0.165347613	76	107	20	3	3	24	182	48
228	70	108.5714286	697.5179239	0.6285714286	0.2373742774	0.534766509	1	85	145	20.95526886	713.1683726	25.82352941	70.2137931	0.8594589233	0.6170946012	0.0071934937	0.03666403628	0.02851292786	0.008078616493	0.779009849	0.007092458472	0.03138072584	0.02068424715	0.007293722196	0.5506434476	0.6594497435	0.4504600255	0.2000091798	0.1666345758	75	106	21	4	4	24	183	47
229	70	107.2	702.1765897	0.6285714286	0.2367918225	0.5298126538	1	100	133	24.68563639	715.5136641	28.73	72.38345865	0.8642692566	0.6222152121	0.007682469177	0.03732768339	0.02684498458	0.01071987655	0.7816942429	0.007249993108	0.03212241919	0.0199180129	0.008924635951	0.554000151	0.6633552938	0.4540649316	0.2009139628	0.1681502805	77	107	20	5	5	24	185	48
230	76	105.0131579	711.9488256	0.6578947368	0.2417160374	0.5154715502	1	96	132	20.04558557	724.1541019	26.60416667	75.59090909	0.8686561584	0.6256231352	0.00798530725	0.03708981131	0.02481284874	0.01364461944	0.7851235717	0.007046822206	0.03152401185	0.01905489691	0.01065592526	0.557341479	0.6673541262	0.4569866577	0.2013020323	0.1686364776	77	102	19	6	6	24	181	47
231	75	107.1066667	715.8285475	0.6533333333	0.2403064398	0.5076391045	1	93	138	19.95114721	729.3513612	26.24731183	74.02173913	0.8726615906	0.6299516675	0.008280044247	0.03744338811	0.02538522516	0.01407789703	0.787475036	0.007463150736	0.03123965535	0.01962156586	0.01096167892	0.5606656166	0.6707598319	0.46053493	0.2019017586	0.1694167374	83	99	19	6	6	24	181	50
232	78	107.7435897	652.4206133	0.6666666667	0.2691301251	0.5129641258	1	88	144	16.36334134	666.5710826	20.39772727	74.36805556	0.7911071777	0.5738280852	0.009097014354	0.04072190212	0.02209408481	0.01697436218	0.7022198143	0.007904483009	0.03205957053	0.01752524286	0.01265586245	0.5036829264	0.5877821806	0.4043312733	0.2033249971	0.169496812	85	100	17	7	7	23	181	51
233	78	104.9358974	641.6128031	0.6538461538	0.2501340349	0.5037619245	1	76	152	14.39960143	657.8417423	22.64473684	69.67105263	0.7814674377	0.5646097651	0.008608581315	0.04094010067	0.02429498444	0.01804722611	0.6895765452	0.007626876489	0.03213247512	0.01861032325	0.01311727296	0.4931228172	0.5925682567	0.4076310172	0.188899181	0.1569787478	81	100	18	7	7	22	178	50
234	82	99.46341463	646.2116828	0.6585365854	0.2486262079	0.5117733987	1	75	155	13.77531625	661.6959011	21.72	67.71612903	0.7861366272	0.5672455622	0.008380828376	0.04228978933	0.02302088935	0.01893827313	0.693506847	0.007217024884	0.03360517488	0.01772538439	0.01249121003	0.496206768	0.5986547179	0.4115292336	0.1874819093	0.1557163285	77	107	17	7	7	22	176	54
235	75	102.3466667	647.0278171	0.64	0.2438555232	0.5163316857	1	88	145	19.33099724	661.5021909	26.26136364	68.97241379	0.7906150818	0.57173738	0.008437242663	0.04112084119	0.0213795416	0.02307144368	0.6966060126	0.007427561734	0.03306490095	0.01597194142	0.01594486131	0.4993281145	0.6026397433	0.4147662125	0.1879753385	0.1569711675	81	105	16	9	9	22	180	53
236	74	103.7432432	651.8817443	0.6351351351	0.2431095011	0.5235106257	1	85	145	18.17096528	667.2884355	26.85882353	69.6	0.7942695618	0.5755947332	0.008152430066	0.03901622134	0.0212089558	0.02655460346	0.6993373511	0.007294861254	0.03156349565	0.01612099341	0.01815894962	0.5024564333	0.6054349862	0.4177733306	0.1888345756	0.1578214026	81	100	17	10	10	22	178	52
237	71	106.943662	653.5327195	0.6197183099	0.2385321901	0.5176407124	1	96	130	22.46113572	666.3712204	25.9375	75.40769231	0.7966575623	0.5783532137	0.008158734154	0.03609287214	0.02550657655	0.02511519496	0.7017841845	0.007105302543	0.02931362957	0.01912004376	0.01721521542	0.5055990224	0.6093747414	0.4213448471	0.1872828208	0.1570083666	78	96	21	9	9	22	174	52
238	68	111.0588235	653.9729638	0.6029411765	0.2324715267	0.52549085	1	95	128	22.98834399	666.7611217	27.03157895	74.796875	0.799659729	0.5791481216	0.008067011305	0.03585904729	0.02608737859	0.02192487754	0.7077214143	0.007256299618	0.029221582	0.01975587618	0.01540071815	0.5075136457	0.6157220102	0.4252036474	0.1839377188	0.1539444743	77	95	21	8	8	22	172	51
239	67	110.8059701	659.6005255	0.6119402985	0.2341744131	0.5434925199	1	97	124	23.0896409	672.3221544	27.89690722	76.36290323	0.8037376404	0.5839373924	0.007502812738	0.03515384931	0.02572046439	0.02097254111	0.7143879728	0.006956777667	0.02907133288	0.01963541372	0.01498135135	0.5132925168	0.6191509559	0.4288303549	0.1845866845	0.1551070374	74	95	21	8	8	23	171	50
240	71	111.6619718	667.2068532	0.6338028169	0.2365206057	0.5533283646	1	104	122	23.79828991	678.4405657	26.03846154	79.19672131	0.8083229065	0.5897282257	0.007688229827	0.03599034147	0.02638247299	0.02162626129	0.7166356009	0.007036490538	0.03016028216	0.02024687035	0.01552479782	0.5167597848	0.6230930671	0.432901994	0.1852298394	0.1568262317	76	98	21	8	8	23	175	51
241	67	108.2537313	653.5539568	0.6268656716	0.237509409	0.5724210312	1	101	125	25.49247834	665.6149694	31.64356436	73.136	0.8071632385	0.5804563618	0.00828284056	0.03647955273	0.0235991851	0.02089542394	0.7179062362	0.007615874443	0.03016075912	0.01808662524	0.01492590196	0.509667201	0.6149403855	0.4238255958	0.1922228531	0.156630766	81	96	19	8	8	22	174	52
242	70	106.6714286	660.8330547	0.6428571429	0.2397304792	0.5518816967	1	99	127	23.5732629	672.7496444	30.44444444	73.62204724	0.8111381531	0.5848659555	0.008431279694	0.03676588616	0.02420724865	0.02124755891	0.7204861797	0.007746554299	0.03001369185	0.01866573547	0.01540369587	0.513036278	0.6178805265	0.4270922136	0.1932576266	0.1577737419	83	94	19	8	8	22	174	52
243	66	111.5606061	664.500161	0.6060606061	0.2371953358	0.5773390561	1	96	126	21.44563737	677.5056009	30.80208333	73.29365079	0.813709259	0.587128413	0.008501087134	0.03395051245	0.02301190584	0.0210542989	0.7271914547	0.007896352018	0.02788294128	0.01757391498	0.0147189525	0.5190562523	0.6219818139	0.4305290406	0.1917274452	0.1565993724	85	88	18	8	8	23	169	53
244	65	108.8153846	652.4936366	0.6	0.2168997785	0.569301049	1	105	119	23.74000967	664.1194536	28.04761905	74.42857143	0.8030853271	0.5778171421	0.008802464456	0.03463951767	0.02319155054	0.02164067551	0.714811119	0.007988786922	0.02783815612	0.0171929672	0.0151863507	0.5096108811	0.625152916	0.4344800968	0.1779324111	0.1433370453	87	90	17	8	8	22	169	55
245	67	109.2985075	658.5857579	0.6119402985	0.217965268	0.5612709068	1	100	124	22.50822649	671.1073681	26.42	74.87096774	0.8064689636	0.5826889917	0.008750334085	0.03513400145	0.02101367771	0.02451758977	0.7170533606	0.008098090651	0.02829509505	0.01613043437	0.01712792965	0.5130374419	0.6283654075	0.4382870487	0.1781035561	0.1444019429	86	91	16	9	9	22	168	56
246	71	105.3521127	666.3445231	0.6197183099	0.2191686528	0.554764453	1	95	126	19.09716061	678.1164806	25.83157895	74.62698413	0.8099861145	0.5857484996	0.00840207381	0.03553921511	0.02025064513	0.02529515623	0.7204990242	0.008038024855	0.02826797982	0.01528132401	0.01769898548	0.5164621855	0.6325333818	0.4416091343	0.1774527327	0.1441393654	86	89	15	9	9	22	166	55
247	71	103.8309859	671.8434054	0.6197183099	0.2195278839	0.5478061747	1	96	127	18.95194845	684.1982675	26.33333333	73.8976378	0.8133201599	0.5907649265	0.008820456123	0.03449007023	0.01967615246	0.02768782216	0.7226456589	0.008440559549	0.02793497567	0.01474971207	0.01974957003	0.5198901092	0.6348334629	0.4449791586	0.178486697	0.1457857679	88	88	15	10	10	22	169	54
248	70	102.9714286	655.6675731	0.6	0.193434731	0.5360935618	1	96	126	20.12563329	667.3591079	27.23958333	72.84126984	0.8131065369	0.5775316063	0.009364216051	0.03485175996	0.01982580356	0.02815046885	0.7209142884	0.008662379153	0.02815778229	0.0149895974	0.02039272645	0.505329121	0.6476608868	0.448318095	0.1654456501	0.1292135112	89	87	15	10	10	21	168	54
249	68	105.1176471	660.3975366	0.5882352941	0.1929320064	0.5399482807	1	93	125	18.45806402	672.5686751	26.09677419	74.128	0.8163948059	0.5805075321	0.009339914047	0.03395996493	0.01971495092	0.02897423968	0.7244057363	0.008656438305	0.02695936595	0.01515827116	0.0210320593	0.5087013974	0.6515706912	0.4515341642	0.1648241147	0.1289733679	90	82	15	10	10	21	166	52
250	69	108.9565217	658.1689522	0.6231884058	0.1964906724	0.5270264509	1	94	120	18.59433275	668.7870667	24.81914894	77.06666667	0.8102760315	0.5775804059	0.008923931114	0.03202781572	0.02239886094	0.02246940419	0.7244560195	0.008254910908	0.02609907998	0.01633148471	0.01646017747	0.5104347528	0.6448815405	0.4482475506	0.1653944909	0.1293328553	85	83	17	8	8	21	165	49
