YEAR	POP	AGE	BA	STI_NB	STI_BA	ASSYM	CANOPY_RATIO	UNDER_NB	OVER_NB	UNDER_BA	OVER_BA	UNDER_AGE	OVER_AGE	WATER_CONSUMED	WATER_NEEDED	WATER_CONSUMED_A	WATER_CONSUMED_B	WATER_CONSUMED_C	WATER_CONSUMED_D	WATER_CONSUMED_E	WATER_NEEDED_A	WATER_NEEDED_B	WATER_NEEDED_C	WATER_NEEDED_D	WATER_NEEDED_E	WATER_CONSUMED_INTOLERANT	WATER_NEEDED_INTOLERANT	WATER_CONSUMED_TOLERANT	WATER_NEEDED_TOLERANT	POP_A	POP_B	POP_C	POP_D	POP_E	POP_TOLERANT	POP_INTOLERANT
140	117	96.01709402	917.3740506	0.6068376068	0.1371431163	0.5728525304	1	277	192	94.24227208	933.4644248	41.33935018	75.84895833	0.8489646912	0.2718472631	0.01282636869	0.06275892738	0.01635915598	0.01228388547	0.7447363536	0.005008554002	0.02302467042	0.006268983226	0.004170989328	0.2333740661	0.6892394319	0.2115365835	0.1597252593	0.06031067966	157	229	20	7	7	56	384	85
141	118	98.20338983	900.950415	0.6101694915	0.1507962425	0.5692779885	1	256	209	78.18298418	922.4836309	40.83984375	74.31100478	0.8290748596	0.2645759113	0.01331854437	0.06480348142	0.01599247923	0.01239659337	0.7225637612	0.004993468366	0.02320183995	0.005948563208	0.004227016281	0.2262050235	0.6683838977	0.2042314583	0.1606909619	0.06034445294	154	230	19	7	7	55	383	82
142	121	98.57024793	915.482861	0.6033057851	0.1534988379	0.5559647831	1	242	223	71.243107	938.5086744	40.19008264	73.26457399	0.8332481384	0.2670031307	0.01313870166	0.06530935886	0.01307911559	0.01494475027	0.726776212	0.00497229231	0.02337236699	0.004753672934	0.005194397668	0.2287104008	0.6720176186	0.2064958445	0.1612305199	0.06050728613	154	231	16	9	9	55	383	82
143	120	100.5	909.1801962	0.6166666667	0.1573066241	0.5396689936	1	245	219	72.61916966	930.817878	41.08979592	74.05936073	0.8301429749	0.2653355443	0.01281920806	0.06578866021	0.01357035741	0.01609061647	0.7218741327	0.004887582848	0.02353612727	0.00456590315	0.005773209569	0.2265727214	0.6669904243	0.2041157904	0.1631525506	0.06121975387	153	231	16	10	10	54	385	79
144	123	100.7235772	921.3404484	0.6260162602	0.1586351959	0.5537557721	1	240	223	70.89736006	943.9866453	41.475	74.82959641	0.8343811035	0.2683836651	0.01243361504	0.06582856145	0.01270094462	0.01780942461	0.7256085578	0.004851357185	0.02370849918	0.00445125405	0.006324706589	0.2290478481	0.6703391913	0.2063812304	0.1640419122	0.06200243467	151	231	16	11	11	54	388	75
145	121	100.0413223	926.8401592	0.6198347107	0.1539311647	0.529004006	1	240	226	77.69400901	949.0112308	44.51666667	72.19026549	0.8387985229	0.2715455974	0.0129631613	0.06541834234	0.01439326036	0.01816907861	0.7278546803	0.004948884486	0.02343168641	0.005169862111	0.006475166275	0.2315199982	0.6733053225	0.20884503	0.1654932004	0.06270056746	153	229	19	11	11	54	392	74
146	132	98.86363636	945.0964714	0.6439393939	0.1603269459	0.5263324666	1	226	236	69.22633228	966.7679995	43.41150442	72.77542373	0.8410797119	0.2740243467	0.01246623102	0.06129644941	0.01660892424	0.0184282854	0.7322798218	0.004821317584	0.02270342511	0.005897055133	0.006621767208	0.2339807817	0.6779084071	0.2111991831	0.1631713048	0.06282516362	149	226	22	11	11	54	389	73
147	130	99.36153846	928.2694998	0.6384615385	0.1489293436	0.519975903	1	238	225	71.79969853	948.7682638	43.50840336	74.19555556	0.8409042358	0.2699400683	0.0125223815	0.06253717509	0.0174939221	0.01907611642	0.7292746407	0.00478865502	0.02305977041	0.006207686681	0.006767202484	0.2291167537	0.6836698856	0.2102927653	0.1572343502	0.05964730295	148	229	23	11	11	52	390	73
148	126	100.5555556	934.8396523	0.6349206349	0.1458490647	0.5195632699	1	252	216	77.18244796	954.8812107	43.3531746	76.02777778	0.8441963196	0.273013637	0.01234870472	0.06227283356	0.01877622793	0.01737573774	0.7334228156	0.004708650469	0.02334046897	0.006536270694	0.006087239425	0.2323410075	0.6864973595	0.2126750526	0.1576989601	0.06033858447	147	234	24	10	10	53	393	75
149	120	102.1916667	939.1078251	0.625	0.1407536908	0.5175943848	1	261	210	82.44975222	960.0792173	44.2835249	75.95714286	0.8485031128	0.2758069961	0.01224352957	0.06256471094	0.01940291119	0.0176611858	0.7366307753	0.004793320254	0.02317479227	0.00687716206	0.006204464125	0.2347572573	0.6900505127	0.2150615765	0.1584526001	0.06074541955	151	232	25	10	10	53	393	78
150	122	102.057377	950.4717478	0.6393442623	0.1424648323	0.519885937	1	265	205	82.72812769	968.8333367	43.16226415	78.17560976	0.8529167175	0.2782379718	0.0121637472	0.06189952122	0.01517207876	0.02250827696	0.7411730934	0.004709607473	0.0230471724	0.006105591974	0.007210955163	0.2371646448	0.6941553025	0.217254945	0.158761415	0.06098302672	151	231	23	12	12	53	392	78
151	124	101.75	966.7659268	0.6290322581	0.1468677852	0.5244534916	1	264	205	78.9459247	983.7616019	44	78.55121951	0.8559684753	0.2812048415	0.01190579613	0.06128941208	0.01611024311	0.02302405834	0.7436389657	0.00469465472	0.02315780602	0.00640003823	0.007383909381	0.2395684332	0.6970275206	0.219579664	0.1589409548	0.06162517752	149	231	24	12	12	53	393	76
152	129	103.7286822	980.5478155	0.6511627907	0.1501760156	0.5314426058	1	259	208	76.70294372	996.5820186	42.9034749	80.97596154	0.8602561951	0.2840138441	0.01146697666	0.06085509942	0.01788642244	0.02358164719	0.7464660494	0.004583046503	0.02297972785	0.006909001447	0.007560777137	0.2419812911	0.7000737339	0.2217210705	0.1601824611	0.06229277361	146	230	26	12	12	53	394	73
153	130	102.2923077	982.2644407	0.6538461538	0.1501186571	0.5241911795	1	256	211	76.79847212	999.4092197	45.21875	78.41706161	0.8630065918	0.2848308926	0.01149994556	0.06037393672	0.01914795812	0.01735436415	0.7546303873	0.004615239342	0.02292950921	0.007223757946	0.006086475123	0.243975911	0.7002345742	0.2219693152	0.1627720176	0.06286157733	148	228	27	10	10	54	396	71
154	128	101.7890625	966.9466061	0.65625	0.1523773666	0.5228207637	1	242	222	68.44855611	987.2325747	43.8677686	77.36036036	0.8647956848	0.2794021372	0.01207743328	0.0592603833	0.02074692825	0.01672354827	0.7559873917	0.004805195827	0.02226583849	0.007721598858	0.005694849977	0.2389146541	0.7036247145	0.2180156406	0.1611709703	0.06138649661	153	221	29	9	9	52	393	71
155	134	102.4029851	976.2498367	0.6641791045	0.1511624396	0.5190808715	1	235	230	68.29330743	996.8287025	43.48510638	77.64782609	0.868057251	0.2819413891	0.01181887984	0.05931038696	0.02063257959	0.01705409007	0.7592413145	0.00483552912	0.02241370696	0.007561172372	0.005814758762	0.2413162218	0.7071019632	0.2203317416	0.1609552878	0.06160964743	154	222	28	9	9	52	394	71
156	123	104.1869919	981.9278504	0.6422764228	0.1476537882	0.5132580649	1	247	223	74.00258315	1002.911016	45.22672065	77.29147982	0.8723907471	0.2850801852	0.01188894029	0.06037063845	0.02066835514	0.01751272596	0.7619500872	0.004883703362	0.02286541595	0.007678678094	0.005935662682	0.2437167251	0.7104814592	0.2227468885	0.1619092879	0.06233329674	156	225	28	9	9	52	396	74
157	135	100.6444444	965.4396809	0.6814814815	0.1473369928	0.5098165036	1	237	233	68.70310935	986.2116338	43.72995781	78.02145923	0.8725242615	0.279214932	0.01185719061	0.06245660443	0.02204530143	0.01795766389	0.7582075011	0.004857838041	0.02325770939	0.008006971507	0.00605559689	0.2370368162	0.7128340633	0.2190784876	0.1596901982	0.06013644443	153	229	29	9	9	50	400	70
158	125	105.392	966.3128868	0.656	0.1390837475	0.484974809	1	239	230	76.0610272	988.5227708	44.71548117	78.06956522	0.8763656616	0.2817975565	0.01197130095	0.06114745939	0.02338030658	0.01210827288	0.7677583218	0.004753203374	0.02312916109	0.008334730959	0.004519575886	0.2410608852	0.716257586	0.2212892363	0.1601080756	0.06050832015	152	228	30	7	7	52	398	71
159	124	105.1774194	964.4801645	0.6693548387	0.14462745	0.4928847579	1	245	221	73.66862355	985.3360903	44.55918367	79.99547511	0.869102478	0.2803416021	0.01178579276	0.06077018661	0.02474464492	0.01301195153	0.7587899022	0.004586606483	0.0231709124	0.008531439137	0.004575015101	0.2394776289	0.7077666649	0.2196311321	0.1613358131	0.06071046991	147	230	31	7	7	51	396	70
160	126	103.3571429	962.2235381	0.6825396825	0.1416123775	0.4972314025	1	243	226	78.55507198	983.7985651	47.42798354	76.13716814	0.8728103638	0.2812853382	0.01188210725	0.05989071564	0.0270103651	0.01321641184	0.7608107639	0.004568329642	0.02309297167	0.009095256585	0.004630630691	0.2398981496	0.7090496377	0.2201382153	0.1637607261	0.06114712292	148	231	33	7	7	50	397	72
161	118	106.0084746	972.2993592	0.6525423729	0.1413063502	0.4906518526	1	257	217	79.74646006	993.935097	47.85992218	77.83410138	0.8756446838	0.2843098039	0.01198837974	0.06022111183	0.02547696974	0.01112216798	0.7668360546	0.004631598226	0.02347819366	0.008790239961	0.004326295043	0.243083477	0.7114348533	0.2224765679	0.1642098305	0.06183323599	151	233	32	7	7	51	401	73
162	128	105.2421875	983.5819959	0.6796875	0.1426504583	0.4887250914	1	245	232	79.13519216	1005.692274	47.12653061	77.54310345	0.8789901733	0.2872682558	0.0119106354	0.06073366193	0.02577271363	0.01125909569	0.7693140667	0.004588298991	0.02390311093	0.008948786941	0.004375342287	0.2454527166	0.7140947824	0.2248117496	0.164895391	0.06245650612	151	236	32	7	7	51	403	74
163	130	105.9846154	996.4983805	0.6769230769	0.144806855	0.5002562473	1	258	222	75.19918524	1015.393799	45.65116279	80.53153153	0.8819084167	0.2888237009	0.01184631308	0.060949932	0.02499052817	0.01274098247	0.771380661	0.004688204768	0.02417322874	0.008629608788	0.004898394138	0.2464342645	0.7175323696	0.2271990092	0.1643760471	0.06162469171	153	238	31	8	8	50	403	77
164	125	108.16	998.3192024	0.664	0.1377742585	0.4989564602	1	270	214	82.25301492	1017.125208	46.58518519	81.3317757	0.8851394653	0.2911855454	0.01151332284	0.06101748583	0.02648216013	0.0117666129	0.7743598836	0.004675296227	0.02435253381	0.009183416481	0.004176570982	0.2487977279	0.7199756357	0.22948673	0.1651638296	0.06169881538	153	241	33	7	7	50	407	77
165	122	109.5081967	1001.651839	0.6557377049	0.1320373626	0.5085530742	1	269	215	81.87447774	1020.95828	47.23791822	80.39069767	0.8876533508	0.2920971687	0.01167642386	0.06154087855	0.02707226934	0.01197764633	0.7753861328	0.004704989142	0.024487981	0.009320629211	0.004230824876	0.2493527445	0.7259213276	0.231734973	0.1617320232	0.0603621957	153	242	33	7	7	49	408	76
166	125	109.28	1012.086579	0.672	0.1338735661	0.5036247235	1	268	219	80.03293791	1031.987625	47.55970149	80.0456621	0.8905982971	0.294567896	0.01146986098	0.06153121582	0.02696345705	0.01208870877	0.7785450545	0.004640575963	0.02462778906	0.009299666384	0.004286897125	0.2517129674	0.7276039975	0.2337064975	0.1629942997	0.06086139843	154	244	33	7	7	49	410	77
167	130	112.1307692	1029.747865	0.6846153846	0.1403597973	0.4840714567	1	273	216	74.55444315	1048.504142	44.74358974	84.73611111	0.8947257996	0.2975170044	0.01136294736	0.06241675765	0.02713328272	0.01216249318	0.7816503186	0.004596681936	0.02507626511	0.009419940029	0.004342022436	0.2540820949	0.7306199167	0.2360968725	0.1641058829	0.06142013186	151	249	33	7	7	49	413	76
168	124	112.9516129	1035.476625	0.6774193548	0.1372469266	0.4783699847	1	275	205	76.62564357	1052.765441	45.73818182	86.39512195	0.8972587585	0.2992205297	0.01118459155	0.05873335117	0.02756875329	0.01370096769	0.7860710949	0.004567494684	0.02386833063	0.009464171484	0.004863721729	0.2564568112	0.7343752537	0.2382357419	0.1628835049	0.06098478778	149	240	34	8	8	49	409	71
169	129	112.6356589	943.6035991	0.7209302326	0.151737789	0.4636952092	1	234	243	69.58833376	969.1562397	43.94444444	81.48559671	0.8485946655	0.2751356498	0.01187752463	0.06412990256	0.03099938303	0.0203558991	0.7212319562	0.00455782319	0.02396756146	0.009323068741	0.005413412326	0.2318737841	0.6684578261	0.2135954485	0.1801368394	0.06154020131	148	241	34	9	9	45	410	67
170	136	112.0220588	960.45754	0.7352941176	0.15847527	0.459600644	1	221	256	59.71416248	988.2880462	42.50226244	82.078125	0.8523445129	0.2776177959	0.01168692337	0.06245783944	0.03301129998	0.0165740716	0.7286143785	0.004480856589	0.02351081478	0.01007821477	0.004691807892	0.2348561018	0.6712782425	0.2154887647	0.1810662704	0.06212903119	147	239	37	8	8	46	412	65
171	138	112.4710145	969.8707709	0.7391304348	0.158542465	0.4501838884	1	219	258	61.0876781	996.0618886	41.79452055	82.94573643	0.8553695679	0.2800624641	0.01147490685	0.06284720342	0.03283307818	0.01690191815	0.7313124613	0.004516034835	0.02378365272	0.009955538773	0.004765617548	0.2370416202	0.6736549743	0.2176389283	0.1817145936	0.06242353582	147	240	36	8	8	46	412	65
172	138	112.8913043	981.3568483	0.7391304348	0.160360987	0.453664657	1	219	255	58.12931818	1007.218327	42.20547945	82.97647059	0.8573303223	0.2822512443	0.01167509603	0.06094179478	0.0330687193	0.01702988924	0.7346148229	0.004396625019	0.02368515599	0.01009654371	0.004837030854	0.2392358887	0.6772446497	0.2198049135	0.1800856726	0.06244633079	144	240	36	8	8	46	410	64
173	130	116.6692308	985.1160933	0.7153846154	0.1551261173	0.4476163458	1	231	247	65.44601713	1009.387783	43.64502165	83.34412955	0.8599739075	0.284788606	0.01123620329	0.06046117106	0.03438442459	0.01727549625	0.7366166123	0.004235998272	0.02385750809	0.01034881268	0.004907799131	0.2414384878	0.6792700454	0.2220209951	0.180703862	0.06276761086	142	245	37	8	8	46	413	65
174	128	114.5390625	989.6992325	0.7109375	0.1510223329	0.4576348485	1	236	243	68.5316141	1015.436222	46.63559322	81.94238683	0.8630447388	0.28722355	0.01179288869	0.06018401208	0.03362286447	0.01407398352	0.74337099	0.004401024938	0.02375798839	0.009976479574	0.00460543415	0.2444826229	0.6815257426	0.22407314	0.1815189962	0.06315040997	146	242	36	8	8	47	414	65
175	138	114.884058	948.9087077	0.7391304348	0.1656976591	0.4242997812	1	227	252	61.60960072	974.9817263	42.44493392	83.99206349	0.8619270325	0.2746062382	0.01219282655	0.06317510664	0.03398129234	0.01429489185	0.7382829151	0.00441120788	0.02401172964	0.009842354704	0.004664758367	0.2316761876	0.6756937325	0.211191653	0.1862333	0.06341458523	146	244	35	8	8	46	414	65
176	138	113.3695652	955.8075834	0.731884058	0.1633130106	0.4280601764	1	221	262	59.34835752	983.6579867	42.1040724	82.30916031	0.8652687073	0.2762958471	0.0119897043	0.06473221729	0.0342982296	0.01452301772	0.7397255384	0.004345672986	0.02462715719	0.009967190166	0.004724811205	0.2326310155	0.6807108817	0.2134563047	0.1845578256	0.06283954239	145	250	35	8	8	45	414	69
177	137	114.379562	961.1924683	0.7226277372	0.1595180829	0.4420445356	1	231	254	65.15685437	988.1439942	44.67965368	82.2007874	0.8690376282	0.2790097427	0.01204309622	0.06553531689	0.03212657691	0.01702330565	0.7423093325	0.004299667754	0.0250469349	0.009624349711	0.005249799451	0.2347889909	0.683774736	0.2155730899	0.1852628922	0.06343665282	144	253	34	9	9	45	415	70
178	129	112.6821705	964.8949038	0.6976744186	0.1541973329	0.4573576232	1	239	245	69.60585404	991.1998085	47.69037657	81	0.8723449707	0.2810148812	0.01223781247	0.06681010931	0.03189866579	0.01554851434	0.7458498688	0.004376661444	0.02527060142	0.009613812137	0.004782030048	0.2369717762	0.6883005101	0.2177579924	0.1840444606	0.06325688878	143	254	34	8	8	45	414	70
179	130	117.2923077	974.5058742	0.7	0.1544945919	0.4572512747	1	234	250	69.70775246	1000.80731	46.81196581	82.412	0.8758354187	0.2836253185	0.0122293288	0.06620866539	0.03312926932	0.01580067266	0.7484674825	0.004418696213	0.02506160575	0.0101380614	0.004853630218	0.2391533249	0.6914760492	0.2197591087	0.1843593695	0.06386620981	143	252	36	8	8	45	417	67
180	137	114.7007299	986.4747108	0.7153284672	0.1568455974	0.4348190045	1	241	246	68.54794499	1010.883866	45.70124481	84.43902439	0.878704071	0.2860231557	0.01248827556	0.06652209692	0.03199595676	0.01610571574	0.7515920261	0.004655854349	0.02496943902	0.01014640304	0.004926958719	0.2413245006	0.6950508596	0.221762618	0.1836532114	0.06426053776	150	248	36	8	8	45	419	68
181	137	113.1459854	928.8577782	0.7299270073	0.1704293243	0.4372652136	1	226	257	62.23657493	957.8111663	44.81415929	83.92607004	0.8573722839	0.2702323899	0.01233358735	0.06906625558	0.03261543049	0.01638205489	0.7269749556	0.004567079789	0.02508016591	0.01044574811	0.005002723741	0.2251366724	0.6698000492	0.2053959631	0.1875722348	0.06483642687	147	248	37	8	8	43	419	64
182	129	116.8992248	930.8345531	0.7209302326	0.1648283298	0.4455216168	1	240	243	69.87350567	957.7582542	46.29583333	84.81893004	0.8594818115	0.2722550156	0.01262793892	0.06761603425	0.03296888378	0.01255244626	0.7337165083	0.004578659311	0.02490799133	0.01049353149	0.00424025308	0.2280345804	0.672823241	0.207334702	0.1866585705	0.06492031355	148	247	37	7	7	44	418	65
183	135	113.4	918.9301508	0.7333333333	0.1703166582	0.4337681398	1	219	265	66.25092615	948.9651911	47.50228311	80.64528302	0.8548698425	0.2689492322	0.01274296609	0.06770765985	0.03502619502	0.01266022707	0.7267327945	0.0045083369	0.02524397427	0.01081061665	0.004298229241	0.2240880752	0.6663380024	0.2034374827	0.1885318401	0.0655117495	144	252	38	7	7	43	420	64
184	128	117.25	922.2909209	0.7265625	0.1676908592	0.4489550342	1	233	249	73.45434238	949.2005542	49.98712446	81.81927711	0.8586883545	0.2709225559	0.01233620096	0.06781593396	0.03615685413	0.01199510628	0.7303842592	0.004386459802	0.02521830848	0.01135792117	0.003822471628	0.2261373948	0.6682860623	0.2046905608	0.1904022922	0.06623199509	141	252	40	6	6	43	422	60
185	136	114.7720588	934.3175622	0.7426470588	0.170678011	0.4507583078	1	233	250	72.03185516	960.1593013	48.63090129	84.292	0.8620109558	0.2734717298	0.01263565608	0.06765244126	0.03658310999	0.01213831567	0.7330014328	0.004559741379	0.0251337763	0.01169885138	0.003878704994	0.2282006557	0.6703990728	0.2064873817	0.191611883	0.0669843481	145	248	41	6	6	43	424	59
186	133	117.075188	945.9876485	0.7368421053	0.1732852107	0.4778808709	0.99609375	241	244	71.16701348	971.0483477	47.9626556	86.40983607	0.8648910522	0.2761218257	0.01240396783	0.06832133595	0.03520950566	0.0136605027	0.7352957401	0.004564550037	0.02553007112	0.010887685	0.004876781484	0.230262738	0.6733692561	0.2086186159	0.1915217961	0.06750320979	144	251	39	8	8	43	423	62
187	135	114.9925926	919.4364257	0.7407407407	0.174767993	0.4892906045	1	239	250	74.63789609	945.1479234	49.62761506	83.212	0.845664978	0.2701788585	0.01295544802	0.07123718271	0.03621346817	0.00926207295	0.7159968062	0.004550675634	0.02568327996	0.0114259025	0.003557292	0.2249617085	0.652536879	0.202504355	0.1931280991	0.06767450359	144	255	41	6	6	43	425	64
188	136	116.5220588	929.3101127	0.7352941176	0.1755773667	0.4897143091	1	241	253	73.46781683	955.359767	49.60165975	82.63241107	0.8490180969	0.2725790358	0.01299411321	0.07072244312	0.0365511956	0.009320266887	0.7194300781	0.004655575618	0.02568771672	0.01166192563	0.003591451999	0.2269823658	0.6566700239	0.2046076955	0.192348073	0.06797134024	147	256	42	6	6	43	427	67
189	139	114.3309353	930.8121343	0.7410071942	0.1775577744	0.4824689882	1	248	248	75.503145	955.2190854	48.80645161	84.49596774	0.8531112671	0.2731247865	0.01263937595	0.06957007929	0.03924652948	0.009400283837	0.7222549985	0.004580845944	0.02561112375	0.0124063315	0.003625931272	0.226900554	0.6597956391	0.2045711556	0.193315628	0.06855363085	146	257	45	6	6	42	426	70
190	138	115.6231884	938.3414683	0.7391304348	0.1780674903	0.4815858257	1	237	259	74.41120234	965.2044595	49.57383966	82.72972973	0.857711792	0.2754885978	0.01269849764	0.06951744587	0.04013728976	0.009450172181	0.7259083865	0.004636092484	0.02579443168	0.01252830857	0.003660302322	0.2288694627	0.6636996827	0.2065462697	0.1940121093	0.06894232805	145	258	45	6	6	42	425	71
191	138	118.5144928	950.5494506	0.7391304348	0.181362881	0.4926809153	1	237	254	69.5976827	976.9858646	47.85654008	85.76377953	0.8614425659	0.2773494904	0.01233465858	0.06956522668	0.03993655597	0.009492640469	0.7301134842	0.004578249179	0.02594842833	0.01228551012	0.003694946783	0.2308423559	0.6671538354	0.2081998299	0.1942887305	0.06914966046	143	256	44	6	6	42	425	66
192	136	116.5588235	952.0637161	0.7352941176	0.1759062978	0.4896990158	1	252	241	79.93957128	976.1877584	50.28571429	86.24896266	0.8641395569	0.2798921596	0.0118450144	0.06979205374	0.04038538633	0.009604074973	0.7325130274	0.004376578851	0.02640456651	0.01256132532	0.003729961461	0.2328197275	0.6692726733	0.2098462382	0.1948668835	0.07004592142	138	262	45	6	6	42	428	65
193	138	116.1304348	958.1615076	0.7391304348	0.1723937309	0.4938066571	1	246	247	77.48835205	983.0725247	49.13414634	86.17408907	0.8674507141	0.2810684238	0.01215160818	0.06840915838	0.04166701037	0.009638866857	0.7355840703	0.004537613465	0.02626790847	0.01293745526	0.003765307327	0.2335601393	0.6748226947	0.2119069589	0.1926280194	0.06916146484	141	259	46	6	6	41	425	68
194	139	119.9352518	970.8652596	0.7482014388	0.1764879091	0.4903253935	1	237	258	71.7618036	997.6169221	46.40506329	87.52325581	0.8718147278	0.2834395906	0.01226800484	0.06734324157	0.04278206503	0.009716283965	0.7397051324	0.004628945626	0.02612639736	0.01333797237	0.003800352379	0.2355459228	0.6780968022	0.2135600111	0.1937179256	0.06987957941	143	258	47	6	6	41	427	68
195	132	122.4772727	974.7624379	0.7348484848	0.1725160221	0.4741025223	1	245	253	76.41427797	1003.106405	47.76734694	88.01976285	0.875377655	0.2861462278	0.01250670192	0.06729035739	0.04383272489	0.009733354646	0.7420145162	0.004717743343	0.02631401651	0.01374467342	0.003835090741	0.2375347038	0.6807795602	0.2155261554	0.1945980948	0.07062007246	145	258	48	6	6	41	430	68
196	137	119.4306569	957.85983	0.7518248175	0.1777495962	0.4825675038	1	246	253	77.86733607	984.2954551	48.65853659	86.59288538	0.8656158447	0.2815569101	0.01240430458	0.06766926719	0.04327210748	0.01112033646	0.731149829	0.004651028141	0.02635978925	0.01358426341	0.004338719573	0.2326231097	0.6704312339	0.210547375	0.1951846109	0.07100953512	145	259	48	7	7	40	431	68
197	137	118.0510949	964.0277437	0.7518248175	0.1759318599	0.4738285537	1	244	252	79.4521309	991.0077921	52.39754098	85.22222222	0.8686485291	0.2837709834	0.01232739799	0.06547870699	0.04555825268	0.01128239549	0.7340017759	0.004655885269	0.02578024313	0.01439623193	0.004392559892	0.2345460632	0.6724167078	0.2119749233	0.1962318212	0.07179606012	147	251	51	7	7	40	433	63
198	132	121.3333333	970.3568354	0.75	0.1749286874	0.4562463073	1	254	240	82.34627306	995.6443957	52.51574803	87.37916667	0.8719100952	0.2857753404	0.01180274856	0.06398930386	0.04456316123	0.0137100049	0.7378448767	0.004570271457	0.02545899819	0.01434797697	0.00491442757	0.2364836663	0.6757922983	0.2138106866	0.1961177969	0.07196465381	147	248	51	8	8	40	430	64
199	130	121.8615385	973.531164	0.7384615385	0.1701620623	0.4777431394	1	263	230	90.19079009	997.0359491	53.14448669	88.83478261	0.8752708435	0.2882384729	0.01214324374	0.06232845416	0.04643841893	0.01380557863	0.740555148	0.004716235093	0.02493023466	0.01516774924	0.004972651963	0.238451602	0.6785157979	0.2157258004	0.1967550456	0.07251267257	147	244	54	8	8	40	429	64
200	132	121.4545455	979.9199187	0.7424242424	0.1684525569	0.4581635197	1	274	223	95.61407688	1001.093148	53.86861314	89.21973094	0.8783340454	0.2907568012	0.01210305443	0.06288756301	0.04420112571	0.01614285236	0.7429994499	0.004814519851	0.02518429375	0.01484582793	0.005481019983	0.2404311397	0.6808753182	0.217654814	0.1974587273	0.07310198721	149	246	53	9	9	40	432	65
201	128	122.7890625	986.4640219	0.7265625	0.1661867136	0.4816968678	1	280	217	95.56177225	1008.056217	52.43214286	91.77880184	0.8792076111	0.2926174371	0.01197138657	0.06333486501	0.04065329944	0.01817409955	0.7450739605	0.004859883109	0.02521380433	0.01409141482	0.006026989863	0.2424253449	0.6833275706	0.2196061358	0.1958800405	0.07301130128	148	248	51	10	10	40	432	65
202	137	120.3722628	1005.39327	0.7372262774	0.174539275	0.4699269468	1	278	221	87.53191741	1024.455935	51.3705036	92.32579186	0.8819770813	0.2948451245	0.01160503907	0.06388341872	0.04025187841	0.0145628839	0.7516738612	0.004902246783	0.02541625946	0.01398496662	0.005279440304	0.2452622113	0.6863174494	0.2215175163	0.1956596319	0.07332760816	148	251	50	9	9	41	433	66
203	128	121.1484375	1002.768441	0.71875	0.1653814993	0.4736752091	1	284	214	97.7112209	1023.247553	54.17957746	91.10280374	0.884552002	0.2972470337	0.01126258077	0.06453693934	0.04043028794	0.01468781466	0.7536343792	0.004850283306	0.02561206354	0.01415189772	0.005355503258	0.2472772859	0.6883696857	0.223451043	0.1961823163	0.07379599074	147	251	50	9	9	41	432	66
204	133	122.4586466	1014.327308	0.7293233083	0.1679429051	0.4780101851	1	278	224	93.76239607	1035.912091	54.08633094	88.94196429	0.8875770569	0.2995497043	0.01120530308	0.06439468443	0.04078722254	0.01482014852	0.7563696983	0.004861365973	0.02593602059	0.01403337413	0.005430000939	0.2492889427	0.691691035	0.2255183726	0.1958860219	0.07403133178	149	254	49	9	9	41	433	69
205	130	121.5307692	991.1921198	0.7307692308	0.1696361419	0.4923247389	1	282	213	97.75090302	1010.381128	54.36879433	90.70422535	0.8614578247	0.2938533391	0.01127448209	0.06649441712	0.03981144942	0.014968117	0.7289093591	0.004595390074	0.02596692873	0.01385412725	0.005502775552	0.2439341175	0.6639826964	0.219930328	0.1974751283	0.07392301108	142	256	48	9	9	40	428	67
206	141	122.1702128	990.5718733	0.7588652482	0.1884391636	0.49702317	1	256	238	77.62206704	1013.120884	51.875	89.76470588	0.8541488647	0.2892059069	0.0113452776	0.06951173546	0.04166905801	0.01510328853	0.7165195051	0.00459865123	0.02625765048	0.01379234253	0.005575769654	0.238981493	0.6510733472	0.2148001996	0.2030755175	0.07440570724	142	257	47	9	9	39	429	65
207	136	121.0735294	978.5648787	0.7573529412	0.1882627731	0.499433206	1	257	240	80.99712242	1002.636539	53.12840467	88.26666667	0.8495368958	0.2872983798	0.01211655832	0.06891057503	0.04299688218	0.0166294458	0.7088834344	0.004783763223	0.02631468339	0.01396805408	0.005654598985	0.2365772802	0.6415546291	0.2122017174	0.2079822667	0.07509666241	148	255	47	9	9	38	433	64
208	140	122.8142857	990.6127692	0.7642857143	0.1913595095	0.4864720901	1	250	248	77.06600627	1015.075074	51.076	89.27419355	0.8526191711	0.2895524232	0.01209954638	0.06903030119	0.04132061696	0.0188197886	0.711348918	0.004694484801	0.02649742005	0.01364248481	0.006212140288	0.2385058932	0.6442718719	0.214141312	0.2083472993	0.07541111118	146	258	46	10	10	38	432	66
209	129	125.7829457	991.1662	0.7286821705	0.1842175243	0.5052902256	1	251	245	81.41025471	1017.312294	52.46215139	87.61632653	0.8544273376	0.291288465	0.0116459822	0.06440256683	0.0441083796	0.01917012742	0.7151002816	0.004563592263	0.02538478142	0.01458933893	0.00630759617	0.2404431562	0.6483493804	0.2160349003	0.2060779572	0.07525356466	143	255	50	10	10	38	429	67
