YEAR	POP	AGE	BA	STI_NB	STI_BA	ASSYM	CANOPY_RATIO	UNDER_NB	OVER_NB	UNDER_BA	OVER_BA	UNDER_AGE	OVER_AGE	WATER_CONSUMED	WATER_NEEDED	WATER_CONSUMED_A	WATER_CONSUMED_B	WATER_CONSUMED_C	WATER_CONSUMED_D	WATER_CONSUMED_E	WATER_NEEDED_A	WATER_NEEDED_B	WATER_NEEDED_C	WATER_NEEDED_D	WATER_NEEDED_E	WATER_CONSUMED_INTOLERANT	WATER_NEEDED_INTOLERANT	WATER_CONSUMED_TOLERANT	WATER_NEEDED_TOLERANT	POP_A	POP_B	POP_C	POP_D	POP_E	POP_TOLERANT	POP_INTOLERANT
141	116	97.64655172	965.2545829	0.6206896552	0.1631204653	0.5419088364	1	205	221	62.12356129	988.7932751	39.08292683	71.74208145	0.8540802002	0.3773562386	0.01064807529	0.05260966555	0.02775675301	0.02155394696	0.7415117594	0.005645160396	0.02564811831	0.01075863316	0.009753536236	0.3255507905	0.6907500446	0.2925402394	0.1633301556	0.08481599917	131	203	28	12	12	52	346	80
142	118	96.31355932	975.2374216	0.6101694915	0.1618748258	0.5290174013	1	203	223	60.66056537	999.1566746	39.54679803	71.65919283	0.8591995239	0.3806222211	0.01141773493	0.05295610327	0.02807290059	0.02042287864	0.7463299065	0.005852338334	0.02580578614	0.01095315463	0.009078840325	0.3289321017	0.696419982	0.2957181005	0.162779542	0.08490412065	134	201	28	11	11	52	347	79
143	117	97.82051282	989.6754843	0.6068376068	0.1659792558	0.5559785729	1	208	220	56.32926293	1012.976806	40.64423077	71.72727273	0.8636245728	0.3841369249	0.0112454836	0.05409225281	0.02674824575	0.02059670248	0.7509418881	0.005792648324	0.02642533716	0.01040167986	0.009218109879	0.3322991496	0.7004012586	0.2985485816	0.1632233142	0.08558834322	134	205	26	11	11	52	349	79
144	122	99.23770492	963.1488034	0.6393442623	0.1772431051	0.5203030687	1	209	217	53.4945767	985.7319589	38.06698565	75.86635945	0.8296432495	0.3732830401	0.01224585174	0.05604280969	0.02863797114	0.02076252247	0.7119540945	0.005801794112	0.02648202538	0.01083542231	0.009352694659	0.3208111036	0.6613259767	0.286624609	0.1683172729	0.08665843107	132	205	27	11	11	51	353	73
145	116	99.77586207	960.4412842	0.6206896552	0.1662413966	0.5299013991	1	207	219	59.96115647	984.1984912	39.75845411	74.21917808	0.8334121704	0.3750863943	0.01185878833	0.05589183632	0.0297098589	0.01514461118	0.7208070757	0.005809566037	0.02643245314	0.01128685838	0.007228735832	0.3243287809	0.6673898787	0.2895890076	0.1660222917	0.08549738669	133	204	28	9	9	52	354	72
146	117	99.29059829	941.1297386	0.6324786325	0.1727966084	0.5411433176	1	203	225	57.77810361	967.0645923	40.50246305	72.94666667	0.8378829956	0.3681384266	0.01205861686	0.05654563154	0.03047998023	0.01523353299	0.723565234	0.005781599361	0.02667818126	0.01179930584	0.007323955181	0.316555385	0.6645811849	0.2814485173	0.1733018107	0.08668990938	133	206	29	9	9	51	357	71
147	118	99.6779661	926.6881554	0.6525423729	0.1757756947	0.5231326274	1	197	231	60.07442172	953.3400623	41.35532995	72.31168831	0.8393363953	0.3640928334	0.01176647216	0.05831329911	0.03081017096	0.01300559927	0.7254408538	0.005664151138	0.02744011572	0.01202862077	0.006559084534	0.3124008612	0.6633769575	0.2763069487	0.1759594377	0.08778588465	130	211	29	8	8	50	358	70
148	119	100.2941176	940.6378272	0.6554621849	0.1798215041	0.5327889978	1	201	230	57.84304051	965.5310505	41.71144279	72.91304348	0.8435058594	0.3677000185	0.01192642926	0.0579182574	0.02961137039	0.01488593983	0.7291638625	0.005682037906	0.02784647527	0.0114098056	0.00724967722	0.3155120225	0.6674614341	0.279263558	0.1760444252	0.08843646045	130	214	28	9	9	50	361	70
149	116	99.64655172	949.1719223	0.6465517241	0.1789860211	0.5428675543	1	214	217	61.02620941	972.2777775	42.79439252	74.00921659	0.8474655151	0.3713155474	0.01157521053	0.05815364004	0.02995853535	0.01503317673	0.7327449525	0.00543091136	0.028295811	0.01160570932	0.007347428016	0.3186356877	0.6708034413	0.2822115849	0.1766620739	0.08910396259	127	217	28	9	9	50	358	73
150	126	98.73015873	921.6679647	0.6825396825	0.1916003037	0.5472536629	1	196	237	52.84892051	946.7541391	40.67857143	72.28691983	0.8391456604	0.3591283385	0.01187937813	0.05892006142	0.02891797718	0.01512227987	0.7243059638	0.005556318663	0.02829563611	0.01143539162	0.007265088322	0.3065759038	0.6623053095	0.2700292052	0.1768403509	0.0890991333	131	216	28	9	9	49	358	75
151	121	99.96694215	926.9227316	0.6694214876	0.1880026116	0.5353035921	1	186	243	52.5165135	955.2356706	42.61290323	71.52263374	0.8421134949	0.362093711	0.01137501049	0.05922426347	0.02579391625	0.01746862175	0.7282516829	0.005455495944	0.02835098404	0.01064507362	0.007992687288	0.3096494701	0.6657405518	0.2725056148	0.176372943	0.0895880962	129	215	26	10	10	49	358	71
152	115	104.1217391	931.0306091	0.6434782609	0.1830700264	0.5346084327	1	188	238	57.64646832	959.7759546	42.03723404	73.95378151	0.8453102112	0.3656001126	0.01109814449	0.05859549809	0.02615866516	0.01753377461	0.7319241288	0.005438272176	0.02854448461	0.01081485215	0.008072417749	0.312730086	0.6692212499	0.2753193793	0.1760889612	0.09028073339	126	215	26	10	10	49	358	68
153	114	103.7894737	934.7979232	0.6403508772	0.1783214558	0.538056691	1	200	231	66.70804539	961.248964	44.01	73.65367965	0.848941803	0.3694069151	0.01132699579	0.0592214266	0.0263580386	0.01762457171	0.7344107703	0.005695331624	0.02877880422	0.01097679188	0.008153915958	0.3158020714	0.6719345907	0.2780596467	0.1770072123	0.09134726841	132	214	26	10	10	49	361	70
154	117	102.8547009	946.6967212	0.6324786325	0.1798910066	0.5539216167	1	203	231	65.39990517	971.6887304	44.08866995	73.59307359	0.8510971069	0.3727152017	0.01105073917	0.05929893271	0.0271761431	0.01550106459	0.7380702274	0.005566530057	0.02927519139	0.01141601133	0.00758239349	0.3188750755	0.6760229849	0.2810382237	0.175074122	0.09167697807	130	219	27	9	9	49	362	72
155	130	101.3	912.2337154	0.6692307692	0.1967222424	0.5470709698	1	206	226	61.54644508	933.3019475	42.0776699	76.47345133	0.8500289917	0.3574894145	0.01099535464	0.06164839985	0.02866276428	0.01567569399	0.7330467789	0.005539738259	0.02910884317	0.01185214838	0.007659340823	0.3033293438	0.6690876697	0.2650564774	0.180941322	0.09243293703	131	216	28	9	9	48	364	68
156	131	102.7938931	925.4838995	0.6717557252	0.2003981592	0.5414651581	1	209	221	58.0072182	945.995329	40.33492823	79.41628959	0.8544273376	0.3608334025	0.01041622457	0.06187602173	0.02676011826	0.0177442459	0.7376307272	0.005479822724	0.0293318632	0.01138034436	0.008384115645	0.3062572566	0.6731565126	0.2676560222	0.1812708251	0.09317738037	130	215	27	10	10	48	363	67
157	122	106.3032787	927.0141701	0.6721311475	0.1967616447	0.5261847493	1	217	217	64.34182781	948.2905521	41.21658986	79.44700461	0.8583984375	0.3639890012	0.009931067561	0.06212951718	0.02639961371	0.0130997876	0.7468384514	0.005358660501	0.0297626704	0.01120483049	0.006231350411	0.3114314894	0.6764524085	0.2698777598	0.181946029	0.09411124143	130	219	27	8	8	50	364	70
158	120	107.4	932.2280149	0.6666666667	0.1939755942	0.541503529	1	224	207	70.37859029	951.0629426	43.26339286	80.03864734	0.8624153137	0.3672163496	0.009291529573	0.06262271068	0.0265618755	0.01324905356	0.7506901444	0.005070002626	0.03013709372	0.01133550923	0.006317825001	0.314355919	0.6800539418	0.2722856063	0.1823613719	0.09493074333	124	222	27	8	8	50	361	70
159	120	108.5333333	940.0792444	0.675	0.1959505455	0.5365395632	1	214	220	65.34146437	963.9130008	41.85046729	79.42727273	0.866569519	0.3700781396	0.009119221805	0.06189985564	0.02850384962	0.01200173779	0.7550448542	0.005063119781	0.03021862139	0.01202935603	0.005493899449	0.317273143	0.6829710988	0.2741212073	0.1835984203	0.09595693228	124	224	29	7	7	50	363	71
160	124	108.7741935	940.4533747	0.6935483871	0.189421768	0.5388849928	1	227	211	67.43360729	961.1857337	40.25550661	83.00947867	0.8706703186	0.3698743409	0.009751274673	0.06065489534	0.03079492893	0.01203322005	0.7574359996	0.005384884284	0.02999571831	0.0127399116	0.005562632075	0.3161911946	0.6910755215	0.2767062714	0.1795947971	0.0931680695	130	221	31	7	7	49	365	73
161	121	108.3140496	945.6855956	0.6859504132	0.1863884869	0.5267827332	1	236	202	70.23021492	965.2489898	42.54237288	83.45544554	0.8747329712	0.37236873	0.009407088334	0.06139618804	0.02898619399	0.0133450905	0.7615984103	0.005092854172	0.03037073881	0.01251811921	0.005321380097	0.3190656377	0.6947792251	0.2791883215	0.1799537461	0.09318040851	127	224	31	7	7	49	365	73
162	125	106.848	939.3465385	0.704	0.1902038162	0.529860302	1	230	204	69.24019429	957.6698194	41.76956522	83.79411765	0.8676300049	0.3692452031	0.009896613482	0.06174104419	0.02831830455	0.0137219189	0.7539521238	0.00537615428	0.02983202684	0.0123864013	0.005377179338	0.3162734413	0.6869465242	0.2759632666	0.1806834807	0.09328193644	132	217	30	7	7	48	363	71
163	118	107.1779661	945.5633796	0.686440678	0.1880591454	0.547881499	1	223	206	67.43235312	965.931234	44.70403587	81.11165049	0.8687820435	0.3715881815	0.009314484987	0.06120699731	0.02562125609	0.0136777371	0.758961568	0.004990070993	0.03012791594	0.01190032212	0.005433297094	0.3191365753	0.6907652953	0.2782168819	0.1780167482	0.09337129957	124	221	29	7	7	48	362	67
164	123	106.3577236	957.0305021	0.6829268293	0.1892751365	0.5439793528	1	227	204	68.0211012	974.4377557	46.11013216	80.94607843	0.8724021912	0.3748798185	0.009674011049	0.06026425429	0.02606893732	0.01380119542	0.7625937931	0.00521338182	0.02991365545	0.01225311761	0.005493325171	0.3220063384	0.6939477543	0.2806359198	0.1784544369	0.0942438987	128	218	30	7	7	48	365	66
165	122	107.8278689	944.9472784	0.6803278689	0.1971939703	0.5274951025	1	220	211	61.64202445	965.7951473	43.74090909	83	0.8572425842	0.3694743988	0.01054197805	0.06189003597	0.02586783946	0.01480268092	0.7441400498	0.005366798967	0.03030691131	0.01174959741	0.006194240623	0.3158568505	0.671757459	0.274177457	0.1854851252	0.09529694188	130	217	29	8	8	47	368	63
166	123	109.0162602	951.9242392	0.6991869919	0.1968429413	0.5486926096	1	215	216	62.28534375	973.859272	43.51627907	82.49074074	0.8619651794	0.3726413471	0.010507318	0.06256684029	0.02466084334	0.01630910669	0.7479210711	0.005379494754	0.03044383603	0.01123808902	0.006900888217	0.318679039	0.67613369	0.2767348577	0.1858314895	0.09590648935	131	216	28	9	9	47	368	63
167	121	110.5454545	917.8112276	0.7024793388	0.2037980189	0.5270418297	1	212	220	63.54840798	941.1766995	43.19339623	81.63636364	0.8437728882	0.3612755043	0.01105361464	0.06379966543	0.02656837368	0.01639464607	0.7259565884	0.00548558471	0.02990751236	0.01218807799	0.006979724731	0.3067146045	0.6497828298	0.2645320766	0.1939900584	0.09674342768	134	212	31	9	9	46	369	63
168	133	109.2180451	931.1782965	0.7218045113	0.2071712231	0.5290617445	1	202	230	60.41871639	953.6398472	41.3019802	82.42173913	0.8474464417	0.364642157	0.01077597649	0.06231801612	0.02855286942	0.01712787438	0.7286717052	0.00540245125	0.02960719896	0.01247786501	0.007701127905	0.3094535139	0.6529300828	0.2671317539	0.1945163589	0.09751040307	130	213	33	10	10	46	369	63
169	138	108.8695652	940.9568684	0.731884058	0.207973843	0.5142756346	1	207	224	61.42652362	961.8632963	40.27536232	86.02232143	0.8513908386	0.3679803428	0.01049738652	0.0612385752	0.03021435697	0.01702918773	0.7324113322	0.005345424136	0.02941089255	0.01321877148	0.00779255455	0.3122127	0.6565032739	0.2695224313	0.1948875647	0.09845791143	128	212	35	10	10	46	371	60
170	134	108.9626866	948.1268649	0.7313432836	0.2071440629	0.5263557373	1	196	238	60.63856285	972.2526619	44.99489796	80.18487395	0.8557472229	0.3714433534	0.01092474431	0.0608027384	0.02966010187	0.01893259995	0.7354270384	0.005438457134	0.0294065531	0.01309195189	0.008523201798	0.3149831895	0.6602064512	0.2720332549	0.1955407717	0.09941009851	130	212	35	11	11	46	373	61
171	130	110.5538462	940.250787	0.7307692308	0.2041425012	0.5153809923	1	192	236	65.67245836	964.1952445	46.953125	80.28813559	0.8588027954	0.3704102561	0.01066407556	0.06055723775	0.03107799488	0.01911513316	0.7373883541	0.005250673541	0.02920438472	0.01330636833	0.008619721808	0.3140291077	0.6625785997	0.2707640541	0.1962241957	0.09964620199	126	210	36	11	11	45	369	59
172	133	109.7593985	946.7832969	0.7368421053	0.2023686471	0.5103383857	1	197	233	69.34443098	969.0332883	45.89847716	81.07296137	0.8627891541	0.3734880923	0.01112424241	0.06070100172	0.03041404944	0.01915545538	0.7413944051	0.005546511554	0.02926239134	0.0132054043	0.008712693862	0.3167610912	0.6667654466	0.2731496308	0.1960237075	0.1003384614	131	208	35	11	11	45	370	60
173	128	113.546875	956.9894017	0.734375	0.206533148	0.4960723788	1	202	226	60.00019281	979.4720002	42.62376238	85.11946903	0.8655509949	0.373899782	0.01068305523	0.05910629098	0.03286627638	0.01701640209	0.7458789702	0.005425421571	0.02885804734	0.01398365634	0.007830320718	0.317802336	0.6706477627	0.2746152362	0.1949032322	0.09928454579	131	206	37	10	10	44	368	60
174	134	113.5447761	928.0835792	0.7537313433	0.2170875253	0.5071572385	1	193	234	58.06212025	950.3849209	41.54404145	84.31196581	0.8414421082	0.3627326815	0.01158506348	0.06159601343	0.03343048077	0.01518852954	0.7196420209	0.005448228264	0.02892392887	0.01419162444	0.006752205381	0.3074166946	0.6407994091	0.2629224692	0.200642699	0.09981021231	131	206	37	9	9	44	366	61
175	136	112.0220588	930.7031372	0.7573529412	0.212195862	0.5014577259	1	186	238	62.18935431	952.9545572	42.80107527	83.50420168	0.8454399109	0.3651522674	0.01102497747	0.06322810894	0.03378969701	0.01319955827	0.7241975692	0.00528551247	0.02923357444	0.01439594767	0.006139588743	0.3100976441	0.6447984171	0.2651247878	0.2006414938	0.1000274795	128	207	37	8	8	44	365	59
176	132	114.6136364	939.4748611	0.7575757576	0.2145672656	0.5043484251	1	188	234	57.41207664	962.3807736	42.29255319	84.74786325	0.8486022949	0.3668390668	0.01115601344	0.06232152706	0.03321670381	0.01279590451	0.7291121461	0.005367827734	0.02899597044	0.01424564728	0.005440346296	0.312789275	0.6485471564	0.2668355661	0.2000551385	0.1000035006	129	205	37	7	7	44	364	58
177	126	116.5555556	942.7209791	0.753968254	0.2112779427	0.507624548	1	189	234	62.65992328	966.6371648	45.16402116	82.8034188	0.8526992798	0.3702797838	0.01105868939	0.06184058299	0.03430633079	0.01317071843	0.7323229582	0.005268677025	0.02929852816	0.01469398537	0.005520545949	0.3154980473	0.6517580623	0.2693347566	0.2009412175	0.1009450273	126	208	38	7	7	44	366	57
178	130	115.1769231	944.3950475	0.7615384615	0.2061611184	0.4768953826	1	195	235	71.81899152	967.9433716	44.48717949	83.62978723	0.8567733765	0.3740470729	0.01085328838	0.06080826967	0.03682275149	0.01323987562	0.7350491913	0.005269241106	0.02897169834	0.01598636423	0.005600983256	0.318218786	0.6549426383	0.2719197891	0.2018307381	0.1021272838	128	209	42	7	7	44	371	59
179	128	117.1328125	944.6546091	0.7578125	0.2133950201	0.4888797158	1	201	229	66.28654306	967.3824228	44.70646766	83.74672489	0.8583641052	0.3718481538	0.01049714598	0.06178392735	0.03660377713	0.01336194532	0.7361173094	0.005115423199	0.02946435597	0.01578823804	0.005681318169	0.3157988184	0.6557921493	0.2690333496	0.202571956	0.1028148042	126	213	41	7	7	43	370	60
180	127	117.0393701	947.7886544	0.7559055118	0.2089207384	0.4968425594	1	214	222	73.82163454	969.2624321	45.18224299	84.70720721	0.8631896973	0.3752461928	0.01096098178	0.06253452872	0.03649580004	0.01348655671	0.73971183	0.005419972544	0.029876027	0.01571571944	0.005762031352	0.3184724424	0.6603401721	0.2715559355	0.2028495252	0.1036902573	133	213	40	7	7	43	374	62
181	133	116.9774436	965.0266491	0.7593984962	0.2156006742	0.4896217106	1	207	231	66.02006583	986.5752706	44.74396135	84.56709957	0.8667869568	0.3786752998	0.01056497026	0.06225741672	0.03781956905	0.01361977773	0.742525223	0.005382461152	0.03008205322	0.01620797329	0.005841782333	0.3211610298	0.6630343141	0.2739618949	0.2037526427	0.1047134049	134	213	41	7	7	43	377	61
182	129	118.6511628	965.0382663	0.7519379845	0.2085436049	0.488482067	1	220	218	76.7894922	984.8498276	45.59090909	87.53669725	0.8699836731	0.3819428457	0.01035661238	0.06215710831	0.03864998848	0.01378596718	0.7450339967	0.005323981004	0.03011508844	0.01670872568	0.005919366651	0.3238756839	0.6652577626	0.2763452562	0.2047259105	0.1055975894	134	212	42	7	7	43	377	61
183	128	117.0625	973.9143778	0.75	0.208660661	0.4810891302	1	225	214	78.35382157	992.8826041	46.85333333	87.1588785	0.8738479614	0.3854107081	0.01071800029	0.06027934453	0.04091537612	0.01382054743	0.7481146931	0.005438433865	0.02960616591	0.01776099718	0.005995200352	0.3266099108	0.6688208174	0.2789993507	0.2050271441	0.1064113575	135	209	45	7	7	43	377	62
184	133	117.0676692	951.6878004	0.7669172932	0.2131185019	0.492104701	1	230	208	71.66177423	968.1841081	44.53478261	89.73557692	0.8732757568	0.3741227176	0.01136482676	0.06106463393	0.041239503	0.01388429328	0.7457224999	0.005741046265	0.02932666401	0.01798077765	0.006070733298	0.3150034964	0.6704173985	0.2712858413	0.2028583583	0.1028368763	139	206	45	7	7	41	377	61
185	134	120.1268657	962.7844736	0.7611940299	0.2150683784	0.479313503	1	232	211	71.13587251	979.1150391	42.46982759	91.85781991	0.8766593933	0.3778947233	0.01106651716	0.06269552519	0.03930443396	0.01625615225	0.7473367648	0.005789367521	0.03014206781	0.01761762184	0.006775640206	0.3175700259	0.6726378294	0.273848598	0.2040215639	0.1040461253	139	211	44	8	8	41	380	63
186	134	120.141791	965.2239327	0.7611940299	0.2103593873	0.4998290873	1	237	208	77.94561488	981.3712628	43.96202532	90.75961538	0.8806037903	0.3811843756	0.01046430898	0.06143638706	0.04117876191	0.01723686032	0.750287472	0.005629729645	0.02984857441	0.01805031799	0.007532263146	0.3201234904	0.6759378176	0.2763730062	0.2046659727	0.1048113694	138	211	46	9	9	41	380	65
187	138	118.8623188	974.8333735	0.768115942	0.2115006138	0.4977515024	1	236	210	77.32653197	990.7342622	43.05932203	92.55238095	0.8843383789	0.3843552047	0.01051383739	0.0602649008	0.04213343162	0.01819661818	0.7532295909	0.005634089462	0.0298628162	0.01790304254	0.008287444919	0.3226678115	0.679013826	0.2786965298	0.2053245529	0.1056586749	139	210	46	10	10	41	383	63
188	142	119.028169	994.0553614	0.7676056338	0.2197786155	0.5325058628	1	234	215	67.19355893	1009.715863	42.46581197	92.34883721	0.8874473572	0.3875473442	0.01048343463	0.05894354357	0.04279321223	0.02006931047	0.7551578563	0.005711397483	0.02950983676	0.01804772843	0.00907857385	0.3251998077	0.681631453	0.2811071925	0.2058159041	0.1064401517	143	207	47	11	11	41	384	65
189	136	120.0367647	996.9453635	0.75	0.2150543182	0.5335666085	1	242	210	73.36827528	1013.003924	43.81404959	92.68571429	0.8900756836	0.3909778505	0.0104238099	0.0566657737	0.04549961674	0.02036709715	0.7571193861	0.005777476989	0.02910253858	0.01910656901	0.009253228714	0.3277380372	0.6843765691	0.2836144082	0.2056991145	0.1073634422	143	207	50	11	11	41	387	65
190	142	119.3028169	964.2298845	0.7676056338	0.2263328974	0.5160342501	1	244	215	73.37977427	980.4671763	42.77868852	92.46046512	0.8679771423	0.3792094994	0.01080435599	0.05914172744	0.04462775368	0.02306577608	0.7303375291	0.005813621351	0.02958503298	0.0190160477	0.01006197309	0.3147328243	0.6530744007	0.2705986371	0.2149027416	0.1086108624	146	211	50	12	12	40	391	68
191	135	119.7851852	967.3202408	0.7555555556	0.2222732978	0.5315604572	1	261	200	81.53219049	981.1754792	44.73563218	94.89	0.8716011047	0.3824428648	0.01111490563	0.05837465583	0.04615107909	0.02120176092	0.7347587033	0.005905847387	0.02952332763	0.01956619973	0.009129205081	0.318318285	0.655837956	0.2727603534	0.2157631488	0.1096825114	149	209	51	11	11	41	393	68
192	148	117.7567568	979.5523094	0.7837837838	0.2338959151	0.5116364998	1	243	217	68.09065154	994.1543433	42.13580247	93.4516129	0.8717651367	0.3822679308	0.0109264862	0.0596562118	0.04688569198	0.0208051553	0.7334915914	0.00573309299	0.03021328152	0.01984551787	0.008635359086	0.3178406794	0.6541416397	0.2722117953	0.217623497	0.1100561355	144	215	51	10	10	40	393	67
193	142	119.2746479	983.5251778	0.7816901408	0.2311328408	0.515096491	1	239	222	69.27079961	1001.801822	41.94560669	92.91891892	0.8755836487	0.3854927711	0.01131749369	0.05983354271	0.04739760889	0.02114586606	0.7358891373	0.005965741997	0.03028064684	0.02012726059	0.008819811707	0.3202993099	0.6576673673	0.2747921966	0.2179162814	0.1107005744	146	214	51	10	10	40	392	69
194	139	119.618705	986.3914714	0.7769784173	0.2270727132	0.5271057006	1	242	219	75.21682013	1004.467024	44.70247934	91.44748858	0.8792915344	0.3886304089	0.01127418026	0.06021044125	0.04775383442	0.02158564935	0.7384674291	0.005955506592	0.03052795309	0.02040883979	0.008997718858	0.3227403906	0.660424674	0.2769746666	0.2188668604	0.1116557423	146	214	51	10	10	40	393	68
195	135	123.4814815	993.9970932	0.7703703704	0.2267923116	0.5331784692	1	234	225	73.5714984	1014.358456	45.26495726	91.04	0.8826828003	0.3916314649	0.01143185806	0.0599473952	0.04830788003	0.01800214595	0.744993521	0.005990194773	0.03059956708	0.02069395221	0.008028455571	0.3263192953	0.6631450429	0.2790864334	0.2195377574	0.1125450315	146	212	51	9	9	41	393	66
196	134	125.6343284	1003.609171	0.7611940299	0.227598248	0.497986054	1	233	226	73.37137039	1022.275783	46.35622318	90.12389381	0.8847732544	0.3944478933	0.01115746713	0.05810199836	0.05006906412	0.018197472	0.7472472528	0.005875432816	0.0296702101	0.0219487628	0.008171784656	0.328781703	0.6659149486	0.281437677	0.2188583058	0.1130102163	145	209	55	9	9	41	392	67
197	137	125.9854015	1012.555932	0.7737226277	0.2288596643	0.5040840566	1	238	221	73.36793205	1031.302437	44.9789916	94.36199095	0.8878593445	0.3977075433	0.01209517406	0.05691752125	0.05138106636	0.01254129382	0.754924289	0.006310263868	0.02928948007	0.02255318122	0.006077334354	0.3334772838	0.6680375873	0.2834863867	0.2198217572	0.1142211566	150	203	56	7	7	43	393	66
198	140	124.4571429	985.2351532	0.7785714286	0.2394732429	0.5053078791	1	233	229	69.78940739	1006.397774	44.96995708	92.69432314	0.8856010437	0.3874333167	0.012427348	0.05788177912	0.05254265646	0.01266905556	0.7500802046	0.006290384049	0.02982661885	0.02288410567	0.006168821465	0.3222633867	0.6633152354	0.2719364143	0.2222858083	0.1154969024	151	206	56	7	7	42	397	65
199	131	126.1908397	981.7414032	0.7557251908	0.2303681913	0.5054487474	1	233	228	80.91671332	1003.748605	50.39055794	88.14912281	0.8888626099	0.390504931	0.01270721792	0.05783463044	0.05257770437	0.01275655571	0.7529865014	0.006463078292	0.03017760024	0.02290521602	0.006258021034	0.3247010155	0.6665228718	0.2742273008	0.222339738	0.1162776303	151	206	55	7	7	42	398	63
200	135	125.5703704	993.2221121	0.762962963	0.23330147	0.50837017	1	227	232	78.92682414	1014.165682	51.68722467	87.81896552	0.8917198181	0.3935457001	0.01167960763	0.05799852333	0.0522951598	0.01427188062	0.7554746467	0.006063791686	0.03047638662	0.02287141843	0.0069853688	0.3271487345	0.6685334277	0.2761954974	0.2231863904	0.1173502027	145	209	55	8	8	42	398	61
201	144	126.9791667	1009.554835	0.7708333333	0.2392778675	0.5005732011	1	232	228	74.48582058	1027.699991	48.14224138	93.30701754	0.8951911926	0.3968286763	0.01179098037	0.05700787636	0.05442588476	0.0144007342	0.7575657169	0.005980621212	0.03011182275	0.02405097231	0.007072390724	0.3296128693	0.6706947073	0.2784065372	0.2244964854	0.1184221392	144	208	58	8	8	42	400	60
202	136	125.9411765	1007.197361	0.7647058824	0.232646752	0.5015225079	1	243	220	80.39908559	1025.415083	50.83127572	91.80909091	0.8985023499	0.3981649412	0.01189817414	0.05737895705	0.05526152902	0.01445361715	0.7595100725	0.006067969523	0.03032777133	0.0246968886	0.007157968357	0.3299143434	0.6753316987	0.2807436672	0.2231706512	0.117421274	145	210	59	8	8	41	402	61
203	133	127.3909774	1008.445206	0.7593984962	0.2276939021	0.528906794	1	242	222	84.93028043	1028.083359	50.40082645	92.51801802	0.9000205994	0.4007928665	0.01129891434	0.05730154933	0.0516341815	0.01811241736	0.7616735368	0.005899686051	0.03055633461	0.02347376936	0.008504572015	0.3323585044	0.6768690867	0.2827830697	0.2231515127	0.1180097968	142	214	57	10	10	41	403	61
204	140	125.9214286	1024.421364	0.7714285714	0.23395094	0.5193571387	1	246	222	80.83516133	1041.719207	49.46747967	93.63513514	0.9028282166	0.4042286295	0.01188682559	0.05644290013	0.05089368023	0.0161006707	0.7675041399	0.006196390116	0.03053163253	0.0234063969	0.00815324803	0.3359409619	0.6786331615	0.2850681958	0.2241950551	0.1191604337	147	212	57	10	10	42	405	63
205	136	125.4779412	1026.730522	0.75	0.228558664	0.5349936623	1	253	220	87.41192146	1044.307375	50.44664032	92.86818182	0.9061737061	0.4075364861	0.01214164169	0.05570996872	0.05039682754	0.01770492626	0.7702203418	0.006435101053	0.03041617022	0.0233459778	0.008927617351	0.3384116196	0.6810565701	0.2875208339	0.2251171359	0.1200156522	152	211	57	11	11	42	406	67
206	131	127.9770992	1034.118538	0.7480916031	0.2292293601	0.5136216191	1	252	221	84.95594897	1054.088667	51.82936508	91.79638009	0.9075775146	0.4101975738	0.01177175864	0.05609426449	0.0467782396	0.01956983142	0.7733634205	0.006283617568	0.03062861208	0.02268035039	0.009720636955	0.3408843568	0.6836528114	0.2896634374	0.2239247032	0.1205341364	150	213	56	12	12	42	406	67
207	136	127.9705882	1042.291781	0.7647058824	0.2316947274	0.5005417497	1	256	212	85.82595339	1058.291198	50.125	96.4009434	0.9087181091	0.4120724018	0.01121259402	0.05545864429	0.04698494099	0.01744386594	0.7776180639	0.006131048423	0.03048879706	0.02292533804	0.009164150125	0.3433630681	0.6847863098	0.2910088009	0.2239317993	0.1210636009	148	211	56	11	11	42	403	65
208	143	130.0559441	1051.705796	0.7832167832	0.2371303271	0.4788422049	1	245	221	79.69806227	1068.737159	48.23265306	98.06334842	0.9067420959	0.4136673966	0.01146540929	0.05427283602	0.04740738975	0.01862244096	0.7749740199	0.006351461505	0.0293810326	0.02366951843	0.009954764031	0.34431062	0.6814006959	0.2915368716	0.2253414	0.1221305249	150	204	59	12	12	41	404	62
209	132	129.8863636	1051.49838	0.7651515152	0.2315451707	0.4894352681	1	253	214	87.37763197	1068.934141	52.46640316	95.37850467	0.9094276428	0.4165163456	0.01182439324	0.0545470966	0.04684279967	0.0188694812	0.7773438721	0.006520159095	0.02956053948	0.02355923198	0.01012612194	0.3467502931	0.6833730578	0.2935510444	0.2260545851	0.1229653012	153	203	58	12	12	41	406	61
210	138	132.0362319	1065.247623	0.7753623188	0.2361090871	0.502519049	1	247	217	81.11269725	1081.977291	50.21862348	98.83870968	0.912322998	0.418985672	0.01156718628	0.0540010257	0.04730424133	0.01901084994	0.7804396948	0.006259989085	0.02916749648	0.02406631153	0.01029257236	0.3491993025	0.6856047834	0.2953787392	0.2267182146	0.1236069328	151	201	59	12	12	41	404	60
