YEAR	POP	AGE	BA	STI_NB	STI_BA	ASSYM	CANOPY_RATIO	UNDER_NB	OVER_NB	UNDER_BA	OVER_BA	UNDER_AGE	OVER_AGE	WATER_CONSUMED	WATER_NEEDED	WATER_CONSUMED_A	WATER_CONSUMED_B	WATER_CONSUMED_C	WATER_CONSUMED_D	WATER_CONSUMED_E	WATER_NEEDED_A	WATER_NEEDED_B	WATER_NEEDED_C	WATER_NEEDED_D	WATER_NEEDED_E	WATER_CONSUMED_INTOLERANT	WATER_NEEDED_INTOLERANT	WATER_CONSUMED_TOLERANT	WATER_NEEDED_TOLERANT	POP_A	POP_B	POP_C	POP_D	POP_E	POP_TOLERANT	POP_INTOLERANT
171	4	12.5	1.867698837	0.5	0.5181755805	0.9865633978	0	0	64	0	11.23853431	-nan	5.6875	0.01619720459	0.05397429871	0.007256769112	0.008940435477	0	0	0	0.02415531176	0.02981898695	0	0	0	0.006987310477	0.02307887259	0.009209894112	0.03089542611	44	20	0	0	0	0	36	28
172	5	12.6	2.344555762	0.6	0.5911073468	0.995298062	0	0	67	0	12.26824362	-nan	6.104477612	0.01765823364	0.05885602582	0.006713882408	0.01094435123	0	0	0	0.02219973397	0.03665629185	0	0	0	0.008083328285	0.02655581909	0.009574905358	0.03230020673	42	25	0	0	0	0	36	31
173	6	12.33333333	2.858066799	0.5	0.501090184	0.9777639329	0	0	72	0	13.57744416	-nan	6.305555556	0.019115448	0.06533698367	0.007056585131	0.01205886287	0	0	0	0.02368245186	0.04165453181	0	0	0	0.008693300606	0.03006290543	0.01042214739	0.03527407823	44	28	0	0	0	0	39	33
174	5	13.4	2.47832388	0.6	0.5971893439	0.9826555287	0	0	65	0	12.31394407	-nan	6.369230769	0.01741790771	0.05924690577	0.006151038274	0.01126686944	0	0	0	0.02051861499	0.03872829078	0	0	0	0.00758748692	0.0258305524	0.009830420795	0.03341635337	39	26	0	0	0	0	35	30
175	5	14.4	2.588557845	0.6	0.5901474436	0.9754496154	0	0	68	0	12.16107507	-nan	6.102941176	0.0170249939	0.05859614601	0.006560657407	0.01046433649	0	0	0	0.02245861475	0.03613753126	0	0	0	0.006910499982	0.02404323384	0.01011449391	0.03455291217	44	24	0	0	0	0	39	29
176	2	14	1.107222268	0.5	0.4270937473	0.9968473571	0	0	68	0	11.13117098	-nan	5.75	0.01572799683	0.05342935802	0.006882342843	0.008845653983	0	0	0	0.02305053609	0.03037882193	0	0	0	0.00716420505	0.02421150444	0.008563791776	0.02921785358	46	22	0	0	0	0	37	31
177	1	16	0.4889342911	1	1	1	0	0	67	0	11.02835663	-nan	5.910447761	0.01583862305	0.05279923072	0.007760435407	0.00807818764	0	0	0	0.02578671258	0.02701251814	0	0	0	0.007578487568	0.02509584531	0.008260135479	0.0277033854	47	20	0	0	0	0	35	32
178	2	13	0.893710587	0.5	0.5647470103	0.9805638541	0.005859375	0	75	0	12.39783186	-nan	6.213333333	0.01761627197	0.05934535427	0.008577224542	0.009039047431	0	0	0	0.02895816993	0.03038718434	0	0	0	0.008628461137	0.02918614595	0.008987810835	0.03015920831	53	22	0	0	0	0	39	36
179	3	8.666666667	1.18826502	0.3333333333	0.3248297475	0.9621390987	0.013671875	0	77	0	12.91280649	-nan	6.272727273	0.018409729	0.06187849468	0.008716813659	0.009692915344	0	0	0	0.02887501711	0.03300347757	0	0	0	0.008843039728	0.02983131852	0.009566689276	0.03204717616	52	25	0	0	0	0	41	36
180	3	9.666666667	1.254817403	0.3333333333	0.3182338701	0.9767899761	0.017578125	0	77	0	13.3494884	-nan	6.350649351	0.01893997192	0.06395455591	0.008774342675	0.01016562925	0	0	0	0.0295551651	0.03439939081	0	0	0	0.009588964986	0.03223215878	0.009351006937	0.03172239713	51	26	0	0	0	0	38	39
181	1	12	0.47189182	0	0	0.9900331573	0.021484375	0	81	0	14.04786523	-nan	6.654320988	0.01982498169	0.06729714068	0.008542305492	0.0112826762	0	0	0	0.02922217975	0.03807496093	0	0	0	0.01043168345	0.03490680519	0.009393298239	0.0323903355	51	30	0	0	0	0	40	41
182	1	6	0.4072066692	0	0	0.9402526196	0.025390625	0	74	0	12.82218179	-nan	7.081081081	0.01806640625	0.0614604145	0.00785446167	0.01021194458	0	0	0	0.02653048477	0.03492992973	0	0	0	0.009527085595	0.03262323011	0.008539320655	0.0288371844	46	28	0	0	0	0	37	37
183	1	7	0.4336845166	0	0	0.9539323971	0.029296875	0	76	0	13.89050753	-nan	7.210526316	0.01953125	0.06659644564	0.007354231219	0.01217701878	0	0	0	0.02448923421	0.04210721142	0	0	0	0.01074667263	0.03671389815	0.008784577367	0.02988254749	42	34	0	0	0	0	37	39
184	2	10	0.8569663629	0	0	0.9822471045	0.033203125	0	81	0	15.49148757	-nan	7.185185185	0.02210617065	0.07426635674	0.009008699338	0.01309747132	0	0	0	0.03020832318	0.04405803356	0	0	0	0.01209427982	0.04078610094	0.01001189084	0.0334802558	47	34	0	0	0	0	39	42
185	3	12.33333333	1.3102215	0	0	0.9285568674	0.04296875	0	73	0	14.5423153	-nan	6.876712329	0.02085876465	0.06952765875	0.007491529974	0.01336723467	0	0	0	0.02477942942	0.04474822932	0	0	0	0.0131111145	0.04378854866	0.007747650146	0.02573911008	39	34	0	0	0	0	31	42
186	3	13.33333333	1.39227404	0	0	0.9237997628	0.05078125	0	78	0	15.99205678	-nan	6.833333333	0.0228729248	0.07663869036	0.007368546766	0.01550437804	0	0	0	0.02465910446	0.05197958589	0	0	0	0.01384565858	0.04643886534	0.009027266228	0.03019982501	39	39	0	0	0	0	35	43
187	2	10	0.9547802504	0	0	0.9749868508	0.05859375	0	72	0	14.94704146	-nan	6.611111111	0.0212097168	0.07160902475	0.005707199363	0.01550251743	0	0	0	0.01924275661	0.05236626814	0	0	0	0.01270716885	0.04294527833	0.008502547951	0.02866374642	32	40	0	0	0	0	32	40
188	3	10	1.424812986	0	0	0.9621950886	0.029296875	0	73	0	15.3874303	-nan	6.534246575	0.02228164673	0.07360817401	0.006171013342	0.01611063339	0	0	0	0.02018322414	0.05342494987	0	0	0	0.01346089982	0.04461338216	0.008820746912	0.02899479185	33	40	0	0	0	0	32	41
189	4	9.75	1.868190955	0	0	0.9648866015	0.044921875	0	72	0	14.7869923	-nan	6.680555556	0.02122879028	0.07076563941	0.006473412407	0.01475537788	0	0	0	0.02150458498	0.04926105442	0	0	0	0.01243959893	0.04117438937	0.008789191352	0.02959125003	36	36	0	0	0	0	33	39
190	4	10.75	1.982298789	0	0	0.9785053375	0.05078125	0	65	0	13.90144924	-nan	6.430769231	0.01984024048	0.06652260419	0.00496673584	0.01487350464	0	0	0	0.01676667773	0.04975592645	0	0	0	0.0125617981	0.04219301136	0.007278442383	0.02432959283	30	35	0	0	0	0	28	37
191	5	12.6	2.487101377	0	0	0.9852322088	0.056640625	0	64	0	13.87778695	-nan	6.703125	0.02003479004	0.06644177093	0.005020899805	0.01501389023	0	0	0	0.01643487735	0.05000689357	0	0	0	0.01280975342	0.04253609993	0.007225036621	0.02390567099	30	34	0	0	0	0	28	36
192	4	14.5	2.162369335	0	0	0.9805602249	0.0703125	0	59	0	13.04917355	-nan	6.305084746	0.01878738403	0.06250022732	0.004467010498	0.01432037354	0	0	0	0.01463890186	0.04786132545	0	0	0	0.01239395142	0.04170805305	0.006393432617	0.02079217426	27	32	0	0	0	0	24	35
193	5	14	2.685763175	0	0	0.9521012595	0.0859375	0	68	0	14.82752642	-nan	6.397058824	0.0212059021	0.07108131596	0.005241394043	0.01596450806	0	0	0	0.01756329559	0.05351802037	0	0	0	0.01375579834	0.04639992254	0.00745010376	0.02468139341	33	35	0	0	0	0	29	39
194	6	15.16666667	3.228503054	0	0	0.9352946957	0.048828125	0	65	0	14.97777923	-nan	6.953846154	0.02156066895	0.07198007913	0.00553894043	0.01485824585	0.001163482666	0	0	0.01860860167	0.0494262196	0.003945257863	0	0	0.0134099959	0.04466306314	0.008150673047	0.02731701599	31	33	1	0	0	0	30	35
195	9	14.11111111	4.482572472	0.1111111111	0.08797398169	0.9086231121	0.064453125	0	68	0	15.66793905	-nan	6.661764706	0.022605896	0.07523527711	0.005523681641	0.01584243774	0.001239776611	0	0	0.01810398499	0.05297974374	0.004151548378	0	0	0.01422119141	0.04738310837	0.00838470459	0.02785216875	32	35	1	0	0	0	30	38
196	11	14.09090909	5.515491924	0.09090909091	0.07385706108	0.9092093269	0.076171875	0	71	0	16.9639245	-nan	6.704225352	0.0242767334	0.0815323043	0.005599975586	0.01734542847	0.001331329346	0	0	0.01861404674	0.05855298634	0.00436527122	0	0	0.01606538442	0.05413777072	0.008211348977	0.02739453358	32	38	1	0	0	0	30	41
197	8	16	4.410954978	0.125	0.09535574349	0.8987787669	0.03125	0	72	0	16.65899871	-nan	6.861111111	0.02379608154	0.07999825646	0.005699157715	0.0167350769	0.001361846924	0	0	0.01883139677	0.05657782017	0.004589039519	0	0	0.01557017232	0.05263105893	0.00822590922	0.02736719753	34	37	1	0	0	0	30	42
198	10	15.7	5.417833522	0.1	0.08017663012	0.9110965339	0.0390625	0	77	0	17.94014879	-nan	7.090909091	0.02560424805	0.08624484181	0.005926242012	0.01825512396	0.00142288208	0	0	0.01962355512	0.06180183761	0.004819449076	0	0	0.01641523315	0.05537717739	0.009189014899	0.03086766442	36	40	1	0	0	0	33	44
199	8	16.25	4.723423474	0.125	0.08171696408	0.8979639569	0.04296875	0	71	0	16.61043718	-nan	6.577464789	0.02366638184	0.07979655873	0.005435943604	0.01670074463	0.001529693604	0	0	0.01805663691	0.05668658393	0.005053337896	0	0	0.01541900635	0.0520773601	0.008247375488	0.02771919863	33	37	1	0	0	0	30	41
200	5	18.2	3.315227041	0	0	0.8949845133	0.046875	1	68	0.03741616292	15.67049653	1	6.735294118	0.02248001099	0.07533757713	0.005531311035	0.0153427124	0.001605987549	0	0	0.01835828666	0.05167717197	0.005302118496	0	0	0.0149763664	0.05032080065	0.007503644589	0.02501677648	34	34	1	0	0	0	29	40
201	7	15.57142857	3.948426532	0.1428571429	0.09827064702	0.9502896127	0	2	66	0.1509802793	15.14612359	1.5	6.924242424	0.02155685425	0.07345389359	0.005085719413	0.01480411213	0.001667022705	0	0	0.01723701523	0.0506588405	0.005558037866	0	0	0.01436542194	0.04931663824	0.007191432304	0.02413725535	33	34	1	0	0	0	29	39
202	8	14	3.75950475	0.125	0.1067506959	0.9480184083	0	1	71	0.1145419525	16.01840081	2	6.676056338	0.02267837524	0.07739291263	0.005564332387	0.01711404286	0	0	0	0.01883980096	0.05855311167	0	0	0	0.0149625536	0.05129764897	0.007715821645	0.02609526366	34	38	0	0	0	0	30	42
203	8	15	3.976829899	0.125	0.1043708032	0.941743371	0.013671875	0	70	0	15.59077126	-nan	6.785714286	0.0223197937	0.07473297703	0.006489516234	0.01583027747	0	0	0	0.02195704427	0.05277593276	0	0	0	0.01464366111	0.04881423246	0.007676132592	0.02591874458	38	32	0	0	0	0	31	39
204	8	13.625	3.973961222	0.125	0.1081465184	0.9628943831	0	0	62	0	14.13058854	-nan	6.419354839	0.02034378052	0.06788121275	0.00619243873	0.01415134179	0	0	0	0.02080895454	0.04707225821	0	0	0	0.01248982974	0.0415394342	0.007853950778	0.02634177856	34	28	0	0	0	0	30	32
205	5	15.4	2.698651478	0.2	0.1637642302	0.9422594763	0.01171875	0	63	0	13.99596096	-nan	6.142857143	0.01982879639	0.06738272611	0.006446377522	0.01338241886	0	0	0	0.02159734893	0.04578537718	0	0	0	0.0112773774	0.03841489357	0.008551418983	0.02896783255	34	29	0	0	0	0	33	30
206	5	15.6	2.785712117	0	0	0.9430722704	0.0234375	0	65	0	14.33015451	-nan	6.153846154	0.02057266235	0.06887872548	0.005939353183	0.01463330917	0	0	0	0.02006666902	0.04881205647	0	0	0	0.01186765365	0.0398177735	0.008705008701	0.02906095199	33	32	0	0	0	0	34	31
207	4	12.5	2.087709505	0	0	0.9687201423	0.03125	0	67	0	14.69156198	-nan	5.820895522	0.02103805542	0.07063619965	0.005737304688	0.01418304443	0.001117706299	0	0	0.01929610091	0.04751567398	0.003824424754	0	0	0.01118087769	0.03759693457	0.009857177734	0.03303926507	32	34	1	0	0	0	36	31
208	7	11.57142857	3.391296915	0	0	0.9451295857	0.037109375	1	70	0.06388016048	15.88527822	1	6.257142857	0.02299499512	0.07669343354	0.005274487068	0.01652145386	0.001199054192	0	0	0.01768876669	0.05498453399	0.004020132846	0	0	0.01233673096	0.04094734788	0.01065826416	0.03574608565	31	39	1	0	0	0	38	33
209	5	12.8	2.761772335	0	0	0.9752043103	0.044921875	0	72	0	16.15961211	-nan	6.319444444	0.02307510376	0.07781866264	0.004577064328	0.01722774524	0.001270294189	0	0	0.01587295152	0.05771896587	0.004226745252	0	0	0.01142487527	0.0384321335	0.01165022849	0.03938652914	30	41	1	0	0	0	41	31
210	8	15.375	4.10417304	0.375	0.2867892482	0.9824516897	0.052734375	0	74	0	16.72376642	-nan	6.459459459	0.0240020752	0.08063595277	0.00534598127	0.01732476458	0.001331329346	0	0	0.01839413204	0.05780053636	0.004441284369	0	0	0.01164487408	0.03911614743	0.01235720112	0.04151980534	34	39	1	0	0	0	43	31
211	8	14.5	3.750586859	0.375	0.3247478837	0.9821369778	0.064453125	0	79	0	17.69139219	-nan	6.518987342	0.02537155151	0.08526910874	0.00524064277	0.02013090874	0	0	0	0.01823541718	0.06703369156	0	0	0	0.01205162922	0.04101358843	0.0133199223	0.04425552031	34	45	0	0	0	0	44	35
212	10	15.1	4.744707933	0.4	0.3493000202	0.9798986465	0.0703125	0	80	0	17.92572898	-nan	6.7125	0.02579116821	0.08629434355	0.00583614453	0.01995502368	0	0	0	0.01975786035	0.06653648321	0	0	0	0.01238979443	0.04134684757	0.01340137378	0.04494749598	37	43	0	0	0	0	45	35
213	10	15.3	4.544405287	0.6	0.5500618909	0.9723110312	0.025390625	0	77	0	16.81292785	-nan	6.571428571	0.02398300171	0.08104131652	0.006303793654	0.01767920805	0	0	0	0.02165359655	0.05938771998	0	0	0	0.01083877593	0.0369809768	0.01314422577	0.04406033972	39	38	0	0	0	0	43	34
214	9	14.55555556	4.139681211	0.5555555556	0.4987817888	0.9762466397	0.0078125	1	61	0.1097186347	13.92625855	1	6.540983607	0.0196647644	0.06783517998	0.003894454804	0.0157703096	0	0	0	0.01400546426	0.05382971571	0	0	0	0.00875434367	0.03094471288	0.01091042073	0.0368904671	27	35	0	0	0	0	35	27
215	7	14.85714286	3.199128813	0.5714285714	0.5423296704	0.9745780567	0.0078125	1	62	0.1131475114	13.01701927	2	6.225806452	0.01851654053	0.0634005163	0.005173221178	0.01334331935	0	0	0	0.01810211184	0.04529840446	0	0	0	0.007783927363	0.02699953124	0.01073261316	0.03640098506	34	29	0	0	0	0	36	27
216	8	14	3.51881266	0.5	0.5103007378	0.9541347004	0.0078125	1	65	0.116649156	12.8580331	3	6.369230769	0.01802444458	0.06264381913	0.00635043334	0.01167401124	0	0	0	0.02218408607	0.04045973307	0	0	0	0.00760618302	0.02741522237	0.01041826156	0.03522859676	41	25	0	0	0	0	37	29
217	10	14.4	4.49260098	0.4	0.4131651838	0.9633232271	0.0078125	0	67	0	13.82953438	-nan	6.492537313	0.0193977356	0.06671153378	0.005932843176	0.01346489242	0	0	0	0.02005298489	0.04665854889	0	0	0	0.008894596093	0.0309865668	0.0105031395	0.03572496697	38	29	0	0	0	0	36	31
218	7	17	3.391983022	0.5714285714	0.5654060315	0.9621813512	0.01171875	0	66	0	13.7374494	-nan	6.712121212	0.01940155029	0.06633858294	0.006271182106	0.01313036819	0	0	0	0.02100462367	0.04533395927	0	0	0	0.00820090432	0.02828055117	0.01120064597	0.03805803177	37	29	0	0	0	0	37	29
219	8	16.5	3.930782965	0.5	0.5041739302	0.9588840082	0.01171875	2	63	0.1465042129	14.09433928	2	6.984126984	0.0200920105	0.06882003121	0.005358776255	0.01473323424	0	0	0	0.01814301083	0.05067702038	0	0	0	0.008321437306	0.02873520929	0.01177057319	0.04008482193	33	32	0	0	0	0	38	27
220	8	17	3.940471531	0.5	0.5193105599	0.9592290337	0.015625	1	68	0.09877871964	14.97190823	4	6.911764706	0.02131652832	0.07287828563	0.005728140735	0.01558838759	0	0	0	0.01904821311	0.05383007252	0	0	0	0.008601444031	0.0301000427	0.01271508429	0.04277824292	35	34	0	0	0	0	40	29
221	8	18	4.125802606	0.5	0.512214726	0.9638994543	0.041015625	0	64	0	14.16440476	-nan	7.109375	0.0202293396	0.06835881496	0.004606872437	0.01562246716	0	0	0	0.01543484623	0.05292396873	0	0	0	0.008682980511	0.02971958129	0.01154635909	0.03863923367	32	32	0	0	0	0	36	28
222	5	22.8	2.636308886	0.8	0.8275978644	1	0.017578125	0	63	0	13.06239187	-nan	6.952380952	0.01866149902	0.06312537702	0.005164932928	0.0134965661	0	0	0	0.01747525468	0.04565012234	0	0	0	0.006762740023	0.02303470985	0.011898759	0.04009066716	34	29	0	0	0	0	38	25
223	7	20.42857143	3.527295366	0.7142857143	0.7476778793	0.9897662538	0.01953125	0	61	0	12.92273796	-nan	7.442622951	0.01831436157	0.06244121848	0.004941317158	0.01337304441	0	0	0	0.01661818109	0.04582303739	0	0	0	0.007115221108	0.02459249503	0.01119914046	0.03784872345	33	28	0	0	0	0	35	26
224	4	19.75	2.123030324	0.5	0.5534342643	0.9911137992	0.025390625	0	53	0	10.85228466	-nan	6.58490566	0.01563644409	0.05223502073	0.005070669313	0.01056577478	0	0	0	0.01716171342	0.03507330731	0	0	0	0.007561382288	0.02549783512	0.008075061804	0.02673718561	31	22	0	0	0	0	29	24
225	4	23	2.152188953	0.75	0.7455031654	1	0.015625	0	56	0	11.15202771	-nan	6.642857143	0.0159034729	0.05374774904	0.004380806029	0.01152266687	0	0	0	0.01487761958	0.03887012945	0	0	0	0.007425682008	0.025062977	0.008477790892	0.02868477204	30	26	0	0	0	0	31	25
226	4	20.75	2.062450916	0.75	0.8016607268	0.9709025167	0.017578125	1	53	0.04768557756	10.2233534	1	6.679245283	0.01467514038	0.04953494466	0.003754289327	0.01092085105	0	0	0	0.01284008424	0.03669486043	0	0	0	0.006462097168	0.02211760295	0.008213043213	0.02741734171	29	25	0	0	0	0	30	24
227	3	19.33333333	1.479853438	0.6666666667	0.7047359533	0.964460825	0.005859375	1	55	0.0486252438	10.16898199	2	5.818181818	0.01487731934	0.04911464944	0.00424586918	0.01063145016	0	0	0	0.01422671138	0.03488793807	0	0	0	0.007137298584	0.02353932964	0.007740020752	0.0255753198	31	25	0	0	0	0	31	25
228	4	16.75	1.939981178	0.5	0.5545322255	0.9600467428	0	0	63	0	12.00790966	-nan	5.920634921	0.01717376709	0.05781799896	0.005467539013	0.01170622808	0	0	0	0.01873593637	0.03908206259	0	0	0	0.008085661412	0.02715324851	0.009088105677	0.03066475045	36	27	0	0	0	0	35	28
229	3	13.33333333	1.370132376	0.3333333333	0.3297520032	0.9683039238	0.0078125	0	63	0	12.54948677	-nan	5.904761905	0.01789093018	0.06030515876	0.005262873242	0.01262805693	0	0	0	0.0179109231	0.04239423566	0	0	0	0.009934330377	0.03358381646	0.007956599799	0.0267213423	33	30	0	0	0	0	32	31
230	4	14	1.830419624	0.25	0.2553602467	0.9680415	0.009765625	0	60	0	12.29800945	-nan	6	0.01748657227	0.05904257383	0.005310700626	0.01217587164	0	0	0	0.01818251643	0.04086005739	0	0	0	0.01030181826	0.03484287117	0.007184754002	0.02419970266	33	27	0	0	0	0	29	31
231	4	18.5	1.841653948	0.25	0.262013761	0.9075670433	0.01171875	0	63	0	12.62286024	-nan	6.063492063	0.01781463623	0.06059584003	0.00483813897	0.01297649726	0	0	0	0.01644204993	0.0441537901	0	0	0	0.0108324136	0.03673569008	0.006982222635	0.02386014995	33	30	0	0	0	0	30	33
232	6	17.5	2.717327983	0.1666666667	0.1832813967	0.9160309352	0.015625	0	66	0	13.74412651	-nan	6.439393939	0.01965332031	0.06598468894	0.005218348406	0.01443497191	0	0	0	0.0179090501	0.04807563884	0	0	0	0.0116141728	0.0386555107	0.00803914751	0.02732917824	35	31	0	0	0	0	32	34
233	7	15	3.23415668	0.1428571429	0.1585720194	0.8920544259	0	0	65	0	13.92674037	-nan	6.476923077	0.01984024048	0.06704910793	0.005080398863	0.01475984162	0	0	0	0.01749974746	0.04954936047	0	0	0	0.01124868599	0.03816823426	0.00859155449	0.02888087367	33	32	0	0	0	0	31	34
234	9	13.77777778	4.206168478	0.1111111111	0.1256025564	0.9013643652	0	0	66	0	14.27060713	-nan	6.454545455	0.02026367187	0.06862414799	0.005014851496	0.01524882038	0	0	0	0.01724070095	0.05138344704	0	0	0	0.01222496088	0.04148862722	0.008038711	0.02713552077	33	33	0	0	0	0	30	36
235	10	15	4.802683248	0.1	0.1131259783	0.9145202257	0	0	69	0	15.2243308	-nan	6.594202899	0.02196884155	0.07315817524	0.005233764648	0.0167350769	0	0	0	0.01746743567	0.05569073957	0	0	0	0.01345186131	0.0444533192	0.008516980242	0.02870485604	33	36	0	0	0	0	32	37
236	11	17.27272727	5.422049701	0.1818181818	0.1743547592	0.9025374097	0	1	68	0.1514549692	15.06566864	1	7.044117647	0.02178192139	0.07314168484	0.006057739258	0.01572418213	0	0	0	0.02016222073	0.0529794641	0	0	0	0.01362535199	0.04584297697	0.008156569393	0.02729870787	37	32	0	0	0	0	31	38
237	11	16.27272727	5.527709611	0.09090909091	0.07245839925	0.901965632	0	1	66	0.1536308996	14.73916082	2	6.787878788	0.021484375	0.07145653778	0.006227158271	0.01525721673	0	0	0	0.0204811214	0.05097541638	0	0	0	0.01426539544	0.0475127546	0.00721897956	0.02394378318	37	30	0	0	0	0	29	38
238	10	16.6	4.968278332	0.1	0.08338390996	0.8997936024	0	1	69	0.1558289573	15.03168134	3	6.768115942	0.02181243896	0.07286193217	0.006756780118	0.01505565885	0	0	0	0.02280106586	0.05006086631	0	0	0	0.01439190152	0.04795461353	0.007420537442	0.02490731864	40	30	0	0	0	0	30	40
239	11	16.81818182	5.64236099	0.09090909091	0.07603025307	0.9089625882	0	0	68	0	15.13889461	-nan	7.132352941	0.02150344849	0.07279279796	0.005597622695	0.01590582579	0	0	0	0.0192257821	0.05356701586	0	0	0	0.01387023926	0.04650815285	0.007633209229	0.02628464511	36	32	0	0	0	0	32	36
240	10	17.8	5.454862607	0	0	0.9048195982	0	0	70	0	15.01606116	-nan	7.242857143	0.02146911621	0.07223303331	0.006794919662	0.01467419655	0	0	0	0.0229252234	0.04930780991	0	0	0	0.01369857788	0.04577547813	0.00777053833	0.02645755518	42	28	0	0	0	0	34	36
241	8	17.25	4.476490752	0	0	0.9217504249	0	0	64	0	13.85851064	-nan	6.640625	0.01984786987	0.06659051735	0.006104042692	0.01374382718	0	0	0	0.02040451808	0.04618599928	0	0	0	0.01293563843	0.04310127445	0.006912231445	0.0234892429	37	27	0	0	0	0	29	35
242	11	15.54545455	5.898861259	0.09090909091	0.06616867152	0.9239217439	0.00390625	1	64	0.09380414253	13.93655399	1	6.796875	0.02006912231	0.06740294895	0.006384095618	0.0136850267	0	0	0	0.02115639838	0.04624655057	0	0	0	0.0135738826	0.0456360957	0.00649523971	0.02176685325	40	25	0	0	0	0	28	37
243	10	17.1	5.811734252	0	0	0.9261153835	0.0078125	4	62	0.4597900483	14.08495383	4.75	6.870967742	0.02073287964	0.06993763517	0.006622745411	0.01411013423	0	0	0	0.02245495914	0.04748267603	0	0	0	0.01452002262	0.04891286173	0.006212857019	0.02102477345	41	25	0	0	0	0	28	38
244	6	16.5	3.572606769	0	0	0.9287535168	0.0078125	1	60	0.0455195464	12.28889004	2	6.483333333	0.01765060425	0.05922250142	0.005904623854	0.01174598039	0	0	0	0.02007301027	0.03914949115	0	0	0	0.01163916887	0.038976727	0.006011435378	0.02024577442	38	23	0	0	0	0	26	35
245	6	14.83333333	3.434709512	0	0	0.9237111143	0.01171875	0	58	0	12.37959198	-nan	6.327586207	0.01765060425	0.05936765545	0.005269063066	0.01238154118	0	0	0	0.0176098633	0.04175779215	0	0	0	0.01196955388	0.04026635409	0.005681050371	0.01910130137	32	26	0	0	0	0	24	34
246	5	16.6	3.11025853	0	0	0.9171045704	0.01171875	0	61	0	12.36919058	-nan	6.491803279	0.01769256592	0.05922377832	0.006329035516	0.009082341438	0.002281188965	0	0	0.02094516316	0.03048675342	0.007791861737	0	0	0.01180603529	0.03940808816	0.005886530633	0.01981569016	38	21	2	0	0	0	26	35
247	4	16.75	2.626276537	0	0	0.9045407099	0.015625	0	56	0	11.82013823	-nan	6.267857143	0.01707458496	0.05668317567	0.005695343018	0.008869171143	0.002510070801	0	0	0.01886059963	0.02963374986	0.008188826177	0	0	0.01019668579	0.03385124372	0.00687789917	0.02283193195	33	21	2	0	0	0	27	29
248	5	16.4	3.161879818	0	0	0.9272364041	0.0078125	0	56	0	12.33224047	-nan	6.446428571	0.01765441895	0.05921038023	0.005281900687	0.009740377145	0.002632141113	0	0	0.01788573513	0.03270586528	0.008618779816	0	0	0.01104354858	0.03705289157	0.006610870361	0.02215748866	31	23	2	0	0	0	27	29
249	4	16	2.393584402	0.25	0.1656424788	0.9356802175	0.0078125	0	51	0	10.73030879	-nan	6.666666667	0.01546478271	0.05155615495	0.004935998499	0.009166937292	0.001361846924	0	0	0.01629038686	0.03065798638	0.004607781705	0	0	0.008547665074	0.02833163167	0.00691711764	0.02322452327	29	21	1	0	0	0	28	23
250	5	18.2	2.907447676	0.4	0.2767316914	0.9442334899	0.01171875	1	53	0.03506299534	10.68589955	2	6.377358491	0.01532745361	0.05148887997	0.00552053079	0.008368781954	0.001438140869	0	0	0.01856943606	0.02808118816	0.004838255745	0	0	0.008585987392	0.02870081452	0.006741466221	0.02278806545	34	19	1	0	0	0	29	25
