YEAR	POP	AGE	BA	STI_NB	STI_BA	ASSYM	CANOPY_RATIO	UNDER_NB	OVER_NB	UNDER_BA	OVER_BA	UNDER_AGE	OVER_AGE	WATER_CONSUMED	WATER_NEEDED	WATER_CONSUMED_A	WATER_CONSUMED_B	WATER_CONSUMED_C	WATER_CONSUMED_D	WATER_CONSUMED_E	WATER_NEEDED_A	WATER_NEEDED_B	WATER_NEEDED_C	WATER_NEEDED_D	WATER_NEEDED_E	WATER_CONSUMED_INTOLERANT	WATER_NEEDED_INTOLERANT	WATER_CONSUMED_TOLERANT	WATER_NEEDED_TOLERANT	POP_A	POP_B	POP_C	POP_D	POP_E	POP_TOLERANT	POP_INTOLERANT
71	112	54.85714286	707.3065331	0.4464285714	0.1691721492	0.565648411	1	122	161	27.55092579	717.9325809	15.49180328	45.74534161	0.7834281921	0.5323467532	0.008569217415	0.02892632641	0.02289198451	0.04809106492	0.6749495989	0.006624982759	0.02203841693	0.01465112198	0.03540854439	0.4536236871	0.6303830974	0.4235803159	0.1530450948	0.1087664373	92	91	16	21	21	63	190	93
72	106	55.89622642	708.0799382	0.4150943396	0.161933876	0.5699044384	1	124	160	29.61477185	719.3021631	16.42741935	45.33125	0.7831115723	0.5348962751	0.008926665264	0.02832213219	0.02364765301	0.04543414743	0.6767809744	0.00707100601	0.0213503626	0.01492518491	0.03384325276	0.4577064688	0.6318362151	0.4274695892	0.1512753572	0.1074266859	99	87	16	20	20	62	191	93
73	105	56.82857143	715.1630643	0.419047619	0.1585947251	0.5869336099	1	114	168	26.12306553	727.5784273	17.29824561	44.06547619	0.7887039185	0.5384239675	0.0086627279	0.02933684547	0.0227847711	0.04209781638	0.6858217576	0.006717954064	0.02165391471	0.01449597753	0.03021166704	0.4653444542	0.6381052467	0.4331630354	0.1505986717	0.1052609321	96	90	16	18	18	62	192	90
74	105	57.21904762	721.7297665	0.4285714286	0.1555417648	0.5766848453	1	113	166	26.57256977	733.6996199	16.84955752	44.87349398	0.7921791077	0.5431798148	0.009077348738	0.02951381013	0.0232111196	0.03737629889	0.6930005303	0.007091277532	0.02143136916	0.01475970049	0.02688508567	0.4730123819	0.6426010947	0.4389709876	0.149578013	0.1042088272	97	88	16	16	16	62	189	90
75	104	58.46153846	732.4995332	0.4230769231	0.1537308465	0.5831126719	1	123	163	28.74416523	744.9329518	17	46.09202454	0.7996788025	0.5528770257	0.009649877812	0.03065154265	0.02352158007	0.03774494966	0.6981108523	0.007550270572	0.02227867969	0.01503414955	0.02728161432	0.4807323116	0.6489930164	0.4471930823	0.1506857861	0.1056839434	101	91	16	16	16	62	192	94
76	104	58.375	714.2706616	0.4230769231	0.1590280799	0.5888232937	1	117	166	27.84117042	727.7982173	17.52136752	45.38554217	0.7876586914	0.5399599384	0.009264509021	0.03200970429	0.0240115784	0.03826177629	0.6841111234	0.007070046368	0.02326591679	0.01531335677	0.02767136429	0.4666392542	0.6337726421	0.4328551648	0.1538860493	0.1071047736	97	94	16	16	16	60	194	89
77	109	58.74311927	729.7941863	0.4403669725	0.1625339337	0.5796315655	1	120	164	24.70993478	741.7854762	16.275	47.28658537	0.7921066284	0.5478136022	0.009262192854	0.032738918	0.02218237737	0.03847161662	0.6894515236	0.007194453605	0.02382261838	0.0145930667	0.02806344386	0.4741400196	0.6397860752	0.4403066275	0.1523205532	0.1075069747	98	95	15	16	16	60	195	89
78	111	58.4954955	741.937346	0.4324324324	0.1613866744	0.5818025023	1	112	176	23.32160821	755.5039849	16.23214286	46.21022727	0.7994384766	0.5567163877	0.009384745697	0.03334467292	0.02248836677	0.03567983995	0.6985408512	0.007233942733	0.02447754982	0.01489671981	0.02621951543	0.4838886599	0.6467600944	0.448091519	0.1526783821	0.1086248687	101	96	15	15	15	61	197	91
79	108	59.47222222	749.7659879	0.4259259259	0.1569858601	0.5885000616	1	113	178	28.05272611	763.6790289	18.38053097	45.74157303	0.8067970276	0.5660166435	0.009391925445	0.03448983775	0.02045339281	0.038283124	0.7041787476	0.007302651306	0.0255152824	0.01391117295	0.02781468964	0.4914728472	0.6530915351	0.4558509609	0.1537054925	0.1101656826	101	99	14	16	16	61	200	91
80	108	59.85185185	760.4692593	0.4166666667	0.158240108	0.5878161115	1	125	167	29.75989918	772.4114747	19.424	47.77245509	0.8125572205	0.5736183986	0.009340655981	0.03568953373	0.01554600039	0.04184539066	0.7101356397	0.007346833966	0.02611599757	0.01040909465	0.03069051767	0.4990559547	0.657264948	0.4619650115	0.1552922725	0.1116533871	102	100	11	18	18	61	201	91
81	112	59.66964286	757.8184585	0.4285714286	0.1637746092	0.5831112092	1	113	178	24.62260388	770.744688	17.66371681	47.32022472	0.8022079468	0.5688232814	0.009686265878	0.03551627251	0.01556335156	0.04203755573	0.6994045011	0.007650644306	0.02621971929	0.009813052312	0.03112587646	0.494013989	0.6461183287	0.455744394	0.1560896181	0.1130788873	103	99	11	18	18	60	202	89
82	110	61.1	764.6637042	0.4363636364	0.1593280396	0.5814119989	1	127	170	31.4237987	776.9255697	18.28346457	49.11764706	0.8096733093	0.5782023587	0.01018736776	0.03646113956	0.0136706193	0.04171009649	0.7076440862	0.007908426251	0.02726434713	0.008757993192	0.03055985549	0.5037117367	0.6522754152	0.4635019271	0.1573978941	0.1147004316	106	102	10	18	18	61	206	91
83	112	62.00892857	776.4803178	0.4464285714	0.1589674962	0.5672490503	1	128	170	31.85676774	787.5226909	17.84375	49.7	0.8145675659	0.5862064922	0.009837004507	0.03685414757	0.01047040403	0.04005078245	0.7173552274	0.007843148707	0.0275984448	0.007321216187	0.02997703236	0.5134666502	0.6585918011	0.4713098793	0.1559757649	0.1148966129	105	104	9	18	18	62	205	93
84	108	63.62037037	782.5725469	0.4444444444	0.1545890827	0.5698904615	1	131	165	31.71078326	792.7654742	18.93129771	49.94545455	0.8148880005	0.5900080899	0.00971006374	0.03780795324	0.009171169538	0.03619049252	0.7220083214	0.007841289487	0.02786702017	0.00669804341	0.02808954133	0.5195121955	0.6637546617	0.4783006683	0.1511333388	0.1117074215	104	105	8	17	17	62	201	95
85	109	64.0733945	793.9607545	0.4220183486	0.1524740486	0.5718591912	1	131	162	31.85698043	803.7049488	19.70229008	51.0617284	0.8197631836	0.598066383	0.009538820423	0.03643431295	0.01018326105	0.036352695	0.7272540942	0.008047543636	0.02724058295	0.00726657458	0.02843517885	0.527076503	0.6695110016	0.4858061636	0.150252182	0.1122602194	104	101	9	17	17	62	201	92
86	112	63.41964286	783.7931871	0.4285714286	0.1572918574	0.5667822172	1	122	168	27.85703161	794.4554432	19.19672131	51.03571429	0.8071708679	0.5886348961	0.01058765727	0.03325416034	0.01195085456	0.03673787867	0.7146403171	0.008686924864	0.0248004595	0.008539977442	0.02879450629	0.517813028	0.6565111241	0.475653157	0.1506597439	0.1129817391	110	91	11	17	17	61	200	90
87	107	65.62616822	791.8989671	0.4205607477	0.1545343282	0.5683662349	1	126	163	30.79285162	802.7160293	21.23809524	51.63803681	0.8127098083	0.5967489453	0.01029242571	0.03278972517	0.01348464727	0.03509201381	0.7210509964	0.008456998068	0.02412004718	0.009844800534	0.02688985683	0.5274372427	0.6610463223	0.4825242138	0.1516634861	0.1142247315	108	90	13	16	16	62	201	88
88	107	66.22429907	803.074381	0.4205607477	0.1538895368	0.5775789501	1	124	166	31.72665625	813.4034205	21.92741935	51.40963855	0.8179244995	0.6051522973	0.01021332044	0.03316756619	0.01386569913	0.03503699731	0.7256409164	0.008314442451	0.02465046819	0.01011458346	0.02723602304	0.5348367801	0.6661426629	0.4899360548	0.1517818366	0.1152162425	107	92	13	16	16	62	199	91
89	115	66.30434783	819.6795253	0.452173913	0.1583064597	0.5569131088	1	125	168	24.63742863	829.6725313	19.696	53.01190476	0.8233222961	0.6118202392	0.01102478016	0.03318787291	0.01411032777	0.03381045511	0.7311888602	0.008847331199	0.02462477492	0.01037908956	0.02570283613	0.5422662074	0.6724962317	0.4972544723	0.1508260644	0.114565767	112	91	13	15	15	62	200	93
90	112	67.78571429	822.6048873	0.4464285714	0.1500738297	0.5479919495	1	115	174	24.57969594	835.0166758	19.39130435	52.52873563	0.8277549744	0.6157103328	0.01073853891	0.03378496313	0.01433478868	0.03390845936	0.7349882243	0.008601402316	0.02518207554	0.01063586371	0.02604018034	0.5452508109	0.6821132692	0.5049913674	0.1456417052	0.1107189654	107	93	13	15	15	61	194	95
91	105	69.45714286	826.8399537	0.419047619	0.1455367702	0.5665436665	1	127	161	31.08209962	837.9656402	20.33070866	55.14285714	0.8325691223	0.622597867	0.01028816073	0.03423169319	0.01518869684	0.03270973631	0.7401508353	0.008269131324	0.02573228525	0.01145865147	0.02450635744	0.5526314415	0.686783869	0.5108641953	0.1457852533	0.1117336716	102	97	14	14	14	61	192	96
92	102	70.48039216	835.6313019	0.4117647059	0.1437133732	0.5798934672	1	133	155	32.80067698	846.5014774	21.68421053	56.23225806	0.8361282349	0.6300585898	0.01001020303	0.03355734992	0.01542265585	0.0325376465	0.7446003796	0.008096384403	0.02541328548	0.01170766888	0.02483542045	0.5600058306	0.6900383932	0.5172118026	0.1460898417	0.1128467872	101	98	14	14	14	61	193	95
93	103	71.33980583	843.94558	0.4174757282	0.1403461529	0.5850027602	1	131	151	30.0069223	853.6327278	21.89312977	57.31788079	0.8403930664	0.6331837318	0.009593372675	0.03262047536	0.01282109749	0.03573696609	0.7496211548	0.007905319334	0.02444374108	0.01003948926	0.02642151321	0.5643736689	0.6953022414	0.5234931651	0.145090825	0.1096905668	102	93	12	15	15	60	190	92
94	97	72.84536082	848.8465595	0.381443299	0.1335277689	0.5873571163	1	131	147	31.37564095	858.9712928	22.52671756	57.82993197	0.8448257446	0.6380195302	0.009589865853	0.03175120545	0.01385610217	0.03601644317	0.753612128	0.007972901279	0.0235716512	0.01073500102	0.02686432025	0.5688756565	0.7024095421	0.5311360246	0.1424162026	0.1068835056	101	90	13	15	15	59	185	93
95	101	72.6039604	862.0568109	0.3861386139	0.134041962	0.5852749513	1	131	145	30.23800551	870.7815013	21.66412214	60.03448276	0.8495178223	0.645757506	0.009086004147	0.03099218296	0.0149653404	0.03639576316	0.7580785316	0.007771611485	0.02294856514	0.01145311194	0.02730932653	0.5762748909	0.7072539986	0.5381569998	0.1422638237	0.1076005062	99	89	14	15	15	59	185	91
96	99	73.23232323	855.286939	0.3939393939	0.1373294252	0.6108632355	1	130	149	29.52138289	865.9505796	22.08461538	58.87919463	0.8536911011	0.6418086911	0.008783435375	0.0325793086	0.01503064364	0.03738138907	0.7599163244	0.007585547562	0.02428237954	0.01160712721	0.02775374298	0.5705798938	0.7098570893	0.5325531466	0.1438340118	0.1092555445	98	94	14	15	15	58	188	91
97	103	73.17475728	849.8384352	0.4466019417	0.145207665	0.6033712864	1	126	151	25.06662763	860.3429719	19.02380952	60.54966887	0.8533248901	0.6345984593	0.00861446205	0.03280487937	0.01418150388	0.03618825552	0.7615357893	0.007617213356	0.02407710447	0.01042775213	0.0272480515	0.5652283379	0.7065397073	0.5247330529	0.1467851828	0.1098654064	98	94	13	15	15	57	188	89
98	102	73.25490196	830.0740289	0.4607843137	0.1505206361	0.5985806247	1	120	152	24.98836272	840.196669	21.725	58.55263158	0.8374099731	0.620073183	0.008576318448	0.03463359089	0.01422538158	0.03413022685	0.7458444554	0.007209300227	0.02458028337	0.01059789245	0.02534612943	0.5523395775	0.6867406345	0.5087257716	0.1506693387	0.1113474113	92	97	13	14	14	56	189	83
99	102	73.31372549	812.2736476	0.4803921569	0.1547110616	0.6056861365	1	103	168	22.28610717	826.0241359	19.85436893	55.9047619	0.8285331726	0.607993112	0.008825119725	0.03607212781	0.01497677999	0.03115065427	0.7375084908	0.007127360499	0.02545058283	0.01050452222	0.02342898761	0.5414816588	0.6765339546	0.4960905484	0.151999218	0.1119025636	89	101	13	13	13	55	187	84
100	100	72.87	810.8126969	0.46	0.1412464423	0.6018849749	1	100	171	22.90005016	825.4950406	19.93	55.65497076	0.8255233765	0.6081235801	0.00895739775	0.03609302721	0.01616302048	0.02945734595	0.7348525851	0.007197505838	0.02525917942	0.01131630245	0.0214698532	0.5428807392	0.6830823928	0.5028123486	0.1424409837	0.1053112315	89	101	14	12	12	55	187	84
101	99	73.92929293	813.6110489	0.4747474747	0.1403807509	0.585662822	1	98	171	24.0847452	828.1683606	19.94897959	55.74269006	0.8247489929	0.6110275627	0.009216760508	0.03604648756	0.01464959643	0.02995866595	0.7348774825	0.00762453142	0.02540561694	0.01007295788	0.02175319718	0.5461712593	0.6818269908	0.5053036456	0.1429220021	0.1057239171	91	100	12	12	12	54	187	82
102	100	74.52	822.692272	0.47	0.1381742623	0.5758743653	1	94	169	19.45576283	836.4596736	19.78723404	56.34911243	0.8230895996	0.6137489111	0.009110544503	0.03396976514	0.01630017231	0.02594140399	0.7377677137	0.007626393934	0.02390071722	0.01085963531	0.01975453123	0.5516076334	0.6873566962	0.5118334226	0.1357329034	0.1019154885	92	93	13	11	11	54	182	81
103	97	77.39175258	803.0520523	0.4742268041	0.1424463952	0.5457509568	1	103	162	22.09944716	815.7705477	18.25242718	59.10493827	0.8069419861	0.6007539127	0.009932404199	0.03529596376	0.01415608664	0.02717668289	0.7203808486	0.007946704328	0.02425862137	0.009864018304	0.01902351249	0.5396610562	0.6685487845	0.4975236767	0.1383932016	0.1032302359	94	94	12	11	11	54	184	81
104	97	78.82474227	813.3260543	0.4742268041	0.1422236782	0.5402258522	1	106	157	21.63091597	825.7184152	20.60377358	60.05732484	0.8124313354	0.6076564887	0.01018768455	0.03478225577	0.01479853115	0.02740710528	0.7252557587	0.007937657658	0.0240115789	0.01013185031	0.01928530466	0.5462900971	0.6738917417	0.5037405313	0.1385395938	0.1039159574	94	92	12	11	11	54	185	78
105	92	79.89130435	817.8937636	0.4456521739	0.136413932	0.5542851908	1	107	156	25.78815105	831.0038093	23.01869159	59.44230769	0.8158607483	0.614522665	0.009422148121	0.0347525713	0.01517930908	0.02441541907	0.7320913007	0.007510296196	0.02413450751	0.01040685849	0.01730492999	0.5551660728	0.677158252	0.5097337435	0.1387024963	0.1047889214	91	95	12	10	10	55	186	77
106	95	79.14736842	816.4220709	0.4631578947	0.1400744611	0.5421617795	1	94	167	22.97566539	830.5213081	22.89361702	57.65269461	0.8151245117	0.6122063565	0.008923801686	0.03513688664	0.01670438641	0.02452406185	0.7298353751	0.00720501991	0.02422719256	0.011218965	0.01749210787	0.5520630712	0.6753867871	0.5064900863	0.1397377247	0.1057162702	88	96	13	10	10	54	185	76
107	92	79.77173913	819.259489	0.4673913043	0.1416922247	0.5541678329	1	101	160	22.91996356	832.8918447	22.36633663	58.99375	0.8188972473	0.6138709142	0.008502388954	0.03365240443	0.01830374638	0.02127799928	0.7371607083	0.007252844281	0.02332393989	0.01211551303	0.01542192742	0.5557566896	0.6789541136	0.5075345699	0.1399431338	0.1063363444	90	94	14	9	9	54	185	76
108	89	81.46067416	822.7093538	0.4719101124	0.1398553019	0.5693094211	0.9921875	106	153	25.71413766	836.6131529	23.89622642	60.36601307	0.8236618042	0.6185265735	0.008240101106	0.03458824272	0.01886764182	0.02136983347	0.7405959851	0.00680968194	0.02418293284	0.01244530659	0.01554981718	0.559538835	0.6824447056	0.510840097	0.1412170986	0.1076864765	85	98	14	9	9	53	186	73
109	93	80.69892473	803.5108124	0.5053763441	0.150235968	0.5588918446	0.9921875	98	162	21.54238496	817.6802742	24.18367347	58.07407407	0.8066978455	0.6017817186	0.008301249612	0.03449191264	0.01909181333	0.02359960302	0.7212132669	0.006810568223	0.02400946521	0.01208990652	0.01695294969	0.541918829	0.6630208559	0.4931841319	0.1436769896	0.1085975867	86	98	14	10	10	52	187	73
110	92	82.22826087	808.3984124	0.5	0.1447115351	0.5540352564	0.9921875	102	162	21.63696123	823.1601418	21.8627451	59.24074074	0.8084030151	0.6058269657	0.008337193416	0.03618293029	0.01454076174	0.02891831239	0.7204238173	0.006872993457	0.02500117367	0.00989975118	0.01973050258	0.5443225448	0.6679664484	0.5002455113	0.1404365668	0.1055814543	86	103	12	12	12	51	187	77
111	96	82.01041667	820.4064871	0.5	0.1457770356	0.5599055094	0.99609375	96	166	19.6656513	835.0497245	18.79166667	61.1626506	0.8140525818	0.6130147133	0.007978571218	0.03609917925	0.01559663516	0.02939225034	0.7249859458	0.006599880883	0.0248072482	0.01066279143	0.02014032894	0.5508044638	0.672971935	0.5065893983	0.1410806468	0.106425315	84	102	13	12	12	51	185	77
112	95	81.77894737	825.4205211	0.4947368421	0.1404164908	0.5701930228	0.998046875	87	176	18.44511193	842.2895065	18.4137931	58.63068182	0.8185653687	0.6173173721	0.007929727639	0.03635955154	0.01577864416	0.02982321652	0.7286742288	0.006394047281	0.02569777269	0.01086210439	0.02056720409	0.5537962437	0.6790642544	0.5130199402	0.1395011143	0.1042974319	82	106	13	12	12	50	186	77
113	96	83.33333333	835.6993172	0.5104166667	0.1411266249	0.5714819902	1	95	173	20.05003933	851.7053565	18.54736842	60.1849711	0.8241195679	0.6252739589	0.008133114435	0.03748146368	0.01355033056	0.03263364769	0.7323210115	0.006472422852	0.02645809182	0.009806981513	0.022286722	0.5602497407	0.6834437478	0.5193927771	0.1406758201	0.1058811817	85	108	12	13	13	50	189	79
114	94	83.73404255	834.8007221	0.5	0.1297153149	0.5757480953	1	90	174	18.94116389	852.0219803	19.31111111	59.40804598	0.8269729614	0.6247692797	0.007326736807	0.03664387872	0.01575205917	0.03150456869	0.735745718	0.006032472227	0.02573475247	0.01113054319	0.02052369437	0.5613478175	0.6928688211	0.5257989095	0.1341041403	0.09897037025	80	108	14	12	12	50	186	78
115	91	84.23076923	823.5457822	0.4945054945	0.1307697932	0.5774018535	1	95	167	20.75059463	839.519561	19.70526316	60.73652695	0.8091049194	0.6172381603	0.007422201013	0.03604863597	0.0146949995	0.03183828415	0.7191007988	0.006164428178	0.02544459401	0.01070546261	0.02092097424	0.5540027013	0.6744132169	0.517702859	0.1346917026	0.09953530128	82	106	13	12	12	49	187	75
116	88	84.28409091	803.3292865	0.4772727273	0.1338213974	0.5817204223	1	89	168	20.26554878	819.728326	23.06741573	58.85119048	0.8015136719	0.6026387634	0.007454863215	0.03537439281	0.01326828763	0.03219908666	0.7132170416	0.00643583472	0.02486170578	0.01007532263	0.02133372722	0.5399321731	0.6669552396	0.5025074277	0.1345584323	0.1001313357	83	102	12	12	12	48	186	71
117	84	86.07142857	753.0204591	0.5	0.1449571537	0.5906072409	1	87	171	19.16667115	772.0517939	20.40229885	58.63157895	0.7873649597	0.5674889355	0.007873813873	0.03518405518	0.01585233925	0.0224789639	0.7059757875	0.006802017266	0.02465074468	0.01135869078	0.01536008272	0.5093174001	0.6489165732	0.4658297989	0.1384483865	0.1016591366	85	102	14	9	9	48	187	71
118	87	83.91954023	758.575279	0.5172413793	0.140764789	0.5874934121	1	95	165	19.05814402	775.3433098	19.96842105	59.61212121	0.7878952026	0.5697928749	0.008151327787	0.03524385529	0.01618010432	0.0156823485	0.7126375667	0.00697271548	0.02455843123	0.01159490803	0.01126619972	0.5154006204	0.6558009787	0.4716985574	0.1320942239	0.09809431746	89	102	14	7	7	48	186	74
119	86	84.48837209	764.6203465	0.511627907	0.1371287583	0.5783794096	1	95	159	21.53288467	780.089859	21.35789474	60.81761006	0.7928504944	0.5750016448	0.007899581055	0.03552656812	0.01727790823	0.01388892127	0.7182575157	0.006286890384	0.02511443982	0.01239476379	0.009698034894	0.5215075159	0.6602973675	0.4776778443	0.1325531269	0.09732380049	80	105	15	6	6	48	182	72
120	86	84.08139535	758.2141465	0.5	0.1403585381	0.5917946796	0.990234375	97	158	21.18591099	773.3115971	22.67010309	60.67721519	0.7898292542	0.5699786832	0.008673864497	0.03534153975	0.01677715991	0.01414398553	0.7148927045	0.006561069763	0.0249863931	0.01245171622	0.009890947346	0.5160885568	0.6544341269	0.4713523405	0.1353951272	0.09862634276	83	104	15	6	6	47	184	71
121	90	84.62222222	769.4470859	0.5111111111	0.1422592685	0.5810451887	0.990234375	95	161	19.61634048	784.1409749	21.54736842	61.40372671	0.7948570251	0.5766737082	0.008688651923	0.03590787605	0.01698473076	0.01063063779	0.7226451286	0.006652989144	0.02515568254	0.01266224732	0.007870741198	0.524332048	0.6584312339	0.4766896153	0.1364257912	0.09998409292	85	103	15	5	5	48	185	71
122	90	85.16666667	776.32944	0.5222222222	0.1425287859	0.5722541075	0.990234375	96	159	20.32246446	790.4454123	20.95833333	62.55345912	0.799571991	0.5817523105	0.008555713713	0.03641694313	0.01541769428	0.01061300225	0.7285686376	0.006661842054	0.02556993051	0.01108462788	0.007943839655	0.5304920704	0.6625419806	0.4808220433	0.1370300104	0.1009302673	86	103	13	5	5	48	183	72
123	89	86.21348315	785.2356602	0.5168539326	0.1423393075	0.5801455003	0.990234375	98	159	20.92812023	799.5784965	22.18367347	62.39622642	0.8045921326	0.588762987	0.008556526105	0.03566550703	0.01660171303	0.0106048078	0.7331635786	0.006755214789	0.02550243638	0.01181729254	0.008012070114	0.5366759732	0.666970882	0.4867253661	0.1376212506	0.1020376209	86	104	14	5	5	48	184	73
124	88	87.90909091	794.4319012	0.5227272727	0.1429971486	0.5929854772	0.9921875	102	156	20.36575524	808.7031236	18.87254902	65.16025641	0.8094024658	0.5949669953	0.008628200202	0.03516266896	0.01659543621	0.01058871465	0.7384274458	0.007168566003	0.0248389204	0.01200041642	0.008080372132	0.5428787204	0.6714251316	0.4925155741	0.1379773342	0.1024514212	90	101	14	5	5	48	185	73
125	86	91.03488372	800.3072524	0.523255814	0.1422957322	0.5924100149	0.994140625	100	155	20.21745159	815.1586542	20.27	65.34193548	0.8126144409	0.5995399055	0.008364186173	0.03495167006	0.01679103524	0.007935995037	0.7445715544	0.006804552171	0.0249132692	0.01218685193	0.0065473799	0.5490878523	0.6737353709	0.4960668297	0.13887907	0.1034730758	87	102	14	4	4	48	185	70
126	89	89.93258427	788.3202379	0.5617977528	0.1498843028	0.588480512	0.998046875	97	158	18.81378897	802.7567764	20.04123711	65.03164557	0.8024253845	0.5896425548	0.008201988211	0.0344795138	0.01943842468	0.007885024402	0.7324204334	0.006724352936	0.02449679359	0.01346047244	0.006603628365	0.5383573074	0.6612577455	0.4845986967	0.1411676391	0.105043858	86	102	16	4	4	47	187	68
127	88	91.27272727	793.6156593	0.5681818182	0.1509569338	0.5763842462	1	104	151	23.33707948	806.8198345	20.39423077	66.78145695	0.8077049255	0.5958453885	0.00872100344	0.03408324754	0.0197686125	0.007881504624	0.7372505574	0.007180220355	0.02381978587	0.01374535305	0.006660726389	0.5444393029	0.6653499936	0.4901305283	0.1423549319	0.1057148603	89	99	16	4	4	47	185	70
128	88	91.77272727	802.4378149	0.5681818182	0.1508375546	0.5878794325	1	106	152	23.82303645	816.0257978	20.55660377	67.10526316	0.8123893738	0.6028556206	0.008407707784	0.03402125478	0.02120908324	0.007861623321	0.7408897047	0.006929878732	0.02407002295	0.01461142727	0.00671839359	0.550525898	0.6690331915	0.4957820083	0.1433561823	0.1070736123	88	102	17	4	4	47	186	72
129	91	91.34065934	782.2764988	0.5934065934	0.1590101167	0.5660081757	1	100	160	21.57152114	797.7002824	18.72	66.24375	0.790435791	0.5879538548	0.008855336056	0.03547078516	0.02153874712	0.00787723494	0.7166936877	0.007181619651	0.02484908691	0.01492322647	0.006781110271	0.5342188115	0.6443082345	0.4792214685	0.1461275565	0.1087323863	89	104	17	4	4	46	190	70
130	94	89.08510638	767.0198999	0.6063829787	0.1657168671	0.5805457277	1	89	168	20.21252988	782.2719063	21.87640449	62.54761905	0.7647323608	0.5758870339	0.008855658557	0.03669186209	0.01858234732	0.01133269296	0.6892697999	0.006975667801	0.02520010378	0.01275113649	0.009391938013	0.5215681878	0.6172413026	0.4661692055	0.1474910582	0.1097178284	88	103	15	6	6	45	188	69
131	88	90.69318182	767.0808147	0.5795454545	0.1564008768	0.5860700464	1	97	163	23.11710875	783.0640921	24.88659794	62	0.7700233459	0.5784799935	0.009129765389	0.03778202503	0.01630084963	0.01373802097	0.6930726849	0.007075227791	0.02598145278	0.01186759026	0.0107457792	0.5228099435	0.6246825706	0.471603708	0.1453407753	0.1068762855	90	105	14	7	7	44	189	71
132	91	90.24175824	762.9107055	0.6043956044	0.1623166208	0.5846033418	1	97	165	21.16061114	779.1548701	20.19587629	63.47878788	0.7720527649	0.5742658786	0.009301098403	0.03831615366	0.01650876668	0.01391188496	0.6940148612	0.007335149429	0.02635676594	0.01218674261	0.0109364457	0.5174507749	0.6243428568	0.4663114627	0.1477099081	0.1079544159	95	103	14	7	7	43	188	74
133	95	89.33684211	776.9919352	0.5894736842	0.1619175708	0.5758893798	1	87	170	16.35134942	792.357981	21.48275862	62.67647059	0.7765541077	0.5803407658	0.008681631287	0.03917051714	0.01677678579	0.01403687143	0.697888302	0.00682759703	0.02687680229	0.01250586684	0.01111934916	0.5230111505	0.6283048784	0.4713539544	0.1482492293	0.1089868114	90	103	14	7	7	43	186	71
134	97	86.74226804	779.5023905	0.5773195876	0.1541960716	0.5712053897	1	90	170	19.09387012	793.4075152	21.81111111	61.47647059	0.7788925171	0.5832003161	0.008984588819	0.03934022417	0.01487075517	0.01222891183	0.7034680371	0.007202853206	0.02735210484	0.01093511955	0.009146723757	0.5285635148	0.6338276239	0.4770779893	0.1450648932	0.1061223268	94	104	13	6	6	43	186	74
135	96	87	768.090959	0.5833333333	0.1581174091	0.5735394851	1	90	172	18.94634606	783.2660361	20.81111111	61.84883721	0.7832679749	0.5757195094	0.009144782774	0.0403279333	0.01508418565	0.01249542912	0.706215644	0.007058909226	0.02856899385	0.01115538308	0.009375239039	0.5195609842	0.6368334442	0.46797917	0.1464345307	0.1077403394	93	108	13	6	6	42	187	75
136	90	89.82222222	742.5111788	0.5777777778	0.1639466801	0.5645144678	1	98	165	21.07389189	757.7161191	22	63.03030303	0.7670898438	0.5588338645	0.00986911783	0.04033389591	0.01732228652	0.01273465201	0.6868298915	0.007415424208	0.02773297253	0.01248587803	0.00961370018	0.5015858895	0.6172374394	0.4497074872	0.1498524043	0.1091263772	96	105	15	6	6	41	188	75
137	93	88.59139785	751.3068361	0.5913978495	0.1643243704	0.5608236735	1	101	161	20.88285678	765.1929129	21.8019802	64.51552795	0.7710037231	0.5641255495	0.01013436224	0.04062129196	0.01665912548	0.01304785134	0.6905410921	0.007431115021	0.02818014477	0.0117277983	0.009863785597	0.5069227058	0.6212112599	0.4549276718	0.1497924632	0.1091978777	95	106	14	6	6	41	188	74
138	91	89.15384615	757.3239381	0.5824175824	0.1615931896	0.5644807393	1	102	159	21.28853284	770.9123226	22.70588235	64.98742138	0.7748336792	0.5685935288	0.009596286947	0.04117379727	0.01756667354	0.0100202587	0.6964766627	0.006948462501	0.02885127408	0.0125639677	0.007978081151	0.5122517434	0.6274421858	0.4603510234	0.1473914934	0.1082425054	90	110	15	5	5	41	187	74
139	90	89.04444444	762.498318	0.5777777778	0.1581724013	0.5573733546	1	95	164	22.08067401	776.8431419	23.95789474	63.06097561	0.7785148621	0.5734907379	0.009249391311	0.03776153097	0.01982056812	0.01018271608	0.7015006556	0.006915321289	0.02683377649	0.01397998007	0.008190991181	0.5175706689	0.6298391148	0.4644540038	0.1486757472	0.1090367341	92	104	17	5	5	41	187	72
140	90	91.64444444	770.9342743	0.5888888889	0.1587022329	0.569302387	1	100	158	22.31076941	784.5706831	23.32	65.52531646	0.7836914063	0.5792979096	0.009236098713	0.03839053423	0.01815098487	0.01171252096	0.7062012675	0.006972759315	0.02726495986	0.01249881014	0.009645977631	0.5229154026	0.6349130576	0.4698687807	0.1487783487	0.1094291289	93	103	15	6	6	41	186	72
